timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,heart_rate@bpm,temperature@C
2021-01-20T00:48:13+00:00,-37.80262554064393,144.98766258358955,0.0,0.0,25.399999999999977,67,31
2021-01-20T00:48:14+00:00,-37.80262554064393,144.98766258358955,0.0,0.0,25.399999999999977,66,31
2021-01-20T00:48:20+00:00,-37.80255169607699,144.98770667240024,0.0,11.4192,25.600000000000023,69,32
2021-01-20T00:48:21+00:00,-37.80251255258918,144.98771731741726,0.00444,15.148800000000001,25.600000000000023,69,32
2021-01-20T00:48:27+00:00,-37.802224550396204,144.98777414672077,0.03681,19.818,25.600000000000023,72,32
2021-01-20T00:48:32+00:00,-37.802058923989534,144.98782879672945,0.05578,9.709200000000001,25.200000000000045,73,32
2021-01-20T00:48:34+00:00,-37.80203235335648,144.98788009397686,0.06116,9.709200000000001,25.200000000000045,73,32
2021-01-20T00:48:36+00:00,-37.80203419737518,144.98796332627535,0.0685,12.596400000000001,25.200000000000045,74,32
2021-01-20T00:48:40+00:00,-37.80205707997084,144.9881875421852,0.08836,19.4148,24.600000000000023,73,32
2021-01-20T00:48:42+00:00,-37.8020588401705,144.9883149471134,0.09958,19.6164,24.399999999999977,73,32
2021-01-20T00:48:48+00:00,-37.80208272859454,144.98870361596346,0.13396,20.4552,24.799999999999955,74,32
2021-01-20T00:48:53+00:00,-37.802117597311735,144.98907485045493,0.16687000000000002,22.068,24.0,77,31
2021-01-20T00:48:55+00:00,-37.802133271470666,144.98919202946126,0.17731,20.5236,24.0,78,31
2021-01-20T00:48:56+00:00,-37.80215137638152,144.98923829756677,0.18162,18.0396,24.200000000000045,80,31
2021-01-20T00:48:57+00:00,-37.80218431726098,144.98925296589732,0.18535,17.636400000000002,24.399999999999977,82,31
2021-01-20T00:48:59+00:00,-37.8022750094533,144.9892476014793,0.19541999999999998,17.636400000000002,24.600000000000023,86,31
2021-01-20T00:49:00+00:00,-37.8023249655962,144.98923628591,0.20103000000000001,18.241200000000003,24.600000000000023,89,31
2021-01-20T00:49:01+00:00,-37.80237542465329,144.98923217877746,0.20664,18.5076,24.600000000000023,92,31
2021-01-20T00:49:02+00:00,-37.802425464615226,144.989225724712,0.21223,18.5076,24.600000000000023,95,31
2021-01-20T00:49:03+00:00,-37.80247634276748,144.98921843245625,0.21791,18.5076,24.600000000000023,97,31
2021-01-20T00:49:04+00:00,-37.802529064938426,144.98920787125826,0.22383,18.5076,24.600000000000023,100,31
2021-01-20T00:49:06+00:00,-37.80263476073742,144.98918063007295,0.2358,19.2456,24.600000000000023,103,31
2021-01-20T00:49:08+00:00,-37.80273727141321,144.98916168697178,0.24730000000000002,19.717200000000002,24.200000000000045,105,31
2021-01-20T00:49:10+00:00,-37.802844727411866,144.98914073221385,0.25937,19.9188,23.600000000000023,106,31
2021-01-20T00:49:16+00:00,-37.80316726304591,144.98910770751536,0.29531,19.785600000000002,24.0,107,31
2021-01-20T00:49:17+00:00,-37.80321562662721,144.98912849463522,0.30096,19.717200000000002,24.200000000000045,107,31
2021-01-20T00:49:18+00:00,-37.80324756167829,144.98915950767696,0.30534,17.0964,24.200000000000045,107,31
2021-01-20T00:49:20+00:00,-37.803273629397154,144.989281212911,0.31645999999999996,19.08,24.399999999999977,107,31
2021-01-20T00:49:26+00:00,-37.80329408124089,144.98973777517676,0.35669999999999996,21.6,24.799999999999955,106,31
2021-01-20T00:49:28+00:00,-37.80331092886627,144.9898874759674,0.37001,21.834000000000003,25.0,106,31
2021-01-20T00:49:29+00:00,-37.8033162932843,144.98996366746724,0.37674,21.8664,25.0,107,30
2021-01-20T00:49:31+00:00,-37.80332710593939,144.99009710736573,0.38856,21.8664,25.600000000000023,108,30
2021-01-20T00:49:33+00:00,-37.803343031555414,144.99024152755737,0.40138999999999997,21.834000000000003,25.799999999999955,107,30
2021-01-20T00:49:35+00:00,-37.80335518531501,144.9903716146946,0.41292,21.765600000000003,25.799999999999955,106,30
