timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_altitude@m,heart_rate@bpm,cadence@rpm,temperature@C,fractional_cadence@rpm,enhanced_speed@km/h
2020-12-10T01:11:52+00:00,-37.99275292083621,145.1068912167102,0.64439,15.600000000000023,104,0.0,28,0.0,11.6568
2020-12-10T01:11:54+00:00,-37.9928226582706,145.10688744485378,0.65127,15.200000000000045,103,50.0,28,0.0,12.830400000000001
2020-12-10T01:11:58+00:00,-37.993019297719,145.106850983575,0.67255,14.399999999999977,101,64.0,28,0.0,21.7332
2020-12-10T01:11:59+00:00,-37.993073193356395,145.10683916509151,0.67901,14.0,101,69.0,28,0.0,23.2128
2020-12-10T01:12:04+00:00,-37.993413833901286,145.10677378624678,0.71666,14.0,104,67.0,28,0.0,28.8216
2020-12-10T01:12:08+00:00,-37.99370267428458,145.10675316676497,0.7483099999999999,14.399999999999977,106,70.0,28,0.0,27.6768
2020-12-10T01:12:09+00:00,-37.99376738257706,145.10676414705813,0.75576,14.799999999999955,107,13.0,28,0.0,26.838
2020-12-10T01:12:10+00:00,-37.99384902231395,145.1067709363997,0.76322,15.0,107,65.0,28,0.0,26.838
2020-12-10T01:12:14+00:00,-37.99409989267588,145.10674092918634,0.7925099999999999,15.200000000000045,108,60.0,27,0.0,26.0676
2020-12-10T01:12:20+00:00,-37.994481856003404,145.10668016038835,0.8353700000000001,15.399999999999977,112,61.0,27,0.0,25.9668
2020-12-10T01:12:23+00:00,-37.99467363394797,145.10663858614862,0.85711,16.600000000000023,114,61.0,27,0.0,26.200799999999997
2020-12-10T01:12:24+00:00,-37.99474027007818,145.10663305409253,0.8644,16.799999999999955,115,64.0,27,0.0,26.200799999999997
2020-12-10T01:12:28+00:00,-37.99499901942909,145.10659407824278,0.8939400000000001,15.399999999999977,115,62.0,27,0.0,26.5716
2020-12-10T01:12:30+00:00,-37.995122987776995,145.1065618917346,0.90839,14.600000000000023,116,61.0,27,0.0,25.6644
2020-12-10T01:12:32+00:00,-37.995248045772314,145.10653951205313,0.9223899999999999,14.200000000000045,117,60.0,27,0.0,25.1604
2020-12-10T01:12:36+00:00,-37.99548441544175,145.1064878795296,0.94992,13.799999999999955,114,57.0,27,0.0,24.454800000000002
2020-12-10T01:12:37+00:00,-37.99554484896362,145.10647849179804,0.95663,13.600000000000023,114,57.0,27,0.0,24.1524
2020-12-10T01:12:42+00:00,-37.995838383212686,145.10642752982676,0.9897699999999999,15.200000000000045,111,55.0,27,0.0,23.7132
2020-12-10T01:12:43+00:00,-37.99589680507779,145.1064154598862,0.9963500000000001,15.600000000000023,111,33.0,27,0.0,23.7132
2020-12-10T01:12:45+00:00,-37.996012726798654,145.10638603940606,1.0094400000000001,16.0,110,33.0,27,0.0,23.4468
2020-12-10T01:12:46+00:00,-37.99606377258897,145.1063626538962,1.01568,16.0,110,33.0,27,0.0,22.4712
2020-12-10T01:12:49+00:00,-37.996210707351565,145.10626978240907,1.0338,15.200000000000045,108,0.0,27,0.0,21.499200000000002
2020-12-10T01:12:50+00:00,-37.99625974148512,145.1062500011176,1.03977,15.0,105,9.0,27,0.0,21.499200000000002
2020-12-10T01:12:52+00:00,-37.99636082723737,145.10622351430357,1.05179,14.600000000000023,105,53.0,27,0.0,21.8016
2020-12-10T01:12:55+00:00,-37.99653290770948,145.10618085041642,1.0718699999999999,13.799999999999955,107,61.0,27,0.0,25.0236
2020-12-10T01:12:57+00:00,-37.996658217161894,145.1061572972685,1.08641,13.399999999999977,109,63.0,27,0.0,26.37
2020-12-10T01:12:59+00:00,-37.99679107032716,145.10613282211125,1.10144,12.399999999999977,111,64.0,26,0.0,27.511200000000002
2020-12-10T01:13:02+00:00,-37.997009083628654,145.10608890093863,1.12475,12.600000000000023,112,72.0,26,0.0,28.7208
2020-12-10T01:13:05+00:00,-37.99722533673048,145.10604640468955,1.14876,13.600000000000023,113,69.0,26,0.0,28.8216
2020-12-10T01:13:07+00:00,-37.99736690707505,145.10602226480842,1.16459,14.600000000000023,114,70.0,26,0.0,28.4832
2020-12-10T01:13:09+00:00,-37.99750814214349,145.10599267669022,1.1803800000000002,15.200000000000045,114,67.0,26,0.0,28.2816
2020-12-10T01:13:14+00:00,-37.99786504358053,145.10592696256936,1.2198900000000001,14.799999999999955,110,68.0,26,0.0,28.62
2020-12-10T01:13:15+00:00,-37.99793595448136,145.10591405443847,1.2278499999999999,14.399999999999977,110,69.0,26,0.0,28.62
2020-12-10T01:13:19+00:00,-37.99822052009404,145.10585655458272,1.25953,14.600000000000023,110,66.0,26,0.0,28.450799999999997
2020-12-10T01:13:25+00:00,-37.998625533655286,145.1057827938348,1.30594,15.399999999999977,112,65.0,26,0.0,27.342
2020-12-10T01:13:28+00:00,-37.998829213902354,145.10574465617537,1.3289000000000002,15.600000000000023,111,66.0,26,0.0,27.7812
2020-12-10T01:13:30+00:00,-37.99896734766662,145.10572236031294,1.34459,15.799999999999955,111,64.0,26,0.0,28.2816
2020-12-10T01:13:36+00:00,-37.99937873147428,145.10564784519374,1.3908800000000001,15.399999999999977,113,39.0,26,0.0,27.309600000000003
2020-12-10T01:13:42+00:00,-37.99976756796241,145.10557492263615,1.43478,15.0,114,62.0,26,0.0,26.334000000000003
2020-12-10T01:13:44+00:00,-37.99989581108093,145.10554726235569,1.4493900000000002,15.0,115,62.0,26,0.0,26.3016
2020-12-10T01:13:45+00:00,-37.99995884299278,145.10553502477705,1.4562,14.600000000000023,115,22.0,26,0.0,24.487199999999998
2020-12-10T01:13:48+00:00,-38.0001359526068,145.1055061072111,1.4759,13.399999999999977,115,22.0,26,0.0,23.3136
2020-12-10T01:13:51+00:00,-38.00029780715704,145.1054743397981,1.49481,13.0,114,14.0,26,0.0,21.7332
2020-12-10T01:13:53+00:00,-38.0003949534148,145.10545388795435,1.5063199999999999,12.600000000000023,113,14.0,26,0.0,20.354400000000002
2020-12-10T01:13:56+00:00,-38.00052395090461,145.1054270658642,1.52148,12.399999999999977,110,0.0,26,0.0,16.0236
2020-12-10T01:13:57+00:00,-38.00055932253599,145.1054180972278,1.52551,12.399999999999977,109,0.0,26,0.0,14.4792
2020-12-10T01:14:02+00:00,-38.00068639218807,145.10538943111897,1.54196,13.0,108,0.0,26,0.0,8.6688
2020-12-10T01:14:04+00:00,-38.00069075077772,145.10538507252932,1.54605,13.399999999999977,108,0.0,26,0.0,6.0516000000000005
2020-12-10T01:14:49+00:00,-38.00076677463949,145.10539068840444,1.54605,14.399999999999977,102,0.0,26,0.0,8.4672
2020-12-10T01:14:55+00:00,-38.000917229801416,145.10537585243583,1.5623,14.600000000000023,102,0.0,26,0.0,8.9388
2020-12-10T01:14:56+00:00,-38.000922091305256,145.10536772198975,1.5643900000000002,14.600000000000023,102,0.0,26,0.0,7.5276000000000005
2020-12-10T01:16:06+00:00,-38.00094128586352,145.10527334176004,1.5643900000000002,14.0,92,41.0,26,0.0,8.935200000000002
2020-12-10T01:16:07+00:00,-38.00093935802579,145.10523059405386,1.56769,14.0,92,41.0,26,0.0,11.8584
2020-12-10T01:16:11+00:00,-38.00093650817871,145.10499481111765,1.58649,13.600000000000023,95,50.0,26,0.0,19.3824
2020-12-10T01:16:13+00:00,-38.000926952809095,145.1048572640866,1.598,13.399999999999977,95,72.0,26,0.0,21.3624
2020-12-10T01:16:17+00:00,-38.00089501775801,145.1045316271484,1.6255,13.600000000000023,98,70.0,26,0.0,26.9388
2020-12-10T01:16:23+00:00,-38.00082259811461,145.10398227721453,1.67431,13.799999999999955,101,71.0,26,0.0,29.995200000000004
2020-12-10T01:16:25+00:00,-38.00080013461411,145.10380424559116,1.6909,14.0,100,39.0,26,0.0,29.862000000000002
2020-12-10T01:16:27+00:00,-38.000773480162024,145.10361816734076,1.70716,14.200000000000045,97,39.0,26,0.0,28.7532
2020-12-10T01:16:29+00:00,-38.00075126811862,145.10343359783292,1.72282,14.399999999999977,96,0.0,26,0.0,28.116
2020-12-10T01:16:31+00:00,-38.000731989741325,145.1032707374543,1.73779,14.399999999999977,94,0.0,26,0.0,26.5716
2020-12-10T01:16:36+00:00,-38.00069108605385,145.10293990373611,1.76894,13.799999999999955,93,0.0,26,0.0,19.1808
2020-12-10T01:16:41+00:00,-38.00066174939275,145.10266430675983,1.79355,13.399999999999977,92,48.0,26,0.0,18.241200000000003
2020-12-10T01:16:43+00:00,-38.000637190416455,145.10252692736685,1.80532,13.0,91,53.0,26,0.0,21.9348
2020-12-10T01:16:45+00:00,-38.00061849877238,145.10235585272312,1.8185499999999999,12.0,92,59.0,26,0.0,24.354
2020-12-10T01:16:48+00:00,-38.000584468245506,145.10212367400527,1.84055,11.600000000000023,91,65.0,26,0.0,26.974800000000002
2020-12-10T01:16:53+00:00,-38.000523867085576,145.10168261826038,1.8796199999999998,13.0,90,67.0,26,0.0,28.249200000000002
2020-12-10T01:16:55+00:00,-38.00048992037773,145.10148539207876,1.89536,13.799999999999955,90,65.0,26,0.0,28.35
2020-12-10T01:17:01+00:00,-38.00040811300278,145.10094459168613,1.9448299999999998,13.399999999999977,92,69.0,26,0.0,30.9708
2020-12-10T01:17:03+00:00,-38.00038682296872,145.10074543766677,1.96263,13.200000000000045,94,70.0,26,0.0,32.4144
2020-12-10T01:17:09+00:00,-38.00031054764986,145.100111765787,2.01862,12.799999999999955,92,77.0,25,0.0,34.1604
2020-12-10T01:17:11+00:00,-38.00028305500746,145.0998979434371,2.03759,12.399999999999977,91,76.0,25,0.0,34.1604
2020-12-10T01:17:17+00:00,-38.00020250491798,145.09925488382578,2.09522,12.600000000000023,89,72.0,25,0.0,34.632
2020-12-10T01:17:20+00:00,-38.00017266534269,145.0989354494959,2.12321,12.399999999999977,90,68.0,25,0.0,32.9868
2020-12-10T01:17:26+00:00,-38.00010141916573,145.09831393137574,2.17803,14.0,90,70.0,25,0.0,32.85
2020-12-10T01:17:28+00:00,-38.000070909038186,145.09810329414904,2.1965100000000004,14.399999999999977,91,71.0,25,0.0,33.0876
2020-12-10T01:17:30+00:00,-38.00003746524453,145.0978951714933,2.21496,15.399999999999977,95,67.0,25,0.0,33.354000000000006
2020-12-10T01:17:32+00:00,-38.000010307878256,145.09768629446626,2.2337800000000003,16.600000000000023,96,69.0,25,0.0,33.958800000000004
2020-12-10T01:17:35+00:00,-37.99997325986624,145.09734800085425,2.2632600000000003,16.600000000000023,97,82.0,25,0.0,36.882
2020-12-10T01:17:38+00:00,-37.99993126653135,145.09698196314275,2.29577,15.200000000000045,101,76.0,25,0.0,40.5792
2020-12-10T01:17:40+00:00,-37.99990335479379,145.0967193581164,2.31836,14.399999999999977,104,49.0,25,0.0,40.644
2020-12-10T01:17:41+00:00,-37.99988742917776,145.09658792987466,2.32965,14.0,104,49.0,25,0.0,40.644
2020-12-10T01:17:45+00:00,-37.99982741475105,145.0960914697498,2.373,12.799999999999955,103,0.0,25,0.0,37.5552
2020-12-10T01:17:46+00:00,-37.99981417134404,145.0959791522473,2.38293,13.0,103,0.0,25,0.0,35.708400000000005
2020-12-10T01:17:51+00:00,-37.99974896013737,145.09546358138323,2.42984,12.200000000000045,102,61.0,25,0.0,33.0876
2020-12-10T01:17:55+00:00,-37.99969590269029,145.09503995999694,2.4674,11.800000000000011,103,64.0,25,0.0,34.2612
2020-12-10T01:17:59+00:00,-37.99964250996709,145.09461315348744,2.5052600000000003,11.800000000000011,105,64.0,25,0.0,33.793200000000006
2020-12-10T01:18:05+00:00,-37.999570928514004,145.09398979134858,2.56119,11.600000000000023,105,62.0,25,0.0,33.1524
2020-12-10T01:18:07+00:00,-37.99954628571868,145.09378703311086,2.57948,11.600000000000023,106,60.0,25,0.0,32.85
2020-12-10T01:18:11+00:00,-37.99949456937611,145.09338185191154,2.61546,11.600000000000023,110,62.0,25,0.0,32.1804
2020-12-10T01:18:13+00:00,-37.999466909095645,145.0931922532618,2.6331599999999997,11.800000000000011,113,59.0,25,0.0,31.8456
2020-12-10T01:18:15+00:00,-37.99943924881518,145.09302025660872,2.64864,11.800000000000011,115,59.0,25,0.0,26.704800000000002
2020-12-10T01:18:19+00:00,-37.99939733929932,145.09274977259338,2.67479,12.200000000000045,116,0.0,25,0.0,21.499200000000002
2020-12-10T01:18:20+00:00,-37.99938761629164,145.09270350448787,2.6798,12.600000000000023,116,0.0,25,0.0,18.0396
2020-12-10T01:18:23+00:00,-37.999376971274614,145.0925944559276,2.69048,13.0,117,0.0,25,0.0,11.520000000000001
2020-12-10T01:18:24+00:00,-37.99937219358981,145.0925616826862,2.6936799999999996,13.0,117,0.0,25,0.0,11.520000000000001
2020-12-10T01:18:30+00:00,-37.99934922717512,145.0922870915383,2.71796,13.0,118,0.0,25,0.0,16.4268
2020-12-10T01:18:31+00:00,-37.99934201873839,145.0922302622348,2.7230100000000004,12.799999999999955,118,11.0,25,0.0,18.172800000000002
2020-12-10T01:18:36+00:00,-37.99930924549699,145.091881910339,2.75344,13.399999999999977,120,28.0,25,0.0,22.9104
2020-12-10T01:18:38+00:00,-37.999286614358425,145.09173673577607,2.76679,13.600000000000023,120,28.0,25,0.0,24.0516
2020-12-10T01:18:40+00:00,-37.999282255768776,145.09157328866422,2.7809299999999997,13.799999999999955,121,70.0,25,0.0,26.269199999999998
2020-12-10T01:18:41+00:00,-37.99927303567529,145.09148645214736,2.7883299999999998,13.799999999999955,122,80.0,25,0.0,26.636400000000002
2020-12-10T01:18:46+00:00,-37.9992067348212,145.09100734256208,2.82985,12.799999999999955,123,67.0,25,0.0,29.6928
2020-12-10T01:18:52+00:00,-37.99913674592972,145.0905126426369,2.8745700000000003,13.600000000000023,121,59.0,25,0.0,25.2252
2020-12-10T01:18:53+00:00,-37.99912710674107,145.09043477475643,2.8815500000000003,14.0,121,58.0,25,0.0,25.1604
2020-12-10T01:18:57+00:00,-37.99910053610802,145.09015364572406,2.90737,15.200000000000045,123,44.0,25,0.0,20.7576
2020-12-10T01:18:58+00:00,-37.9990944173187,145.09010385721922,2.9124499999999998,15.600000000000023,123,44.0,25,0.0,18.306
2020-12-10T01:19:00+00:00,-37.99907974898815,145.09001903235912,2.92137,16.399999999999977,124,49.0,25,0.0,16.056
2020-12-10T01:19:03+00:00,-37.99905736930668,145.08986203931272,2.9356,17.600000000000023,123,53.0,25,0.0,17.535600000000002
2020-12-10T01:19:04+00:00,-37.99904680810869,145.0898057129234,2.94046,18.0,123,52.0,25,0.0,17.535600000000002
2020-12-10T01:19:07+00:00,-37.99902057275176,145.08964461274445,2.9549000000000003,18.799999999999955,124,35.0,25,0.0,17.0388
2020-12-10T01:19:10+00:00,-37.999000288546085,145.08950773626566,2.96738,19.799999999999955,124,0.0,25,0.0,13.0212
2020-12-10T01:19:11+00:00,-37.99899308010936,145.0894665811211,2.97079,20.0,125,0.0,25,0.0,12.2184
2020-12-10T01:19:16+00:00,-37.998970029875636,145.08925552479923,2.98793,19.799999999999955,124,0.0,25,0.0,13.4568
2020-12-10T01:19:22+00:00,-37.99894547089934,145.0889636669308,3.0144499999999996,19.399999999999977,123,14.0,25,0.0,16.7364
2020-12-10T01:19:27+00:00,-37.99891387112439,145.08867943659425,3.0396900000000002,19.0,126,61.0,25,0.0,19.3896
2020-12-10T01:19:28+00:00,-37.99890850670636,145.0886069331318,3.0454299999999996,18.799999999999955,127,73.0,25,0.0,20.6964
2020-12-10T01:19:33+00:00,-37.998867351561785,145.08820393122733,3.0804099999999996,17.399999999999977,128,49.0,25,0.0,25.567200000000003
2020-12-10T01:19:34+00:00,-37.99885938875377,145.08812757208943,3.08733,17.200000000000045,128,0.0,25,0.0,24.93
2020-12-10T01:19:37+00:00,-37.99884011037648,145.08792732842267,3.10504,16.799999999999955,126,0.0,25,0.0,19.7928
2020-12-10T01:19:39+00:00,-37.99882552586496,145.0878180284053,3.11558,16.600000000000023,122,0.0,25,0.0,18.7164
2020-12-10T01:19:41+00:00,-37.99881672486663,145.08772959932685,3.1251100000000003,16.399999999999977,121,0.0,25,0.0,15.5952
2020-12-10T01:19:42+00:00,-37.998814042657614,145.0876840017736,3.12944,16.399999999999977,120,0.0,25,0.0,15.5952
2020-12-10T01:19:46+00:00,-37.998789148405194,145.08741385303438,3.1534,15.399999999999977,119,87.0,25,0.0,26.406
2020-12-10T01:19:51+00:00,-37.99870717339218,145.08691445924342,3.1959400000000002,15.200000000000045,117,79.0,25,0.0,32.486399999999996
2020-12-10T01:19:54+00:00,-37.99867641180754,145.08660022169352,3.22274,15.799999999999955,117,57.0,25,0.0,31.5108
2020-12-10T01:19:55+00:00,-37.99866593442857,145.0865071825683,3.23096,16.200000000000045,117,57.0,25,0.0,29.6316
2020-12-10T01:19:56+00:00,-37.998650427907705,145.08642143569887,3.23884,16.600000000000023,117,0.0,25,0.0,28.3212
2020-12-10T01:20:01+00:00,-37.998612290248275,145.0860880035907,3.26905,17.200000000000045,116,0.0,25,0.0,18.8496
2020-12-10T01:20:06+00:00,-37.99857432022691,145.08581349626184,3.29317,17.600000000000023,115,5.0,25,0.0,16.398
2020-12-10T01:20:08+00:00,-37.998560573905706,145.08571148850024,3.3022199999999997,17.600000000000023,114,5.0,25,0.0,16.2648
2020-12-10T01:20:14+00:00,-37.99852503463626,145.08539515547454,3.3289299999999997,17.200000000000045,113,40.0,25,0.0,17.676000000000002
2020-12-10T01:20:20+00:00,-37.998482789844275,145.08513003587723,3.35533,17.0,110,0.0,25,0.0,14.31
2020-12-10T01:20:25+00:00,-37.998466193675995,145.08493339642882,3.3736599999999997,17.399999999999977,107,29.0,25,0.0,11.322000000000001
2020-12-10T01:20:26+00:00,-37.99846191890538,145.084896851331,3.37669,17.600000000000023,107,0.0,25,0.0,10.9512
2020-12-10T01:20:27+00:00,-37.99846560694277,145.0848654191941,3.37958,17.600000000000023,106,0.0,25,0.0,10.3788
2020-12-10T01:20:29+00:00,-37.99848488532007,145.08480666205287,3.38516,17.600000000000023,107,0.0,25,0.0,10.044
2020-12-10T01:20:30+00:00,-37.9984815325588,145.08477707393467,3.38795,17.799999999999955,107,0.0,25,0.0,10.044
2020-12-10T01:20:32+00:00,-37.99846988171339,145.08474983274937,3.39341,17.600000000000023,108,0.0,25,0.0,9.774
2020-12-10T01:20:33+00:00,-37.99846988171339,145.08474983274937,3.39527,17.600000000000023,109,0.0,25,0.0,6.7212000000000005
2020-12-10T01:21:41+00:00,-37.99844305962324,145.08466048166156,3.39527,18.0,120,0.0,25,0.0,8.1972
2020-12-10T01:21:42+00:00,-37.99843870103359,145.0846381019801,3.3975500000000003,18.0,120,0.0,25,0.0,8.1972
2020-12-10T01:21:43+00:00,-37.998441718518734,145.08462402038276,3.39983,18.0,119,0.0,25,0.0,8.1972
2020-12-10T01:21:44+00:00,-37.99845068715513,145.0846048258245,3.40196,18.0,119,0.0,25,0.0,7.6932
2020-12-10T01:21:49+00:00,-37.9984418861568,145.0844811089337,3.40196,18.200000000000045,118,32.0,25,0.0,9.8748
2020-12-10T01:21:51+00:00,-37.99843769520521,145.08442151360214,3.4079,18.200000000000045,119,34.0,25,0.0,11.016
2020-12-10T01:21:57+00:00,-37.99841950647533,145.08425127714872,3.42556,18.399999999999977,118,0.0,25,0.0,8.766
2020-12-10T01:22:03+00:00,-37.99843467772007,145.08410492911935,3.43873,18.399999999999977,118,19.0,25,0.0,6.8868
2020-12-10T01:22:07+00:00,-37.99853324890137,145.08407634682953,3.43873,18.600000000000023,117,34.0,25,0.0,10.5156
2020-12-10T01:22:08+00:00,-37.998567363247275,145.0840838905424,3.44195,18.799999999999955,117,42.0,25,0.0,11.5884
2020-12-10T01:22:12+00:00,-37.9987439699471,145.08415597490966,3.46001,19.200000000000045,119,68.0,25,0.0,19.314
2020-12-10T01:22:15+00:00,-37.9989133682102,145.0841539632529,3.4787399999999997,18.200000000000045,121,66.0,25,0.0,23.3784
2020-12-10T01:22:16+00:00,-37.99898402765393,145.08415547199547,3.48535,17.799999999999955,121,64.0,25,0.0,23.814
2020-12-10T01:22:17+00:00,-37.99904513172805,145.0841613393277,3.49209,17.600000000000023,121,68.0,25,0.0,24.217200000000002
2020-12-10T01:22:21+00:00,-37.999296924099326,145.08418640121818,3.51973,17.200000000000045,118,0.0,25,0.0,24.9588
2020-12-10T01:22:23+00:00,-37.99941242672503,145.08420190773904,3.53282,16.799999999999955,116,0.0,25,0.0,22.9752
2020-12-10T01:22:24+00:00,-37.99945835955441,145.0842076074332,3.53904,16.399999999999977,117,0.0,25,0.0,22.370400000000004
2020-12-10T01:22:29+00:00,-37.999695064499974,145.08425639010966,3.56633,16.200000000000045,113,0.0,25,0.0,18.2736
2020-12-10T01:22:32+00:00,-37.99980319105089,145.08426913060248,3.57811,17.600000000000023,113,0.0,25,0.0,12.564000000000002
2020-12-10T01:22:34+00:00,-37.999854823574424,145.08426569402218,3.5844699999999996,18.399999999999977,113,0.0,25,0.0,11.4552
2020-12-10T01:22:35+00:00,-37.99989338032901,145.08426569402218,3.58766,18.799999999999955,113,0.0,25,0.0,11.4552
2020-12-10T01:22:40+00:00,-38.00009714439511,145.08427675813437,3.60972,19.399999999999977,112,53.0,25,0.0,19.1808
2020-12-10T01:22:46+00:00,-38.0004293192178,145.08432168513536,3.64521,19.200000000000045,112,0.0,25,0.0,21.8664
2020-12-10T01:22:47+00:00,-38.000475419685245,145.084323361516,3.65129,19.0,113,59.0,25,0.0,21.8664
2020-12-10T01:22:51+00:00,-38.00072964280844,145.08435420691967,3.67729,17.600000000000023,113,66.0,25,0.0,24.588
2020-12-10T01:22:52+00:00,-38.00077901221812,145.08436099626124,3.68412,17.399999999999977,113,66.0,25,0.0,24.588
