timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,heart_rate@bpm,temperature@C,cadence@rpm,fractional_cadence@rpm
2020-10-23T00:21:09+00:00,-37.82131165266037,144.94534872472286,0.26977999999999996,24.5556,8.0,108,28,60.0,0.0
2020-10-23T00:21:12+00:00,-37.821253733709455,144.94560537859797,0.28901,22.7736,8.199999999999989,110,28,0.0,0.0
2020-10-23T00:21:14+00:00,-37.82121534459293,144.945764048025,0.30055,19.6488,8.399999999999977,111,28,0.0,0.0
2020-10-23T00:21:18+00:00,-37.82117871567607,144.94599907658994,0.31642000000000003,10.9512,8.600000000000023,110,28,0.0,0.0
2020-10-23T00:21:19+00:00,-37.82117335125804,144.94602581486106,0.31642000000000003,0.0,8.600000000000023,110,28,0.0,0.0
2020-10-23T00:21:22+00:00,-37.821158515289426,144.94607836939394,0.31642000000000003,8.4636,8.600000000000023,109,28,0.0,0.0
2020-10-23T00:21:23+00:00,-37.82114828936756,144.94611097499728,0.32022,13.7052,8.600000000000023,109,28,0.0,0.0
2020-10-23T00:21:27+00:00,-37.82110336236656,144.9463237915188,0.34301,23.511599999999998,9.199999999999989,107,28,66.0,0.0
2020-10-23T00:21:31+00:00,-37.82104250974953,144.94661296717823,0.37001999999999996,23.2452,9.399999999999977,107,28,53.0,0.0
2020-10-23T00:21:37+00:00,-37.82095776870847,144.94699710980058,0.40202,12.830400000000001,9.199999999999989,106,27,8.0,0.0
2020-10-23T00:21:38+00:00,-37.82095039263368,144.94702971540391,0.40473000000000003,9.774,9.0,105,27,8.0,0.0
2020-10-23T00:21:40+00:00,-37.82094578258693,144.94707271456718,0.4089,6.516,8.600000000000023,104,27,0.0,0.0
2020-10-23T00:21:42+00:00,-37.82093555666506,144.94709157384932,0.4089,8.733600000000001,8.399999999999977,104,27,0.0,0.0
2020-10-23T00:21:43+00:00,-37.820919044315815,144.94708470068872,0.41213,11.620800000000001,8.399999999999977,104,27,0.0,0.0
2020-10-23T00:21:46+00:00,-37.820847211405635,144.94709509424865,0.42228,11.7576,8.399999999999977,103,27,0.0,0.0
2020-10-23T00:21:47+00:00,-37.82085333019495,144.9471237603575,0.42502999999999996,9.943200000000001,8.399999999999977,102,27,0.0,0.0
2020-10-23T00:21:49+00:00,-37.82087445259094,144.947146223858,0.4278,0.0,8.399999999999977,101,27,0.0,0.0
2020-10-23T00:22:15+00:00,-37.82091351225972,144.9471438769251,0.4278,8.4312,8.199999999999989,103,27,0.0,0.0
2020-10-23T00:22:17+00:00,-37.82094326801598,144.94716038927436,0.43013999999999997,0.0,8.399999999999977,103,27,0.0,0.0
2020-10-23T00:22:37+00:00,-37.82095542177558,144.9471697770059,0.43013999999999997,14.7816,8.600000000000023,107,28,0.0,0.0
2020-10-23T00:22:38+00:00,-37.82099506817758,144.94717539288104,0.43551999999999996,19.3824,8.600000000000023,106,28,64.0,0.0
2020-10-23T00:22:39+00:00,-37.82104343175888,144.94718603789806,0.44188,22.9104,8.600000000000023,105,28,79.0,0.0
2020-10-23T00:22:41+00:00,-37.82116312533617,144.94721034541726,0.45643,27.2772,8.600000000000023,105,28,85.0,0.0
2020-10-23T00:22:42+00:00,-37.82123194076121,144.94723247364163,0.46462,29.491200000000003,8.600000000000023,105,28,90.0,0.0
2020-10-23T00:22:45+00:00,-37.821458503603935,144.9473039712757,0.48915,29.289599999999997,8.0,104,27,85.0,0.0
2020-10-23T00:22:47+00:00,-37.82160728238523,144.94734638370574,0.50532,29.1564,7.600000000000023,104,27,84.0,0.0
2020-10-23T00:22:53+00:00,-37.822008691728115,144.94747856631875,0.54908,22.572,8.199999999999989,104,27,74.0,0.0
2020-10-23T00:22:54+00:00,-37.822065856307745,144.9474971741438,0.55523,22.136400000000002,8.199999999999989,104,27,0.0,0.0
2020-10-23T00:22:58+00:00,-37.822273056954145,144.94755970314145,0.5774400000000001,16.56,8.0,105,27,0.0,0.0
2020-10-23T00:23:01+00:00,-37.82236156985164,144.947542687878,0.58801,13.1688,8.199999999999989,105,27,0.0,0.0
2020-10-23T00:23:03+00:00,-37.8223720472306,144.94746163487434,0.59677,16.9632,8.199999999999989,106,27,50.0,0.0
2020-10-23T00:23:04+00:00,-37.82236710190773,144.9474150314927,0.60209,19.1808,8.199999999999989,106,27,53.0,0.0
2020-10-23T00:23:08+00:00,-37.82233642414212,144.94719835929573,0.6226,17.870400000000004,8.800000000000011,108,27,45.0,0.0
2020-10-23T00:23:09+00:00,-37.82233038917184,144.94714949280024,0.6263500000000001,13.536,9.0,109,27,45.0,0.0
2020-10-23T00:23:10+00:00,-37.82232150435448,144.9471063259989,0.62937,10.850399999999999,9.199999999999989,109,27,45.0,0.0
2020-10-23T00:23:12+00:00,-37.82231002114713,144.94704647921026,0.63422,7.8948,9.399999999999977,110,27,0.0,0.0
2020-10-23T00:23:15+00:00,-37.82230356708169,144.94698881171644,0.63422,8.499600000000001,9.600000000000023,110,27,0.0,0.0
2020-10-23T00:23:16+00:00,-37.822312619537115,144.94697908870876,0.6368400000000001,9.4068,9.600000000000023,110,27,0.0,0.0
2020-10-23T00:23:17+00:00,-37.8223305568099,144.94697422720492,0.63974,10.4472,9.800000000000011,111,27,0.0,0.0
2020-10-23T00:23:19+00:00,-37.822377160191536,144.94698805734515,0.64689,13.132800000000001,10.199999999999989,110,27,38.0,0.0
2020-10-23T00:23:20+00:00,-37.82241018489003,144.94700121693313,0.65098,14.713199999999999,10.399999999999977,110,27,43.0,0.0
2020-10-23T00:23:23+00:00,-37.82250599004328,144.94705251418054,0.6636299999999999,14.680800000000001,10.600000000000023,107,27,50.0,0.0
2020-10-23T00:23:25+00:00,-37.82257975079119,144.94706835597754,0.67261,16.8948,10.800000000000011,105,27,49.0,0.0
2020-10-23T00:23:29+00:00,-37.822740683332086,144.94712552055717,0.69297,19.314,11.199999999999989,103,27,62.0,0.0
2020-10-23T00:23:31+00:00,-37.822836488485336,144.94715225882828,0.7037899999999999,19.515600000000003,11.399999999999977,104,27,64.0,0.0
2020-10-23T00:23:37+00:00,-37.82313848845661,144.94723205454648,0.73695,19.9512,11.800000000000011,104,27,66.0,0.0
2020-10-23T00:23:38+00:00,-37.82318844459951,144.9472474772483,0.74237,19.548,12.0,105,27,65.0,0.0
2020-10-23T00:23:41+00:00,-37.82333412207663,144.94727673009038,0.75826,19.047600000000003,12.399999999999977,105,27,64.0,0.0
2020-10-23T00:23:46+00:00,-37.8235565777868,144.94729491882026,0.78142,15.080400000000001,12.799999999999955,102,27,42.0,0.0
2020-10-23T00:23:49+00:00,-37.82367065548897,144.9472902249545,0.79346,13.874400000000001,13.0,99,27,0.0,0.0
2020-10-23T00:23:51+00:00,-37.82373192720115,144.94727480225265,0.8011699999999999,13.6044,13.200000000000045,100,27,0.0,0.0
2020-10-23T00:23:54+00:00,-37.823800994083285,144.947230797261,0.8120700000000001,13.032,12.399999999999977,100,27,0.0,0.0
2020-10-23T00:23:57+00:00,-37.82384851947427,144.947172626853,0.8215,10.548,12.0,99,27,0.0,0.0
2020-10-23T00:24:00+00:00,-37.82388489693403,144.94714714586735,0.82992,9.1044,11.399999999999977,97,27,0.0,0.0
2020-10-23T00:24:01+00:00,-37.823902666568756,144.94715485721827,0.8327100000000001,10.044,11.199999999999989,97,27,0.0,0.0
2020-10-23T00:24:03+00:00,-37.82392521388829,144.94717966765165,0.8380599999999999,9.9756,11.0,98,27,0.0,0.0
2020-10-23T00:24:05+00:00,-37.82391347922385,144.94720774702728,0.84486,13.572000000000001,10.600000000000023,99,27,0.0,0.0
2020-10-23T00:24:09+00:00,-37.823799066245556,144.94727664627135,0.86227,14.076,11.199999999999989,102,27,0.0,0.0
2020-10-23T00:24:11+00:00,-37.82376939430833,144.94736339896917,0.87251,20.491200000000003,10.399999999999977,102,27,0.0,0.0
2020-10-23T00:24:12+00:00,-37.823771238327026,144.94741997681558,0.8787,22.2696,10.800000000000011,103,27,71.0,0.0
2020-10-23T00:24:13+00:00,-37.82378657720983,144.94748895987868,0.88532,23.85,10.600000000000023,103,27,74.0,0.0
2020-10-23T00:24:15+00:00,-37.82382354140282,144.94764327071607,0.89901,25.0236,10.399999999999977,104,27,73.0,0.0
2020-10-23T00:24:18+00:00,-37.823849860578775,144.94787259958684,0.9206799999999999,26.168400000000002,10.399999999999977,105,27,77.0,0.0
2020-10-23T00:24:24+00:00,,,0.9642999999999999,26.535600000000002,10.600000000000023,107,27,79.0,0.0
2020-10-23T00:24:26+00:00,-37.823813231661916,144.94865915738046,0.9788,25.4952,11.199999999999989,106,27,71.0,0.0
2020-10-23T00:24:27+00:00,-37.82381298020482,144.94873207993805,0.98605,26.1,11.399999999999977,107,27,74.0,0.0
2020-10-23T00:24:28+00:00,-37.823855224996805,144.94879703968763,0.99278,24.2532,11.800000000000011,107,26,72.0,0.0
2020-10-23T00:24:30+00:00,-37.823908030986786,144.94890734553337,1.00629,24.318,12.799999999999955,109,26,69.0,0.0
2020-10-23T00:24:34+00:00,-37.823929991573095,144.9492626544088,1.03425,25.7652,13.600000000000023,108,26,68.0,0.0
2020-10-23T00:24:35+00:00,-37.82394541427493,144.94934580288827,1.04128,25.261200000000002,13.600000000000023,108,26,65.0,0.0
2020-10-23T00:24:37+00:00,-37.82396402209997,144.94949424639344,1.05561,25.4952,13.600000000000023,106,26,65.0,0.0
2020-10-23T00:24:38+00:00,-37.82396888360381,144.94957412593067,1.063,26.604,13.799999999999955,106,26,65.0,0.0
2020-10-23T00:24:39+00:00,-37.82397533766925,144.94967428967357,1.07003,25.326,13.799999999999955,106,26,67.0,0.0
2020-10-23T00:24:43+00:00,-37.824026718735695,144.94996002875268,1.09499,25.596,13.600000000000023,106,26,64.0,0.0
2020-10-23T00:24:44+00:00,-37.82403090968728,144.95004124939442,1.10202,25.326,13.399999999999977,106,26,64.0,0.0
2020-10-23T00:24:50+00:00,-37.82407910563052,144.95051273144782,1.14507,25.6644,13.200000000000045,107,26,67.0,0.0
2020-10-23T00:24:51+00:00,-37.824083380401134,144.9505941197276,1.1520899999999998,25.2936,13.200000000000045,108,26,37.0,0.0
2020-10-23T00:24:55+00:00,-37.82408891245723,144.95090156793594,1.17835,22.842,13.399999999999977,109,26,0.0,0.0
2020-10-23T00:24:57+00:00,-37.82408656552434,144.95104380883276,1.1908599999999998,22.338,13.200000000000045,109,26,0.0,0.0
2020-10-23T00:25:00+00:00,-37.82409192994237,144.95124681852758,1.20866,21.765600000000003,13.200000000000045,106,26,0.0,0.0
2020-10-23T00:25:03+00:00,-37.82411045394838,144.9514522589743,1.22764,23.3136,13.399999999999977,109,26,65.0,0.0
2020-10-23T00:25:05+00:00,-37.82412084750831,144.95159382931888,1.23993,22.4064,13.399999999999977,109,26,65.0,0.0
2020-10-23T00:25:11+00:00,-37.82411162741482,144.95198098942637,1.27227,14.680800000000001,13.200000000000045,109,26,0.0,0.0
2020-10-23T00:25:13+00:00,-37.8241403773427,144.95205475017428,1.28077,16.729200000000002,13.0,108,26,0.0,0.0
2020-10-23T00:25:14+00:00,-37.82417356967926,144.95207201689482,1.28529,16.290000000000003,13.0,108,26,0.0,0.0
2020-10-23T00:25:18+00:00,-37.824315056204796,144.95216228999197,1.30318,16.1244,12.600000000000023,105,26,59.0,0.0
2020-10-23T00:25:19+00:00,-37.824341459199786,144.9522030260414,1.3078800000000002,16.8948,12.600000000000023,104,26,59.0,0.0
2020-10-23T00:25:23+00:00,-37.8244495857507,144.95242263190448,1.33429,29.491200000000003,12.200000000000045,102,26,91.0,0.0
2020-10-23T00:25:24+00:00,-37.82448378391564,144.952503265813,1.34301,31.374,12.200000000000045,101,26,101.0,0.0
2020-10-23T00:25:25+00:00,-37.82451898790896,144.95258658193052,1.35154,30.636,11.800000000000011,101,26,102.0,0.0
2020-10-23T00:25:26+00:00,-37.82455813139677,144.95267207734287,1.36083,33.49080000000001,11.600000000000023,101,26,96.0,0.0
2020-10-23T00:25:29+00:00,-37.82467673532665,144.95294180698693,1.3889500000000001,33.656400000000005,11.800000000000011,101,26,83.0,0.0
2020-10-23T00:25:30+00:00,-37.82471923157573,144.95303300209343,1.3981199999999998,33.0876,12.0,101,26,83.0,0.0
2020-10-23T00:25:33+00:00,-37.82486876472831,144.95326987467706,1.42583,33.2208,12.799999999999955,102,26,69.0,0.0
2020-10-23T00:25:35+00:00,-37.82496465370059,144.9534370098263,1.44373,31.374,13.0,105,26,67.0,0.0
2020-10-23T00:25:37+00:00,-37.825054759159684,144.95358997955918,1.45834,24.858,13.200000000000045,107,26,67.0,0.0
2020-10-23T00:25:38+00:00,-37.825081665068865,144.9536621477455,1.46487,23.511599999999998,13.200000000000045,108,26,67.0,0.0
2020-10-23T00:25:39+00:00,-37.82508770003915,144.95373020879924,1.4710999999999999,22.4064,13.200000000000045,109,26,14.0,0.0
2020-10-23T00:25:40+00:00,-37.825066158548,144.9537863675505,1.47807,25.092,13.0,110,26,83.0,0.0
2020-10-23T00:25:41+00:00,-37.82502927817404,144.95384386740625,1.48542,26.4348,13.0,110,26,70.0,0.0
2020-10-23T00:25:45+00:00,-37.82485384494066,144.95411694981158,1.51732,30.297600000000003,13.200000000000045,112,26,72.0,0.0
2020-10-23T00:25:49+00:00,-37.82466659322381,144.95441358536482,1.55116,30.398400000000002,13.200000000000045,114,26,77.0,0.0
2020-10-23T00:25:53+00:00,-37.824470456689596,144.9547177646309,1.58609,30.869999999999997,13.600000000000023,115,26,78.0,0.0
2020-10-23T00:25:59+00:00,-37.82419293187559,144.95517910458148,1.63704,30.2328,13.600000000000023,113,26,77.0,0.0
2020-10-23T00:26:02+00:00,-37.82405152916908,144.95539795607328,1.6613900000000001,28.35,13.399999999999977,112,26,70.0,0.0
2020-10-23T00:26:07+00:00,-37.82384223304689,144.95574161410332,1.6983,25.2936,13.200000000000045,112,26,0.0,0.0
2020-10-23T00:26:08+00:00,-37.82380451448262,144.95579928159714,1.70442,22.035600000000002,13.200000000000045,112,26,0.0,0.0
2020-10-23T00:26:10+00:00,-37.82375271432102,144.95591687969863,1.7140199999999999,16.761599999999998,13.200000000000045,112,26,0.0,0.0
2020-10-23T00:26:11+00:00,-37.8237450029701,144.95596004649997,1.71713,11.185200000000002,13.200000000000045,113,26,0.0,0.0
2020-10-23T00:26:13+00:00,-37.823743745684624,144.95602215640247,1.7220499999999999,7.354800000000001,13.200000000000045,114,26,0.0,0.0
2020-10-23T00:26:15+00:00,-37.82374391332269,144.95607228018343,1.7220499999999999,9.306000000000001,13.399999999999977,114,26,0.0,0.0
2020-10-23T00:26:19+00:00,-37.82378506846726,144.95615987107158,1.73099,0.0,13.399999999999977,116,26,0.0,0.0
2020-10-23T00:27:39+00:00,-37.82379043288529,144.95619842782617,1.73099,12.3264,13.200000000000045,115,27,0.0,0.0
2020-10-23T00:27:41+00:00,-37.82378347590566,144.95627528987825,1.7381099999999998,12.427200000000001,13.200000000000045,118,27,0.0,0.0
2020-10-23T00:27:44+00:00,-37.823778446763754,144.95640026405454,1.75007,15.822,13.200000000000045,120,27,11.0,0.0
2020-10-23T00:27:45+00:00,-37.82380518503487,144.95643488131464,1.75458,16.2576,13.0,121,27,62.0,0.0
2020-10-23T00:27:47+00:00,-37.82387483865023,144.9564863462001,1.7661099999999998,22.338,13.0,122,27,60.0,0.0
2020-10-23T00:27:49+00:00,-37.823964692652225,144.95653035119176,1.77925,24.015600000000003,12.799999999999955,123,27,69.0,0.0
2020-10-23T00:27:50+00:00,-37.82401322387159,144.9565622024238,1.786,24.2532,12.799999999999955,123,27,62.0,0.0
2020-10-23T00:27:56+00:00,-37.82436107285321,144.95672321878374,1.82857,25.0236,12.799999999999955,123,27,62.0,0.0
2020-10-23T00:27:59+00:00,-37.8245357517153,144.95679521933198,1.84879,23.3136,13.0,122,27,35.0,0.0
2020-10-23T00:28:02+00:00,-37.82469743862748,144.95685079135,1.86707,21.0276,12.600000000000023,119,27,35.0,0.0
2020-10-23T00:28:04+00:00,-37.824792405590415,144.95687291957438,1.87758,17.334000000000003,12.0,115,27,0.0,0.0
2020-10-23T00:28:06+00:00,-37.824869602918625,144.956911560148,1.8861400000000001,15.3504,11.800000000000011,110,27,11.0,0.0
2020-10-23T00:28:08+00:00,-37.82494034618139,144.95695154182613,1.8962999999999999,19.011599999999998,11.800000000000011,106,27,16.0,0.0
2020-10-23T00:28:11+00:00,-37.82507454045117,144.95701666921377,1.91422,22.4388,11.800000000000011,106,27,61.0,0.0
2020-10-23T00:28:15+00:00,-37.82532230950892,144.95711616240442,1.94446,28.9548,12.799999999999955,110,27,78.0,0.0
2020-10-23T00:28:20+00:00,-37.82567610964179,144.95722822844982,1.98625,30.5352,12.600000000000023,111,26,79.0,0.0
2020-10-23T00:28:21+00:00,-37.82574903219938,144.95726879686117,1.99482,30.837600000000002,12.399999999999977,110,26,76.0,0.0
2020-10-23T00:28:23+00:00,-37.82588724978268,144.9573825392872,2.0116199999999997,30.063600000000005,12.399999999999977,112,26,76.0,0.0
2020-10-23T00:28:27+00:00,-37.826124373823404,144.95772359892726,2.04572,31.744799999999998,12.600000000000023,113,26,78.0,0.0
2020-10-23T00:28:31+00:00,-37.82637784257531,144.95794479735196,2.0815,31.878000000000004,13.0,110,26,81.0,0.0
2020-10-23T00:28:35+00:00,-37.82660691998899,144.9580942466855,2.11561,29.491200000000003,12.799999999999955,108,26,62.0,0.0
2020-10-23T00:28:37+00:00,-37.826732816174626,144.9581442028284,2.13108,27.442800000000002,12.799999999999955,108,26,62.0,0.0
2020-10-23T00:28:39+00:00,-37.82684890553355,144.9581756349653,2.1445100000000004,22.572,12.799999999999955,109,26,0.0,0.0
2020-10-23T00:28:41+00:00,-37.826953679323196,144.95814252644777,2.15328,13.7736,12.799999999999955,110,26,0.0,0.0
2020-10-23T00:28:43+00:00,-37.82700656913221,144.9580830987543,2.1571100000000003,0.0,12.799999999999955,110,26,0.0,0.0
2020-10-23T00:28:49+00:00,-37.82703163102269,144.95807371102273,2.1571100000000003,8.262,12.600000000000023,116,26,0.0,0.0
2020-10-23T00:28:52+00:00,-37.82711503095925,144.95803339406848,2.16752,14.544,11.800000000000011,118,26,38.0,0.0
2020-10-23T00:28:53+00:00,-37.827142272144556,144.95801344513893,2.1700500000000003,9.0684,11.800000000000011,119,26,38.0,0.0
2020-10-23T00:28:55+00:00,-37.82716657966375,144.95799684897065,2.1725700000000003,0.0,11.399999999999977,121,26,38.0,0.0
2020-10-23T00:29:45+00:00,-37.82719491049647,144.95801277458668,2.1725700000000003,9.6408,11.600000000000023,118,26,0.0,0.0
2020-10-23T00:29:46+00:00,-37.82719491049647,144.95801277458668,2.17504,8.9028,11.600000000000023,118,26,52.0,0.0
2020-10-23T00:29:47+00:00,-37.82719926908612,144.9580165464431,2.17769,9.54,11.600000000000023,119,26,68.0,0.0
2020-10-23T00:29:49+00:00,-37.82720589078963,144.95802744291723,2.18296,9.709200000000001,11.399999999999977,119,26,65.0,0.0
2020-10-23T00:29:52+00:00,-37.82732650637627,144.95807932689786,2.20347,24.620400000000004,11.199999999999989,118,26,72.0,0.0
2020-10-23T00:29:54+00:00,-37.827454917132854,144.9581415206194,2.21787,26.168400000000002,11.399999999999977,117,26,73.0,0.0
2020-10-23T00:29:56+00:00,-37.8276305180043,144.95821058750153,2.2328200000000002,26.9064,12.0,116,26,82.0,0.0
2020-10-23T00:29:58+00:00,-37.82780444249511,144.9582934845239,2.248,27.1764,13.399999999999977,114,26,81.0,0.0
2020-10-23T00:30:01+00:00,-37.827952886000276,144.95837789028883,2.26998,26.269199999999998,13.399999999999977,111,26,78.0,0.0
2020-10-23T00:30:06+00:00,-37.82827014103532,144.95854184031487,2.30664,26.8056,14.0,113,26,77.0,0.0
2020-10-23T00:30:08+00:00,,,2.32199,27.9468,14.399999999999977,113,26,70.0,0.0
2020-10-23T00:30:13+00:00,-37.82902820035815,144.958840822801,2.36097,27.7452,15.0,116,26,71.0,0.0
2020-10-23T00:30:16+00:00,-37.82921972684562,144.95893193408847,2.38416,27.9468,15.399999999999977,117,26,71.0,0.0
2020-10-23T00:30:21+00:00,-37.82956564798951,144.9590853229165,2.42265,27.6444,16.200000000000045,120,26,69.0,0.0
2020-10-23T00:30:23+00:00,-37.82969690859318,144.95913888327777,2.43791,27.6444,16.399999999999977,122,26,69.0,0.0
2020-10-23T00:30:26+00:00,-37.82989019528031,144.9592290725559,2.4612399999999997,27.8136,16.799999999999955,123,26,70.0,0.0
2020-10-23T00:30:32+00:00,-37.83024969510734,144.95936804451048,2.50205,22.1688,16.600000000000023,123,26,0.0,0.0
2020-10-23T00:30:37+00:00,-37.83043099567294,144.95943962596357,2.52085,8.262,16.600000000000023,124,26,12.0,0.0
2020-10-23T00:30:38+00:00,-37.8304401319474,144.9594431463629,2.52085,0.0,16.600000000000023,124,26,0.0,0.0
2020-10-23T00:30:42+00:00,-37.83047097735107,144.95945915579796,2.52085,13.6044,16.399999999999977,126,26,0.0,0.0
2020-10-23T00:30:44+00:00,-37.83052965067327,144.95948153547943,2.5305,18.576,16.399999999999977,125,26,54.0,0.0
2020-10-23T00:30:48+00:00,-37.830730229616165,144.95958656072617,2.5572,26.4348,16.200000000000045,126,26,72.0,0.0
2020-10-23T00:30:50+00:00,-37.830849420279264,144.9596480000764,2.57308,29.4588,16.399999999999977,126,26,80.0,0.0
2020-10-23T00:30:52+00:00,-37.83097950741649,144.95970223098993,2.58887,28.116,16.600000000000023,126,26,82.0,0.0
2020-10-23T00:30:53+00:00,-37.83104723319411,144.95973181910813,2.59652,27.511200000000002,16.600000000000023,125,26,82.0,0.0
2020-10-23T00:30:57+00:00,-37.83129718154669,144.9598448909819,2.6230599999999997,18.7452,17.399999999999977,123,26,0.0,0.0
2020-10-23T00:30:58+00:00,-37.83134671859443,144.95986777357757,2.62742,15.685200000000002,17.600000000000023,123,26,0.0,0.0
2020-10-23T00:31:00+00:00,-37.83140463754535,144.95989652350545,2.63327,8.7012,18.0,121,26,0.0,0.0
2020-10-23T00:31:01+00:00,-37.83142140135169,144.95990498922765,2.6349,5.8788,18.0,121,26,0.0,0.0
2020-10-23T00:31:03+00:00,-37.83144663088024,144.95991161093116,2.6349,9.943200000000001,18.200000000000045,119,26,0.0,0.0
2020-10-23T00:31:05+00:00,-37.831499772146344,144.95993038639426,2.6444,19.1808,18.600000000000023,118,26,22.0,0.0
2020-10-23T00:31:06+00:00,-37.83153673633933,144.95994455181062,2.65017,20.7936,18.799999999999955,118,26,62.0,0.0
2020-10-23T00:31:09+00:00,-37.83168232999742,144.960003728047,2.66853,22.672800000000002,19.399999999999977,117,26,72.0,0.0
2020-10-23T00:31:13+00:00,-37.83190034329891,144.960096180439,2.69521,24.822,19.600000000000023,117,26,68.0,0.0
2020-10-23T00:31:15+00:00,-37.83202012069523,144.96015552431345,2.7099499999999996,27.0756,19.200000000000045,118,26,73.0,0.0
2020-10-23T00:31:21+00:00,-37.83237366937101,144.96032542549074,2.75073,23.1768,19.399999999999977,120,26,15.0,0.0
2020-10-23T00:31:27+00:00,-37.832732666283846,144.96048744767904,2.79429,25.261200000000002,19.399999999999977,122,26,47.0,0.0
2020-10-23T00:31:28+00:00,-37.832790249958634,144.96051468886435,2.80123,25.0236,19.200000000000045,123,26,46.0,0.0
2020-10-23T00:31:31+00:00,-37.83298253081739,144.96060269884765,2.8265599999999997,32.9868,19.200000000000045,125,26,87.0,0.0
2020-10-23T00:31:34+00:00,-37.833203645423055,144.96072448790073,2.85371,32.9868,19.200000000000045,127,26,80.0,0.0
2020-10-23T00:31:40+00:00,-37.83365299925208,144.96093043126166,2.90764,31.676399999999997,19.600000000000023,125,26,80.0,0.0
2020-10-23T00:31:41+00:00,-37.83372717909515,144.96096270158887,2.9163099999999997,31.240800000000004,19.600000000000023,125,26,80.0,0.0
2020-10-23T00:31:45+00:00,-37.834009900689125,144.96109714731574,2.95039,30.3336,20.0,128,25,76.0,0.0
2020-10-23T00:31:47+00:00,-37.83415247686207,144.96116118505597,2.96713,30.1968,20.399999999999977,131,25,73.0,0.0
2020-10-23T00:31:49+00:00,-37.83429111354053,144.96122438460588,2.9834099999999997,28.987199999999998,20.600000000000023,134,25,70.0,0.0
2020-10-23T00:31:50+00:00,-37.834359761327505,144.9612529668957,2.9910900000000002,27.612000000000002,20.600000000000023,134,25,70.0,0.0
2020-10-23T00:31:54+00:00,-37.8345793671906,144.96135212481022,3.0171300000000003,24.386400000000002,20.399999999999977,132,25,11.0,0.0
2020-10-23T00:31:58+00:00,-37.83481104299426,144.9614485166967,3.04493,25.326,20.200000000000045,128,25,70.0,0.0
2020-10-23T00:32:00+00:00,-37.834927970543504,144.96150149032474,3.0586599999999997,23.112000000000002,20.200000000000045,124,25,74.0,0.0
2020-10-23T00:32:01+00:00,-37.834977842867374,144.96153191663325,3.06371,18.172800000000002,20.200000000000045,122,25,42.0,0.0
2020-10-23T00:32:02+00:00,-37.83501774072647,144.96155563741922,3.06812,15.886800000000001,20.200000000000045,119,25,42.0,0.0
