timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,vertical_oscillation@mm,stance_time_percent@percent,stance_time@ms,vertical_ratio@percent,stance_time_balance@percent,step_length@mm,heart_rate@bpm,cadence@rpm,temperature@C,activity_type,fractional_cadence@rpm
2020-08-14T03:27:12+00:00,-37.82046449370682,144.94193444028497,0.00242,8.7048,6.600000000000023,110.2,39.25,316.0,9.15,49.93,1145.0,87,74,28,running,0.5
2020-08-14T03:27:13+00:00,-37.820428954437375,144.94194516912103,0.004849999999999999,8.7696,6.199999999999989,110.2,39.25,316.0,9.37,49.84,1070.0,88,74,28,running,0.5
2020-08-14T03:27:15+00:00,-37.82041177153587,144.94199017994106,0.00991,9.255600000000001,6.600000000000023,110.2,39.25,316.0,9.37,49.75,1111.0,91,74,28,running,0.5
2020-08-14T03:27:17+00:00,-37.82043742015958,144.94202798232436,0.015300000000000001,10.1484,6.600000000000023,112.2,37.0,281.0,9.37,49.65,1134.0,94,80,28,running,0.5
2020-08-14T03:27:18+00:00,-37.820437755435705,144.9420246295631,0.01822,10.5264,6.800000000000011,113.2,36.75,278.0,9.37,49.65,1134.0,95,80,28,running,0.0
2020-08-14T03:27:20+00:00,-37.82036826945841,144.9420143198222,0.02441,11.4228,6.600000000000023,113.2,36.5,276.0,8.87,49.43,1163.0,97,80,28,running,0.0
2020-08-14T03:27:24+00:00,-37.82033683732152,144.94193527847528,0.03743,11.8908,6.800000000000011,110.2,35.75,269.0,8.68,49.34,1244.0,101,80,27,running,0.0
2020-08-14T03:27:25+00:00,-37.820301968604326,144.94191968813539,0.04075,11.9304,6.399999999999977,110.2,35.75,269.0,8.68,49.34,1244.0,102,80,27,running,0.0
2020-08-14T03:27:27+00:00,-37.8202514257282,144.94188758544624,0.047479999999999994,12.153599999999999,6.600000000000023,109.2,35.75,265.0,8.68,49.34,1235.0,104,81,27,running,0.5
2020-08-14T03:27:31+00:00,-37.820186130702496,144.94182472117245,0.061329999999999996,12.636,6.600000000000023,109.2,35.75,265.0,8.59,49.34,1243.0,106,81,27,running,0.5
2020-08-14T03:27:33+00:00,-37.82013013958931,144.9418008327484,0.06839,12.7296,6.800000000000011,106.2,36.75,268.0,8.59,49.34,1240.0,109,82,27,running,0.0
2020-08-14T03:27:36+00:00,-37.820026874542236,144.9417585041374,0.07909999999999999,12.898800000000001,6.800000000000011,105.2,36.5,266.0,8.59,49.34,1240.0,112,82,27,running,0.5
2020-08-14T03:27:38+00:00,-37.81997775658965,144.94177208282053,0.08628,12.9312,6.800000000000011,100.5,37.25,268.0,8.59,49.34,1240.0,113,83,27,running,0.5
2020-08-14T03:27:39+00:00,-37.81994992867112,144.94179588742554,0.08988,12.9312,6.800000000000011,101.5,37.0,266.0,8.59,49.34,1240.0,113,83,27,running,0.0
2020-08-14T03:27:42+00:00,-37.819750271737576,144.9418689776212,0.10066,12.9672,6.600000000000023,101.5,37.0,265.0,8.18,49.03,1254.0,116,83,27,running,0.5
2020-08-14T03:27:44+00:00,-37.81965463422239,144.9419234599918,0.10792,13.100399999999999,6.800000000000011,105.2,37.0,268.0,8.18,49.03,1273.0,117,83,27,running,0.0
2020-08-14T03:27:49+00:00,-37.819486912339926,144.94215027429163,0.12642,13.3704,6.800000000000011,102.5,37.25,267.0,7.21,48.81,1395.0,120,83,26,running,0.5
2020-08-14T03:27:51+00:00,-37.8194450866431,144.94223191402853,0.13387000000000002,13.435200000000002,6.800000000000011,102.5,37.25,267.0,7.03,48.81,1398.0,121,83,26,running,0.5
2020-08-14T03:27:52+00:00,-37.819427233189344,144.9422693811357,0.13761,13.4712,6.800000000000011,102.5,37.25,267.0,7.03,48.81,1397.0,121,83,26,running,0.5
2020-08-14T03:27:58+00:00,-37.81927124597132,144.94248102419078,0.16016999999999998,13.572000000000001,7.0,99.5,37.75,271.0,6.9,49.12,1372.0,123,83,26,running,0.5
2020-08-14T03:28:04+00:00,-37.8190409950912,144.94263810105622,0.18245,13.2696,7.0,97.5,38.25,276.0,6.9,49.21,1372.0,124,83,26,running,0.5
2020-08-14T03:28:05+00:00,-37.81899690628052,144.94264924898744,0.18613,13.2696,6.800000000000011,98.5,38.25,275.0,6.9,49.21,1372.0,125,83,26,running,0.5
2020-08-14T03:28:10+00:00,-37.81886078417301,144.94280540384352,0.20461000000000001,13.302,7.0,97.5,38.25,275.0,6.81,49.21,1418.0,125,83,25,running,0.5
2020-08-14T03:28:16+00:00,-37.8188044577837,144.94306080043316,0.22669,13.2012,7.199999999999989,96.5,38.0,273.0,6.71,48.9,1388.0,126,83,25,running,0.5
2020-08-14T03:28:17+00:00,-37.81879196874797,144.94310094974935,0.23035,13.2012,7.199999999999989,96.5,38.25,273.0,6.71,48.9,1388.0,126,84,25,running,0.0
2020-08-14T03:28:18+00:00,-37.8187838383019,144.94314420036972,0.23402,13.2012,7.199999999999989,95.5,38.25,274.0,6.71,48.9,1388.0,127,84,25,running,0.0
2020-08-14T03:28:23+00:00,-37.8187301941216,144.94333690032363,0.25255,13.435200000000002,7.399999999999977,94.5,38.5,274.0,6.71,48.87,1386.0,127,84,25,running,0.0
2020-08-14T03:28:26+00:00,-37.81868518330157,144.94343798607588,0.26383999999999996,13.6044,7.600000000000023,96.5,38.0,271.0,6.71,48.87,1382.0,127,84,25,running,0.0
2020-08-14T03:28:28+00:00,-37.818643944337964,144.94349137879908,0.2714,13.6044,7.600000000000023,95.5,38.0,270.0,6.71,48.87,1382.0,126,84,25,running,0.5
2020-08-14T03:28:34+00:00,-37.818518886342645,144.9436632078141,0.294,13.5036,8.0,93.7,38.5,273.0,6.43,48.9,1305.0,127,84,25,running,0.5
2020-08-14T03:28:40+00:00,-37.81846214085817,144.94397593662143,0.31627,13.2696,7.600000000000023,92.7,38.5,271.0,7.03,48.71,1297.0,127,85,24,running,0.5
2020-08-14T03:28:46+00:00,-37.81839416362345,144.94417601265013,0.33818,13.032,7.800000000000011,95.5,38.25,273.0,7.21,48.81,1282.0,129,84,24,running,0.0
2020-08-14T03:28:47+00:00,-37.818374214693904,144.9442105460912,0.3418,13.032,7.800000000000011,95.5,38.25,273.0,7.21,48.81,1282.0,129,84,24,running,0.0
2020-08-14T03:28:53+00:00,-37.81826223246753,144.94443425908685,0.36378,13.3344,7.800000000000011,97.5,37.75,269.0,7.21,48.71,1329.0,128,84,24,running,0.5
2020-08-14T03:28:57+00:00,-37.81822610646486,144.9446191638708,0.37868999999999997,13.435200000000002,7.600000000000023,89.7,38.5,269.0,6.62,48.71,1337.0,128,86,24,running,0.0
2020-08-14T03:28:58+00:00,-37.81821663491428,144.944659313187,0.38242000000000004,13.435200000000002,7.600000000000023,110.2,38.25,267.0,6.62,48.71,1337.0,128,85,24,running,0.5
2020-08-14T03:29:04+00:00,-37.81808730214834,144.94489300064743,0.40470999999999996,13.3344,7.800000000000011,106.2,37.0,264.0,7.12,48.71,1422.0,127,84,24,running,0.0
2020-08-14T03:29:07+00:00,-37.81803877092898,144.94501361623406,0.41583,13.3344,7.800000000000011,95.5,37.75,268.0,6.81,48.71,1427.0,124,84,24,running,0.5
2020-08-14T03:29:09+00:00,-37.817998034879565,144.94509785436094,0.42325999999999997,13.4028,7.600000000000023,95.5,37.75,268.0,6.53,48.62,1412.0,127,84,24,running,0.5
2020-08-14T03:29:15+00:00,-37.817903654649854,144.9453281890601,0.44568,13.5036,7.399999999999977,97.5,37.75,269.0,6.53,48.71,1406.0,125,84,24,running,0.5
2020-08-14T03:29:16+00:00,-37.81788730993867,144.94536557234824,0.44943,13.5036,7.199999999999989,96.5,38.0,269.0,6.53,48.71,1406.0,125,84,24,running,0.5
2020-08-14T03:29:22+00:00,-37.81781514175236,144.94563069194555,0.47198,13.6044,7.199999999999989,95.5,38.25,270.0,6.62,49.06,1390.0,127,85,24,running,0.0
2020-08-14T03:29:23+00:00,-37.81781254336238,144.94567737914622,0.47576,13.6044,7.399999999999977,95.5,38.5,272.0,6.62,49.06,1391.0,127,85,24,running,0.0
2020-08-14T03:29:29+00:00,-37.817764012143016,144.9458808079362,0.49831,13.3344,7.600000000000023,100.5,38.25,275.0,6.81,49.15,1406.0,126,83,24,running,0.0
2020-08-14T03:29:33+00:00,-37.817655969411135,144.94583873078227,0.5129600000000001,13.1688,7.800000000000011,98.5,37.5,267.0,6.81,49.15,1406.0,125,84,24,running,0.5
