timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,heart_rate@bpm,temperature@C,cadence@rpm,fractional_cadence@rpm
2021-09-08T05:35:33+00:00,-37.82396745868027,144.94989884085953,1.04064,21.5316,7.199999999999989,88.0,27,56.0,0.0
2021-09-08T05:35:35+00:00,-37.82398296520114,144.95004049502313,1.05236,20.8944,7.199999999999989,83.0,27,56.0,0.0
2021-09-08T05:35:36+00:00,-37.823993023484945,144.95010159909725,1.05805,20.491200000000003,7.199999999999989,83.0,27,56.0,0.0
2021-09-08T05:35:37+00:00,-37.82400014810264,144.95016270317137,1.06327,18.81,7.199999999999989,87.0,27,0.0,0.0
2021-09-08T05:35:41+00:00,-37.82402018085122,144.9503258150071,1.07731,10.346400000000001,7.199999999999989,82.0,26,8.0,0.0
2021-09-08T05:35:42+00:00,-37.82402319833636,144.95035707950592,1.08029,10.7136,7.399999999999977,78.0,26,33.0,0.0
2021-09-08T05:35:44+00:00,-37.824029652401805,144.95041851885617,1.0859,9.943200000000001,7.399999999999977,75.0,26,33.0,0.0
2021-09-08T05:35:46+00:00,-37.824035100638866,144.95047509670258,1.0913199999999998,9.774,7.399999999999977,72.0,26,22.0,0.0
2021-09-08T05:35:47+00:00,-37.82403811812401,144.95050418190658,1.0945799999999999,11.721599999999999,7.399999999999977,69.0,26,22.0,0.0
2021-09-08T05:35:48+00:00,-37.82404163852334,144.95054190047085,1.09841,13.806000000000001,7.399999999999977,67.0,26,18.0,0.0
2021-09-08T05:35:51+00:00,-37.824055552482605,144.95068774558604,1.1128699999999998,18.3744,7.199999999999989,72.0,26,61.0,0.0
2021-09-08T05:35:52+00:00,-37.8240542113781,144.95074616745114,1.11817,19.047600000000003,7.199999999999989,72.0,27,61.0,0.0
2021-09-08T05:35:54+00:00,-37.82404951751232,144.95086519047618,1.1291300000000002,19.886400000000002,7.199999999999989,78.0,27,52.0,0.0
2021-09-08T05:35:56+00:00,-37.8240505233407,144.95099083520472,1.14045,20.556,7.0,82.0,27,53.0,0.0
2021-09-08T05:35:58+00:00,-37.82406250946224,144.95111547410488,1.1516,19.886400000000002,7.0,81.0,27,54.0,0.0
2021-09-08T05:36:01+00:00,-37.82406619749963,144.95130297727883,1.1689,21.1284,7.0,80.0,27,55.0,0.0
2021-09-08T05:36:03+00:00,-37.82405856996775,144.95143465697765,1.1800899999999999,20.0196,7.199999999999989,83.0,27,55.0,0.0
2021-09-08T05:36:04+00:00,-37.824056977406144,144.9514979403466,1.18575,20.3904,7.199999999999989,83.0,27,37.0,0.0
2021-09-08T05:36:07+00:00,-37.82405856996775,144.95166541077197,1.19901,13.132800000000001,7.199999999999989,80.0,27,37.0,0.0
2021-09-08T05:36:08+00:00,-37.82405588775873,144.9516913946718,1.19901,0.0,7.600000000000023,76.0,27,0.0,0.0
2021-09-08T05:36:14+00:00,-37.82406946644187,144.95179968886077,1.19901,8.935200000000002,7.600000000000023,75.0,27,0.0,0.0
2021-09-08T05:36:16+00:00,-37.82407441176474,144.95186037383974,1.20672,13.806000000000001,7.199999999999989,79.0,27,5.0,0.0
2021-09-08T05:36:18+00:00,-37.82406418584287,144.9519446119666,1.21447,13.572000000000001,7.199999999999989,80.0,27,5.0,0.0
2021-09-08T05:36:21+00:00,-37.824069214984775,144.95204536244273,1.2240499999999999,12.0924,7.399999999999977,78.0,27,11.0,0.0
2021-09-08T05:36:22+00:00,-37.82409578561783,144.95206371881068,1.22828,15.2496,7.399999999999977,78.0,27,11.0,0.0
2021-09-08T05:36:24+00:00,-37.82417122274637,144.95209221728146,1.2366300000000001,15.148800000000001,7.0,81.0,27,36.0,0.0
2021-09-08T05:36:28+00:00,-37.82431522384286,144.95217327028513,1.2538900000000002,16.0236,6.800000000000011,82.0,27,36.0,0.0
2021-09-08T05:36:29+00:00,-37.82434263266623,144.95220956392586,1.25875,17.467200000000002,6.800000000000011,81.0,27,7.0,0.0
2021-09-08T05:36:32+00:00,-37.82441597431898,144.95235406793654,1.2758699999999998,22.2696,6.399999999999977,79.0,27,54.0,0.0
2021-09-08T05:36:34+00:00,-37.82445637509227,144.95248750783503,1.2890599999999999,24.6888,6.0,81.0,27,71.0,0.0
2021-09-08T05:36:36+00:00,-37.82452334649861,144.95262924581766,1.30376,26.334000000000003,5.800000000000011,85.0,27,72.0,0.0
2021-09-08T05:36:38+00:00,-37.82459040172398,144.95277307927608,1.3183099999999999,26.1,5.600000000000023,88.0,27,73.0,0.0
2021-09-08T05:36:39+00:00,-37.824623845517635,144.95284851640463,1.3256,26.269199999999998,4.800000000000011,89.0,27,68.0,0.0
2021-09-08T05:36:41+00:00,-37.82468662597239,144.95299578644335,1.34009,26.4348,4.399999999999977,92.0,27,72.0,0.0
2021-09-08T05:36:42+00:00,-37.82472996041179,144.95306267403066,1.34718,25.4952,4.800000000000011,93.0,27,72.0,0.0
2021-09-08T05:36:47+00:00,-37.824935065582395,144.95335972867906,1.38166,23.9832,5.399999999999977,94.0,27,66.0,0.0
2021-09-08T05:36:48+00:00,-37.824971023947,144.95342343114316,1.388,22.842,5.600000000000023,95.0,27,66.0,0.0
2021-09-08T05:36:51+00:00,-37.82506003975868,144.95359458960593,1.40588,20.9952,5.800000000000011,96.0,27,63.0,0.0
2021-09-08T05:36:52+00:00,-37.825071858242154,144.95364672504365,1.41165,20.7936,6.0,94.0,27,63.0,0.0
2021-09-08T05:36:53+00:00,-37.82506397925317,144.95370296761394,1.4173,20.2896,6.0,92.0,27,14.0,0.0
2021-09-08T05:36:54+00:00,-37.82503405585885,144.9537551868707,1.42306,20.7252,6.0,91.0,27,56.0,0.0
2021-09-08T05:36:56+00:00,-37.82496473751962,144.9538624752313,1.43512,21.229200000000002,6.0,92.0,27,58.0,0.0
2021-09-08T05:36:58+00:00,-37.824897514656186,144.95398133061826,1.44753,24.0516,5.800000000000011,95.0,26,60.0,0.0
2021-09-08T05:36:59+00:00,-37.824861723929644,144.95404050685465,1.45415,23.85,5.800000000000011,97.0,26,60.0,0.0
2021-09-08T05:37:05+00:00,-37.82463910058141,144.95440520346165,1.49407,23.547600000000003,6.800000000000011,95.0,26,66.0,0.0
2021-09-08T05:37:08+00:00,-37.82452351413667,144.954588515684,1.5146,24.1524,6.399999999999977,96.0,26,57.0,0.0
2021-09-08T05:37:10+00:00,-37.824446903541684,144.9547108914703,1.5281300000000002,24.285600000000002,6.0,97.0,26,58.0,0.0
2021-09-08T05:37:13+00:00,-37.824331652373075,144.95489864610136,1.54926,25.4268,6.399999999999977,94.0,26,59.0,0.0
2021-09-08T05:37:15+00:00,-37.82425227575004,144.95502915233374,1.56301,24.922800000000002,6.600000000000023,91.0,26,61.0,0.0
2021-09-08T05:37:17+00:00,-37.824169462546706,144.95515655726194,1.57703,24.6888,6.399999999999977,90.0,26,60.0,0.0
2021-09-08T05:37:23+00:00,-37.82394633628428,144.95553298853338,1.61738,21.8016,6.199999999999989,92.0,26,20.0,0.0
2021-09-08T05:37:25+00:00,-37.82388146035373,144.9556485749781,1.62966,22.4064,6.0,88.0,26,0.0,0.0
2021-09-08T05:37:26+00:00,-37.823849860578775,144.95570381172,1.63547,20.9592,6.199999999999989,84.0,26,0.0,0.0
2021-09-08T05:37:28+00:00,-37.823792193084955,144.95580380782485,1.64634,18.8784,6.199999999999989,81.0,26,0.0,0.0
2021-09-08T05:37:30+00:00,-37.823759419843554,144.95590749196708,1.65643,16.1244,6.600000000000023,75.0,26,0.0,0.0
2021-09-08T05:37:31+00:00,-37.82374299131334,144.95595258660614,1.66069,15.3828,6.600000000000023,76.0,26,0.0,0.0
2021-09-08T05:37:34+00:00,-37.8237465955317,144.95607496239245,1.6723800000000002,13.9068,6.600000000000023,77.0,26,0.0,0.0
2021-09-08T05:37:38+00:00,-37.823831252753735,144.95612676255405,1.6851099999999999,9.2376,6.399999999999977,74.0,26,0.0,0.0
2021-09-08T05:37:39+00:00,-37.8238314203918,144.95612961240113,1.68697,6.6852,6.399999999999977,70.0,26,0.0,0.0
2021-09-08T05:38:14+00:00,-37.82383535988629,144.95613019913435,1.68697,8.802,6.199999999999989,51.0,26,0.0,0.0
2021-09-08T05:38:15+00:00,-37.823833264410496,144.9561329651624,1.6897,9.8424,6.199999999999989,54.0,26,0.0,0.0
2021-09-08T05:38:16+00:00,-37.823814656585455,144.95615953579545,1.6925,10.0764,6.199999999999989,57.0,26,0.0,0.0
2021-09-08T05:38:17+00:00,-37.82379571348429,144.95618786662817,1.69548,10.7136,6.199999999999989,61.0,26,0.0,0.0
2021-09-08T05:38:19+00:00,-37.823757994920015,144.95624653995037,1.70148,10.278,6.199999999999989,68.0,26,0.0,0.0
2021-09-08T05:38:22+00:00,-37.823728155344725,144.95636036619544,1.7100899999999999,10.278,6.199999999999989,69.0,26,0.0,0.0
2021-09-08T05:38:24+00:00,-37.82376511953771,144.95642624795437,1.72039,18.8784,6.199999999999989,71.0,27,6.0,0.0
2021-09-08T05:38:26+00:00,-37.82385312952101,144.95650386437774,1.73569,30.1644,6.0,76.0,27,76.0,0.0
2021-09-08T05:38:28+00:00,-37.82398589886725,144.95658659376204,1.75385,33.12,6.0,81.0,27,77.0,0.0
2021-09-08T05:38:29+00:00,-37.82406100071967,144.9566197860986,1.7633299999999998,34.128,6.0,83.0,27,72.0,0.0
2021-09-08T05:38:30+00:00,-37.8241369407624,144.95665515772998,1.77251,32.9868,5.199999999999989,87.0,27,73.0,0.0
2021-09-08T05:38:31+00:00,-37.824215814471245,144.9566929601133,1.7815699999999999,32.684400000000004,5.199999999999989,90.0,27,73.0,0.0
2021-09-08T05:38:32+00:00,-37.82429913058877,144.95672984048724,1.7905,32.144400000000005,4.199999999999989,90.0,27,73.0,0.0
2021-09-08T05:38:33+00:00,-37.82438353635371,144.95675490237772,1.79908,30.869999999999997,4.0,93.0,27,73.0,0.0
2021-09-08T05:38:35+00:00,-37.82453021965921,144.95682044886053,1.8143099999999999,25.4952,4.0,97.0,27,16.0,0.0
2021-09-08T05:38:36+00:00,-37.82459434121847,144.95685162954032,1.82115,24.620400000000004,4.0,102.0,27,16.0,0.0
2021-09-08T05:38:37+00:00,-37.82465485855937,144.95687074027956,1.8277,23.58,4.399999999999977,102.0,27,16.0,0.0
2021-09-08T05:38:39+00:00,-37.8247688524425,144.95691533200443,1.83979,20.8584,4.399999999999977,104.0,27,0.0,0.0
2021-09-08T05:38:40+00:00,-37.82481067813933,144.95694374665618,1.84528,19.785600000000002,4.600000000000023,104.0,27,0.0,0.0
2021-09-08T05:38:43+00:00,-37.82491536810994,144.95701080188155,1.85701,11.116800000000001,5.199999999999989,99.0,27,0.0,0.0
2021-09-08T05:38:44+00:00,-37.824926348403096,144.9570241291076,1.8591900000000001,7.8588,5.399999999999977,96.0,27,0.0,0.0
2021-09-08T05:39:54+00:00,-37.82498627901077,144.95709403418005,1.8591900000000001,21.7332,5.199999999999989,59.0,27,30.0,0.0
2021-09-08T05:39:55+00:00,-37.82502684742212,144.9571277294308,1.8661500000000002,25.0236,5.399999999999977,59.0,27,60.0,0.0
2021-09-08T05:39:57+00:00,-37.82516255043447,144.95718095451593,1.88312,31.507200000000005,5.399999999999977,59.0,27,93.0,0.0
2021-09-08T05:40:00+00:00,-37.82538081519306,144.95722772553563,1.91186,36.043200000000006,6.0,59.0,27,81.0,0.0
2021-09-08T05:40:01+00:00,-37.82544611021876,144.95720484293997,1.9223599999999998,37.7892,6.199999999999989,59.0,27,74.0,0.0
2021-09-08T05:40:02+00:00,-37.82553160563111,144.9572131410241,1.9333699999999998,39.6036,6.199999999999989,59.0,27,76.0,0.0
2021-09-08T05:40:04+00:00,-37.82571139745414,144.95727458037436,1.9563499999999998,41.6196,6.399999999999977,61.0,27,84.0,0.0
2021-09-08T05:40:05+00:00,-37.82580913044512,144.95730274356902,1.96799,41.8536,6.399999999999977,79.0,27,84.0,0.0
2021-09-08T05:40:06+00:00,-37.82591985538602,144.95733853429556,1.9799,42.8616,6.600000000000023,88.0,27,81.0,0.0
2021-09-08T05:40:07+00:00,-37.82604290172458,144.95738890953362,1.99176,42.7608,6.600000000000023,92.0,27,81.0,0.0
2021-09-08T05:40:08+00:00,-37.82616184093058,144.95745671913028,2.0036400000000003,42.66,6.800000000000011,102.0,27,81.0,0.0
2021-09-08T05:40:09+00:00,-37.82630550675094,144.95750952512026,2.01532,42.0552,6.800000000000011,107.0,27,81.0,0.0
2021-09-08T05:40:10+00:00,-37.826411202549934,144.9575524404645,2.0264,39.906000000000006,6.399999999999977,111.0,27,81.0,0.0
2021-09-08T05:40:11+00:00,-37.826516814529896,144.9576124548912,2.03722,38.9988,6.0,115.0,27,81.0,0.0
2021-09-08T05:40:12+00:00,-37.82663147896528,144.95767129585147,2.04794,38.5272,6.0,115.0,27,81.0,0.0
2021-09-08T05:40:17+00:00,-37.82710614614189,144.95791755616665,2.0956599999999996,29.124,6.199999999999989,116.0,27,0.0,0.0
2021-09-08T05:40:19+00:00,-37.827270179986954,144.95801897719502,2.1100700000000003,24.858,7.199999999999989,116.0,27,0.0,0.0
2021-09-08T05:40:20+00:00,-37.82733824104071,144.9580484814942,2.11541,19.2456,7.199999999999989,116.0,27,5.0,0.0
2021-09-08T05:40:22+00:00,-37.82738953828812,144.9580818414688,2.12317,13.032,7.199999999999989,116.0,27,31.0,0.0
