timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_altitude@m,altitude@m,enhanced_speed@km/h,speed@km/h,heart_rate@bpm,cadence@rpm,temperature@C,fractional_cadence@rpm
2020-04-04T05:40:34+00:00,-37.82091552391648,144.9432699289173,0.0,69.60000000000002,69.60000000000002,12.564000000000002,12.564000000000002,101,84,27,0.0
2020-04-04T05:40:35+00:00,-37.820929270237684,144.94325760751963,0.00444,69.60000000000002,69.60000000000002,15.9876,15.9876,98,84,27,0.0
2020-04-04T05:40:36+00:00,-37.820952320471406,144.94329574517906,0.00976,69.60000000000002,69.60000000000002,19.1448,19.1448,98,84,27,0.0
2020-04-04T05:40:39+00:00,-37.82099992968142,144.94341535493731,0.02675,69.60000000000002,69.60000000000002,20.3904,20.3904,98,16,27,0.0
2020-04-04T05:40:42+00:00,-37.821034379303455,144.94358332827687,0.04315,69.39999999999998,69.39999999999998,19.6848,19.6848,100,79,27,0.0
2020-04-04T05:40:43+00:00,-37.8210458625108,144.94366438128054,0.04929,69.39999999999998,69.39999999999998,22.104,22.104,99,79,27,0.0
2020-04-04T05:40:46+00:00,-37.821130184456706,144.94391751475632,0.07011,68.39999999999998,68.39999999999998,26.200799999999997,26.200799999999997,103,88,26,0.0
2020-04-04T05:40:48+00:00,-37.82129690051079,144.94406327605247,0.08495,68.20000000000005,68.20000000000005,26.704800000000002,26.704800000000002,108,88,26,0.0
2020-04-04T05:40:49+00:00,-37.82134836539626,144.94413745589554,0.09236,68.20000000000005,68.20000000000005,26.704800000000002,26.704800000000002,109,88,26,0.0
2020-04-04T05:40:52+00:00,-37.82143201678991,144.94436158798635,0.11383,68.60000000000002,68.60000000000002,25.0236,25.0236,112,10,26,0.0
2020-04-04T05:40:54+00:00,-37.821473674848676,144.944482203573,0.12774,68.60000000000002,68.60000000000002,25.0236,25.0236,114,76,26,0.0
2020-04-04T05:40:55+00:00,-37.82149001955986,144.94454733096063,0.13488999999999998,68.60000000000002,68.60000000000002,25.7652,25.7652,113,77,26,0.0
2020-04-04T05:40:57+00:00,-37.82153461128473,144.94469351135194,0.14971,68.39999999999998,68.39999999999998,26.9064,26.9064,116,81,26,0.0
2020-04-04T05:40:58+00:00,-37.821553302928805,144.94477062486112,0.15734,68.39999999999998,68.39999999999998,27.442800000000002,27.442800000000002,117,83,26,0.0
2020-04-04T05:41:03+00:00,-37.82165128737688,144.94522006250918,0.19607,68.79999999999995,68.79999999999995,27.9468,27.9468,120,81,26,0.0
2020-04-04T05:41:05+00:00,-37.8216484375298,144.9453118443489,0.21187,69.0,69.0,28.450799999999997,28.450799999999997,121,84,26,0.0
2020-04-04T05:41:08+00:00,-37.82161616720259,144.9455621279776,0.23544,69.0,69.0,28.047600000000003,28.047600000000003,124,81,25,0.0
2020-04-04T05:41:09+00:00,-37.82159764319658,144.9456442706287,0.24318,69.0,69.0,27.846,27.846,122,81,25,0.0
2020-04-04T05:41:11+00:00,-37.821551878005266,144.94579740799963,0.25859,68.60000000000002,68.60000000000002,27.6444,27.6444,125,80,25,0.0
2020-04-04T05:41:14+00:00,-37.82149546779692,144.94602791033685,0.28170999999999996,68.79999999999995,68.79999999999995,27.846,27.846,126,81,25,0.0
2020-04-04T05:41:15+00:00,-37.821477614343166,144.94611005298793,0.28946,68.79999999999995,68.79999999999995,27.846,27.846,127,81,25,0.0
2020-04-04T05:41:19+00:00,-37.82138658687472,144.946429990232,0.32036000000000003,68.79999999999995,68.79999999999995,27.7452,27.7452,125,82,25,0.0
2020-04-04T05:41:25+00:00,-37.8211925458163,144.9469204992056,0.36605,68.20000000000005,68.20000000000005,26.4348,26.4348,124,87,25,0.0
2020-04-04T05:41:27+00:00,-37.821137476712465,144.94707942008972,0.38035,68.39999999999998,68.39999999999998,25.0236,25.0236,126,23,25,0.0
