timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,vertical_oscillation@mm,stance_time_percent@percent,stance_time@ms,vertical_ratio@percent,stance_time_balance@percent,step_length@mm,heart_rate@bpm,cadence@rpm,temperature@C,activity_type,fractional_cadence@rpm
2021-09-18T04:03:50+00:00,-37.82107125967741,144.94292484596372,0.0371,10.1916,6.0,101.5,39.0,295.0,34.56,50.15,292.0,93,80.0,25,running,0.0
2021-09-18T04:03:53+00:00,-37.82111618667841,144.94276022538543,0.05221,10.177200000000001,6.199999999999989,113.2,38.75,293.0,9.56,49.43,1243.0,97,80.0,25,running,0.0
2021-09-18T04:03:54+00:00,-37.821137476712465,144.94274329394102,0.054979999999999994,10.177200000000001,6.199999999999989,113.2,38.5,291.0,9.46,49.25,1263.0,99,79.0,25,running,0.5
2021-09-18T04:03:56+00:00,-37.82117494381964,144.94275603443384,0.059359999999999996,10.245600000000001,6.0,112.2,38.5,293.0,9.06,49.12,1274.0,102,78.0,24,running,0.5
2021-09-18T04:03:58+00:00,-37.82117393799126,144.94281185790896,0.059359999999999996,10.314000000000002,5.0,110.2,38.5,294.0,8.96,49.0,1235.0,105,78.0,24,running,0.5
2021-09-18T04:03:59+00:00,-37.82116765156388,144.94286575354636,0.0639,10.346400000000001,4.600000000000023,111.2,38.5,294.0,8.96,48.87,1234.0,105,78.0,24,running,0.5
2021-09-18T04:04:02+00:00,-37.8212411608547,144.94315082207322,0.08929999999999999,10.4472,5.800000000000011,110.2,38.75,293.0,8.96,48.87,1234.0,109,79.0,24,running,0.0
2021-09-18T04:04:03+00:00,-37.82122758217156,144.94317336939275,0.09129999999999999,10.4796,7.199999999999989,109.2,38.5,293.0,8.96,48.87,1234.0,110,79.0,24,running,0.0
2021-09-18T04:04:05+00:00,-37.8211875166744,144.9431882891804,0.09379000000000001,10.548,8.800000000000011,109.2,39.0,296.0,8.96,48.18,1183.0,113,79.0,24,running,0.0
2021-09-18T04:04:09+00:00,-37.821154994890094,144.9432659894228,0.10159,10.580400000000001,8.199999999999989,108.2,39.0,297.0,9.56,47.87,1086.0,116,78.0,24,running,0.5
2021-09-18T04:04:11+00:00,-37.821142841130495,144.9433003552258,0.10495,10.548,7.800000000000011,108.2,38.5,294.0,9.93,47.75,1003.0,117,78.0,24,running,0.5
2021-09-18T04:04:17+00:00,-37.82111115753651,144.94341912679374,0.11581999999999999,10.580400000000001,7.600000000000023,107.2,38.75,297.0,11.81,47.87,870.0,116,78.0,24,running,0.5
2021-09-18T04:04:18+00:00,-37.82111098989844,144.9434443563223,0.11792,10.548,7.600000000000023,109.2,39.0,302.0,12.0,47.87,874.0,116,78.0,24,running,0.0
2021-09-18T04:04:21+00:00,-37.82105935737491,144.94352909736335,0.12721,10.5156,6.800000000000011,107.2,39.5,303.0,12.09,47.75,872.0,119,78.0,24,running,0.0
2021-09-18T04:04:22+00:00,-37.8210389893502,144.94355659000576,0.13049000000000002,10.5156,6.600000000000023,106.2,39.25,301.0,12.0,47.75,872.0,120,78.0,24,running,0.5
2021-09-18T04:04:23+00:00,-37.82104049809277,144.94358064606786,0.1326,10.580400000000001,6.600000000000023,106.2,39.25,301.0,11.71,47.65,943.0,121,78.0,24,running,0.5
2021-09-18T04:04:24+00:00,-37.821046533063054,144.94360671378672,0.13499,10.648800000000001,6.600000000000023,106.2,39.5,302.0,11.71,47.65,943.0,122,78.0,24,running,0.5
2021-09-18T04:04:27+00:00,-37.82107913866639,144.9436753615737,0.14209,10.7208,6.600000000000023,108.2,39.25,300.0,11.71,47.65,943.0,124,78.0,24,running,0.0
2021-09-18T04:04:29+00:00,-37.82110881060362,144.9437255691737,0.14751,10.7208,6.800000000000011,108.2,39.0,300.0,11.12,47.34,961.0,124,78.0,24,running,0.0
2021-09-18T04:04:34+00:00,-37.82114854082465,144.94384392164648,0.15875999999999998,10.656,7.0,106.2,39.5,303.0,10.93,47.25,964.0,122,78.0,24,running,0.0
2021-09-18T04:04:40+00:00,-37.82119137234986,144.9439914431423,0.17267,10.5552,7.0,106.2,39.25,303.0,11.03,47.25,956.0,123,78.0,24,running,0.0
2021-09-18T04:04:42+00:00,-37.82122062519193,144.9440416507423,0.17815,10.486799999999999,7.0,107.2,39.25,304.0,11.12,47.25,951.0,124,78.0,24,running,0.0
2021-09-18T04:04:46+00:00,-37.82124585472047,144.94414935819805,0.18808000000000002,10.4184,7.199999999999989,107.2,39.5,305.0,11.21,47.25,942.0,123,77.0,24,running,0.5
2021-09-18T04:04:47+00:00,-37.82124359160662,144.94417081587017,0.18999000000000002,10.4184,7.199999999999989,108.2,39.5,304.0,11.31,47.25,939.0,123,77.0,24,running,0.5
2021-09-18T04:04:50+00:00,-37.821232695132494,144.94425882585347,0.19763999999999998,10.386,7.800000000000011,111.2,39.0,303.0,11.71,47.25,931.0,124,77.0,24,running,0.5
2021-09-18T04:04:53+00:00,-37.821159940212965,144.94426410645247,0.2025,10.386,8.399999999999977,111.2,39.0,303.0,11.9,47.25,914.0,124,77.0,24,running,0.0
2021-09-18T04:04:54+00:00,-37.82115725800395,144.9442911799997,0.20474,10.386,8.800000000000011,110.2,39.25,304.0,12.0,47.25,912.0,125,77.0,24,running,0.5
2021-09-18T04:05:00+00:00,-37.82111283391714,144.94436996988952,0.21325999999999998,10.285200000000001,9.0,109.2,39.25,305.0,12.37,47.34,871.0,125,77.0,24,running,0.5
