timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,vertical_oscillation@mm,stance_time_percent@percent,stance_time@ms,vertical_ratio@percent,stance_time_balance@percent,step_length@mm,heart_rate@bpm,cadence@rpm,temperature@C,activity_type,fractional_cadence@rpm
2020-05-26T06:41:33+00:00,-37.821091543883085,144.94286340661347,0.00233,10.814400000000001,7.800000000000011,117.0,38.25,297.0,9.25,49.96,1038.0,96,78,26,running,0.5
2020-05-26T06:41:34+00:00,-37.821114426478744,144.94287740439177,0.00534,10.8216,7.800000000000011,117.0,38.25,297.0,9.25,49.96,1020.0,98,78,26,running,0.5
2020-05-26T06:41:36+00:00,-37.8211859241128,144.94292803108692,0.011619999999999998,11.3328,7.600000000000023,117.0,38.25,297.0,9.06,49.75,1079.0,101,78,26,running,0.5
2020-05-26T06:41:37+00:00,-37.821196569129825,144.94294982403517,0.01494,11.959200000000001,7.800000000000011,117.0,38.25,297.0,9.06,49.65,1115.0,103,78,26,running,0.5
2020-05-26T06:41:38+00:00,-37.82120059244335,144.94297354482114,0.018359999999999998,12.3048,7.800000000000011,108.2,37.5,273.0,9.06,49.65,1115.0,106,83,26,running,0.5
2020-05-26T06:41:40+00:00,-37.821207884699106,144.9430125206709,0.02532,12.6648,8.0,111.2,37.25,272.0,9.15,49.53,1150.0,109,82,26,running,0.5
2020-05-26T06:41:42+00:00,-37.821201933547854,144.94305518455803,0.03244,12.898800000000001,8.600000000000023,107.2,37.25,272.0,9.15,49.53,1150.0,112,82,26,running,0.5
2020-05-26T06:41:43+00:00,-37.82120989635587,144.943076223135,0.03602,12.898800000000001,8.600000000000023,106.2,37.25,271.0,9.15,49.53,1150.0,113,82,26,running,0.5
2020-05-26T06:41:49+00:00,-37.82118760049343,144.94320748373866,0.0576,12.934800000000001,8.800000000000011,108.2,36.75,269.0,9.06,48.56,1133.0,117,82,26,running,0.5
2020-05-26T06:41:50+00:00,-37.82116991467774,144.94322969578207,0.061200000000000004,12.934800000000001,9.0,108.2,36.75,269.0,9.06,48.46,1100.0,118,82,26,running,0.5
2020-05-26T06:41:53+00:00,-37.82115239650011,144.94330362416804,0.07194,12.798,9.0,108.2,36.75,269.0,9.46,48.56,1086.0,118,82,25,running,0.5
2020-05-26T06:41:55+00:00,-37.82116304151714,144.9433587770909,0.07853,11.8584,9.0,107.2,38.0,283.0,9.84,48.65,1045.0,119,81,25,running,0.5
2020-05-26T06:42:01+00:00,-37.82116396352649,144.94353814981878,0.09866,12.193200000000001,9.199999999999989,107.2,38.0,283.0,10.25,48.56,1000.0,121,81,25,running,0.5
