timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,vertical_oscillation@mm,stance_time_percent@percent,stance_time@ms,vertical_ratio@percent,stance_time_balance@percent,step_length@mm,heart_rate@bpm,cadence@rpm,temperature@C,activity_type,fractional_cadence@rpm
2021-05-22T06:46:48+00:00,,,0.00269,9.6912,11.399999999999977,98.5,39.0,294.0,7.12,49.87,1377.0,112,80,23,running,0.0
2021-05-22T06:46:49+00:00,,,0.00543,9.8604,11.399999999999977,98.5,39.0,294.0,7.03,50.0,1358.0,113,80,23,running,0.0
2021-05-22T06:46:51+00:00,-37.820473378524184,144.942817222327,0.01111,10.4976,11.399999999999977,97.5,38.0,280.0,7.12,50.0,1334.0,118,82,23,running,0.5
2021-05-22T06:46:53+00:00,-37.820629281923175,144.94296977296472,0.01732,11.3688,11.399999999999977,96.5,37.5,271.0,7.03,49.87,1333.0,121,83,23,running,0.5
2021-05-22T06:46:54+00:00,-37.82057823613286,144.9431628920138,0.02061,11.8404,11.399999999999977,97.5,37.25,270.0,7.03,49.87,1333.0,123,83,23,running,0.5
2021-05-22T06:46:56+00:00,-37.82054252922535,144.94336355477571,0.027420000000000003,12.51,11.199999999999989,98.5,37.0,269.0,6.71,49.65,1407.0,126,83,23,running,0.5
2021-05-22T06:46:58+00:00,-37.820486621931195,144.9435038678348,0.03447,12.7296,11.199999999999989,94.5,37.5,270.0,6.53,49.43,1429.0,130,83,23,running,0.5
2021-05-22T06:47:01+00:00,-37.82044865190983,144.9435588531196,0.045079999999999995,12.7296,11.800000000000011,95.5,37.75,272.0,6.43,49.21,1444.0,133,83,23,running,0.5
2021-05-22T06:47:04+00:00,-37.820526687428355,144.94363982230425,0.05568,12.6972,12.200000000000045,93.7,38.25,276.0,6.43,49.43,1401.0,135,83,22,running,0.5
2021-05-22T06:47:08+00:00,-37.82042325474322,144.94380720891058,0.06966,12.528,12.799999999999955,92.7,38.5,276.0,6.71,49.53,1320.0,137,83,22,running,0.5
2021-05-22T06:47:10+00:00,-37.820494417101145,144.94380519725382,0.07661,12.495600000000001,11.800000000000011,97.5,38.5,279.0,7.03,49.53,1276.0,137,83,22,running,0.0
2021-05-22T06:47:14+00:00,-37.82055233605206,144.94384836405516,0.09057,12.596400000000001,11.800000000000011,95.5,38.75,284.0,7.21,49.53,1276.0,140,82,22,running,0.0
2021-05-22T06:47:15+00:00,-37.82054957002401,144.94386613368988,0.09406999999999999,12.596400000000001,11.399999999999977,95.5,39.0,284.0,7.21,49.53,1276.0,140,82,22,running,0.5
2021-05-22T06:47:16+00:00,-37.82055074349046,144.9438880942762,0.09755,12.528,11.399999999999977,95.5,38.75,282.0,7.21,49.53,1276.0,141,82,22,running,0.5
2021-05-22T06:47:17+00:00,-37.820556443184614,144.94391080923378,0.10102,12.495600000000001,11.399999999999977,94.5,38.75,281.0,7.21,49.53,1276.0,141,82,22,running,0.5
2021-05-22T06:47:20+00:00,-37.82057756558061,144.94397275149822,0.11144,12.495600000000001,11.600000000000023,94.5,38.5,280.0,8.46,49.31,1042.0,142,82,22,running,0.5
2021-05-22T06:47:22+00:00,-37.82056784257293,144.94403259828687,0.11835999999999999,12.427200000000001,11.600000000000023,94.5,38.5,279.0,8.87,49.31,1004.0,142,83,22,running,0.0
2021-05-22T06:47:24+00:00,-37.82056348398328,144.94407903403044,0.12525,12.3948,11.600000000000023,94.5,38.75,279.0,9.46,49.31,941.0,143,83,22,running,0.0
2021-05-22T06:47:27+00:00,-37.82058703713119,144.94412588886917,0.13559000000000002,12.427200000000001,12.399999999999977,94.5,38.75,279.0,9.84,49.31,937.0,143,83,22,running,0.0
2021-05-22T06:47:28+00:00,-37.820607740432024,144.94414877146482,0.13907,12.528,11.800000000000011,94.5,38.75,279.0,10.03,49.31,912.0,143,83,22,running,0.0
2021-05-22T06:47:31+00:00,-37.82069365493953,144.94425136595964,0.14956999999999998,12.6288,11.800000000000011,92.7,38.5,276.0,10.15,49.31,881.0,145,83,22,running,0.5
2021-05-22T06:47:32+00:00,-37.820705976337194,144.94429788552225,0.15309,12.6972,11.600000000000023,92.7,38.5,276.0,10.03,49.31,898.0,145,83,22,running,0.5
2021-05-22T06:47:35+00:00,-37.82072349451482,144.94450491853058,0.16366999999999998,12.6972,11.0,94.5,38.5,276.0,10.03,49.4,930.0,143,83,22,running,0.5
2021-05-22T06:47:37+00:00,-37.82076691277325,144.94459946639836,0.17076,12.798,11.0,93.7,38.75,278.0,10.03,49.4,930.0,144,83,22,running,0.5
2021-05-22T06:47:40+00:00,-37.82080982811749,144.94469652883708,0.18142,12.7656,11.800000000000011,88.7,40.0,286.0,8.68,49.4,1027.0,144,84,21,running,0.0
2021-05-22T06:47:46+00:00,-37.82094771042466,144.9449018854648,0.20273,12.798,12.399999999999977,92.7,38.5,275.0,8.68,49.5,1057.0,145,84,21,running,0.0
2021-05-22T06:47:47+00:00,-37.820970844477415,144.94493675418198,0.20628,12.7656,12.399999999999977,92.7,38.5,275.0,8.46,49.59,1062.0,146,84,21,running,0.0
2021-05-22T06:47:53+00:00,-37.82105416059494,144.94511981494725,0.22752,12.6648,12.0,92.7,38.25,273.0,8.28,49.59,1080.0,144,84,21,running,0.0
2021-05-22T06:47:58+00:00,-37.82108944840729,144.94526172056794,0.24499,12.596400000000001,12.0,93.7,38.5,274.0,8.59,49.46,1064.0,145,84,21,running,0.5
2021-05-22T06:47:59+00:00,-37.8210857603699,144.94529130868614,0.2485,12.6288,12.0,93.7,38.5,275.0,8.96,49.56,1005.0,146,84,21,running,0.0
2021-05-22T06:48:03+00:00,-37.82105860300362,144.945465400815,0.2626,12.7296,12.600000000000023,93.7,38.5,275.0,9.46,49.65,967.0,146,84,21,running,0.0
2021-05-22T06:48:04+00:00,-37.821051478385925,144.9455094896257,0.26614,12.7296,12.600000000000023,93.7,38.5,275.0,9.37,49.65,978.0,146,84,21,running,0.0
2021-05-22T06:48:10+00:00,-37.82106262631714,144.9457867629826,0.28737999999999997,12.6972,13.0,91.7,37.75,268.0,8.0,49.75,1228.0,147,84,21,running,0.5
2021-05-22T06:48:16+00:00,-37.82116119749844,144.94603746570647,0.30851999999999996,12.6972,13.399999999999977,91.7,37.75,267.0,7.4,49.65,1218.0,147,84,21,running,0.5
2021-05-22T06:48:19+00:00,-37.821348533034325,144.9462302494794,0.31904000000000005,12.596400000000001,13.0,90.7,37.75,269.0,7.21,49.75,1228.0,146,84,21,running,0.5
2021-05-22T06:48:24+00:00,-37.82133612781763,144.946435270831,0.33641000000000004,12.495600000000001,13.200000000000045,91.7,38.0,270.0,7.21,49.53,1230.0,144,84,22,running,0.5
2021-05-22T06:48:27+00:00,-37.821407122537494,144.9465428944677,0.34678,12.3948,13.0,90.7,38.0,270.0,7.31,49.43,1195.0,144,84,22,running,0.5
2021-05-22T06:48:28+00:00,-37.82144266180694,144.9465603288263,0.35022000000000003,12.3948,13.0,91.7,37.75,267.0,7.31,49.43,1195.0,146,84,22,running,0.5
2021-05-22T06:48:33+00:00,-37.82163611613214,144.94660902768373,0.36752999999999997,12.596400000000001,12.600000000000023,97.5,37.75,269.0,7.68,49.25,1208.0,145,84,22,running,0.5
2021-05-22T06:48:39+00:00,-37.821998381987214,144.94686392135918,0.38872,12.7656,12.600000000000023,94.5,38.5,273.0,7.21,49.37,1276.0,145,84,22,running,0.5
2021-05-22T06:48:40+00:00,-37.82209628261626,144.94697925634682,0.39226,12.7656,12.600000000000023,94.5,39.0,278.0,7.12,49.37,1346.0,144,84,22,running,0.5
