timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,heart_rate@bpm,temperature@C
2021-09-23T01:17:29+00:00,-37.83114488236606,144.95312293991446,0.0,0.0,8.0,90,31
2021-09-23T01:17:30+00:00,-37.83114488236606,144.95312293991446,0.0,0.0,8.0,91,31
2021-09-23T01:17:36+00:00,-37.83118863590062,144.95321757160127,0.0,8.298,8.199999999999989,93,31
2021-09-23T01:17:38+00:00,-37.83123289234936,144.95327062904835,0.00677,10.749600000000001,8.199999999999989,92,31
2021-09-23T01:17:43+00:00,-37.83133205026388,144.95339929126203,0.02262,10.245600000000001,8.600000000000023,92,31
2021-09-23T01:17:47+00:00,-37.8313759714365,144.95345343835652,0.02913,4.032000000000001,8.600000000000023,92,31
2021-09-23T01:17:54+00:00,-37.83133305609226,144.95360414497554,0.02913,11.7576,8.800000000000011,96,31
2021-09-23T01:17:59+00:00,-37.83121093176305,144.95374839752913,0.04772,11.7576,8.600000000000023,100,31
2021-09-23T01:18:03+00:00,-37.831142116338015,144.9538281094283,0.05808,8.6652,8.600000000000023,103,31
2021-09-23T01:18:04+00:00,-37.83112711273134,144.95384143665433,0.06011,6.9876000000000005,8.600000000000023,105,31
2021-09-23T01:18:07+00:00,-37.831098698079586,144.9538773111999,0.06434999999999999,5.04,8.600000000000023,103,31
2021-09-23T01:18:08+00:00,-37.83110263757408,144.9538844358176,0.06502,0.0,8.600000000000023,103,31
2021-09-23T01:19:03+00:00,-37.83100616186857,144.95396381244063,0.06502,14.4108,8.0,79,32
2021-09-23T01:19:04+00:00,-37.8309734724462,144.9539928138256,0.06946,14.4108,7.399999999999977,79,32
2021-09-23T01:19:09+00:00,-37.83087071031332,144.95409096591175,0.08408,6.4152000000000005,8.0,77,32
2021-09-23T01:19:11+00:00,-37.8308788407594,144.95411108247936,0.08581,0.0,8.0,76,32
2021-09-23T01:19:41+00:00,-37.83098855987191,144.9541725218296,0.08581,12.362400000000001,8.0,78,32
2021-09-23T01:19:45+00:00,-37.83119207248092,144.95422742329538,0.10889,21.6324,8.0,80,32
2021-09-23T01:19:48+00:00,-37.83131771720946,144.95428676716983,0.12378,16.794,8.199999999999989,83,32
2021-09-23T01:19:49+00:00,-37.83135937526822,144.95430587790906,0.12869999999999998,16.8948,8.199999999999989,84,32
2021-09-23T01:19:51+00:00,-37.83145174384117,144.9543545767665,0.13981,18.6444,8.399999999999977,87,32
2021-09-23T01:19:54+00:00,-37.831564815714955,144.95439673773944,0.15288,13.536,8.600000000000023,88,32
2021-09-23T01:19:57+00:00,-37.8317007701844,144.95444250293076,0.16851,18.6444,8.800000000000011,92,32
2021-09-23T01:19:58+00:00,-37.8317456971854,144.95445465669036,0.1736,20.592,8.800000000000011,93,32
2021-09-23T01:20:00+00:00,-37.83181518316269,144.95448080822825,0.18165,14.7816,9.199999999999989,94,32
2021-09-23T01:20:02+00:00,-37.83188617788255,144.9545142520219,0.19004,15.8544,9.399999999999977,92,32
2021-09-23T01:20:04+00:00,-37.831976199522614,144.95455213822424,0.20058,19.011599999999998,9.399999999999977,91,32
2021-09-23T01:20:06+00:00,-37.832078291103244,144.9546014238149,0.2127,19.011599999999998,9.600000000000023,89,32
2021-09-23T01:20:07+00:00,-37.83213428221643,144.9546350352466,0.21956,21.7332,9.600000000000023,89,32
2021-09-23T01:20:12+00:00,-37.83239236101508,144.9547948781401,0.25137,21.261599999999998,9.600000000000023,90,32
2021-09-23T01:20:16+00:00,-37.83261548727751,144.95489303022623,0.2776,23.011200000000002,10.199999999999989,89,32
2021-09-23T01:20:20+00:00,-37.83285981975496,144.95500350371003,0.30641,23.3136,10.800000000000011,88,32
2021-09-23T01:20:23+00:00,-37.833045814186335,144.95509210042655,0.32848,24.8904,11.399999999999977,88,31
2021-09-23T01:20:26+00:00,-37.83320724964142,144.9551702197641,0.34766,23.9832,11.600000000000023,87,31
2021-09-23T01:20:27+00:00,-37.833242202177644,144.95518572628498,0.35178,15.886800000000001,12.0,86,31
2021-09-23T01:20:30+00:00,-37.83333624713123,144.95522880926728,0.36288,11.8584,12.0,90,31
2021-09-23T01:20:31+00:00,-37.833363404497504,144.95524238795042,0.36613,11.7576,12.0,92,31
2021-09-23T01:20:33+00:00,-37.833398692309856,144.95526543818414,0.37048000000000003,7.556400000000001,12.399999999999977,98,31
2021-09-23T01:20:35+00:00,-37.83340430818498,144.95526761747897,0.37113,0.0,12.600000000000023,102,31
2021-09-23T01:20:55+00:00,-37.83349407836795,144.9553189985454,0.37113,10.648800000000001,12.799999999999955,116,31
