timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_altitude@m,altitude@m,enhanced_speed@km/h,speed@km/h,heart_rate@bpm,temperature@C
2019-09-19T01:00:40+00:00,-37.823164304718375,144.95099334977567,0.7101799999999999,102.20000000000005,102.20000000000005,24.5196,24.5196,125,27
2019-09-19T01:00:47+00:00,-37.82315634191036,144.95146801695228,0.75201,101.60000000000002,101.60000000000002,17.870400000000004,17.870400000000004,124,27
2019-09-19T01:00:48+00:00,-37.8231630474329,144.95151814073324,0.75649,101.39999999999998,101.39999999999998,16.491600000000002,16.491600000000002,125,27
2019-09-19T01:00:49+00:00,-37.82317377626896,144.9516028817743,0.7639400000000001,101.20000000000005,101.20000000000005,16.1892,16.1892,124,27
2019-09-19T01:00:50+00:00,-37.823199005797505,144.95166515931487,0.76997,101.0,101.0,16.1568,16.1568,123,27
2019-09-19T01:00:51+00:00,-37.82323110848665,144.95170312933624,0.77486,101.0,101.0,16.1568,16.1568,123,27
2019-09-19T01:00:52+00:00,-37.823268324136734,144.95172534137964,0.77943,101.0,101.0,16.2576,16.2576,123,27
2019-09-19T01:00:55+00:00,-37.82340059056878,144.95179943740368,0.7955099999999999,101.79999999999995,101.79999999999995,17.870400000000004,17.870400000000004,124,27
2019-09-19T01:00:57+00:00,-37.823492623865604,144.95185031555593,0.8066599999999999,102.39999999999998,102.39999999999998,18.6444,18.6444,124,27
2019-09-19T01:00:58+00:00,-37.823541490361094,144.95186892338097,0.81232,102.79999999999995,102.79999999999995,19.2816,19.2816,121,27
2019-09-19T01:00:59+00:00,-37.82359161414206,144.9518935661763,0.81829,103.20000000000005,103.20000000000005,19.3824,19.3824,116,27
2019-09-19T01:01:00+00:00,-37.82364098355174,144.95191703550518,0.8241499999999999,103.60000000000002,103.60000000000002,19.954800000000002,19.954800000000002,112,27
2019-09-19T01:01:01+00:00,-37.823680294677615,144.9519451148808,0.8291499999999999,104.20000000000005,104.20000000000005,19.954800000000002,19.954800000000002,107,27
2019-09-19T01:01:02+00:00,-37.82371876761317,144.95197034440935,0.83394,104.60000000000002,104.60000000000002,19.785600000000002,19.785600000000002,105,27
2019-09-19T01:01:03+00:00,-37.823759419843554,144.95198886841536,0.83874,104.79999999999995,104.79999999999995,18.5076,18.5076,104,27
2019-09-19T01:01:08+00:00,-37.82398162409663,144.9520865175873,0.8649199999999999,104.79999999999995,104.79999999999995,19.987199999999998,19.987199999999998,106,27
2019-09-19T01:01:12+00:00,-37.82418865710497,144.95220168493688,0.8900399999999999,104.0,104.0,20.9952,20.9952,109,27
2019-09-19T01:01:13+00:00,-37.824229979887605,144.95221786201,0.89483,103.60000000000002,103.60000000000002,18.5436,18.5436,108,27
2019-09-19T01:01:14+00:00,-37.82426794990897,144.95223906822503,0.89944,103.20000000000005,103.20000000000005,16.83,16.83,111,27
2019-09-19T01:01:15+00:00,-37.8243026509881,144.95226111263037,0.90374,102.60000000000002,102.60000000000002,16.1892,16.1892,110,27
2019-09-19T01:01:16+00:00,-37.8243597317487,144.95233478955925,0.91288,102.20000000000005,102.20000000000005,16.1892,16.1892,108,27
2019-09-19T01:01:17+00:00,-37.8243597317487,144.95233478955925,0.91288,102.0,102.0,16.8948,16.8948,110,27
2019-09-19T01:01:19+00:00,-37.824417147785425,144.95242657139897,0.9231699999999999,100.79999999999995,100.79999999999995,18.979200000000002,18.979200000000002,109,27
2019-09-19T01:01:24+00:00,-37.82455955632031,144.95266746729612,0.94967,100.39999999999998,100.39999999999998,20.3904,20.3904,110,27
2019-09-19T01:01:27+00:00,-37.8246343228966,144.95283141732216,0.96634,101.0,101.0,20.7936,20.7936,109,27
2019-09-19T01:01:30+00:00,-37.8247379232198,144.95296779088676,0.98298,101.20000000000005,101.20000000000005,19.987199999999998,19.987199999999998,111,27
2019-09-19T01:01:34+00:00,-37.82487371005118,144.95316015556455,1.00567,101.60000000000002,101.60000000000002,20.422800000000002,20.422800000000002,114,27
2019-09-19T01:01:35+00:00,-37.82490639947355,144.95321388356388,1.01164,102.0,102.0,21.3624,21.3624,115,27
2019-09-19T01:01:36+00:00,-37.824971023947,144.95331312529743,1.02293,102.0,102.0,20.9592,20.9592,113,27
2019-09-19T01:01:39+00:00,-37.82502877525985,144.95338269509375,1.03177,102.0,102.0,17.4996,17.4996,108,27
2019-09-19T01:01:41+00:00,-37.82504973001778,144.9534650053829,1.03945,102.0,102.0,14.31,14.31,107,27
2019-09-19T01:01:42+00:00,-37.82504193484783,144.95350113138556,1.04273,102.0,102.0,12.193200000000001,12.193200000000001,107,27
2019-09-19T01:01:45+00:00,-37.82496331259608,144.95368503034115,1.0611199999999998,102.39999999999998,102.39999999999998,13.4712,13.4712,107,27
2019-09-19T01:01:47+00:00,-37.82490304671228,144.9538106750697,1.0740399999999999,103.0,103.0,17.6004,17.6004,108,27
2019-09-19T01:01:53+00:00,-37.824708418920636,144.95416237972677,1.11182,103.0,103.0,19.4148,19.4148,106,27
2019-09-19T01:01:57+00:00,-37.824585707858205,144.95437502861023,1.13496,102.60000000000002,102.60000000000002,19.450799999999997,19.450799999999997,109,27
2019-09-19T01:02:00+00:00,-37.824495853856206,144.95452975854278,1.15184,102.60000000000002,102.60000000000002,19.7496,19.7496,112,27
2019-09-19T01:02:01+00:00,-37.82446442171931,144.95458072051406,1.1575199999999999,102.39999999999998,102.39999999999998,19.785600000000002,19.785600000000002,111,27
2019-09-19T01:02:03+00:00,-37.82439887523651,144.95469521731138,1.16996,102.20000000000005,102.20000000000005,20.322,20.322,114,27
2019-09-19T01:02:08+00:00,-37.82425034791231,144.95496293529868,1.19873,102.60000000000002,102.60000000000002,19.954800000000002,19.954800000000002,115,27
2019-09-19T01:02:17+00:00,-37.82400157302618,144.9554299749434,1.24825,103.39999999999998,103.39999999999998,18.5436,18.5436,115,27
2019-09-19T01:02:22+00:00,-37.82386042177677,144.95566064491868,1.27391,104.0,104.0,17.1324,17.1324,113,27
2019-09-19T01:02:24+00:00,-37.823793701827526,144.95574203319848,1.2841600000000002,104.0,104.0,16.056,16.056,115,27
2019-09-19T01:02:27+00:00,-37.82371038571,144.95583658106625,1.2963900000000002,103.0,103.0,14.4792,14.4792,115,27
2019-09-19T01:02:29+00:00,-37.823665207251906,144.95588997378945,1.30315,102.60000000000002,102.60000000000002,13.3704,13.3704,117,27
2019-09-19T01:02:34+00:00,-37.82370041124523,144.95604855939746,1.31824,101.79999999999995,101.79999999999995,7.02,7.02,113,28
2019-09-19T01:02:37+00:00,-37.823688592761755,144.9560962524265,1.32291,102.0,102.0,4.266,4.266,110,28
2019-09-19T01:02:38+00:00,-37.823691945523024,144.95610144920647,1.32349,102.20000000000005,102.20000000000005,1.0404,1.0404,110,28
2019-09-19T01:02:43+00:00,-37.82367719337344,144.95617596432567,1.32349,102.39999999999998,102.39999999999998,6.5232,6.5232,108,28
2019-09-19T01:02:49+00:00,-37.82359295524657,144.95635558851063,1.34185,101.79999999999995,101.79999999999995,7.9632000000000005,7.9632000000000005,106,28
2019-09-19T01:02:57+00:00,-37.82351257279515,144.95657552964985,1.36325,102.0,102.0,10.346400000000001,10.346400000000001,106,28
2019-09-19T01:03:00+00:00,-37.823493126779795,144.95667301118374,1.3720999999999999,102.39999999999998,102.39999999999998,9.576,9.576,109,28
2019-09-19T01:03:02+00:00,-37.82349773682654,144.95673109777272,1.37723,102.20000000000005,102.20000000000005,7.9632000000000005,7.9632000000000005,110,28
2019-09-19T01:03:05+00:00,-37.8234878461808,144.95680653490126,1.38391,102.20000000000005,102.20000000000005,7.4592,7.4592,109,28
2019-09-19T01:03:07+00:00,-37.82345951534808,144.95686789043248,1.39015,102.0,102.0,9.943200000000001,9.943200000000001,106,28
2019-09-19T01:03:13+00:00,-37.82331710681319,144.9570770189166,1.4143299999999999,102.20000000000005,102.20000000000005,12.564000000000002,12.564000000000002,102,28
2019-09-19T01:03:18+00:00,-37.82322079874575,144.95727717876434,1.43498,101.79999999999995,101.79999999999995,13.5036,13.5036,102,28
2019-09-19T01:03:22+00:00,-37.823116444051266,144.9574047513306,1.4513099999999999,101.0,101.0,13.4712,13.4712,101,28
2019-09-19T01:03:27+00:00,-37.82302608713508,144.95760491117835,1.47167,100.79999999999995,100.79999999999995,14.713199999999999,14.713199999999999,104,28
2019-09-19T01:03:28+00:00,-37.82300462946296,144.9576441384852,1.47586,101.0,101.0,14.378400000000001,14.378400000000001,107,28
2019-09-19T01:03:29+00:00,-37.822978561744094,144.95768529362977,1.4805,101.0,101.0,14.378400000000001,14.378400000000001,110,28
2019-09-19T01:03:31+00:00,-37.82293573021889,144.95776718482375,1.4891400000000001,101.20000000000005,101.20000000000005,14.9472,14.9472,113,28
2019-09-19T01:03:34+00:00,-37.82288057729602,144.95787941850722,1.5008,101.79999999999995,101.79999999999995,12.830400000000001,12.830400000000001,113,28
2019-09-19T01:03:38+00:00,-37.82280983403325,144.95800875127316,1.5145899999999999,101.79999999999995,101.79999999999995,11.052,11.052,116,28
2019-09-19T01:03:39+00:00,-37.8227848559618,144.9580482300371,1.5190299999999999,101.79999999999995,101.79999999999995,11.959200000000001,11.959200000000001,113,28
2019-09-19T01:03:44+00:00,-37.82266080379486,144.95819508098066,1.5383399999999998,102.0,102.0,10.4472,10.4472,112,28
2019-09-19T01:03:50+00:00,-37.82268603332341,144.95860554277897,1.57459,101.20000000000005,101.20000000000005,8.3628,8.3628,110,28
2019-09-19T01:03:54+00:00,-37.82258193008602,144.95872414670885,1.59011,101.20000000000005,101.20000000000005,13.132800000000001,13.132800000000001,108,28
2019-09-19T01:04:00+00:00,-37.82242133282125,144.95885658077896,1.61138,101.39999999999998,101.39999999999998,12.06,12.06,109,28
2019-09-19T01:04:02+00:00,-37.82238109968603,144.9589074589312,1.61769,101.39999999999998,101.39999999999998,10.782,10.782,106,28
2019-09-19T01:04:06+00:00,-37.82230549491942,144.95904609560966,1.6325999999999998,102.20000000000005,102.20000000000005,12.7656,12.7656,109,28
2019-09-19T01:04:12+00:00,-37.82219896093011,144.95923158712685,1.65278,102.0,102.0,11.721599999999999,11.721599999999999,111,28
2019-09-19T01:04:17+00:00,-37.82210902310908,144.95937634259462,1.66903,101.60000000000002,101.60000000000002,9.943200000000001,9.943200000000001,113,28
2019-09-19T01:04:20+00:00,-37.822084464132786,144.9594294000417,1.67443,101.79999999999995,101.79999999999995,6.2136000000000005,6.2136000000000005,116,28
2019-09-19T01:04:22+00:00,-37.82206174917519,144.95949477888644,1.68074,101.79999999999995,101.79999999999995,9.270000000000001,9.270000000000001,114,28
2019-09-19T01:04:26+00:00,-37.822016067802906,144.95963651686907,1.69419,101.0,101.0,11.5884,11.5884,117,28
2019-09-19T01:04:28+00:00,-37.82196938060224,144.9597172345966,1.70298,100.60000000000002,100.60000000000002,12.3948,12.3948,119,28
2019-09-19T01:04:35+00:00,-37.82182236202061,144.9599727988243,1.73079,101.39999999999998,101.39999999999998,13.2012,13.2012,116,28
2019-09-19T01:04:36+00:00,-37.82180174253881,144.9600031413138,1.73431,101.60000000000002,101.60000000000002,13.068,13.068,116,28
2019-09-19T01:04:37+00:00,-37.82177777029574,144.96003231033683,1.738,102.0,102.0,13.068,13.068,114,28
2019-09-19T01:04:42+00:00,-37.82166645862162,144.9601841904223,1.75626,102.60000000000002,102.60000000000002,13.2696,13.2696,117,28
2019-09-19T01:04:43+00:00,-37.82164935953915,144.96021612547338,1.7596500000000002,102.79999999999995,102.79999999999995,12.898800000000001,12.898800000000001,118,28
2019-09-19T01:04:49+00:00,-37.82151927240193,144.9604468792677,1.78459,102.0,102.0,14.8788,14.8788,121,28
2019-09-19T01:04:51+00:00,-37.82147325575352,144.96052265167236,1.793,102.0,102.0,14.3424,14.3424,120,28
2019-09-19T01:04:53+00:00,-37.82143226824701,144.96060051955283,1.80122,103.0,103.0,14.5116,14.5116,119,28
2019-09-19T01:04:57+00:00,-37.82137862406671,144.96077897027135,1.81805,104.0,104.0,14.713199999999999,14.713199999999999,119,28
2019-09-19T01:04:59+00:00,-37.82134140841663,144.96084786951542,1.82538,104.0,104.0,13.3704,13.3704,115,28
2019-09-19T01:05:03+00:00,-37.82131785526872,144.9609556607902,1.83531,103.0,103.0,8.6688,8.6688,113,28
2019-09-19T01:05:07+00:00,-37.82129153609276,144.961052890867,1.84491,102.60000000000002,102.60000000000002,8.4672,8.4672,112,28
2019-09-19T01:05:10+00:00,-37.82122523523867,144.96111776679754,1.85399,102.79999999999995,102.79999999999995,8.9028,8.9028,109,28
2019-09-19T01:05:14+00:00,-37.82122037373483,144.96119077317417,1.86055,102.39999999999998,102.39999999999998,6.822,6.822,109,28
2019-09-19T01:05:16+00:00,-37.8212305996567,144.96122379787266,1.86365,101.79999999999995,101.79999999999995,5.6808000000000005,5.6808000000000005,108,28
2019-09-19T01:05:18+00:00,-37.82123143784702,144.9612265639007,1.86408,101.79999999999995,101.79999999999995,0.9288000000000001,0.9288000000000001,110,28
2019-09-19T01:05:59+00:00,-37.82124191522598,144.96127920225263,1.86408,101.60000000000002,101.60000000000002,7.6572,7.6572,116,28
2019-09-19T01:06:04+00:00,-37.821212746202946,144.96141247451305,1.87624,101.79999999999995,101.79999999999995,8.766,8.766,119,28
2019-09-19T01:06:06+00:00,-37.82120076008141,144.96145371347666,1.88016,101.79999999999995,101.79999999999995,7.29,7.29,120,28
2019-09-19T01:06:11+00:00,-37.821141332387924,144.9616533704102,1.8989200000000002,102.20000000000005,102.20000000000005,12.6648,12.6648,119,28
2019-09-19T01:06:12+00:00,-37.821119371801615,144.96171221137047,1.90464,102.20000000000005,102.20000000000005,12.830400000000001,12.830400000000001,116,28
2019-09-19T01:06:17+00:00,-37.82099439762533,144.96197188273072,1.93138,101.20000000000005,101.20000000000005,14.745600000000001,14.745600000000001,114,28
2019-09-19T01:06:24+00:00,-37.82087788917124,144.96227773837745,1.96125,101.79999999999995,101.79999999999995,13.3704,13.3704,112,28
2019-09-19T01:06:25+00:00,-37.82086741179228,144.96231545694172,1.96477,101.79999999999995,101.79999999999995,13.1688,13.1688,109,28
2019-09-19T01:06:29+00:00,-37.82082365825772,144.96244613081217,1.97727,101.39999999999998,101.39999999999998,11.721599999999999,11.721599999999999,110,28
2019-09-19T01:06:30+00:00,-37.82082256861031,144.9624723661691,1.97956,101.39999999999998,101.39999999999998,10.112400000000001,10.112400000000001,109,28
2019-09-19T01:06:35+00:00,-37.820759201422334,144.96265936642885,1.99748,101.60000000000002,101.60000000000002,12.2256,12.2256,107,28
2019-09-19T01:06:39+00:00,-37.820726511999965,144.962802445516,2.01059,102.60000000000002,102.60000000000002,11.959200000000001,11.959200000000001,111,28
2019-09-19T01:06:41+00:00,-37.82070086337626,144.9628888629377,2.01873,102.60000000000002,102.60000000000002,12.999600000000001,12.999600000000001,114,28
2019-09-19T01:06:43+00:00,-37.82066976651549,144.96296664699912,2.0264100000000003,103.0,103.0,12.596400000000001,12.596400000000001,116,28
2019-09-19T01:06:47+00:00,-37.820625342428684,144.96316202916205,2.04432,102.60000000000002,102.60000000000002,12.4632,12.4632,120,28
2019-09-19T01:06:49+00:00,-37.82060346566141,144.9632290005684,2.05069,102.39999999999998,102.39999999999998,12.06,12.06,123,28
2019-09-19T01:06:52+00:00,-37.8205915633589,144.9633400607854,2.0605100000000003,102.0,102.0,8.398800000000001,8.398800000000001,122,28
2019-09-19T01:06:54+00:00,-37.82058754004538,144.9633807130158,2.0641100000000003,101.79999999999995,101.79999999999995,5.6772,5.6772,123,28
2019-09-19T01:06:57+00:00,-37.820586282759905,144.96343393810093,2.0688,101.60000000000002,101.60000000000002,3.5604,3.5604,122,28
2019-09-19T01:06:58+00:00,-37.8205849416554,144.9634476006031,2.0698600000000003,101.20000000000005,101.20000000000005,2.4192,2.4192,123,28
2019-09-19T01:07:01+00:00,-37.820571195334196,144.96353661641479,2.0698600000000003,102.20000000000005,102.20000000000005,5.2092,5.2092,120,28
2019-09-19T01:07:03+00:00,-37.8205397631973,144.96354893781245,2.0727800000000003,101.79999999999995,101.79999999999995,4.5288,4.5288,119,28
2019-09-19T01:07:04+00:00,-37.82053557224572,144.96356402523816,2.07419,102.0,102.0,4.7844,4.7844,119,28
2019-09-19T01:07:05+00:00,-37.82051973044872,144.96358707547188,2.07687,102.20000000000005,102.20000000000005,5.5296,5.5296,117,28
2019-09-19T01:07:08+00:00,-37.82047220505774,144.96367726475,2.08644,102.0,102.0,10.216800000000001,10.216800000000001,117,28
2019-09-19T01:07:14+00:00,-37.8204261045903,144.9639376066625,2.1101900000000002,103.0,103.0,12.8664,12.8664,116,28
2019-09-19T01:07:18+00:00,-37.82039945013821,144.96412561275065,2.1270599999999997,103.39999999999998,103.39999999999998,14.4108,14.4108,119,28
2019-09-19T01:07:20+00:00,-37.82038712874055,144.96420783922076,2.13448,103.20000000000005,103.20000000000005,13.9068,13.9068,121,28
2019-09-19T01:07:22+00:00,-37.82037287950516,144.9642858747393,2.14152,102.79999999999995,102.79999999999995,13.302,13.302,117,28
2019-09-19T01:07:26+00:00,-37.82033775933087,144.96443406678736,2.1551799999999997,102.79999999999995,102.79999999999995,11.3544,11.3544,119,28
2019-09-19T01:07:31+00:00,-37.820298448204994,144.96460706926882,2.1710100000000003,103.60000000000002,103.60000000000002,10.1448,10.1448,116,28
2019-09-19T01:07:32+00:00,-37.82028797082603,144.96462877839804,2.17319,103.60000000000002,103.60000000000002,9.81,9.81,115,28
2019-09-19T01:07:36+00:00,-37.82027246430516,144.96475199237466,2.18411,102.79999999999995,102.79999999999995,6.3504000000000005,6.3504000000000005,115,28
2019-09-19T01:07:37+00:00,-37.82027246430516,144.96475199237466,2.18411,102.60000000000002,102.60000000000002,6.3504000000000005,6.3504000000000005,114,28
2019-09-19T01:07:39+00:00,-37.820260813459754,144.9648176226765,2.19002,102.39999999999998,102.39999999999998,5.4108,5.4108,118,28
