timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,heart_rate@bpm,temperature@C
2021-01-17T06:52:18+00:00,-37.798872543498874,145.0005516037345,0.0019,1.6452,15.799999999999955,86,33
2021-01-17T06:52:19+00:00,-37.79888654127717,145.00053961761296,0.00375,2.1744,15.600000000000023,86,33
2021-01-17T06:52:37+00:00,-37.79923330061138,145.00019176863134,0.00375,9.2052,17.399999999999977,89,33
2021-01-17T06:52:39+00:00,-37.79927344992757,145.00016142614186,0.00884,9.2052,18.0,94,33
2021-01-17T06:52:40+00:00,-37.7992907166481,145.000145919621,0.011179999999999999,9.4068,18.600000000000023,96,33
2021-01-17T06:52:42+00:00,-37.799325082451105,145.00011524185538,0.01582,9.4068,19.399999999999977,100,33
2021-01-17T06:52:43+00:00,-37.799344612285495,145.00009906478226,0.0184,9.4068,19.600000000000023,101,33
2021-01-17T06:52:47+00:00,-37.79944276437163,145.00005170702934,0.03009,9.1728,20.399999999999977,102,33
2021-01-17T06:52:48+00:00,-37.79947327449918,145.00004936009645,0.03347,9.1728,20.799999999999955,102,33
2021-01-17T06:52:51+00:00,-37.799578635022044,145.00006075948477,0.04512,12.880799999999999,21.399999999999977,104,33
2021-01-17T06:52:53+00:00,-37.79964979737997,145.00006947666407,0.05311,13.6872,22.0,104,33
2021-01-17T06:52:55+00:00,-37.79971710406244,145.00008774921298,0.06073,13.6872,22.200000000000045,105,33
2021-01-17T06:53:00+00:00,-37.79988868162036,145.00008841976523,0.07975,13.6872,21.799999999999955,108,33
2021-01-17T06:53:06+00:00,-37.800143575295806,145.0000544730574,0.10808,16.3728,21.200000000000045,110,33
2021-01-17T06:53:09+00:00,-37.80027240514755,145.00006260350347,0.12225,16.4376,21.600000000000023,110,33
2021-01-17T06:53:11+00:00,-37.80033434741199,145.0000610947609,0.12911,16.5708,22.399999999999977,114,32
2021-01-17T06:53:16+00:00,-37.80046661384404,145.0001237075776,0.14343999999999998,8.4708,22.399999999999977,110,32
2021-01-17T06:53:17+00:00,-37.800475750118494,145.0001309160143,0.14447,7.829999999999999,22.399999999999977,109,32
2021-01-17T06:53:19+00:00,-37.800487987697124,145.00012010335922,0.14587,0.0,22.600000000000023,107,32
2021-01-17T06:53:20+00:00,-37.80048178508878,145.00011390075088,0.14587,0.0,22.600000000000023,107,32
2021-01-17T06:53:34+00:00,-37.800562251359224,144.99994240701199,0.14587,12.33,22.799999999999955,106,32
