timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_altitude@m,heart_rate@bpm,cadence@rpm,temperature@C,fractional_cadence@rpm,enhanced_speed@km/h
2022-03-02T09:10:07+00:00,-37.83272202126682,144.92443956434727,0.25901,9.199999999999989,78,55,31,0.5,5.5440000000000005
2022-03-02T09:10:09+00:00,-37.83272562548518,144.92446177639067,0.261,9.399999999999977,75,53,31,0.0,5.5764
2022-03-02T09:10:10+00:00,-37.83272168599069,144.92447661235929,0.26233999999999996,9.199999999999989,74,53,31,0.0,5.5764
2022-03-02T09:10:12+00:00,-37.83272696658969,144.92452019825578,0.26613,9.199999999999989,73,54,31,0.0,5.5440000000000005
2022-03-02T09:10:13+00:00,-37.83273392356932,144.92454266175628,0.26757,9.199999999999989,73,54,31,0.0,5.5764
2022-03-02T09:10:16+00:00,-37.83276124857366,144.9246082920581,0.27177999999999997,9.199999999999989,77,54,31,0.5,5.7096
2022-03-02T09:10:18+00:00,-37.832757560536265,144.9246376287192,0.27435000000000004,9.199999999999989,75,53,30,0.0,5.7456000000000005
2022-03-02T09:10:24+00:00,-37.83276284113526,144.9247501976788,0.28445,9.399999999999977,72,54,30,0.0,5.7456000000000005
2022-03-02T09:10:25+00:00,-37.83275429159403,144.924763944,0.28598,9.399999999999977,72,54,30,0.0,5.7456000000000005
2022-03-02T09:10:29+00:00,-37.83276476897299,144.92482555098832,0.29055000000000003,9.399999999999977,73,54,30,0.0,5.6772
2022-03-02T09:10:32+00:00,-37.83275814726949,144.9248833861202,0.29543,9.0,71,54,30,0.5,5.6448
2022-03-02T09:10:35+00:00,-37.83276745118201,144.92493560537696,0.29987,9.199999999999989,72,53,30,0.0,5.6448
2022-03-02T09:10:38+00:00,-37.83278211951256,144.92498581297696,0.30427,9.199999999999989,72,52,30,0.0,5.6088000000000005
2022-03-02T09:10:44+00:00,-37.83275940455496,144.9250924307853,0.31383999999999995,9.600000000000023,73,52,30,0.5,5.7456000000000005
2022-03-02T09:10:45+00:00,-37.832757476717234,144.92510810494423,0.31524,9.600000000000023,74,52,30,0.0,5.7456000000000005
2022-03-02T09:10:49+00:00,-37.8327454905957,144.92518530227244,0.32212,9.399999999999977,74,53,30,0.0,5.7096
2022-03-02T09:10:55+00:00,-37.832769714295864,144.92527808994055,0.33017,9.600000000000023,77,54,30,0.0,5.7780000000000005
2022-03-02T09:10:58+00:00,-37.83275932073593,144.9253392778337,0.33567,9.600000000000023,81,53,30,0.0,5.7780000000000005
2022-03-02T09:10:59+00:00,-37.83276401460171,144.92536266334355,0.33776999999999996,9.600000000000023,81,52,30,0.5,5.7780000000000005
2022-03-02T09:11:00+00:00,-37.83277155831456,144.92538252845407,0.33967,9.600000000000023,82,52,30,0.5,5.8104000000000005
2022-03-02T09:11:01+00:00,-37.83275336958468,144.9253961071372,0.34148,9.600000000000023,84,53,30,0.0,5.8104000000000005
2022-03-02T09:11:02+00:00,-37.832721937447786,144.925408763811,0.34343,9.600000000000023,87,53,30,0.0,5.8104000000000005
2022-03-02T09:11:05+00:00,-37.83268455415964,144.9254465661943,0.34793,9.399999999999977,90,52,30,0.0,5.846400000000001
2022-03-02T09:11:06+00:00,-37.83267022110522,144.9254582170397,0.34976,9.399999999999977,91,52,30,0.0,5.846400000000001
2022-03-02T09:11:08+00:00,-37.83265069127083,144.92548109963536,0.35262,9.600000000000023,91,52,30,0.0,5.8788
2022-03-02T09:11:14+00:00,-37.83261909149587,144.9255641642958,0.36062,9.600000000000023,90,53,30,0.0,5.846400000000001
2022-03-02T09:11:16+00:00,-37.83260643482208,144.92559702135623,0.36384,9.600000000000023,89,53,30,0.0,5.8104000000000005
2022-03-02T09:11:19+00:00,-37.83258933573961,144.92563373409212,0.36744,9.600000000000023,90,52,30,0.0,5.7780000000000005
2022-03-02T09:11:22+00:00,-37.83255924470723,144.92569073103368,0.37327999999999995,9.600000000000023,91,52,30,0.0,5.7456000000000005
2022-03-02T09:11:28+00:00,-37.832509875297546,144.9257882963866,0.38362999999999997,9.600000000000023,90,52,30,0.5,5.7096
2022-03-02T09:11:32+00:00,-37.83249353058636,144.92584713734686,0.38918,9.800000000000011,89,52,30,0.0,5.7456000000000005
2022-03-02T09:11:38+00:00,-37.83245489001274,144.9259524140507,0.39936,9.800000000000011,91,51,30,0.5,5.6772
2022-03-02T09:11:40+00:00,-37.83244491554797,144.92598242126405,0.40225,9.800000000000011,87,51,30,0.5,5.7096
2022-03-02T09:11:46+00:00,-37.83242488279939,144.92608099244535,0.41124,9.800000000000011,85,52,30,0.0,5.6772
2022-03-02T09:11:48+00:00,-37.83241675235331,144.92610664106905,0.41367000000000004,9.800000000000011,85,52,30,0.0,5.6772
2022-03-02T09:11:54+00:00,-37.8323931992054,144.92621149867773,0.42329,9.800000000000011,85,51,30,0.5,5.6772
2022-03-02T09:11:56+00:00,-37.83238733187318,144.92623991332948,0.42587,9.800000000000011,82,51,30,0.5,5.6772
2022-03-02T09:11:57+00:00,-37.83239026553929,144.92625164799392,0.42695,9.800000000000011,85,52,30,0.0,5.6772
2022-03-02T09:11:59+00:00,-37.832390097901225,144.92627478204668,0.42905,9.800000000000011,84,52,30,0.0,5.6448
2022-03-02T09:12:00+00:00,-37.83238406293094,144.92629582062364,0.43101999999999996,9.800000000000011,84,52,30,0.0,5.6448
2022-03-02T09:12:05+00:00,-37.832354474812746,144.92639288306236,0.4403,9.800000000000011,81,53,30,0.0,5.6088000000000005
2022-03-02T09:12:09+00:00,-37.83234684728086,144.92647125385702,0.44729,9.800000000000011,79,53,30,0.0,5.6448
2022-03-02T09:12:12+00:00,-37.8323308378458,144.926513498649,0.45144999999999996,10.0,79,53,30,0.0,5.6448
2022-03-02T09:12:16+00:00,-37.83231315203011,144.92656144313514,0.45617,9.800000000000011,80,51,30,0.5,5.6448
2022-03-02T09:12:20+00:00,-37.83229353837669,144.92659907788038,0.46023000000000003,9.800000000000011,80,52,30,0.0,5.6088000000000005
2022-03-02T09:12:22+00:00,-37.83228389918804,144.92662522941828,0.46282999999999996,9.800000000000011,80,52,30,0.0,5.5764
2022-03-02T09:12:28+00:00,-37.832289431244135,144.92670753970742,0.46963,9.800000000000011,83,52,30,0.0,5.508
2022-03-02T09:12:31+00:00,-37.832285491749644,144.92675699293613,0.47398,9.800000000000011,85,51,30,0.5,5.4432
2022-03-02T09:12:34+00:00,-37.832274846732616,144.9267928674817,0.47733,9.800000000000011,88,52,30,0.0,5.4432
2022-03-02T09:12:37+00:00,-37.83226981759071,144.92683611810207,0.48125,9.800000000000011,90,52,30,0.5,5.4072000000000005
2022-03-02T09:12:38+00:00,-37.832273840904236,144.92684734985232,0.48227,9.800000000000011,90,52,30,0.5,4.9716000000000005
2022-03-02T09:12:41+00:00,-37.83227392472327,144.92689948529005,0.48706,9.800000000000011,89,52,30,0.5,5.1048
2022-03-02T09:12:43+00:00,-37.83227610401809,144.92692806757987,0.48957,9.800000000000011,90,50,30,0.0,5.1732000000000005
2022-03-02T09:12:49+00:00,-37.83225112594664,144.92699964903295,0.49651999999999996,9.800000000000011,87,53,30,0.0,4.903200000000001
2022-03-02T09:12:50+00:00,-37.83224266022444,144.92701783776283,0.49836,9.800000000000011,85,53,30,0.0,4.903200000000001
2022-03-02T09:12:55+00:00,-37.832207875326276,144.92709671147168,0.50619,9.800000000000011,86,53,30,0.0,4.8708
2022-03-02T09:12:59+00:00,-37.83218658529222,144.9271493498236,0.51128,9.800000000000011,83,51,30,0.5,4.8708
2022-03-02T09:13:01+00:00,-37.832188261672854,144.92718463763595,0.5144099999999999,9.800000000000011,87,51,30,0.0,4.903200000000001
2022-03-02T09:13:02+00:00,-37.83219253644347,144.9272035807371,0.5160800000000001,9.600000000000023,87,51,30,0.0,4.903200000000001
2022-03-02T09:13:03+00:00,-37.83218935132027,144.92721933871508,0.5175,9.600000000000023,88,51,30,0.0,4.8708
2022-03-02T09:13:09+00:00,-37.83216705545783,144.92730634287,0.5255700000000001,9.600000000000023,88,51,30,0.0,4.8708
2022-03-02T09:13:11+00:00,-37.83216303214431,144.927340708673,0.52863,9.600000000000023,84,51,30,0.5,4.8384
2022-03-02T09:13:12+00:00,-37.83216445706785,144.92735344916582,0.52973,9.600000000000023,87,52,30,0.0,4.8384
2022-03-02T09:13:18+00:00,-37.832161439582705,144.92744347080588,0.53767,9.600000000000023,86,52,30,0.5,4.77
2022-03-02T09:13:21+00:00,-37.83215532079339,144.92748512886465,0.54134,9.600000000000023,87,52,30,0.0,4.77
2022-03-02T09:13:22+00:00,-37.83215632662177,144.92750122211874,0.54276,9.600000000000023,87,52,30,0.0,4.77
2022-03-02T09:13:27+00:00,-37.83215037547052,144.92760758846998,0.5519,9.399999999999977,88,52,30,0.0,4.8024000000000004
2022-03-02T09:13:29+00:00,-37.8321461006999,144.92764044553041,0.55464,9.199999999999989,88,52,30,0.0,4.8384
2022-03-02T09:13:32+00:00,-37.83215431496501,144.9276853725314,0.55867,9.399999999999977,88,52,30,0.0,4.8708
2022-03-02T09:13:38+00:00,-37.83215381205082,144.92777883075178,0.5669,9.600000000000023,89,52,30,0.0,4.8384
2022-03-02T09:13:39+00:00,-37.83215733245015,144.92779299616814,0.56801,9.600000000000023,88,52,30,0.0,4.8384
2022-03-02T09:13:40+00:00,-37.83216102048755,144.92780959233642,0.5693400000000001,9.600000000000023,88,51,30,0.5,4.8024000000000004
2022-03-02T09:13:43+00:00,-37.83215733245015,144.9278576206416,0.57329,9.600000000000023,87,51,30,0.0,4.8024000000000004
2022-03-02T09:13:46+00:00,-37.83213369548321,144.927908917889,0.5783400000000001,9.600000000000023,87,50,30,0.0,4.77
2022-03-02T09:13:49+00:00,-37.83213025890291,144.92796700447798,0.58353,9.600000000000023,86,52,30,0.5,4.8024000000000004
2022-03-02T09:13:52+00:00,-37.83212414011359,144.9280136078596,0.5877100000000001,9.600000000000023,85,53,30,0.0,4.8384
2022-03-02T09:13:58+00:00,-37.83207275904715,144.92812559008598,0.59901,9.399999999999977,84,52,30,0.0,4.9392000000000005
2022-03-02T09:14:04+00:00,-37.832033447921276,144.92822642438114,0.60866,9.800000000000011,87,52,30,0.5,5.004
2022-03-02T09:14:06+00:00,-37.83202498219907,144.92826221510768,0.61195,9.800000000000011,84,52,30,0.5,5.04
2022-03-02T09:14:12+00:00,-37.83200092613697,144.9283550027758,0.6205499999999999,9.600000000000023,83,52,30,0.5,5.0724
2022-03-02T09:14:14+00:00,-37.831973349675536,144.9283907096833,0.62488,9.600000000000023,81,52,30,0.5,5.0724
2022-03-02T09:14:20+00:00,-37.83194040879607,144.92847310379148,0.63302,9.600000000000023,82,53,30,0.0,5.1408
2022-03-02T09:14:21+00:00,-37.83193822950125,144.92848819121718,0.6343799999999999,9.600000000000023,83,53,30,0.0,5.1408
2022-03-02T09:14:24+00:00,-37.83192708157003,144.9285415839404,0.63925,9.399999999999977,87,53,30,0.0,5.1408
2022-03-02T09:14:26+00:00,-37.831926327198744,144.92856530472636,0.6413300000000001,9.399999999999977,90,53,30,0.0,5.1408
2022-03-02T09:14:29+00:00,-37.831913251429796,144.92860880680382,0.64536,9.399999999999977,92,52,30,0.5,5.1048
2022-03-02T09:14:35+00:00,-37.83192255534232,144.92868466302752,0.6516900000000001,9.600000000000023,93,53,30,0.0,5.1048
2022-03-02T09:14:36+00:00,-37.83192029222846,144.92869656533003,0.65277,9.600000000000023,94,52,30,0.5,5.1048
2022-03-02T09:14:39+00:00,-37.831911658868194,144.92874844931066,0.65749,9.600000000000023,94,54,30,0.5,5.0724
2022-03-02T09:14:42+00:00,-37.8319026902318,144.92880016565323,0.6621699999999999,9.600000000000023,94,54,30,0.5,5.0724
2022-03-02T09:14:45+00:00,-37.83190134912729,144.92885196581483,0.66674,9.600000000000023,94,54,30,0.0,5.1048
2022-03-02T09:14:47+00:00,-37.83190822228789,144.9288817215711,0.66912,9.800000000000011,95,54,30,0.0,5.1048
2022-03-02T09:14:53+00:00,-37.83191408962011,144.92897383868694,0.67731,9.600000000000023,92,52,30,0.5,5.1048
2022-03-02T09:14:54+00:00,-37.83191677182913,144.92898683063686,0.67849,9.399999999999977,94,52,30,0.5,5.1048
2022-03-02T09:14:55+00:00,-37.83191157504916,144.92899915203452,0.67972,9.399999999999977,94,52,30,0.5,5.1048
2022-03-02T09:14:59+00:00,-37.83188651315868,144.92907911539078,0.68745,9.600000000000023,93,52,30,0.5,5.1408
2022-03-02T09:15:05+00:00,-37.83188617788255,144.9291885830462,0.69709,9.600000000000023,95,52,30,0.0,5.1732000000000005
2022-03-02T09:15:11+00:00,-37.83186798915267,144.92929494939744,0.70657,9.800000000000011,92,51,30,0.0,5.2056
2022-03-02T09:15:12+00:00,-37.8318527340889,144.92931355722249,0.7086699999999999,9.800000000000011,92,51,30,0.5,5.2056
2022-03-02T09:15:17+00:00,-37.831835551187396,144.9293788522482,0.71487,9.600000000000023,92,52,30,0.5,5.2416
2022-03-02T09:15:18+00:00,-37.83182540908456,144.92940064519644,0.71703,9.600000000000023,92,52,30,0.5,5.2056
2022-03-02T09:15:21+00:00,-37.83179531805217,144.9294510204345,0.72234,9.600000000000023,92,51,30,0.5,5.2416
2022-03-02T09:15:24+00:00,-37.83178995363414,144.9294975399971,0.7267,9.600000000000023,92,51,30,0.5,5.2416
2022-03-02T09:15:30+00:00,-37.83176162280142,144.92959409952164,0.73591,9.600000000000023,92,50,30,0.0,5.2416
