timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_altitude@m,altitude@m,enhanced_speed@km/h,speed@km/h,heart_rate@bpm,cadence@rpm,temperature@C,fractional_cadence@rpm
2020-01-19T09:09:33+00:00,,,0.00276,11.600000000000023,11.600000000000023,10.2888,10.2888,91,79,27,0.0
2020-01-19T09:09:34+00:00,,,0.005690000000000001,10.199999999999989,10.199999999999989,10.519200000000001,10.519200000000001,96,79,27,0.0
2020-01-19T09:09:35+00:00,,,0.00897,10.600000000000023,10.600000000000023,11.826,11.826,101,79,27,0.0
2020-01-19T09:09:37+00:00,,,0.01582,11.600000000000023,11.600000000000023,12.4632,12.4632,105,79,27,0.0
2020-01-19T09:09:39+00:00,,,0.02282,11.600000000000023,11.600000000000023,12.596400000000001,12.596400000000001,109,79,27,0.0
2020-01-19T09:09:42+00:00,,,0.033409999999999995,12.200000000000045,12.200000000000045,12.7656,12.7656,113,79,27,0.0
2020-01-19T09:09:44+00:00,,,0.040549999999999996,12.200000000000045,12.200000000000045,12.736799999999999,12.736799999999999,116,79,27,0.0
2020-01-19T09:09:47+00:00,,,0.05108,12.200000000000045,12.200000000000045,12.6,12.6,121,79,27,0.0
2020-01-19T09:09:53+00:00,,,0.0717,12.399999999999977,12.399999999999977,12.1968,12.1968,119,79,27,0.0
2020-01-19T09:09:59+00:00,,,0.09164,12.399999999999977,12.399999999999977,11.725200000000001,11.725200000000001,122,79,27,0.0
2020-01-19T09:10:06+00:00,,,0.11419,12.200000000000045,12.200000000000045,11.6604,11.6604,124,79,27,0.0
2020-01-19T09:10:11+00:00,,,0.13051,12.600000000000023,12.600000000000023,11.8224,11.8224,122,79,27,0.0
2020-01-19T09:10:13+00:00,,,0.13709,12.600000000000023,12.600000000000023,11.8584,11.8584,125,79,27,0.0
2020-01-19T09:10:19+00:00,,,0.15685,12.399999999999977,12.399999999999977,11.8584,11.8584,128,79,27,0.0
2020-01-19T09:10:26+00:00,,,0.17996,12.200000000000045,12.200000000000045,11.8908,11.8908,129,80,26,0.0
2020-01-19T09:10:30+00:00,,,0.19322999999999999,12.0,12.0,11.9916,11.9916,129,80,26,0.0
2020-01-19T09:10:33+00:00,,,0.20325,11.600000000000023,11.600000000000023,12.06,12.06,130,80,26,0.0
2020-01-19T09:10:39+00:00,-37.82226727344096,144.94375264272094,0.2201,11.0,11.0,12.193200000000001,12.193200000000001,131,80,26,0.0
2020-01-19T09:10:41+00:00,-37.822272554039955,144.9437525589019,0.22691,11.0,11.0,12.294,12.294,132,81,26,0.0
2020-01-19T09:10:42+00:00,-37.8222787566483,144.94370939210057,0.23033,11.0,11.0,12.3264,12.3264,132,81,26,0.0
2020-01-19T09:10:46+00:00,-37.822121009230614,144.94367226026952,0.24406999999999998,11.199999999999989,11.199999999999989,12.362400000000001,12.362400000000001,132,81,26,0.0
2020-01-19T09:10:48+00:00,-37.82211606390774,144.9437181930989,0.25094,11.0,11.0,12.362400000000001,12.362400000000001,132,81,26,0.0
2020-01-19T09:10:50+00:00,-37.82211975194514,144.94381215423346,0.25782,11.600000000000023,11.600000000000023,12.362400000000001,12.362400000000001,131,81,26,0.0
2020-01-19T09:10:52+00:00,-37.82213953323662,144.94386822916567,0.2647,12.0,12.0,12.3948,12.3948,132,81,26,0.0
2020-01-19T09:10:53+00:00,-37.82215462066233,144.94387635961175,0.26814,12.200000000000045,12.200000000000045,12.3948,12.3948,133,81,26,0.0
2020-01-19T09:10:54+00:00,-37.82214514911175,144.94388172402978,0.27159,12.200000000000045,12.200000000000045,12.3948,12.3948,132,81,26,0.0
2020-01-19T09:10:56+00:00,-37.822124529629946,144.94388474151492,0.27846,12.200000000000045,12.200000000000045,12.362400000000001,12.362400000000001,133,81,26,0.0
2020-01-19T09:10:58+00:00,-37.82210047356784,144.94394727051258,0.28528,12.200000000000045,12.200000000000045,12.229199999999999,12.229199999999999,134,81,26,0.0
2020-01-19T09:11:00+00:00,-37.82211053185165,144.94405338540673,0.29207,12.0,12.0,12.229199999999999,12.229199999999999,135,81,26,0.0
2020-01-19T09:11:03+00:00,-37.82209049910307,144.94420593604445,0.30236,11.399999999999977,11.399999999999977,12.3948,12.3948,134,81,26,0.0
2020-01-19T09:11:04+00:00,-37.822065437212586,144.94424960575998,0.30581,11.600000000000023,11.600000000000023,12.4308,12.4308,134,81,26,0.0
2020-01-19T09:11:09+00:00,-37.821932919323444,144.9444684572518,0.32333999999999996,11.800000000000011,11.800000000000011,12.6972,12.6972,136,81,26,0.0
2020-01-19T09:11:13+00:00,-37.82188539393246,144.94467549026012,0.33744999999999997,11.800000000000011,11.800000000000011,12.6972,12.6972,136,81,25,0.0
2020-01-19T09:11:14+00:00,-37.82187365926802,144.94472737424076,0.34098,12.0,12.0,12.6972,12.6972,136,81,25,0.0
2020-01-19T09:11:18+00:00,-37.82185077667236,144.9449502490461,0.35508999999999996,11.600000000000023,11.600000000000023,12.6972,12.6972,138,81,25,0.0
2020-01-19T09:11:21+00:00,-37.82183451578021,144.9451310466975,0.36569,10.600000000000023,10.600000000000023,12.7296,12.7296,139,81,25,0.0
2020-01-19T09:11:22+00:00,-37.82184071838856,144.9451855290681,0.36922000000000005,10.399999999999977,10.399999999999977,12.7296,12.7296,138,81,25,0.0
2020-01-19T09:11:23+00:00,-37.82183099538088,144.94524210691452,0.37276,10.199999999999989,10.199999999999989,12.7296,12.7296,139,81,25,0.0
2020-01-19T09:11:29+00:00,-37.82179847359657,144.94554008357227,0.39425,9.600000000000023,9.600000000000023,12.898800000000001,12.898800000000001,138,82,25,0.0
2020-01-19T09:11:33+00:00,-37.82182043418288,144.94575248099864,0.40858,10.399999999999977,10.399999999999977,12.898800000000001,12.898800000000001,138,82,25,0.0
2020-01-19T09:11:34+00:00,-37.82185555435717,144.94581190869212,0.41214999999999996,10.800000000000011,10.800000000000011,12.8664,12.8664,139,82,25,0.0
2020-01-19T09:11:35+00:00,-37.82186485826969,144.94584417901933,0.41573000000000004,10.800000000000011,10.800000000000011,12.8664,12.8664,139,82,25,0.0
2020-01-19T09:11:38+00:00,-37.82191213220358,144.9460121523589,0.42648,10.600000000000023,10.600000000000023,12.9312,12.9312,139,82,25,0.0
2020-01-19T09:11:43+00:00,-37.82228076830506,144.94631993584335,0.44448000000000004,9.800000000000011,9.800000000000011,12.898800000000001,12.898800000000001,139,82,25,0.0
2020-01-19T09:11:47+00:00,-37.822365928441286,144.94651506654918,0.45858,9.600000000000023,9.600000000000023,12.5316,12.5316,140,82,25,0.0
2020-01-19T09:11:52+00:00,-37.82227171584964,144.94663601741195,0.47589,9.800000000000011,9.800000000000011,12.4632,12.4632,140,82,25,0.0
2020-01-19T09:11:56+00:00,-37.82216635532677,144.94665856473148,0.48979,11.0,11.0,12.5316,12.5316,140,82,25,0.0
2020-01-19T09:11:58+00:00,-37.82218303531408,144.9467194173485,0.49677,11.399999999999977,11.399999999999977,12.564000000000002,12.564000000000002,139,82,25,0.0
2020-01-19T09:12:00+00:00,-37.82227506861091,144.94690985418856,0.50375,11.600000000000023,11.600000000000023,12.564000000000002,12.564000000000002,137,82,25,0.0
2020-01-19T09:12:05+00:00,-37.8223926667124,144.94725426658988,0.5212,11.0,11.0,12.564000000000002,12.564000000000002,139,82,24,0.0
2020-01-19T09:12:11+00:00,-37.82247254624963,144.947558529675,0.54188,10.399999999999977,10.399999999999977,12.294,12.294,140,82,24,0.0
2020-01-19T09:12:12+00:00,-37.82248235307634,144.9476066417992,0.5453,10.399999999999977,10.399999999999977,12.294,12.294,141,82,24,0.0
2020-01-19T09:12:16+00:00,-37.822576900944114,144.947727676481,0.55901,10.600000000000023,10.600000000000023,12.362400000000001,12.362400000000001,139,82,24,0.0
2020-01-19T09:12:22+00:00,-37.82275610603392,144.94779624044895,0.57951,11.600000000000023,11.600000000000023,12.294,12.294,138,82,24,0.0
2020-01-19T09:12:27+00:00,-37.82291008159518,144.94786991737783,0.59677,11.199999999999989,11.199999999999989,12.528,12.528,135,82,24,0.0
2020-01-19T09:12:29+00:00,-37.82296758145094,144.94791442528367,0.60373,10.800000000000011,10.800000000000011,12.528,12.528,133,82,24,0.0
