timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,vertical_oscillation@mm,stance_time_percent@percent,stance_time@ms,vertical_ratio@percent,stance_time_balance@percent,step_length@mm,heart_rate@bpm,cadence@rpm,temperature@C,activity_type,fractional_cadence@rpm
2020-08-01T03:27:50+00:00,-37.81212642788887,144.9697201140225,0.0,11.9232,47.799999999999955,,,,,,,69,0,25,running,0.0
2020-08-01T03:27:51+00:00,-37.81214302405715,144.96976948343217,0.0033799999999999998,10.4796,47.60000000000002,,,,,,,72,0,25,running,0.0
2020-08-01T03:27:52+00:00,-37.81214805319905,144.9697888456285,0.0050999999999999995,9.2376,48.0,,,,,,,75,0,25,running,0.0
2020-08-01T03:27:53+00:00,-37.81215878203511,144.96981005184352,0.00722,8.3232,47.799999999999955,,,,10.25,44.25,218.0,78,0,25,running,0.0
2020-08-01T03:27:54+00:00,-37.81217462383211,144.9698205292225,0.00906,4.4352,47.799999999999955,101.5,38.75,273.0,10.25,44.25,218.0,80,77,25,running,0.5
2020-08-01T03:27:55+00:00,-37.81219691969454,144.96983461081982,0.01182,4.323600000000001,48.200000000000045,101.5,38.75,273.0,10.25,46.31,218.0,83,77,25,running,0.5
2020-08-01T03:27:56+00:00,-37.81222281977534,144.96985003352165,0.014960000000000001,3.3480000000000003,47.60000000000002,101.5,38.75,273.0,11.12,47.18,739.0,85,77,25,running,0.5
2020-08-01T03:27:57+00:00,-37.8122528269887,144.96986771933734,0.01863,4.323600000000001,47.60000000000002,101.5,38.75,273.0,11.31,47.9,995.0,90,77,25,running,0.5
2020-08-01T03:27:58+00:00,-37.81227998435497,144.96988867409527,0.02216,4.323600000000001,47.799999999999955,107.2,39.25,291.0,11.31,47.9,995.0,88,78,25,running,0.5
2020-08-01T03:28:00+00:00,-37.81233538873494,144.96993645094335,0.02958,8.262,47.799999999999955,107.2,39.25,291.0,9.84,48.62,1185.0,84,78,25,running,0.5
2020-08-01T03:28:01+00:00,-37.812353409826756,144.9699550587684,0.032170000000000004,9.6948,47.799999999999955,107.2,39.25,291.0,9.37,48.62,1202.0,84,78,25,running,0.5
2020-08-01T03:28:02+00:00,-37.81237126328051,144.9699740856886,0.03473,11.556000000000001,47.799999999999955,107.2,39.25,291.0,8.96,48.62,1210.0,89,78,25,running,0.5
2020-08-01T03:28:03+00:00,-37.81239364296198,144.96998749673367,0.03725,11.721599999999999,48.0,98.5,39.25,291.0,8.87,48.5,1215.0,91,80,25,running,0.5
2020-08-01T03:28:04+00:00,-37.812414849177,144.97001431882381,0.040350000000000004,11.959200000000001,48.200000000000045,99.5,39.25,291.0,8.59,48.5,1230.0,94,80,25,running,0.5
2020-08-01T03:28:05+00:00,-37.812431612983346,144.9700819607824,0.0458,11.959200000000001,48.200000000000045,99.5,39.25,291.0,8.46,48.5,1236.0,97,80,25,running,0.5
2020-08-01T03:28:06+00:00,-37.81244711950421,144.97013677842915,0.048600000000000004,12.0924,48.39999999999998,99.5,39.25,291.0,8.28,48.37,1241.0,98,80,25,running,0.5
2020-08-01T03:28:09+00:00,-37.81252280808985,144.97032570652664,0.061810000000000004,12.362400000000001,48.60000000000002,99.5,39.25,291.0,7.9,48.56,1304.0,100,80,25,running,0.5
2020-08-01T03:28:12+00:00,-37.81261123716831,144.9704680312425,0.07565999999999999,12.6972,49.0,103.5,39.25,300.0,7.68,48.46,1331.0,103,78,25,running,0.5
2020-08-01T03:28:14+00:00,-37.812674352899194,144.9705376010388,0.08393,12.798,49.0,104.2,38.75,295.0,7.68,48.46,1360.0,104,78,25,running,0.5
2020-08-01T03:28:18+00:00,-37.81276605091989,144.97067062184215,0.09895999999999999,12.6972,49.0,104.2,38.75,295.0,7.59,48.37,1354.0,107,79,25,running,0.0
