timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,vertical_oscillation@mm,stance_time_percent@percent,stance_time@ms,vertical_ratio@percent,stance_time_balance@percent,step_length@mm,heart_rate@bpm,cadence@rpm,temperature@C,activity_type,fractional_cadence@rpm
2021-07-17T03:20:58+00:00,-37.8211616165936,144.94273331947625,0.0,5.8788,6.399999999999977,93.7,37.0,273.0,7.31,50.31,1182.0,90,76,27,running,0.5
2021-07-17T03:20:59+00:00,-37.82116538845003,144.94264857843518,0.00694,6.3828,6.399999999999977,102.5,36.25,263.0,7.31,50.31,1182.0,90,81,27,running,0.5
2021-07-17T03:21:01+00:00,-37.8211616165936,144.94261153042316,0.0071600000000000006,13.132800000000001,6.399999999999977,109.2,36.0,271.0,7.59,50.56,1738.0,96,80,27,running,0.0
2021-07-17T03:21:02+00:00,-37.82116949558258,144.9426314793527,0.00911,14.1408,6.399999999999977,109.2,36.0,271.0,17.84,50.31,737.0,99,80,27,running,0.0
2021-07-17T03:21:03+00:00,-37.821169663220644,144.94265796616673,0.011300000000000001,14.277600000000001,6.399999999999977,109.2,36.0,271.0,17.56,50.18,714.0,101,80,27,running,0.0
2021-07-17T03:21:05+00:00,-37.821158934384584,144.9427397735417,0.01754,13.975200000000001,6.399999999999977,109.2,36.0,271.0,15.03,49.56,859.0,104,80,26,running,0.0
2021-07-17T03:21:09+00:00,-37.821133621037006,144.94291177019477,0.02972,13.6728,6.800000000000011,119.0,35.5,263.0,13.06,49.25,1014.0,107,81,26,running,0.0
2021-07-17T03:21:10+00:00,-37.82114510424435,144.9429457169026,0.032850000000000004,13.6044,6.600000000000023,119.0,35.5,263.0,11.81,48.81,1057.0,108,81,26,running,0.0
2021-07-17T03:21:11+00:00,-37.82115139067173,144.9429797474295,0.03588,13.536,6.0,119.0,35.5,263.0,11.5,48.68,1064.0,111,81,26,running,0.0
2021-07-17T03:21:13+00:00,-37.82117242924869,144.94305023923516,0.04242,13.4712,6.800000000000011,119.0,35.5,263.0,11.12,48.5,1071.0,114,81,26,running,0.0
2021-07-17T03:21:15+00:00,-37.82119246199727,144.94311871938407,0.04875,13.3344,6.600000000000023,119.0,35.5,263.0,10.93,48.28,1078.0,116,81,26,running,0.0
2021-07-17T03:21:18+00:00,-37.82120645977557,144.94324126280844,0.05913,13.132800000000001,6.800000000000011,116.0,36.5,272.0,10.34,48.06,1081.0,119,80,26,running,0.5
2021-07-17T03:21:20+00:00,-37.821223977953196,144.94332206435502,0.06624,12.9672,6.800000000000011,114.2,37.0,273.0,10.25,48.06,1108.0,121,81,26,running,0.5
2021-07-17T03:21:22+00:00,-37.821229258552194,144.94341510348022,0.07425,13.132800000000001,6.800000000000011,116.0,37.0,272.0,10.25,48.06,1108.0,124,82,26,running,0.0
2021-07-17T03:21:26+00:00,-37.82125591300428,144.94355851784348,0.08683,12.999600000000001,7.399999999999977,114.2,36.75,272.0,9.56,47.87,1211.0,127,81,26,running,0.5
2021-07-17T03:21:29+00:00,-37.8212808072567,144.94364225305617,0.09447,12.9312,7.600000000000023,113.2,36.75,273.0,9.37,47.75,1206.0,129,81,26,running,0.0
2021-07-17T03:21:30+00:00,-37.82127904705703,144.94366044178605,0.09593,12.9312,7.800000000000011,112.2,36.5,273.0,9.37,47.75,1186.0,129,81,26,running,0.0
2021-07-17T03:21:32+00:00,-37.82128390856087,144.94373864494264,0.10256,12.9312,7.600000000000023,112.2,36.75,273.0,9.37,47.75,1186.0,131,81,26,running,0.0
2021-07-17T03:21:36+00:00,-37.821271335706115,144.94401088915765,0.12562,12.6648,7.399999999999977,112.2,36.75,273.0,9.75,47.87,1126.0,131,81,25,running,0.0
2021-07-17T03:21:42+00:00,-37.821291871368885,144.94425379671156,0.14694,12.7296,7.199999999999989,112.2,36.75,273.0,9.15,47.56,1219.0,132,81,25,running,0.0
2021-07-17T03:21:46+00:00,-37.82128541730344,144.944413555786,0.16049000000000002,12.830400000000001,7.199999999999989,111.2,37.0,275.0,9.15,47.46,1198.0,133,81,25,running,0.0
2021-07-17T03:21:47+00:00,-37.82128566876054,144.94445228017867,0.16328,12.898800000000001,7.399999999999977,111.2,37.0,275.0,9.15,47.46,1193.0,133,81,25,running,0.0
2021-07-17T03:21:52+00:00,-37.82128675840795,144.9445807747543,0.17344,12.999600000000001,7.399999999999977,110.2,37.25,275.0,9.56,47.65,1119.0,135,81,25,running,0.5
2021-07-17T03:21:58+00:00,-37.8213273268193,144.944770289585,0.19029,12.8664,7.600000000000023,113.2,37.0,277.0,10.03,47.56,1080.0,136,80,25,running,0.5
2021-07-17T03:21:59+00:00,-37.82133889384568,144.94480566121638,0.19365000000000002,12.830400000000001,7.800000000000011,113.2,37.0,277.0,10.25,47.56,1080.0,136,80,25,running,0.5
2021-07-17T03:22:05+00:00,-37.82137284055352,144.94491772726178,0.2043,12.3948,8.399999999999977,113.2,37.75,282.0,10.03,47.34,1093.0,134,80,25,running,0.0
2021-07-17T03:22:11+00:00,-37.821373511105776,144.94510162621737,0.22035,12.261600000000001,8.199999999999989,111.2,37.75,283.0,10.53,47.34,965.0,133,80,25,running,0.0
2021-07-17T03:22:12+00:00,-37.82136487774551,144.94514437392354,0.22422999999999998,12.261600000000001,8.199999999999989,111.2,37.5,282.0,10.93,47.43,979.0,133,80,25,running,0.0
2021-07-17T03:22:17+00:00,-37.82131936401129,144.94533766061068,0.24173,12.362400000000001,8.399999999999977,111.2,37.5,282.0,10.93,47.21,1018.0,132,80,25,running,0.0
