timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,vertical_oscillation@mm,stance_time_percent@percent,stance_time@ms,vertical_ratio@percent,stance_time_balance@percent,step_length@mm,heart_rate@bpm,cadence@rpm,temperature@C,activity_type,fractional_cadence@rpm
2021-06-04T23:50:33+00:00,-37.82060380093753,144.9424495920539,0.0,0.0,8.199999999999989,,,,,,,83,0,26,running,0.0
2021-06-04T23:50:36+00:00,-37.820607824251056,144.94245328009129,0.0,0.0,8.199999999999989,101.5,34.25,248.0,2.34,51.78,1606.0,89,85,26,running,0.5
2021-06-04T23:50:37+00:00,-37.820616625249386,144.9424530286342,0.0,0.0,8.199999999999989,103.5,34.5,248.0,2.34,50.34,1606.0,92,84,26,running,0.0
2021-06-04T23:50:39+00:00,-37.82063213177025,144.9424179084599,0.00631,12.1788,9.0,101.5,34.75,248.0,27.62,49.53,377.0,95,84,26,running,0.5
2021-06-04T23:50:42+00:00,-37.820654259994626,144.94245395064354,0.01782,13.842,9.0,103.5,34.75,246.0,11.4,49.12,905.0,99,85,26,running,0.5
2021-06-04T23:50:43+00:00,-37.820665827021,144.94247515685856,0.021670000000000002,13.842,9.0,103.5,35.25,247.0,11.4,49.12,905.0,101,85,26,running,0.5
2021-06-04T23:50:45+00:00,-37.8206866979599,144.94253508746624,0.02934,13.8096,8.199999999999989,102.5,35.5,249.0,12.0,48.65,839.0,105,86,26,running,0.0
2021-06-04T23:50:46+00:00,-37.82070245593786,144.94257213547826,0.033159999999999995,13.7772,8.199999999999989,102.5,35.75,250.0,12.0,48.65,839.0,110,86,25,running,0.0
2021-06-04T23:50:47+00:00,-37.820725087076426,144.94260893203318,0.03698,13.741200000000001,8.199999999999989,102.5,35.5,249.0,11.9,48.4,859.0,114,85,25,running,0.5
2021-06-04T23:50:49+00:00,-37.82078652642667,144.94266039691865,0.04461,13.7088,8.199999999999989,104.2,35.5,250.0,11.59,48.4,919.0,117,85,25,running,0.5
2021-06-04T23:50:50+00:00,-37.82082533463836,144.942677160725,0.048420000000000005,13.7088,8.199999999999989,107.2,35.5,251.0,11.5,48.4,944.0,118,85,25,running,0.0
2021-06-04T23:50:53+00:00,-37.820951230823994,144.94272887706757,0.05978,13.607999999999999,8.800000000000011,106.2,35.5,251.0,10.15,48.4,1106.0,121,84,25,running,0.5
2021-06-04T23:50:55+00:00,-37.82099515199661,144.94278746657073,0.06731999999999999,13.5396,8.399999999999977,102.5,35.75,252.0,9.37,48.4,1164.0,123,85,25,running,0.0
