timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,heart_rate@bpm,temperature@C
2021-12-26T01:26:33+00:00,-37.82078292220831,144.94298486039042,0.0,2.1492,7.199999999999989,86,31
2021-12-26T01:26:34+00:00,-37.82079432159662,144.9429842736572,0.00122,2.1492,7.199999999999989,85,31
2021-12-26T01:26:41+00:00,-37.82089792191982,144.94302249513566,0.00122,13.302,7.199999999999989,82,31
2021-12-26T01:26:43+00:00,-37.82095676288009,144.94307613931596,0.00873,11.8224,7.199999999999989,83,31
2021-12-26T01:26:46+00:00,-37.821050472557545,144.9431523308158,0.02085,11.8224,7.199999999999989,86,31
2021-12-26T01:26:47+00:00,-37.82107478007674,144.9432065617293,0.02632,13.302,7.199999999999989,87,31
2021-12-26T01:26:51+00:00,-37.82116949558258,144.94349397718906,0.05379,13.435200000000002,7.199999999999989,90,31
2021-12-26T01:26:53+00:00,-37.821198496967554,144.9436347093433,0.06647,13.6044,7.199999999999989,93,31
2021-12-26T01:26:55+00:00,-37.82122657634318,144.94376873597503,0.07855,14.2416,7.199999999999989,96,31
2021-12-26T01:26:59+00:00,-37.821272257715464,144.9440675508231,0.10502,15.620400000000002,7.199999999999989,98,31
2021-12-26T01:27:01+00:00,-37.82128667458892,144.9441997334361,0.11656,16.326,7.199999999999989,98,31
2021-12-26T01:27:02+00:00,-37.82129597850144,144.94424927048385,0.12103,16.56,7.199999999999989,98,31
2021-12-26T01:27:04+00:00,-37.82131374813616,144.9443775974214,0.13252,16.693199999999997,7.199999999999989,98,31
2021-12-26T01:27:05+00:00,-37.821317771449685,144.94442587718368,0.13679,16.693199999999997,7.199999999999989,98,31
2021-12-26T01:27:08+00:00,-37.82133453525603,144.94458647444844,0.15125999999999998,17.1324,7.199999999999989,98,31
2021-12-26T01:27:10+00:00,-37.82138139009476,144.94467054493725,0.16038,17.0964,7.199999999999989,98,31
2021-12-26T01:27:13+00:00,-37.821426736190915,144.94484329596162,0.17643,16.693199999999997,7.199999999999989,99,31
2021-12-26T01:27:14+00:00,-37.82143587246537,144.9449027236551,0.18175,16.693199999999997,7.199999999999989,99,31
2021-12-26T01:27:16+00:00,-37.82144936732948,144.94503214024007,0.19322,16.693199999999997,7.199999999999989,99,31
2021-12-26T01:27:20+00:00,-37.82144618220627,144.945272449404,0.21424,16.794,7.199999999999989,101,31
2021-12-26T01:27:24+00:00,-37.821393962949514,144.94547864422202,0.23318,16.794,7.199999999999989,103,30
2021-12-26T01:27:25+00:00,-37.82139723189175,144.94552969001234,0.2376,16.794,7.199999999999989,103,30
2021-12-26T01:27:28+00:00,-37.82140485942364,144.94567771442235,0.25061,16.693199999999997,7.199999999999989,103,30
2021-12-26T01:27:30+00:00,-37.82141097821295,144.94576547294855,0.25795,13.9392,7.199999999999989,104,30
2021-12-26T01:27:36+00:00,-37.82141223549843,144.94603486731648,0.28086,13.068,7.199999999999989,106,30
2021-12-26T01:27:39+00:00,-37.82142648473382,144.94617115706205,0.29289,12.0924,7.199999999999989,103,30
2021-12-26T01:27:42+00:00,-37.821367643773556,144.94630786590278,0.30702999999999997,12.0924,7.199999999999989,102,30
2021-12-26T01:27:46+00:00,-37.82129421830177,144.94654532521963,0.32906,14.277600000000001,7.199999999999989,103,30
2021-12-26T01:27:47+00:00,-37.82126002013683,144.946612380445,0.33579000000000003,19.9188,7.199999999999989,103,30
2021-12-26T01:27:49+00:00,-37.82120176590979,144.9467059224844,0.34581,19.9188,7.199999999999989,103,30
2021-12-26T01:27:54+00:00,-37.821091040968895,144.9469429627061,0.36969,12.495600000000001,7.199999999999989,104,30
2021-12-26T01:27:55+00:00,-37.821075450628996,144.9469974450767,0.37477999999999995,12.495600000000001,7.199999999999989,105,30
2021-12-26T01:27:57+00:00,-37.82104644924402,144.94707556441426,0.38230000000000003,15.080400000000001,7.199999999999989,102,30
2021-12-26T01:28:01+00:00,-37.820984506979585,144.94723096489906,0.39759,14.9472,7.199999999999989,101,30
2021-12-26T01:28:03+00:00,-37.820958103984594,144.94729382917285,0.40374,14.58,7.199999999999989,102,30
2021-12-26T01:28:05+00:00,-37.82093153335154,144.9473069049418,0.40697000000000005,11.721599999999999,7.199999999999989,103,30
2021-12-26T01:28:08+00:00,-37.82091233879328,144.94728368707,0.40951,4.7376000000000005,7.199999999999989,102,30
2021-12-26T01:28:09+00:00,-37.82089423388243,144.9472794122994,0.41154,4.7376000000000005,7.199999999999989,102,30
2021-12-26T01:29:07+00:00,-37.820997247472405,144.94732601568103,0.41154,10.4472,7.199999999999989,93,30
2021-12-26T01:29:08+00:00,-37.82104250974953,144.9473359901458,0.41661000000000004,14.1768,7.199999999999989,93,30
2021-12-26T01:29:10+00:00,-37.821136470884085,144.94735619053245,0.42718,17.064,7.199999999999989,93,30
2021-12-26T01:29:12+00:00,-37.82123168930411,144.947389382869,0.43811,17.1324,7.199999999999989,94,30
2021-12-26T01:29:13+00:00,-37.82127980142832,144.94739231653512,0.44344,17.1324,7.199999999999989,95,30
2021-12-26T01:29:15+00:00,-37.821379378437996,144.94739642366767,0.45443,18.2052,7.199999999999989,96,30
2021-12-26T01:29:18+00:00,-37.821523044258356,144.94743808172643,0.47079000000000004,18.4752,7.199999999999989,96,30
2021-12-26T01:29:19+00:00,-37.821570318192244,144.94744554162025,0.47608,18.7776,7.199999999999989,96,30
2021-12-26T01:29:22+00:00,-37.82170644029975,144.94748124852777,0.49151999999999996,18.7776,7.199999999999989,93,30
2021-12-26T01:29:24+00:00,-37.82179587520659,144.9475117586553,0.5018,18.5076,7.199999999999989,90,30
2021-12-26T01:29:26+00:00,-37.82188531011343,144.94753472507,0.51192,18.4752,7.199999999999989,88,30
2021-12-26T01:29:28+00:00,-37.821976002305746,144.9475560989231,0.5221399999999999,18.104400000000002,7.199999999999989,91,30
2021-12-26T01:29:32+00:00,-37.82214783132076,144.94759532622993,0.54152,18.0396,7.199999999999989,94,30
2021-12-26T01:29:34+00:00,-37.822224609553814,144.94762072339654,0.55032,17.6688,7.199999999999989,96,30
2021-12-26T01:29:35+00:00,-37.822262328118086,144.94762558490038,0.5544600000000001,17.6004,7.199999999999989,98,30
2021-12-26T01:29:37+00:00,-37.8223239351064,144.94759457185864,0.5618,17.0964,7.199999999999989,99,30
