timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,heart_rate@bpm,temperature@C
2021-07-18T04:38:42+00:00,-37.82036776654422,144.94327663443983,0.0,0.0,8.399999999999977,88,28
2021-07-18T04:38:43+00:00,-37.82036868855357,144.94327504187822,0.0,0.0,8.399999999999977,87,28
2021-07-18T04:39:06+00:00,-37.82034530304372,144.9432723596692,0.0,16.6284,8.399999999999977,94,28
2021-07-18T04:39:07+00:00,-37.820310769602656,144.94330974295735,0.00395,16.6284,8.399999999999977,94,28
2021-07-18T04:39:08+00:00,-37.820289228111506,144.94334033690393,0.0067599999999999995,16.1568,8.399999999999977,93,28
2021-07-18T04:39:10+00:00,-37.820232566446066,144.94337051175535,0.01272,13.2696,8.399999999999977,93,28
2021-07-18T04:39:12+00:00,-37.820177245885134,144.94344737380743,0.02109,19.7496,8.399999999999977,94,28
2021-07-18T04:39:13+00:00,-37.82016274519265,144.94349925778806,0.0259,19.9512,8.399999999999977,94,28
2021-07-18T04:39:17+00:00,-37.819951605051756,144.94375876151025,0.0557,19.8504,8.199999999999989,97,28
2021-07-18T04:39:19+00:00,-37.8197783511132,144.94389245286584,0.07299,20.120400000000004,8.0,97,28
2021-07-18T04:39:20+00:00,-37.819759994745255,144.94396403431892,0.07961,20.7576,8.0,98,28
2021-07-18T04:39:21+00:00,-37.81974993646145,144.94402698241174,0.08526,20.7576,8.0,98,28
2021-07-18T04:39:22+00:00,-37.81973669305444,144.94409604929388,0.09148999999999999,20.8944,8.0,99,28
2021-07-18T04:39:23+00:00,-37.81971766613424,144.94416637346148,0.09803,21.06,8.399999999999977,99,28
2021-07-18T04:39:27+00:00,-37.81964315101504,144.94444691576064,0.12405,22.237199999999998,8.600000000000023,99,28
2021-07-18T04:39:30+00:00,-37.81944056041539,144.94467020966113,0.15227000000000002,22.672800000000002,8.199999999999989,98,28
2021-07-18T04:39:32+00:00,-37.8193621058017,144.9447893165052,0.16586,23.112000000000002,8.199999999999989,97,28
2021-07-18T04:39:35+00:00,-37.81933578662574,144.94501696899533,0.18602000000000002,22.7736,8.0,98,27
2021-07-18T04:39:36+00:00,-37.819322710856795,144.9450884666294,0.19247,23.1768,8.199999999999989,98,27
2021-07-18T04:39:38+00:00,-37.81928666867316,144.94522693566978,0.20527,23.1768,8.399999999999977,99,27
2021-07-18T04:39:40+00:00,-37.81922263093293,144.9453662429005,0.21938999999999997,25.866,8.600000000000023,99,27
2021-07-18T04:39:44+00:00,-37.81914174556732,144.94567327201366,0.24788,23.9148,8.800000000000011,100,27
2021-07-18T04:39:48+00:00,-37.81910662539303,144.9459720030427,0.27370999999999995,25.2936,8.600000000000023,101,27
2021-07-18T04:39:49+00:00,-37.81909028068185,144.94604584760964,0.28041000000000005,25.2936,8.600000000000023,101,27
2021-07-18T04:39:50+00:00,-37.81907896511257,144.94611902162433,0.28668,25.2936,8.600000000000023,101,27
2021-07-18T04:39:51+00:00,-37.81903613358736,144.94618490338326,0.29408,25.2936,8.600000000000023,101,27
2021-07-18T04:39:52+00:00,-37.81899212859571,144.94624860584736,0.30119,24.922800000000002,8.600000000000023,101,27
2021-07-18T04:39:54+00:00,-37.818927420303226,144.9463597498834,0.31271,21.4308,8.399999999999977,99,27
2021-07-18T04:39:59+00:00,-37.8188303578645,144.94654540903866,0.33254,10.850399999999999,8.399999999999977,97,27
2021-07-18T04:40:02+00:00,-37.81874092295766,144.94656225666404,0.34263,12.9312,8.399999999999977,98,27
2021-07-18T04:40:03+00:00,-37.81870320439339,144.94653107598424,0.34754,14.3424,8.399999999999977,98,27
2021-07-18T04:40:07+00:00,-37.81854000873864,144.94642957113683,0.36762,18.2736,9.399999999999977,98,26
2021-07-18T04:40:09+00:00,-37.81847379170358,144.94637785479426,0.37607999999999997,18.2736,9.399999999999977,98,26
2021-07-18T04:40:12+00:00,-37.81834580004215,144.94629370048642,0.39209,19.886400000000002,9.399999999999977,99,26
2021-07-18T04:40:14+00:00,-37.8182259388268,144.94624407961965,0.40608,20.422800000000002,9.399999999999977,101,26
2021-07-18T04:40:18+00:00,-37.818004405125976,144.94614894501865,0.43210000000000004,19.9188,9.399999999999977,104,26
2021-07-18T04:40:20+00:00,-37.817910024896264,144.94609764777124,0.44345999999999997,19.9188,9.399999999999977,104,26
2021-07-18T04:40:21+00:00,-37.81785671599209,144.94606462307274,0.45005,20.253600000000002,9.199999999999989,104,26
2021-07-18T04:40:26+00:00,-37.81765395775437,144.94615447707474,0.47098,20.322,8.600000000000023,104,26
2021-07-18T04:40:28+00:00,-37.81754775904119,144.94610737077892,0.48348,20.491200000000003,9.0,102,26
2021-07-18T04:40:34+00:00,-37.81721407547593,144.94594300165772,0.52319,22.338,8.600000000000023,100,26
