timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,vertical_oscillation@mm,stance_time_percent@percent,stance_time@ms,vertical_ratio@percent,stance_time_balance@percent,step_length@mm,heart_rate@bpm,cadence@rpm,temperature@C,activity_type,fractional_cadence@rpm
2020-07-21T03:53:48+00:00,-37.82113823108375,144.9428365007043,0.00213,7.6572,7.0,105.2,37.25,294.0,9.75,49.71,1053.0,89,77,27,running,0.0
2020-07-21T03:53:49+00:00,-37.82115281559527,144.94286357425153,0.00434,7.9596,7.0,104.2,37.25,291.0,9.75,49.71,1053.0,89,78,27,running,0.5
2020-07-21T03:53:51+00:00,-37.82117628492415,144.9429116025567,0.0096,9.982800000000001,6.800000000000011,121.0,37.0,283.0,9.75,49.71,1053.0,98,81,27,running,0.5
2020-07-21T03:53:52+00:00,-37.82117737457156,144.94291587732732,0.01245,10.2816,6.600000000000023,117.0,36.5,277.0,9.75,49.71,1053.0,101,82,27,running,0.0
2020-07-21T03:53:53+00:00,-37.82117159105837,144.94294739328325,0.015449999999999998,10.8,6.600000000000023,113.2,36.5,274.0,9.75,49.71,1053.0,104,82,27,running,0.0
2020-07-21T03:53:56+00:00,-37.82117972150445,144.94303414598107,0.02514,11.8584,6.600000000000023,108.2,36.75,274.0,10.03,48.87,1099.0,107,81,27,running,0.5
2020-07-21T03:53:59+00:00,-37.8211251553148,144.94310203939676,0.0351,11.9916,6.199999999999989,108.2,36.75,274.0,9.37,48.87,1136.0,109,81,27,running,0.5
2020-07-21T03:54:00+00:00,-37.8211251553148,144.943136991933,0.03847,12.1248,6.199999999999989,102.5,36.25,266.0,9.15,48.75,1151.0,110,82,27,running,0.0
2020-07-21T03:54:06+00:00,-37.821153653785586,144.94335827417672,0.0592,12.6648,6.800000000000011,107.2,35.75,260.0,8.78,48.65,1195.0,112,82,27,running,0.5
2020-07-21T03:54:09+00:00,-37.82114703208208,144.9434747826308,0.06981,12.736799999999999,6.800000000000011,107.2,35.75,260.0,8.59,48.65,1226.0,112,82,27,running,0.5
2020-07-21T03:54:11+00:00,-37.82112892717123,144.9435273371637,0.07690000000000001,12.7656,7.0,109.2,35.0,253.0,8.46,48.65,1227.0,114,83,27,running,0.5
2020-07-21T03:54:12+00:00,-37.821127669885755,144.9435485433787,0.08045000000000001,12.8016,7.199999999999989,116.0,34.75,254.0,8.46,48.65,1227.0,115,82,27,running,0.0
2020-07-21T03:54:14+00:00,-37.82113035209477,144.9435950629413,0.08765,13.068,7.399999999999977,115.0,35.0,255.0,8.68,48.75,1260.0,112,81,27,running,0.5
2020-07-21T03:54:16+00:00,-37.8211285918951,144.94367687031627,0.09506999999999999,13.4712,7.199999999999989,115.0,35.0,255.0,8.96,48.65,1204.0,112,81,27,running,0.5
2020-07-21T03:54:18+00:00,-37.82114745117724,144.94379773736,0.10255,13.4712,7.199999999999989,115.0,35.0,255.0,9.06,48.65,1204.0,119,81,27,running,0.5
2020-07-21T03:54:20+00:00,-37.82115398906171,144.94388507679105,0.10998000000000001,13.3704,7.199999999999989,115.0,35.0,255.0,9.06,48.56,1197.0,122,81,27,running,0.5
2020-07-21T03:54:22+00:00,-37.821149211376905,144.943953640759,0.1174,13.3704,7.0,107.2,35.5,258.0,8.96,48.46,1195.0,123,82,27,running,0.0
2020-07-21T03:54:25+00:00,-37.82118516974151,144.94407702237368,0.12856,13.406400000000001,7.0,106.2,35.25,256.0,8.96,48.46,1195.0,123,82,26,running,0.0
2020-07-21T03:54:27+00:00,-37.8212031070143,144.94414307177067,0.13601,13.406400000000001,7.199999999999989,106.2,35.25,256.0,8.68,48.46,1179.0,125,82,26,running,0.0
2020-07-21T03:54:28+00:00,-37.821211740374565,144.94416209869087,0.13973,13.3704,7.199999999999989,106.2,35.25,256.0,8.68,48.46,1172.0,126,82,26,running,0.0
2020-07-21T03:54:29+00:00,-37.82120905816555,144.94418246671557,0.14343,13.338000000000001,7.399999999999977,104.2,35.5,260.0,8.78,48.56,1161.0,127,82,26,running,0.0
2020-07-21T03:54:31+00:00,-37.82119195908308,144.9442385416478,0.15081999999999998,13.3056,7.399999999999977,104.2,35.5,260.0,9.06,48.65,1131.0,128,82,26,running,0.0
2020-07-21T03:54:37+00:00,-37.82117628492415,144.94442202150822,0.17308,13.3704,7.199999999999989,103.5,36.25,264.0,9.06,48.65,1113.0,131,82,26,running,0.5
2020-07-21T03:54:43+00:00,-37.8212168533355,144.9446254502982,0.19544,13.435200000000002,7.0,103.5,36.25,264.0,9.25,48.46,1105.0,131,82,26,running,0.5
2020-07-21T03:54:45+00:00,-37.82122163102031,144.94467683136463,0.2029,13.435200000000002,7.0,103.5,36.25,264.0,9.25,48.46,1104.0,131,82,26,running,0.5
2020-07-21T03:54:47+00:00,-37.82120863907039,144.94473231956363,0.21034999999999998,13.4028,7.199999999999989,104.2,36.25,263.0,9.25,48.28,1099.0,131,82,26,running,0.5
2020-07-21T03:54:53+00:00,-37.82123093493283,144.94485871866345,0.23285,13.5036,7.600000000000023,102.5,36.75,267.0,8.59,48.18,1219.0,131,82,26,running,0.5
2020-07-21T03:54:54+00:00,-37.82121936790645,144.944913033396,0.2366,13.5036,7.600000000000023,102.5,36.75,267.0,8.37,48.09,1212.0,130,82,26,running,0.5
2020-07-21T03:54:59+00:00,-37.8211719263345,144.94508754462004,0.25549,13.6728,7.800000000000011,105.2,35.5,259.0,8.09,48.18,1263.0,130,82,26,running,0.5
2020-07-21T03:55:05+00:00,-37.821150636300445,144.9453377444297,0.27827999999999997,13.6368,7.800000000000011,102.5,36.25,261.0,7.9,48.18,1262.0,130,83,26,running,0.0
2020-07-21T03:55:06+00:00,-37.82117226161063,144.9453789833933,0.28208,13.6368,7.800000000000011,102.5,36.0,258.0,7.9,48.18,1261.0,130,83,26,running,0.5
