timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,vertical_oscillation@mm,stance_time_percent@percent,stance_time@ms,vertical_ratio@percent,stance_time_balance@percent,step_length@mm,heart_rate@bpm,cadence@rpm,temperature@C,activity_type,fractional_cadence@rpm
2021-09-27T07:23:42+00:00,,,0.0,0.0,34.60000000000002,,,,5.93,48.31,1267.0,103,0,26,running,0.0
2021-09-27T07:23:43+00:00,,,0.0,0.0,34.60000000000002,,,,5.93,48.31,1267.0,99,0,26,running,0.0
2021-09-27T07:23:44+00:00,,,0.0,0.0,34.60000000000002,98.5,35.25,294.0,5.93,48.0,1267.0,99,71,26,running,0.0
2021-09-27T07:23:46+00:00,,,0.0,11.3544,34.39999999999998,106.2,36.25,278.0,5.93,48.0,1267.0,102,82,26,running,0.0
2021-09-27T07:23:51+00:00,,,0.00408,14.680800000000001,34.60000000000002,118.0,36.5,269.0,7.5,46.53,1160.0,107,82,25,running,0.0
2021-09-27T07:23:52+00:00,,,0.008119999999999999,14.58,34.60000000000002,118.0,36.5,269.0,8.18,46.62,1202.0,111,82,25,running,0.0
2021-09-27T07:23:54+00:00,,,0.01613,14.378400000000001,34.60000000000002,117.0,36.25,266.0,8.59,46.75,1215.0,114,82,25,running,0.0
2021-09-27T07:23:56+00:00,,,0.02411,14.3424,34.200000000000045,115.0,36.0,265.0,8.68,46.84,1255.0,117,82,25,running,0.0
2021-09-27T07:23:58+00:00,-37.820783257484436,144.94323120452464,0.02807,14.2416,34.200000000000045,115.0,36.25,267.0,8.68,46.84,1255.0,118,81,25,running,0.5
2021-09-27T07:24:00+00:00,-37.820795914158225,144.94332885369658,0.03686,14.1768,34.200000000000045,115.0,36.5,268.0,8.68,46.84,1273.0,120,81,25,running,0.0
2021-09-27T07:24:04+00:00,-37.82082533463836,144.9435117468238,0.05324,13.4028,34.200000000000045,112.2,37.25,276.0,8.37,46.93,1313.0,123,81,25,running,0.0
2021-09-27T07:24:06+00:00,-37.82086665742099,144.94358793832362,0.061340000000000006,13.132800000000001,34.60000000000002,112.2,37.25,276.0,8.28,46.93,1332.0,126,81,25,running,0.0
2021-09-27T07:24:09+00:00,-37.82091879285872,144.9436542391777,0.06914000000000001,13.068,34.799999999999955,110.2,37.25,279.0,8.28,46.93,1332.0,129,80,25,running,0.0
2021-09-27T07:24:10+00:00,-37.82092968933284,144.94366354309022,0.07022,12.999600000000001,34.60000000000002,110.2,37.5,280.0,8.18,47.12,1306.0,128,80,25,running,0.0
2021-09-27T07:24:12+00:00,-37.820950811728835,144.9437039438635,0.07425,12.830400000000001,34.39999999999998,110.2,37.5,280.0,8.46,47.12,1250.0,131,80,25,running,0.0
2021-09-27T07:24:14+00:00,-37.820966988801956,144.94376915507019,0.08023999999999999,12.798,34.200000000000045,110.2,37.25,280.0,8.59,47.03,1223.0,134,80,25,running,0.0
2021-09-27T07:24:20+00:00,-37.82100244425237,144.94394844397902,0.09322,12.7296,34.39999999999998,112.2,37.0,276.0,9.56,47.12,1140.0,134,80,25,running,0.5
2021-09-27T07:24:25+00:00,-37.82103991135955,144.94413242675364,0.10934,12.7656,34.200000000000045,112.2,37.25,278.0,9.25,47.03,1179.0,137,80,25,running,0.0
2021-09-27T07:24:29+00:00,-37.82110537402332,144.94437868706882,0.13077,12.798,34.200000000000045,111.2,37.0,277.0,9.25,47.12,1175.0,139,80,25,running,0.0
2021-09-27T07:24:30+00:00,-37.82110855914652,144.94444507174194,0.13659000000000002,12.898800000000001,34.200000000000045,111.2,37.0,277.0,9.15,47.12,1197.0,139,80,25,running,0.0
2021-09-27T07:24:33+00:00,-37.82111375592649,144.94461195543408,0.15100999999999998,12.9672,34.39999999999998,115.0,37.0,277.0,8.96,47.12,1303.0,139,80,25,running,0.0
2021-09-27T07:24:34+00:00,-37.821125239133835,144.94463307783008,0.15287,12.9672,34.39999999999998,115.0,36.75,275.0,8.96,47.12,1303.0,138,80,25,running,0.0
2021-09-27T07:24:37+00:00,-37.821138985455036,144.9446664378047,0.15594999999999998,13.032,34.799999999999955,114.2,36.75,274.0,8.78,47.03,1208.0,139,80,24,running,0.0
2021-09-27T07:24:38+00:00,-37.82113336957991,144.94466576725245,0.15622999999999998,13.100399999999999,34.799999999999955,114.2,36.75,274.0,8.78,47.03,1200.0,139,80,24,running,0.0
2021-09-27T07:24:40+00:00,-37.8211217187345,144.94467683136463,0.15644999999999998,13.100399999999999,35.0,111.2,36.75,276.0,8.78,47.03,1194.0,139,80,24,running,0.0
2021-09-27T07:24:42+00:00,-37.82110830768943,144.9446849618107,0.15831,13.100399999999999,35.0,111.2,37.0,277.0,9.75,47.03,1060.0,139,80,24,running,0.5
2021-09-27T07:24:44+00:00,-37.821110654622316,144.9447060842067,0.16005,13.032,34.60000000000002,112.2,37.0,277.0,9.75,47.03,1060.0,140,80,24,running,0.0
2021-09-27T07:24:45+00:00,-37.821112079545856,144.94471631012857,0.16094999999999998,12.999600000000001,34.799999999999955,112.2,37.0,277.0,10.34,47.03,1006.0,140,80,24,running,0.0
2021-09-27T07:24:46+00:00,-37.82110503874719,144.944725362584,0.16207,12.9672,34.799999999999955,108.2,37.5,278.0,10.43,47.03,979.0,141,80,24,running,0.5
2021-09-27T07:24:49+00:00,-37.82107503153384,144.94478571228683,0.16834,12.8664,35.0,110.2,37.5,280.0,10.43,47.03,979.0,141,80,24,running,0.5
2021-09-27T07:24:55+00:00,-37.821059608832,144.9449534341693,0.18334,12.798,34.799999999999955,113.2,37.0,279.0,11.31,47.25,951.0,141,80,24,running,0.0
2021-09-27T07:24:56+00:00,-37.821059608832,144.94498997926712,0.18655000000000002,12.7656,34.799999999999955,112.2,37.25,280.0,11.31,47.25,951.0,141,80,24,running,0.0
2021-09-27T07:25:02+00:00,-37.82105131074786,144.94517723098397,0.20208,12.6288,34.60000000000002,112.2,37.5,281.0,11.31,47.25,995.0,140,79,24,running,0.5
2021-09-27T07:25:07+00:00,-37.82103748060763,144.9453654885292,0.21811000000000003,12.495600000000001,35.200000000000045,112.2,37.5,281.0,11.03,47.43,992.0,142,79,24,running,0.5
2021-09-27T07:25:13+00:00,-37.82107427716255,144.94570260867476,0.24411000000000002,12.362400000000001,35.200000000000045,111.2,37.5,281.0,10.71,47.53,1028.0,140,80,24,running,0.0
2021-09-27T07:25:16+00:00,-37.82107025384903,144.94591550901532,0.26203,12.3264,35.200000000000045,111.2,37.25,278.0,10.71,47.53,1028.0,140,80,24,running,0.0
2021-09-27T07:25:20+00:00,-37.821144349873066,144.94619487784803,0.28708,12.3948,35.200000000000045,112.2,37.0,277.0,9.56,47.43,1233.0,138,80,24,running,0.0
2021-09-27T07:25:21+00:00,-37.8211703337729,144.94625170715153,0.29270999999999997,12.3948,35.0,112.2,37.0,277.0,9.25,47.43,1267.0,136,80,24,running,0.0
2021-09-27T07:25:22+00:00,-37.82119975425303,144.94629344902933,0.29763,12.3948,35.200000000000045,112.2,37.0,277.0,8.87,47.43,1283.0,137,80,24,running,0.0
2021-09-27T07:25:24+00:00,-37.821265049278736,144.94633477181196,0.30576,12.261600000000001,35.0,112.2,37.25,277.0,8.78,47.53,1300.0,137,80,24,running,0.0
2021-09-27T07:25:29+00:00,-37.82146059907973,144.94645580649376,0.32992,12.3948,34.799999999999955,116.0,37.25,279.0,8.78,47.53,1308.0,135,80,24,running,0.0
