timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_altitude@m,altitude@m,enhanced_speed@km/h,speed@km/h,heart_rate@bpm,cadence@rpm,temperature@C,fractional_cadence@rpm
2020-02-19T23:05:12+00:00,-37.82282156869769,145.04316419363022,0.0,72.0,72.0,9.4392,9.4392,97,64,28,0.0
2020-02-19T23:05:13+00:00,-37.82282584346831,145.0432066898793,0.00366,72.0,72.0,13.1724,13.1724,98,76,28,0.0
2020-02-19T23:05:16+00:00,-37.822850150987506,145.0433797761798,0.01794,72.20000000000005,72.20000000000005,18.4464,18.4464,100,0,28,0.0
2020-02-19T23:05:21+00:00,-37.82288225367665,145.04367381334305,0.044469999999999996,72.39999999999998,72.39999999999998,19.450799999999997,19.450799999999997,100,85,28,0.0
2020-02-19T23:05:25+00:00,-37.82291041687131,145.04394463263452,0.06765,72.39999999999998,72.39999999999998,21.3336,21.3336,96,80,28,0.0
2020-02-19T23:05:27+00:00,-37.82293036580086,145.04410070367157,0.07954,72.60000000000002,72.60000000000002,21.402,21.402,91,78,28,0.0
2020-02-19T23:05:28+00:00,-37.82295190729201,145.0441654957831,0.08549,72.60000000000002,72.60000000000002,21.4344,21.4344,89,80,28,0.0
2020-02-19T23:05:32+00:00,-37.82299214042723,145.04443698562682,0.10955,73.0,73.0,21.7044,21.7044,87,80,28,0.0
2020-02-19T23:05:34+00:00,-37.823001611977816,145.0445730239153,0.12138,73.39999999999998,73.39999999999998,21.2652,21.2652,87,79,28,0.0
2020-02-19T23:05:37+00:00,-37.82302935607731,145.04473831504583,0.13835,73.60000000000002,73.60000000000002,19.519199999999998,19.519199999999998,82,24,28,0.0
2020-02-19T23:05:38+00:00,-37.82303991727531,145.04478927701712,0.14364,73.79999999999995,73.79999999999995,19.047600000000003,19.047600000000003,75,24,27,0.0
2020-02-19T23:05:39+00:00,-37.823047544807196,145.04482640884817,0.14867,74.0,74.0,18.108,18.108,76,34,27,0.0
2020-02-19T23:05:42+00:00,-37.82304327003658,145.04487183876336,0.15907,74.60000000000002,74.60000000000002,9.6804,9.6804,77,34,27,0.0
2020-02-19T23:05:43+00:00,-37.82303891144693,145.0448819808662,0.16069,74.79999999999995,74.79999999999995,5.8500000000000005,5.8500000000000005,79,34,27,0.0
2020-02-19T23:06:31+00:00,-37.8232114110142,145.04495473578572,0.16069,75.39999999999998,75.39999999999998,18.7776,18.7776,77,97,27,0.0
2020-02-19T23:06:32+00:00,-37.82326991669834,145.04495641216636,0.16634000000000002,75.39999999999998,75.39999999999998,20.322,20.322,77,0,27,0.0
2020-02-19T23:06:37+00:00,-37.823474099859595,145.04492145963013,0.19247999999999998,76.60000000000002,76.60000000000002,16.729200000000002,16.729200000000002,76,80,27,0.0
2020-02-19T23:06:40+00:00,-37.82353051006794,145.0449266564101,0.20344,76.79999999999995,76.79999999999995,10.4472,10.4472,73,0,26,0.0
2020-02-19T23:06:41+00:00,-37.823540065437555,145.04492858424783,0.20634,76.79999999999995,76.79999999999995,10.4472,10.4472,81,0,26,0.0
2020-02-19T23:06:42+00:00,-37.82354258000851,145.0449282489717,0.20834,76.60000000000002,76.60000000000002,7.1892000000000005,7.1892000000000005,81,0,26,0.0
2020-02-19T23:07:09+00:00,-37.82364257611334,145.04494920372963,0.20834,76.79999999999995,76.79999999999995,10.278,10.278,73,25,26,0.0
2020-02-19T23:07:11+00:00,-37.82364936545491,145.04495884291828,0.21403999999999998,77.0,77.0,10.278,10.278,73,25,26,0.0
2020-02-19T23:07:12+00:00,-37.82365380786359,145.04496437497437,0.21589,77.0,77.0,6.6528,6.6528,73,25,26,0.0
2020-02-19T23:07:17+00:00,-37.82368314452469,145.04512974992394,0.21589,77.0,77.0,13.2732,13.2732,73,74,26,0.0
2020-02-19T23:07:18+00:00,-37.823691023513675,145.04518163390458,0.2199,77.20000000000005,77.20000000000005,14.418,14.418,70,69,26,0.0
2020-02-19T23:07:19+00:00,-37.82370158471167,145.04523527808487,0.22459,77.39999999999998,77.39999999999998,16.8876,16.8876,71,72,26,0.0
2020-02-19T23:07:21+00:00,-37.823722371831536,145.04534834995866,0.23484,77.60000000000002,77.60000000000002,18.6444,18.6444,73,73,26,0.0
2020-02-19T23:07:25+00:00,-37.82376855611801,145.04559729248285,0.25777,77.60000000000002,77.60000000000002,22.0032,22.0032,74,83,26,0.0
2020-02-19T23:07:28+00:00,-37.82379487529397,145.04579099826515,0.27602,77.79999999999995,77.79999999999995,21.700799999999997,21.700799999999997,77,81,26,0.0
2020-02-19T23:07:31+00:00,-37.82381591387093,145.04598227329552,0.29405000000000003,78.20000000000005,78.20000000000005,21.700799999999997,21.700799999999997,80,79,26,0.0
2020-02-19T23:07:32+00:00,-37.82382069155574,145.0460483226925,0.30007999999999996,78.39999999999998,78.39999999999998,21.700799999999997,21.700799999999997,80,79,26,0.0
2020-02-19T23:07:34+00:00,-37.823837203904986,145.0461772363633,0.31203,78.60000000000002,78.60000000000002,21.499200000000002,21.499200000000002,83,71,26,0.0
2020-02-19T23:07:35+00:00,-37.823845921084285,145.0462420284748,0.31810000000000005,78.60000000000002,78.60000000000002,21.8664,21.8664,84,73,26,0.0
2020-02-19T23:07:40+00:00,-37.82388632185757,145.04656531848013,0.34866,78.60000000000002,78.60000000000002,22.0032,22.0032,83,74,26,0.0
2020-02-19T23:07:45+00:00,-37.82392110675573,145.04690495319664,0.37973,78.79999999999995,78.79999999999995,22.104,22.104,80,73,25,0.0
2020-02-19T23:07:47+00:00,-37.82393963076174,145.04704426042736,0.39152,78.60000000000002,78.60000000000002,22.104,22.104,77,73,25,0.0
2020-02-19T23:07:48+00:00,-37.8239487670362,145.04711869172752,0.39766,78.79999999999995,78.79999999999995,22.104,22.104,78,75,25,0.0
2020-02-19T23:07:54+00:00,-37.8240386210382,145.04769209772348,0.43466000000000005,79.39999999999998,79.39999999999998,22.2696,22.2696,82,73,25,0.0
2020-02-19T23:07:55+00:00,-37.8240523673594,145.04776837304235,0.44087,79.39999999999998,79.39999999999998,22.370400000000004,22.370400000000004,84,77,25,0.0
2020-02-19T23:07:59+00:00,-37.824094193056226,145.04805830307305,0.46653,79.0,79.0,23.5152,23.5152,87,79,25,0.0
2020-02-19T23:08:03+00:00,-37.82413559965789,145.04835695028305,0.49354000000000003,78.39999999999998,78.39999999999998,24.3216,24.3216,88,83,25,0.0
2020-02-19T23:08:04+00:00,-37.82415588386357,145.04843406379223,0.50029,78.20000000000005,78.20000000000005,24.3216,24.3216,87,84,25,0.0
2020-02-19T23:08:07+00:00,-37.82425696961582,145.04864377900958,0.52147,78.0,78.0,25.6644,25.6644,86,77,25,0.0
2020-02-19T23:08:12+00:00,-37.824506079778075,145.0489210523665,0.5585399999999999,78.0,78.0,27.309600000000003,27.309600000000003,89,72,25,0.0
2020-02-19T23:08:13+00:00,-37.82455922104418,145.04897302016616,0.56621,77.79999999999995,77.79999999999995,27.612000000000002,27.612000000000002,94,71,25,0.0
2020-02-19T23:08:14+00:00,-37.824618397280574,145.04902582615614,0.57401,77.60000000000002,77.60000000000002,28.0836,28.0836,98,73,25,0.0
2020-02-19T23:08:15+00:00,-37.82467455603182,145.04908349364996,0.58193,77.39999999999998,77.39999999999998,28.486800000000002,28.486800000000002,99,74,25,0.0
2020-02-19T23:08:17+00:00,-37.824787963181734,145.04920503124595,0.5983099999999999,76.60000000000002,76.60000000000002,29.660400000000003,29.660400000000003,102,75,25,0.0
2020-02-19T23:08:18+00:00,-37.824843199923635,145.0492648780346,0.6065499999999999,76.20000000000005,76.20000000000005,29.660400000000003,29.660400000000003,103,73,25,0.0
2020-02-19T23:08:21+00:00,-37.82500505447388,145.0494342762977,0.6313200000000001,76.20000000000005,76.20000000000005,29.7612,29.7612,104,76,25,0.0
2020-02-19T23:08:24+00:00,-37.825166657567024,145.04962136037648,0.65643,76.0,76.0,30.502800000000004,30.502800000000004,104,78,25,0.0
2020-02-19T23:08:27+00:00,-37.825337732210755,145.04980383440852,0.68206,75.20000000000005,75.20000000000005,30.938399999999998,30.938399999999998,105,79,25,0.0
2020-02-19T23:08:28+00:00,-37.82539615407586,145.04987097345293,0.69065,74.79999999999995,74.79999999999995,30.938399999999998,30.938399999999998,106,81,25,0.0
2020-02-19T23:08:32+00:00,-37.82564828172326,145.0501410383731,0.72646,74.79999999999995,74.79999999999995,33.156000000000006,33.156000000000006,109,84,24,0.0
2020-02-19T23:08:35+00:00,-37.82581667415798,145.05034019239247,0.75394,74.79999999999995,74.79999999999995,32.616,32.616,108,81,24,0.0
2020-02-19T23:08:39+00:00,-37.826022282242775,145.05059760063887,0.7891699999999999,74.60000000000002,74.60000000000002,31.2048,31.2048,104,78,24,0.0
2020-02-19T23:08:41+00:00,-37.82612068578601,145.05073422566056,0.80637,74.60000000000002,74.60000000000002,30.9708,30.9708,101,78,24,0.0
2020-02-19T23:08:44+00:00,-37.826280277222395,145.050936229527,0.83162,74.20000000000005,74.20000000000005,29.559600000000003,29.559600000000003,102,74,24,0.0
2020-02-19T23:08:45+00:00,-37.82633752562106,145.05099825561047,0.83968,74.20000000000005,74.20000000000005,29.0232,29.0232,99,73,24,0.0
2020-02-19T23:08:48+00:00,-37.82649560831487,145.05119170993567,0.86325,74.79999999999995,74.79999999999995,27.9828,27.9828,98,71,24,0.0
2020-02-19T23:08:51+00:00,-37.82664011232555,145.05136772990227,0.8863099999999999,75.20000000000005,75.20000000000005,27.442800000000002,27.442800000000002,98,70,24,0.0
2020-02-19T23:08:56+00:00,-37.826875979080796,145.05163268186152,0.9232400000000001,75.39999999999998,75.39999999999998,25.8984,25.8984,99,74,24,0.0
2020-02-19T23:08:58+00:00,-37.82696792855859,145.05172790028155,0.93735,76.20000000000005,76.20000000000005,25.2288,25.2288,102,73,24,0.0
