timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_altitude@m,altitude@m,enhanced_speed@km/h,speed@km/h,heart_rate@bpm,temperature@C
2019-09-18T11:00:47+00:00,-37.7764911018312,144.98994866386056,1.4455799999999999,129.60000000000002,129.60000000000002,3.3336,3.3336,127,21
2019-09-18T11:00:51+00:00,-37.77656142599881,144.98988311737776,1.4455799999999999,128.79999999999995,128.79999999999995,11.7144,11.7144,123,21
2019-09-18T11:00:52+00:00,-37.77659688144922,144.9898462370038,1.4506700000000001,128.79999999999995,128.79999999999995,16.0488,16.0488,123,21
2019-09-18T11:00:56+00:00,-37.776788072660565,144.98963526450098,1.4789400000000001,128.39999999999998,128.39999999999998,25.0272,25.0272,121,21
2019-09-18T11:00:58+00:00,-37.776883374899626,144.9895095359534,1.49425,127.79999999999995,127.79999999999995,25.498800000000003,25.498800000000003,120,21
2019-09-18T11:01:02+00:00,-37.77710876427591,144.98928263783455,1.5263,127.39999999999998,127.39999999999998,28.2204,28.2204,119,21
2019-09-18T11:01:05+00:00,-37.77729350142181,144.9891155026853,1.55154,127.0,127.0,28.8576,28.8576,116,21
2019-09-18T11:01:08+00:00,-37.77748075313866,144.98895339667797,1.57676,126.79999999999995,126.79999999999995,29.498400000000004,29.498400000000004,116,21
2019-09-18T11:01:10+00:00,-37.77760866098106,144.98884133063257,1.59405,126.39999999999998,126.39999999999998,29.498400000000004,29.498400000000004,113,21
2019-09-18T11:01:11+00:00,-37.777670519426465,144.9887864291668,1.6024500000000002,126.60000000000002,126.60000000000002,29.664,29.664,114,21
2019-09-18T11:01:16+00:00,-37.77797679416835,144.98852038756013,1.64373,127.0,127.0,29.059199999999997,29.059199999999997,112,21
2019-09-18T11:01:19+00:00,-37.77818106114864,144.98834847472608,1.6710699999999998,127.20000000000005,127.20000000000005,27.918,27.918,114,21
2019-09-18T11:01:22+00:00,-37.77835297398269,144.98819533735514,1.69445,127.60000000000002,127.60000000000002,28.0512,28.0512,117,21
2019-09-18T11:01:23+00:00,-37.77841357514262,144.9881466384977,1.70243,127.79999999999995,127.79999999999995,28.119600000000002,28.119600000000002,114,21
2019-09-18T11:01:24+00:00,-37.77847308665514,144.98809257522225,1.71058,128.0,128.0,28.4904,28.4904,116,21
2019-09-18T11:01:25+00:00,-37.778534442186356,144.98804085887969,1.71877,128.0,128.0,28.7244,28.7244,119,21
2019-09-18T11:01:26+00:00,-37.778594540432096,144.9879912380129,1.72674,128.20000000000005,128.20000000000005,28.7244,28.7244,119,21
2019-09-18T11:01:30+00:00,-37.77883132919669,144.98777993023396,1.75895,128.39999999999998,128.39999999999998,28.6848,28.6848,120,20
2019-09-18T11:01:37+00:00,-37.779254699125886,144.98738589696586,1.81742,128.20000000000005,128.20000000000005,27.846,27.846,122,20
2019-09-18T11:01:42+00:00,-37.77955242432654,144.98714726418257,1.8565999999999998,128.60000000000002,128.60000000000002,28.7208,28.7208,119,20
2019-09-18T11:01:43+00:00,-37.77961419895291,144.98709588311613,1.86482,128.79999999999995,128.79999999999995,28.922400000000003,28.922400000000003,119,20
2019-09-18T11:01:44+00:00,-37.77967463247478,144.98704307712615,1.87298,129.0,129.0,29.5272,29.5272,120,20
2019-09-18T11:01:50+00:00,-37.780028097331524,144.98671148903668,1.922,129.60000000000002,129.60000000000002,29.088,29.088,124,20
2019-09-18T11:01:53+00:00,-37.78021149337292,144.98654125258327,1.9473,129.60000000000002,129.60000000000002,30.434400000000004,30.434400000000004,124,20
2019-09-18T11:01:54+00:00,-37.78028047643602,144.98649054206908,1.9561600000000001,129.60000000000002,129.60000000000002,30.938399999999998,30.938399999999998,128,20
2019-09-18T11:01:56+00:00,-37.78041793964803,144.98637554235756,1.97448,129.0,129.0,32.7168,32.7168,126,20
2019-09-18T11:01:59+00:00,-37.780631929636,144.9862149450928,2.00215,128.39999999999998,128.39999999999998,34.4628,34.4628,123,20
2019-09-18T11:02:02+00:00,-37.78085170313716,144.9860349856317,2.03125,128.39999999999998,128.39999999999998,35.035199999999996,35.035199999999996,123,20
2019-09-18T11:02:05+00:00,-37.78107415884733,144.98584446497262,2.0610999999999997,127.79999999999995,127.79999999999995,36.144,36.144,124,20
2019-09-18T11:02:09+00:00,-37.7813951857388,144.9855798482895,2.1036799999999998,126.39999999999998,126.39999999999998,37.958400000000005,37.958400000000005,125,20
2019-09-18T11:02:10+00:00,-37.78147607110441,144.9855117034167,2.11448,126.0,126.0,38.0592,38.0592,126,20
2019-09-18T11:02:15+00:00,-37.781868344172835,144.9851919338107,2.1663699999999997,125.0,125.0,37.656000000000006,37.656000000000006,125,20
2019-09-18T11:02:18+00:00,-37.78211326338351,144.984991857782,2.19878,124.39999999999998,124.39999999999998,37.3536,37.3536,127,20
2019-09-18T11:02:22+00:00,-37.782427836209536,144.9847088009119,2.2417399999999996,125.0,125.0,37.4184,37.4184,123,20
2019-09-18T11:02:23+00:00,-37.78250562027097,144.98464073985815,2.25226,125.0,125.0,37.4184,37.4184,123,20
2019-09-18T11:02:28+00:00,-37.78290552087128,144.9843026138842,2.30572,124.0,124.0,37.926,37.926,124,20
2019-09-18T11:02:30+00:00,-37.78307341039181,144.98417696915567,2.3273800000000002,124.0,124.0,37.8252,37.8252,121,20
2019-09-18T11:02:31+00:00,-37.783156894147396,144.98411368578672,2.33818,123.79999999999995,123.79999999999995,37.724399999999996,37.724399999999996,120,20
2019-09-18T11:02:33+00:00,-37.783312294632196,144.98397496528924,2.3593200000000003,123.60000000000002,123.60000000000002,37.1196,37.1196,117,20
2019-09-18T11:02:38+00:00,-37.78368671424687,144.98364706523716,2.40995,124.0,124.0,35.7768,35.7768,116,20
2019-09-18T11:02:39+00:00,-37.783763660117984,144.9835800100118,2.42034,125.0,125.0,35.7768,35.7768,115,20
2019-09-18T11:02:40+00:00,-37.78383884578943,144.98351337388158,2.43054,126.20000000000005,126.20000000000005,35.7768,35.7768,115,20
2019-09-18T11:02:42+00:00,-37.78398334980011,144.98338638804853,2.45008,127.39999999999998,127.39999999999998,35.107200000000006,35.107200000000006,115,20
2019-09-18T11:02:43+00:00,-37.78405618853867,144.98332436196506,2.4598400000000002,127.79999999999995,127.79999999999995,34.9056,34.9056,115,20
2019-09-18T11:02:48+00:00,-37.784389117732644,144.98301967978477,2.50551,127.79999999999995,127.79999999999995,33.3252,33.3252,114,20
2019-09-18T11:02:52+00:00,-37.78466354124248,144.98273427598178,2.54511,127.79999999999995,127.79999999999995,35.6436,35.6436,113,20
2019-09-18T11:02:54+00:00,-37.784804021939635,144.98258742503822,2.5654299999999997,127.79999999999995,127.79999999999995,35.6436,35.6436,113,20
2019-09-18T11:02:56+00:00,-37.78496210463345,144.98249363154173,2.58476,127.79999999999995,127.79999999999995,35.474399999999996,35.474399999999996,112,20
2019-09-18T11:03:01+00:00,-37.78535052202642,144.98215927742422,2.63698,127.20000000000005,127.20000000000005,36.7164,36.7164,115,20
2019-09-18T11:03:02+00:00,-37.785435263067484,144.9820949882269,2.64796,127.20000000000005,127.20000000000005,37.152,37.152,116,20
2019-09-18T11:03:08+00:00,-37.78590205125511,144.98171201907098,2.7097800000000003,127.0,127.0,36.648,36.648,117,20
2019-09-18T11:03:11+00:00,-37.786126770079136,144.98150532133877,2.7406599999999997,126.20000000000005,126.20000000000005,36.6156,36.6156,117,20
2019-09-18T11:03:13+00:00,-37.7862841822207,144.9813719652593,2.76171,124.0,124.0,37.220400000000005,37.220400000000005,116,20
2019-09-18T11:03:14+00:00,-37.78636397793889,144.9813064187765,2.77229,122.79999999999995,122.79999999999995,37.2888,37.2888,118,20
2019-09-18T11:03:16+00:00,-37.78652382083237,144.98117708601058,2.79337,121.79999999999995,121.79999999999995,37.2888,37.2888,118,20
2019-09-18T11:03:19+00:00,-37.786772260442376,144.9809734057635,2.8263000000000003,121.60000000000002,121.60000000000002,38.1672,38.1672,121,20
2019-09-18T11:03:20+00:00,-37.78685465455055,144.98090165667236,2.8374200000000003,121.39999999999998,121.39999999999998,38.4696,38.4696,121,20
2019-09-18T11:03:24+00:00,-37.78719160705805,144.98066780157387,2.88014,121.20000000000005,121.20000000000005,38.1672,38.1672,124,20
2019-09-18T11:03:25+00:00,-37.787273498252034,144.98061113990843,2.8905100000000004,121.0,121.0,38.1672,38.1672,123,20
2019-09-18T11:03:26+00:00,-37.78735832311213,144.98056026175618,2.9009699999999996,120.60000000000002,120.60000000000002,37.8648,37.8648,123,20
2019-09-18T11:03:29+00:00,-37.78761288151145,144.98043931089342,2.93119,119.39999999999998,119.39999999999998,37.494,37.494,124,20
2019-09-18T11:03:30+00:00,-37.787694772705436,144.98040947131813,2.9406399999999997,119.20000000000005,119.20000000000005,36.522,36.522,124,20
2019-09-18T11:03:35+00:00,-37.788144294172525,144.9802798870951,2.9918299999999998,118.39999999999998,118.39999999999998,37.764,37.764,123,20
2019-09-18T11:03:41+00:00,-37.78874267823994,144.98015918768942,3.05912,118.20000000000005,118.20000000000005,37.764,37.764,122,20
2019-09-18T11:03:42+00:00,-37.78883747756481,144.9801461957395,3.06971,118.39999999999998,118.39999999999998,38.2644,38.2644,121,20
2019-09-18T11:03:48+00:00,-37.78940032236278,144.98004728928208,3.13279,118.0,118.0,36.75600000000001,36.75600000000001,123,20
2019-09-18T11:03:49+00:00,-37.789481626823545,144.98003480024636,3.14188,118.0,118.0,35.110800000000005,35.110800000000005,123,20
2019-09-18T11:03:52+00:00,-37.78966074809432,144.98001133091748,3.16187,118.79999999999995,118.79999999999995,26.6472,26.6472,121,20
2019-09-18T11:03:57+00:00,-37.789945900440216,144.9799773003906,3.19369,119.20000000000005,119.20000000000005,24.8652,24.8652,122,20
2019-09-18T11:04:02+00:00,-37.79030313715339,144.9799146875739,3.2337399999999996,118.39999999999998,118.39999999999998,29.257200000000005,29.257200000000005,121,20
2019-09-18T11:04:04+00:00,-37.79046406969428,144.97988987714052,3.2517300000000002,117.79999999999995,117.79999999999995,29.7612,29.7612,118,20
2019-09-18T11:04:07+00:00,-37.790725249797106,144.97985525988042,3.2808699999999997,117.20000000000005,117.20000000000005,33.354000000000006,33.354000000000006,118,20
2019-09-18T11:04:08+00:00,-37.79081543907523,144.97984059154987,3.29096,117.0,117.0,34.3296,34.3296,116,20
2019-09-18T11:04:13+00:00,-37.7912575006485,144.9797540064901,3.34062,116.79999999999995,116.79999999999995,35.5068,35.5068,114,20
2019-09-18T11:04:15+00:00,-37.79142337851226,144.9797256756574,3.3592,116.60000000000002,116.60000000000002,34.196400000000004,34.196400000000004,117,20
2019-09-18T11:04:19+00:00,-37.79172521084547,144.97967303730547,3.39303,116.39999999999998,116.39999999999998,30.1644,30.1644,119,20
2019-09-18T11:04:25+00:00,-37.792166685685515,144.9795998632908,3.44245,116.39999999999998,116.39999999999998,30.434400000000004,30.434400000000004,122,20
2019-09-18T11:04:27+00:00,-37.79231051914394,144.97957832179964,3.45853,116.60000000000002,116.60000000000002,30.398400000000002,30.398400000000002,120,20
2019-09-18T11:04:32+00:00,-37.79262123629451,144.97951302677393,3.4935,117.0,117.0,25.261200000000002,25.261200000000002,117,20
2019-09-18T11:04:35+00:00,-37.79269315302372,144.97950162738562,3.50156,117.0,117.0,11.9952,11.9952,116,20
2019-09-18T11:04:40+00:00,-37.79272433370352,144.97949936427176,3.50463,116.79999999999995,116.79999999999995,4.1436,4.1436,115,20
2019-09-18T11:04:41+00:00,-37.79272240586579,144.9795055668801,3.50463,116.79999999999995,116.79999999999995,3.4379999999999997,3.4379999999999997,115,20
2019-09-18T11:04:49+00:00,-37.79277814552188,144.9795198161155,3.50463,117.0,117.0,5.6124,5.6124,109,20
2019-09-18T11:04:50+00:00,-37.79279138892889,144.9795166309923,3.50611,117.0,117.0,5.3064,5.3064,110,20
2019-09-18T11:04:52+00:00,-37.79284947551787,144.97950548306108,3.5126500000000003,117.0,117.0,6.1668,6.1668,112,20
2019-09-18T11:04:55+00:00,-37.792973862960935,144.97948343865573,3.52659,117.0,117.0,13.8384,13.8384,115,20
2019-09-18T11:04:57+00:00,-37.793082911521196,144.97947111725807,3.53873,117.0,117.0,17.3988,17.3988,118,20
2019-09-18T11:04:58+00:00,-37.79314510524273,144.97946424409747,3.54566,117.0,117.0,19.2816,19.2816,115,20
2019-09-18T11:05:01+00:00,-37.79335708357394,144.9794223345816,3.5694899999999996,116.39999999999998,116.39999999999998,25.3944,25.3944,112,20
2019-09-18T11:05:02+00:00,-37.79342866502702,144.97940205037594,3.57763,116.20000000000005,116.20000000000005,26.4708,26.4708,113,20
2019-09-18T11:05:06+00:00,-37.793735610321164,144.97933600097895,3.61221,114.79999999999995,114.79999999999995,28.785600000000002,28.785600000000002,112,20
2019-09-18T11:05:08+00:00,-37.793894028291106,144.9793057423085,3.62999,114.39999999999998,114.39999999999998,29.728799999999996,29.728799999999996,115,20
2019-09-18T11:05:09+00:00,-37.79397742822766,144.9792899005115,3.63935,114.39999999999998,114.39999999999998,30.3336,30.3336,112,20
2019-09-18T11:05:12+00:00,-37.79423911124468,144.97925151139498,3.66861,113.79999999999995,113.79999999999995,32.9868,32.9868,109,20
2019-09-18T11:05:13+00:00,-37.794328294694424,144.97923349030316,3.67863,113.60000000000002,113.60000000000002,34.9668,34.9668,108,20
2019-09-18T11:05:14+00:00,-37.794418735429645,144.97921521775424,3.68881,113.39999999999998,113.39999999999998,35.4384,35.4384,110,20
2019-09-18T11:05:17+00:00,-37.794680669903755,144.9791551195085,3.71836,113.20000000000005,113.20000000000005,36.4788,36.4788,107,20
2019-09-18T11:05:20+00:00,-37.79494528658688,144.97908999212086,3.74829,113.20000000000005,113.20000000000005,36.0108,36.0108,106,20
2019-09-18T11:05:25+00:00,-37.79534409753978,144.97902310453355,3.79298,113.39999999999998,113.39999999999998,32.385600000000004,32.385600000000004,106,20
2019-09-18T11:05:26+00:00,-37.795409644022584,144.97901799157262,3.80027,114.0,114.0,29.0916,29.0916,109,20
2019-09-18T11:05:27+00:00,-37.795479632914066,144.9790123756975,3.80805,114.79999999999995,114.79999999999995,27.4464,27.4464,108,20
2019-09-18T11:05:29+00:00,-37.79562447220087,144.97900139540434,3.8241300000000003,115.79999999999995,115.79999999999995,28.9584,28.9584,105,20
2019-09-18T11:05:30+00:00,-37.79570200480521,144.9789864756167,3.83284,116.0,116.0,29.664,29.664,104,20
2019-09-18T11:05:35+00:00,-37.79609452933073,144.9789183307439,3.87684,115.39999999999998,115.39999999999998,31.309199999999997,31.309199999999997,109,20
2019-09-18T11:05:37+00:00,-37.79625093564391,144.97888547368348,3.89444,115.39999999999998,115.39999999999998,31.4424,31.4424,112,20
2019-09-18T11:05:41+00:00,-37.79655201360583,144.97883258387446,3.92821,115.39999999999998,115.39999999999998,30.3012,30.3012,115,20
2019-09-18T11:05:43+00:00,-37.796707917004824,144.97880157083273,3.94571,115.60000000000002,115.60000000000002,30.168000000000003,30.168000000000003,118,20
2019-09-18T11:05:44+00:00,-37.796785030514,144.97878891415894,3.95435,115.60000000000002,115.60000000000002,31.0392,31.0392,116,20
2019-09-18T11:05:49+00:00,-37.797167245298624,144.97873376123607,3.99705,116.0,116.0,30.2328,30.2328,120,20
2019-09-18T11:05:52+00:00,-37.79739623889327,144.97869453392923,4.0226999999999995,116.20000000000005,116.20000000000005,30.135600000000004,30.135600000000004,119,20
2019-09-18T11:05:58+00:00,-37.79782572761178,144.97859260998666,4.0713,116.79999999999995,116.79999999999995,27.950400000000002,27.950400000000002,121,20
2019-09-18T11:05:59+00:00,-37.797889010980725,144.97857609763741,4.078469999999999,117.0,117.0,26.604,26.604,122,20
2019-09-18T11:06:04+00:00,-37.798194363713264,144.97852999716997,4.11268,117.39999999999998,117.39999999999998,23.986800000000002,23.986800000000002,123,20
2019-09-18T11:06:09+00:00,-37.79857976362109,144.97849537990987,4.155600000000001,116.79999999999995,116.79999999999995,31.240800000000004,31.240800000000004,119,20
2019-09-18T11:06:10+00:00,-37.798654194921255,144.9784846510738,4.16391,116.60000000000002,116.60000000000002,31.2732,31.2732,119,20
2019-09-18T11:06:14+00:00,-37.79894697479904,144.97841239906847,4.197010000000001,117.20000000000005,117.20000000000005,30.2652,30.2652,119,20
2019-09-18T11:06:18+00:00,-37.799234222620726,144.97834157198668,4.2295,118.20000000000005,118.20000000000005,29.224800000000002,29.224800000000002,117,20
2019-09-18T11:06:20+00:00,-37.79937311075628,144.97833067551255,4.24495,118.39999999999998,118.39999999999998,28.656,28.656,118,20
2019-09-18T11:06:26+00:00,-37.79981835745275,144.97825297527015,4.29488,119.0,119.0,29.559600000000003,29.559600000000003,117,20
