timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_altitude@m,heart_rate@bpm,temperature@C,enhanced_speed@km/h
2021-05-07T11:10:44+00:00,,,0.0,32.60000000000002,62,30,
2021-05-07T11:10:50+00:00,,,0.0,32.799999999999955,62,30,
2021-05-07T11:10:54+00:00,-37.79925886541605,144.9870403110981,0.01426,33.0,62,30,4.8708
2021-05-07T11:11:03+00:00,-37.79928426258266,144.98680922202766,0.01426,33.60000000000002,62,30,10.882800000000001
2021-05-07T11:11:04+00:00,-37.799272863194346,144.9867808073759,0.01705,33.60000000000002,62,30,10.648800000000001
2021-05-07T11:11:10+00:00,-37.79924143105745,144.986556423828,0.03712,34.60000000000002,65,30,12.3948
2021-05-07T11:11:11+00:00,-37.79923589900136,144.98651007190347,0.04124,34.799999999999955,65,30,12.427200000000001
2021-05-07T11:11:16+00:00,-37.79921678826213,144.98629624955356,0.06014,36.0,65,30,12.6648
2021-05-07T11:11:19+00:00,-37.79920740053058,144.98616758733988,0.07154,36.799999999999955,66,30,13.132800000000001
2021-05-07T11:11:22+00:00,-37.799196084961295,144.9860363267362,0.08315,37.39999999999998,68,30,13.6044
2021-05-07T11:11:24+00:00,-37.79918904416263,144.9859501607716,0.09076000000000001,37.60000000000002,74,30,13.806000000000001
2021-05-07T11:11:25+00:00,-37.79918510466814,144.98590246774256,0.09495999999999999,37.799999999999955,74,30,13.806000000000001
2021-05-07T11:11:29+00:00,-37.799155013635755,144.98570742085576,0.11242,38.39999999999998,74,30,15.9876
2021-05-07T11:11:30+00:00,-37.79915836639702,144.98565369285643,0.11711,38.799999999999955,75,30,17.1648
2021-05-07T11:11:32+00:00,-37.79915727674961,144.98554665595293,0.12648,39.0,74,30,17.467200000000002
2021-05-07T11:11:35+00:00,-37.79913607053459,144.98537298291922,0.14201,39.39999999999998,75,29,16.8948
2021-05-07T11:11:36+00:00,-37.7991162892431,144.9853118788451,0.14765,39.799999999999955,75,29,17.1648
2021-05-07T11:11:42+00:00,-37.79907060787082,144.984949529171,0.17995,40.60000000000002,75,29,18.8784
2021-05-07T11:11:45+00:00,-37.799045629799366,144.98476596549153,0.19638999999999998,40.799999999999955,76,29,19.4832
2021-05-07T11:11:51+00:00,-37.79900388792157,144.98438676819205,0.23007,41.0,75,29,20.088
2021-05-07T11:11:54+00:00,-37.79898486100137,144.98417235910892,0.24905000000000002,41.200000000000045,75,29,20.253600000000002
2021-05-07T11:11:55+00:00,-37.79897773638368,144.98410522006452,0.25501,41.39999999999998,75,29,20.692800000000002
2021-05-07T11:12:01+00:00,-37.798917051404715,144.98366734944284,0.29414999999999997,40.799999999999955,73,29,22.809600000000003
2021-05-07T11:12:03+00:00,-37.79890079051256,144.98350432142615,0.30861,40.39999999999998,74,29,23.3784
2021-05-07T11:12:09+00:00,-37.79884991236031,144.98302219435573,0.35143,39.60000000000002,76,29,25.797600000000003
2021-05-07T11:12:12+00:00,-37.79882350936532,144.98276361264288,0.37439,39.39999999999998,78,29,26.269199999999998
2021-05-07T11:12:18+00:00,-37.798772379755974,144.9822244886309,0.42221,39.0,79,29,28.35
2021-05-07T11:12:20+00:00,-37.79875377193093,144.98204804956913,0.43788,38.799999999999955,80,29,28.3824
2021-05-07T11:12:22+00:00,-37.79874203726649,144.98195853084326,0.44587,38.39999999999998,79,29,28.519199999999998
2021-05-07T11:12:28+00:00,-37.798690823838115,144.98142200522125,0.49343,38.39999999999998,78,28,28.1808
2021-05-07T11:12:32+00:00,-37.79866232536733,144.98111128807068,0.52097,38.60000000000002,78,28,24.285600000000002
2021-05-07T11:12:36+00:00,-37.79864422045648,144.9808806180954,0.54138,38.799999999999955,81,28,15.2496
2021-05-07T11:12:37+00:00,-37.798640029504895,144.98084533028305,0.54452,39.0,81,28,12.3948
2021-05-07T11:12:41+00:00,-37.79863391071558,144.98080878518522,0.5478099999999999,39.200000000000045,83,28,1.6812
2021-05-07T11:12:57+00:00,-37.798623433336616,144.98071105219424,0.5478099999999999,39.39999999999998,85,28,12.0924
2021-05-07T11:12:59+00:00,-37.79860314913094,144.98060954734683,0.55703,39.39999999999998,85,28,15.552000000000001
2021-05-07T11:13:02+00:00,-37.798574483022094,144.98042690567672,0.57341,39.39999999999998,90,28,19.3824
2021-05-07T11:13:04+00:00,-37.79855713248253,144.98029405251145,0.58526,39.39999999999998,90,28,21.967200000000002
2021-05-07T11:13:08+00:00,-37.79851262457669,144.97999456711113,0.61207,39.39999999999998,93,28,21.967200000000002
2021-05-07T11:13:11+00:00,-37.7984878141433,144.97975149191916,0.63362,39.200000000000045,95,28,25.9668
2021-05-07T11:13:13+00:00,-37.79846836812794,144.97959240339696,0.64777,39.200000000000045,95,28,24.620400000000004
2021-05-07T11:13:17+00:00,-37.79844238422811,144.97924958355725,0.67808,39.60000000000002,96,28,25.9668
2021-05-07T11:13:21+00:00,-37.79842327348888,144.97895177453756,0.70438,39.60000000000002,93,28,21.765600000000003
2021-05-07T11:13:23+00:00,-37.79842142947018,144.978812886402,0.7165199999999999,39.60000000000002,93,28,21.4308
2021-05-07T11:13:26+00:00,-37.79838899150491,144.97858095914125,0.73724,39.39999999999998,88,28,23.346
2021-05-07T11:13:27+00:00,-37.79837633483112,144.97849638573825,0.74483,39.39999999999998,85,28,23.346
2021-05-07T11:13:28+00:00,-37.79836451634765,144.97842161916196,0.75154,39.39999999999998,85,28,23.346
2021-05-07T11:13:30+00:00,-37.798348255455494,144.97825884260237,0.76598,39.200000000000045,82,28,23.346
2021-05-07T11:13:36+00:00,-37.798291090875864,144.97775936499238,0.8104199999999999,39.200000000000045,84,28,26.0676
2021-05-07T11:13:37+00:00,-37.79828195460141,144.97767789289355,0.8176599999999999,39.200000000000045,84,28,26.269199999999998
2021-05-07T11:13:43+00:00,-37.79820987023413,144.97718310914934,0.86199,39.39999999999998,85,28,26.37
2021-05-07T11:13:45+00:00,-37.79818958602846,144.97701924294233,0.8766,39.39999999999998,84,28,26.269199999999998
2021-05-07T11:13:51+00:00,-37.79812118969858,144.97647534124553,0.9251,39.60000000000002,84,28,29.9628
2021-05-07T11:13:57+00:00,-37.798064444214106,144.97589774429798,0.97634,39.799999999999955,82,28,29.862000000000002
2021-05-07T11:14:03+00:00,-37.798021947965026,144.97540455311537,1.02002,39.799999999999955,80,28,23.076
2021-05-07T11:14:04+00:00,-37.79801918193698,144.97535040602088,1.02478,39.799999999999955,80,28,18.241200000000003
2021-05-07T11:14:08+00:00,-37.798009207472205,144.97523280791938,1.03511,39.799999999999955,79,28,5.4756
2021-05-07T11:14:09+00:00,-37.79800459742546,144.97522132471204,1.03622,39.799999999999955,78,28,3.5604
2021-05-07T11:14:21+00:00,-37.798004262149334,144.97504932805896,1.03622,40.0,83,28,8.499600000000001
2021-05-07T11:14:23+00:00,-37.79801482334733,144.97496844269335,1.04342,40.0,86,28,12.7296
2021-05-07T11:14:25+00:00,-37.79802027158439,144.97484581544995,1.05423,40.0,88,28,17.298
2021-05-07T11:14:26+00:00,-37.79802203178406,144.9747729767114,1.0606,40.0,92,28,18.576
2021-05-07T11:14:27+00:00,-37.79801733791828,144.9747069273144,1.0664200000000001,40.0,93,28,19.447200000000002
2021-05-07T11:14:33+00:00,-37.79796780087054,144.97430568560958,1.10217,40.0,94,28,22.572
