timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,vertical_oscillation@mm,stance_time_percent@percent,stance_time@ms,vertical_ratio@percent,stance_time_balance@percent,step_length@mm,heart_rate@bpm,cadence@rpm,temperature@C,activity_type,fractional_cadence@rpm
2020-08-09T04:05:08+00:00,-37.82031445764005,144.94180753827095,0.00292,10.53,6.399999999999977,86.7,34.25,312.0,8.28,48.65,1039.0,91,68,29,running,0.5
2020-08-09T04:05:09+00:00,-37.820299454033375,144.94179940782487,0.00637,12.427200000000001,6.399999999999977,86.7,34.25,312.0,39.53,48.71,266.0,91,68,29,running,0.5
2020-08-09T04:05:11+00:00,-37.82022301107645,144.9417849071324,0.01328,12.427200000000001,6.399999999999977,86.7,34.25,312.0,15.21,49.09,684.0,97,68,29,running,0.5
2020-08-09T04:05:12+00:00,-37.82017565332353,144.94176755659282,0.017070000000000002,13.6368,6.600000000000023,86.7,34.25,312.0,13.06,48.96,1076.0,99,68,29,running,0.5
2020-08-09T04:05:13+00:00,-37.82013148069382,144.94175280444324,0.02087,13.7124,6.399999999999977,86.7,34.25,312.0,10.71,48.87,1302.0,102,68,29,running,0.5
2020-08-09T04:05:14+00:00,-37.82010708935559,144.94174433872104,0.02468,13.7124,6.600000000000023,86.7,34.25,312.0,9.25,48.87,1360.0,105,68,29,running,0.5
2020-08-09T04:05:16+00:00,-37.82005487009883,144.94173268787563,0.03226,13.6368,6.600000000000023,104.2,35.5,259.0,9.25,48.87,1360.0,108,83,29,running,0.0
2020-08-09T04:05:17+00:00,-37.82002771273255,144.9417249765247,0.03605,13.6332,6.399999999999977,104.2,36.0,260.0,9.25,48.87,1360.0,110,83,29,running,0.0
2020-08-09T04:05:18+00:00,-37.819996951147914,144.94171734899282,0.03983,13.6044,6.399999999999977,103.5,36.0,260.0,9.25,48.87,1360.0,113,83,29,running,0.0
2020-08-09T04:05:20+00:00,-37.819944228976965,144.9417114816606,0.047369999999999995,13.572000000000001,6.399999999999977,103.5,36.0,262.0,9.37,48.78,1043.0,117,82,29,running,0.5
2020-08-09T04:05:23+00:00,-37.819849932566285,144.94167912751436,0.05859,13.435200000000002,6.600000000000023,101.5,36.0,263.0,9.37,48.96,1058.0,120,82,29,running,0.5
2020-08-09T04:05:24+00:00,-37.819806933403015,144.9416652135551,0.06232,13.4028,6.800000000000011,101.5,36.0,263.0,9.37,48.96,1068.0,122,82,29,running,0.5
2020-08-09T04:05:28+00:00,-37.81962378881872,144.94161852635443,0.07715999999999999,13.3344,6.800000000000011,101.5,36.0,263.0,9.25,49.09,1204.0,124,82,28,running,0.5
2020-08-09T04:05:29+00:00,-37.819589423015714,144.94163386523724,0.08083,13.2012,6.600000000000023,109.2,35.25,258.0,8.78,49.09,1241.0,125,82,28,running,0.0
2020-08-09T04:05:30+00:00,-37.819555727764964,144.94166186079383,0.08448,13.132800000000001,6.600000000000023,109.2,35.25,258.0,8.59,49.09,1259.0,125,82,28,running,0.0
2020-08-09T04:05:32+00:00,-37.81949982047081,144.94175917468965,0.09176999999999999,13.132800000000001,6.399999999999977,105.2,35.5,259.0,8.09,49.18,1274.0,126,82,28,running,0.5
2020-08-09T04:05:37+00:00,-37.81941382214427,144.9419995676726,0.11016,13.2696,6.399999999999977,100.5,36.5,261.0,7.9,49.09,1291.0,127,83,28,running,0.5
2020-08-09T04:05:38+00:00,-37.81939680688083,144.94204089045525,0.11384,13.2696,6.399999999999977,100.5,37.0,264.0,7.9,49.09,1291.0,126,84,28,running,0.0
2020-08-09T04:05:43+00:00,-37.819298319518566,144.9422471690923,0.13238,13.4028,6.600000000000023,99.5,37.25,270.0,7.03,48.71,1410.0,128,83,28,running,0.0
2020-08-09T04:05:49+00:00,-37.8191205393523,144.9424527771771,0.15484,13.5036,6.600000000000023,98.5,37.5,270.0,6.71,48.4,1416.0,130,83,28,running,0.5
2020-08-09T04:05:53+00:00,-37.81901182606816,144.94259015657008,0.16972,13.302,6.199999999999989,98.5,37.25,269.0,6.71,48.4,1437.0,131,83,28,running,0.5
2020-08-09T04:05:54+00:00,-37.81898089684546,144.94260482490063,0.1734,13.2696,6.199999999999989,98.5,37.75,271.0,6.71,48.4,1437.0,130,83,28,running,0.5
2020-08-09T04:05:55+00:00,-37.818956170231104,144.9426359217614,0.17709,13.2696,6.199999999999989,97.5,37.75,272.0,6.71,48.4,1437.0,130,83,28,running,0.5
2020-08-09T04:06:01+00:00,-37.81884603202343,144.94284563697875,0.19922,13.233600000000001,6.800000000000011,97.5,37.75,272.0,6.62,48.81,1416.0,132,83,27,running,0.5
2020-08-09T04:06:06+00:00,-37.81875433400273,144.94302744045854,0.2176,13.233600000000001,6.600000000000023,95.5,37.75,271.0,6.62,48.81,1389.0,130,83,27,running,0.5
2020-08-09T04:06:07+00:00,-37.81874184496701,144.9430773127824,0.22128,13.233600000000001,6.600000000000023,95.5,37.75,271.0,6.62,48.71,1388.0,130,83,27,running,0.5
2020-08-09T04:06:13+00:00,-37.81871745362878,144.94337084703147,0.2434,13.3704,6.199999999999989,93.7,37.75,268.0,6.43,48.65,1394.0,130,85,27,running,0.0
2020-08-09T04:06:14+00:00,-37.81870739534497,144.94341258890927,0.24715,13.4712,6.399999999999977,94.5,38.0,269.0,6.53,48.75,1417.0,129,85,27,running,0.0
2020-08-09T04:06:19+00:00,-37.81861393712461,144.94358559139073,0.26612,13.806000000000001,6.600000000000023,94.5,38.0,269.0,6.43,48.75,1444.0,132,85,27,running,0.0
2020-08-09T04:06:20+00:00,-37.81859633512795,144.94362398050725,0.26996,13.806000000000001,6.600000000000023,95.5,37.5,267.0,6.34,48.75,1444.0,132,84,27,running,0.5
2020-08-09T04:06:22+00:00,-37.818548725917935,144.94369824416935,0.27763,13.806000000000001,6.600000000000023,95.5,37.5,267.0,6.34,48.75,1444.0,132,85,27,running,0.0
2020-08-09T04:06:26+00:00,-37.81850597821176,144.94388063438237,0.29298,13.8384,6.600000000000023,96.5,37.5,266.0,6.62,48.75,1424.0,134,85,27,running,0.0
2020-08-09T04:06:32+00:00,-37.818406987935305,144.944141311571,0.31636000000000003,14.1084,7.0,94.5,37.5,264.0,6.25,48.93,1452.0,135,85,26,running,0.0
