timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,vertical_oscillation@mm,stance_time_percent@percent,stance_time@ms,vertical_ratio@percent,stance_time_balance@percent,step_length@mm,heart_rate@bpm,cadence@rpm,temperature@C,activity_type,fractional_cadence@rpm
2020-08-21T03:22:29+00:00,,,0.0,9.5076,10.600000000000023,106.2,37.5,295.0,12.09,50.87,616.0,68,77,25,running,0.5
2020-08-21T03:22:30+00:00,,,0.0027400000000000002,9.8424,10.399999999999977,106.2,37.5,295.0,12.09,50.28,616.0,70,77,25,running,0.5
2020-08-21T03:22:31+00:00,,,0.005679999999999999,10.6164,10.600000000000023,106.2,37.5,295.0,12.09,50.06,616.0,73,77,25,running,0.5
2020-08-21T03:22:32+00:00,,,0.00863,10.6164,10.600000000000023,102.5,38.75,295.0,12.09,50.06,616.0,77,79,25,running,0.0
2020-08-21T03:22:34+00:00,,,0.01451,10.548,10.600000000000023,101.5,38.75,295.0,11.12,49.56,1136.0,82,79,25,running,0.0
2020-08-21T03:22:36+00:00,,,0.020370000000000003,10.548,10.399999999999977,98.5,39.25,294.0,10.25,49.43,1146.0,86,80,25,running,0.5
2020-08-21T03:22:39+00:00,,,0.02929,10.850399999999999,10.800000000000011,100.5,39.5,295.0,10.25,49.43,1146.0,89,80,25,running,0.5
2020-08-21T03:22:45+00:00,,,0.047659999999999994,11.116800000000001,10.800000000000011,90.7,40.5,302.0,10.25,49.43,1146.0,91,80,25,running,0.5
2020-08-21T03:22:50+00:00,,,0.06306,11.052,10.399999999999977,103.5,39.5,294.0,10.25,49.43,1146.0,94,81,25,running,0.0
2020-08-21T03:22:55+00:00,,,0.07840000000000001,11.016,11.0,95.5,39.75,295.0,7.5,49.34,1253.0,98,81,25,running,0.0
2020-08-21T03:22:57+00:00,,,0.08452,11.016,11.600000000000023,95.5,39.75,295.0,7.5,49.34,1253.0,100,81,25,running,0.0
2020-08-21T03:22:59+00:00,,,0.09059,10.882800000000001,12.200000000000045,95.5,39.75,296.0,7.5,49.34,1253.0,103,81,25,running,0.0
2020-08-21T03:23:04+00:00,,,0.10535,10.5156,11.199999999999989,84.7,40.25,295.0,7.5,49.03,1130.0,106,82,25,running,0.0
2020-08-21T03:23:07+00:00,,,0.11412,10.548,10.399999999999977,84.7,40.25,295.0,7.5,48.93,1137.0,108,82,25,running,0.0
2020-08-21T03:23:12+00:00,,,0.12925,11.217600000000001,10.399999999999977,92.7,40.0,290.0,7.21,48.59,1274.0,111,83,24,running,0.0
2020-08-21T03:23:17+00:00,,,0.14518999999999999,11.556000000000001,10.600000000000023,93.7,39.5,287.0,7.12,48.59,1298.0,114,83,24,running,0.0
2020-08-21T03:23:23+00:00,,,0.16451,11.620800000000001,10.399999999999977,93.7,39.5,287.0,7.31,49.09,1266.0,116,82,24,running,0.5
2020-08-21T03:23:28+00:00,,,0.18078,11.7576,11.600000000000023,89.7,40.0,289.0,6.9,49.21,1252.0,118,83,24,running,0.5
2020-08-21T03:23:34+00:00,,,0.2003,11.5884,12.200000000000045,89.7,40.0,287.0,7.12,49.21,1141.0,118,83,24,running,0.5
2020-08-21T03:23:38+00:00,,,0.21324,11.7576,12.0,97.5,39.25,280.0,7.81,49.18,1158.0,118,83,24,running,0.5
2020-08-21T03:23:44+00:00,-37.821665704250336,144.94420493021607,0.23331,12.193200000000001,11.600000000000023,95.5,39.5,285.0,7.81,49.18,1158.0,116,83,24,running,0.5
2020-08-21T03:23:47+00:00,-37.82174122519791,144.94439067319036,0.24358000000000002,12.362400000000001,11.800000000000011,95.5,39.5,285.0,7.12,49.09,1250.0,117,83,24,running,0.5
2020-08-21T03:23:52+00:00,-37.82187617383897,144.94466308504343,0.26087,12.427200000000001,10.800000000000011,91.7,39.25,281.0,7.21,49.18,1261.0,118,84,24,running,0.0
2020-08-21T03:23:53+00:00,-37.8219024091959,144.94469636119902,0.26432,12.427200000000001,10.600000000000023,91.7,39.25,280.0,7.03,49.18,1273.0,118,84,24,running,0.0
2020-08-21T03:23:58+00:00,-37.82197860069573,144.94487648829818,0.28156,12.362400000000001,9.800000000000011,91.7,39.25,280.0,7.03,49.09,1307.0,118,84,24,running,0.0
2020-08-21T03:24:01+00:00,,,0.29183,12.294,9.399999999999977,94.5,39.0,280.0,7.12,48.96,1275.0,119,83,24,running,0.5
2020-08-21T03:24:05+00:00,,,0.30547,12.193200000000001,9.800000000000011,93.7,39.75,288.0,7.12,48.96,1275.0,118,83,24,running,0.5
2020-08-21T03:24:11+00:00,,,0.32565,12.1608,10.199999999999989,96.5,39.25,282.0,7.31,49.37,1253.0,118,84,23,running,0.0
2020-08-21T03:24:17+00:00,,,0.3463,12.495600000000001,9.600000000000023,89.7,40.0,285.0,7.03,49.37,1237.0,120,84,23,running,0.5
2020-08-21T03:24:23+00:00,,,0.36717,12.495600000000001,10.199999999999989,88.7,40.0,284.0,6.9,49.37,1261.0,119,84,23,running,0.0
2020-08-21T03:24:27+00:00,,,0.38105,12.495600000000001,10.199999999999989,92.7,40.0,285.0,7.03,49.37,1264.0,118,84,23,running,0.0
2020-08-21T03:24:33+00:00,-37.821988658979535,144.94605322368443,0.40206000000000003,12.6972,9.600000000000023,92.7,40.25,289.0,7.03,49.37,1264.0,117,84,23,running,0.0
2020-08-21T03:24:37+00:00,-37.82201866619289,144.94617794640362,0.41625999999999996,12.834,9.800000000000011,92.7,40.0,288.0,7.12,49.56,1254.0,119,84,23,running,0.0
2020-08-21T03:24:41+00:00,-37.822095109149814,144.94631893001497,0.43051,12.834,10.0,92.7,39.5,281.0,7.12,49.46,1255.0,119,84,23,running,0.5
2020-08-21T03:24:47+00:00,-37.82214246690273,144.94653191417456,0.45183999999999996,12.798,10.199999999999989,91.7,39.5,280.0,7.03,49.65,1264.0,120,84,23,running,0.5
2020-08-21T03:24:50+00:00,-37.82213291153312,144.9466208461672,0.46241000000000004,12.596400000000001,10.199999999999989,101.5,39.25,282.0,7.12,49.87,1313.0,120,83,23,running,0.0
2020-08-21T03:24:51+00:00,-37.822112292051315,144.9466488417238,0.4659,12.564000000000002,10.600000000000023,96.5,39.5,283.0,7.12,49.87,1313.0,120,83,23,running,0.0
2020-08-21T03:24:53+00:00,-37.82213266007602,144.94672478176653,0.47287,12.5316,11.0,94.5,39.75,284.0,7.12,49.87,1313.0,119,84,23,running,0.0
2020-08-21T03:24:54+00:00,-37.82215210609138,144.9467640928924,0.47636,12.5316,11.399999999999977,94.5,39.75,284.0,7.03,49.75,1288.0,119,84,23,running,0.0
2020-08-21T03:24:56+00:00,-37.82216233201325,144.94677457027137,0.48331999999999997,12.5316,11.600000000000023,94.5,39.75,284.0,6.81,49.75,1294.0,120,84,23,running,0.0
2020-08-21T03:24:57+00:00,-37.822170462459326,144.9467540346086,0.48681,12.564000000000002,11.800000000000011,94.5,39.75,284.0,7.03,49.75,1294.0,120,84,23,running,0.0
2020-08-21T03:24:58+00:00,-37.82220348715782,144.94673953391612,0.4903,12.564000000000002,11.800000000000011,94.5,39.75,284.0,7.5,49.65,1299.0,120,84,23,running,0.0
