timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,vertical_oscillation@mm,stance_time_percent@percent,stance_time@ms,vertical_ratio@percent,stance_time_balance@percent,step_length@mm,heart_rate@bpm,cadence@rpm,temperature@C,activity_type,fractional_cadence@rpm
2020-07-02T23:30:03+00:00,-37.8208317887038,144.94267246685922,0.00296,10.648800000000001,8.0,100.5,37.5,286.0,8.87,49.5,1193.0,106,80,28,running,0.0
2020-07-02T23:30:04+00:00,-37.82083380036056,144.94269467890263,0.00592,10.648800000000001,7.399999999999977,75.0,37.25,286.0,6.34,49.21,1286.0,108,73,28,running,0.5
2020-07-02T23:30:05+00:00,-37.82080697827041,144.9427416175604,0.00887,10.648800000000001,7.399999999999977,75.0,37.25,286.0,8.46,49.31,918.0,111,73,28,running,0.5
2020-07-02T23:30:08+00:00,-37.82067739404738,144.9428452178836,0.016800000000000002,8.733600000000001,8.199999999999989,107.2,35.0,256.0,11.9,49.31,1058.0,116,83,28,running,0.5
2020-07-02T23:30:10+00:00,-37.82060648314655,144.94289240799844,0.02155,8.55,7.399999999999977,107.2,35.0,256.0,9.06,49.09,1354.0,119,83,28,running,0.5
2020-07-02T23:30:12+00:00,-37.82054118812084,144.94294471107423,0.02674,10.126800000000001,7.399999999999977,105.2,34.5,249.0,8.37,49.0,1346.0,124,84,28,running,0.0
2020-07-02T23:30:13+00:00,-37.820512438192964,144.9429755564779,0.03056,13.7376,7.399999999999977,104.2,34.25,248.0,8.09,49.0,1336.0,124,84,27,running,0.0
2020-07-02T23:30:14+00:00,-37.82049768604338,144.94301260448992,0.03437,13.741200000000001,7.399999999999977,104.2,34.25,248.0,7.9,49.0,1319.0,125,84,27,running,0.0
2020-07-02T23:30:16+00:00,-37.82044714316726,144.94307949207723,0.04206,13.874400000000001,7.399999999999977,104.2,34.25,248.0,7.9,48.9,1299.0,128,84,27,running,0.0
2020-07-02T23:30:18+00:00,-37.820418644696474,144.9431547615677,0.04977,13.874400000000001,7.600000000000023,102.5,34.5,246.0,7.9,48.9,1299.0,129,84,27,running,0.5
2020-07-02T23:30:20+00:00,-37.82042149454355,144.9432311207056,0.05745,13.806000000000001,8.0,102.5,34.75,248.0,7.9,48.9,1299.0,132,84,27,running,0.0
2020-07-02T23:30:24+00:00,-37.82043549232185,144.94339867495,0.07267,13.6044,8.399999999999977,105.2,34.75,249.0,7.9,48.43,1243.0,134,84,27,running,0.0
2020-07-02T23:30:28+00:00,-37.82045594416559,144.94354225695133,0.08768000000000001,13.4712,8.399999999999977,100.5,35.5,253.0,8.0,48.31,1244.0,137,84,26,running,0.5
2020-07-02T23:30:33+00:00,-37.82050288282335,144.94368743151426,0.10611,13.2012,8.600000000000023,100.5,35.5,253.0,7.81,48.31,1248.0,141,84,26,running,0.0
2020-07-02T23:30:35+00:00,-37.820518892258406,144.94374082423747,0.11344,13.2012,8.600000000000023,100.5,35.5,253.0,7.9,48.31,1234.0,142,84,26,running,0.0
2020-07-02T23:30:36+00:00,-37.82051721587777,144.94375892914832,0.11711,13.2012,8.600000000000023,100.5,35.5,253.0,7.9,48.43,1232.0,144,84,26,running,0.0
2020-07-02T23:30:37+00:00,-37.82051503658295,144.94377879425883,0.12078,13.2012,8.600000000000023,100.5,35.5,253.0,7.9,48.53,1229.0,143,84,26,running,0.0
2020-07-02T23:30:39+00:00,-37.82052249647677,144.94382749311626,0.1281,13.1364,8.600000000000023,100.5,35.5,253.0,7.9,48.53,1215.0,143,84,26,running,0.0
2020-07-02T23:30:45+00:00,-37.82060598023236,144.94397308677435,0.14989,13.100399999999999,8.600000000000023,99.5,36.5,261.0,8.46,48.31,1130.0,145,84,25,running,0.0
2020-07-02T23:30:46+00:00,-37.82063246704638,144.9440181814134,0.15355000000000002,13.1688,8.600000000000023,99.5,36.5,261.0,8.59,48.31,1126.0,145,84,25,running,0.0
2020-07-02T23:30:49+00:00,-37.820719638839364,144.94413343258202,0.16466999999999998,13.4028,9.0,99.5,36.5,261.0,8.78,48.31,1124.0,146,84,25,running,0.0
2020-07-02T23:30:50+00:00,-37.820726595818996,144.94416645728052,0.1684,13.4028,9.0,101.5,36.0,256.0,8.68,48.31,1123.0,147,84,25,running,0.5
2020-07-02T23:30:51+00:00,-37.820740761235356,144.94421465322375,0.17213,13.435200000000002,9.199999999999989,101.5,36.0,256.0,8.87,48.31,1110.0,147,84,25,running,0.5
2020-07-02T23:30:54+00:00,-37.82075844705105,144.94435630738735,0.18334999999999999,13.4712,9.199999999999989,101.5,36.0,256.0,8.96,48.18,1106.0,147,84,25,running,0.5
2020-07-02T23:30:55+00:00,-37.82077278010547,144.94438958354294,0.1871,13.5036,9.199999999999989,101.5,36.0,256.0,8.87,48.18,1110.0,146,84,25,running,0.5
2020-07-02T23:30:56+00:00,-37.8207834251225,144.94442101567984,0.19085,13.5036,9.199999999999989,101.5,35.75,255.0,8.87,48.18,1110.0,148,84,25,running,0.5
2020-07-02T23:30:57+00:00,-37.82081075012684,144.94445060379803,0.1946,13.5036,9.199999999999989,101.5,36.0,256.0,8.87,48.18,1110.0,147,84,25,running,0.5
