timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,heart_rate@bpm,temperature@C
2021-08-15T11:32:50+00:00,-37.809078600257635,144.8890407755971,0.00013000000000000002,0.0,22.399999999999977,86,30
2021-08-15T11:32:51+00:00,-37.809079103171825,144.88904496654868,0.00039,0.7056,22.399999999999977,86,30
2021-08-15T11:33:00+00:00,-37.8091236948967,144.8893008660525,0.00039,13.572000000000001,22.600000000000023,90,30
2021-08-15T11:33:01+00:00,-37.80912755057216,144.88935786299407,0.00542,13.6044,22.600000000000023,91,30
2021-08-15T11:33:04+00:00,-37.80914490111172,144.88954595290124,0.02208,18.576,22.600000000000023,94,30
2021-08-15T11:33:06+00:00,-37.809158731251955,144.88968794234097,0.034659999999999996,19.515600000000003,22.600000000000023,97,30
2021-08-15T11:33:08+00:00,-37.80917155556381,144.88980495370924,0.04505,20.9592,22.799999999999955,98,30
2021-08-15T11:33:09+00:00,-37.80916937626898,144.8898455221206,0.04859,20.9592,22.799999999999955,99,30
2021-08-15T11:33:11+00:00,-37.80913593247533,144.88990880548954,0.05539,13.5036,22.799999999999955,98,30
2021-08-15T11:33:15+00:00,-37.80899670906365,144.88993931561708,0.07124,12.1608,23.0,97,30
2021-08-15T11:33:19+00:00,-37.80880409292877,144.88998793065548,0.09305,18.7776,23.200000000000045,96,29
2021-08-15T11:33:24+00:00,-37.80851013958454,144.8900492861867,0.12612,23.7132,22.399999999999977,96,29
2021-08-15T11:33:27+00:00,-37.80834794975817,144.89008440636098,0.14440999999999998,22.3056,22.399999999999977,97,29
2021-08-15T11:33:29+00:00,-37.80825650319457,144.89011634141207,0.15488,21.7332,23.200000000000045,99,29
2021-08-15T11:33:31+00:00,-37.808213755488396,144.89020460285246,0.16388,17.9712,23.200000000000045,101,29
2021-08-15T11:33:32+00:00,-37.808216605335474,144.8902604263276,0.16878,17.802000000000003,23.200000000000045,102,29
2021-08-15T11:33:38+00:00,-37.80826086178422,144.89065705798566,0.20405,19.4148,23.200000000000045,100,29
2021-08-15T11:33:39+00:00,-37.808270836248994,144.89072713069618,0.21032,19.4148,23.200000000000045,101,29
2021-08-15T11:33:41+00:00,-37.808285504579544,144.89084565080702,0.22084,20.253600000000002,23.399999999999977,103,28
2021-08-15T11:33:43+00:00,-37.80826337635517,144.89090759307146,0.22683,18.576,23.399999999999977,106,28
2021-08-15T11:33:47+00:00,-37.80809951014817,144.8909550346434,0.24555000000000002,15.5196,23.399999999999977,107,28
2021-08-15T11:33:49+00:00,-37.80799297615886,144.89097707904875,0.25751,18.576,23.399999999999977,107,28
2021-08-15T11:33:51+00:00,-37.80787914991379,144.89100289531052,0.27033999999999997,18.576,23.399999999999977,107,28
2021-08-15T11:33:53+00:00,-37.807771945372224,144.8910366743803,0.28254,21.765600000000003,24.399999999999977,109,28
2021-08-15T11:33:55+00:00,-37.80772383324802,144.8911294620484,0.29256,21.765600000000003,24.399999999999977,109,28
2021-08-15T11:33:56+00:00,-37.80772441998124,144.89119953475893,0.29871,21.765600000000003,24.799999999999955,109,28
2021-08-15T11:33:57+00:00,-37.807730454951525,144.89127145148814,0.30504000000000003,21.765600000000003,24.799999999999955,108,28
2021-08-15T11:33:59+00:00,-37.80774579383433,144.89141997881234,0.31823,21.9024,24.799999999999955,109,28
2021-08-15T11:34:02+00:00,-37.80776213854551,144.89165408536792,0.33891000000000004,22.5072,24.799999999999955,112,27
2021-08-15T11:34:06+00:00,-37.80780849047005,144.89196916110814,0.36713,23.2128,24.399999999999977,114,27
2021-08-15T11:34:12+00:00,-37.807859955355525,144.89245707169175,0.41047,25.2288,25.0,116,27
2021-08-15T11:34:13+00:00,-37.80787034891546,144.89254063926637,0.41791,25.2936,25.0,119,27
2021-08-15T11:34:16+00:00,-37.8079011105001,144.8927915096283,0.44026,25.797600000000003,25.0,122,27
2021-08-15T11:34:20+00:00,-37.80794620513916,144.8931419569999,0.47152999999999995,26.535600000000002,24.600000000000023,122,27
2021-08-15T11:34:25+00:00,-37.8080010227859,144.89359214901924,0.51163,27.7128,24.399999999999977,125,27
2021-08-15T11:34:27+00:00,-37.80802549794316,144.8937749583274,0.52795,28.1844,24.600000000000023,126,27
2021-08-15T11:34:33+00:00,-37.808104706928134,144.89433621056378,0.5781499999999999,29.293200000000002,23.600000000000023,126,27
2021-08-15T11:34:35+00:00,-37.80812985263765,144.8945286590606,0.5953200000000001,29.5272,23.600000000000023,126,27
2021-08-15T11:34:40+00:00,-37.80818819068372,144.89499134011567,0.63659,30.398400000000002,22.200000000000045,127,27
2021-08-15T11:34:42+00:00,-37.80820210464299,144.89509284496307,0.64564,29.357999999999997,22.200000000000045,126,27
2021-08-15T11:34:45+00:00,-37.808220125734806,144.89519166760147,0.65454,12.7296,22.0,123,27
2021-08-15T11:34:46+00:00,-37.8082343749702,144.89524472504854,0.65947,12.7296,22.0,122,27
2021-08-15T11:34:49+00:00,-37.80826773494482,144.89544329233468,0.67733,20.052000000000003,21.799999999999955,119,27
2021-08-15T11:34:50+00:00,-37.80827636830509,144.89552065730095,0.68422,20.052000000000003,21.399999999999977,119,27
2021-08-15T11:34:53+00:00,-37.80829447321594,144.89576783962548,0.7060700000000001,25.2252,21.200000000000045,118,27
2021-08-15T11:34:55+00:00,-37.808279134333134,144.89594067446887,0.72139,25.9668,20.600000000000023,118,27
2021-08-15T11:34:57+00:00,-37.80822440050542,144.8960971646011,0.73645,25.9668,20.600000000000023,117,27
2021-08-15T11:34:58+00:00,-37.808176539838314,144.89616028033197,0.74411,25.9668,19.799999999999955,116,27
2021-08-15T11:34:59+00:00,-37.80811585485935,144.89621518179774,0.7524,25.9668,19.399999999999977,116,27
2021-08-15T11:35:03+00:00,-37.807870768010616,144.89645138382912,0.7866599999999999,27.0792,18.399999999999977,118,27
2021-08-15T11:35:08+00:00,-37.80752845108509,144.89672522060573,0.83168,31.2768,18.0,120,26
2021-08-15T11:35:10+00:00,-37.80738243833184,144.89674248732626,0.84805,30.2688,17.799999999999955,120,26
2021-08-15T11:35:11+00:00,-37.80731814913452,144.89673770964146,0.8550800000000001,30.2688,17.200000000000045,121,26
2021-08-15T11:35:12+00:00,-37.807258889079094,144.89675531163812,0.86168,29.430000000000003,17.0,121,26
2021-08-15T11:35:14+00:00,-37.80714078806341,144.89681222476065,0.87571,24.2604,17.0,122,26
2021-08-15T11:35:17+00:00,-37.80695345252752,144.89684709347785,0.89675,24.2604,18.200000000000045,125,26
2021-08-15T11:35:18+00:00,-37.806891510263085,144.89685882814229,0.9037000000000001,24.2604,18.399999999999977,124,26
2021-08-15T11:35:21+00:00,-37.80670995824039,144.89689755253494,0.92415,24.2244,19.200000000000045,123,26
2021-08-15T11:35:26+00:00,-37.80640544369817,144.89695547148585,0.9583400000000001,24.1236,19.399999999999977,120,26
2021-08-15T11:35:27+00:00,-37.80634442344308,144.8969658650458,0.96516,24.1236,19.600000000000023,120,25
2021-08-15T11:35:29+00:00,-37.80622783116996,144.89698908291757,0.97826,24.1236,19.600000000000023,121,25
2021-08-15T11:35:31+00:00,-37.80611434020102,144.8970155697316,0.9910800000000001,23.8824,20.600000000000023,123,25
2021-08-15T11:35:35+00:00,-37.8058962430805,144.89705370739102,1.01552,23.2776,20.600000000000023,124,25
2021-08-15T11:35:36+00:00,-37.8058460354805,144.8970597423613,1.02111,23.2452,19.399999999999977,123,25
2021-08-15T11:35:38+00:00,-37.80574796721339,144.89706493914127,1.03199,22.9752,19.200000000000045,122,25
2021-08-15T11:35:40+00:00,-37.80567051842809,144.89710131660104,1.0410599999999999,20.2212,18.600000000000023,121,25
2021-08-15T11:35:42+00:00,-37.805644450709224,144.8971762508154,1.0484200000000001,17.636400000000002,18.600000000000023,120,25
2021-08-15T11:35:44+00:00,-37.80562944710255,144.8972983751446,1.0593800000000002,17.636400000000002,19.0,119,25
2021-08-15T11:35:46+00:00,-37.80565693974495,144.89745285362005,1.07331,19.011599999999998,18.600000000000023,120,25
2021-08-15T11:35:47+00:00,-37.80567311681807,144.89754111506045,1.08125,23.9832,18.600000000000023,120,25
2021-08-15T11:35:50+00:00,-37.80571619980037,144.89785032346845,1.1088900000000002,29.7936,18.0,120,25
2021-08-15T11:35:52+00:00,-37.80575567856431,144.89805861376226,1.12771,32.9184,16.799999999999955,120,25
2021-08-15T11:35:53+00:00,-37.805780908092856,144.89816380664706,1.1373900000000001,33.1524,16.399999999999977,120,25
2021-08-15T11:35:55+00:00,-37.80586858280003,144.8983187880367,1.15428,33.1524,14.0,120,25
