timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_altitude@m,altitude@m,enhanced_speed@km/h,speed@km/h,heart_rate@bpm,temperature@C
2019-09-20T10:48:27+00:00,-37.76858135126531,144.99236265197396,0.47967000000000004,52.200000000000045,52.200000000000045,28.047600000000003,28.047600000000003,110,27
2019-09-20T10:48:28+00:00,-37.76857246644795,144.99229266308248,0.48591,52.0,52.0,25.729200000000002,25.729200000000002,112,27
2019-09-20T10:48:31+00:00,-37.76855821721256,144.99215017072856,0.49856,51.0,51.0,19.5876,19.5876,112,27
2019-09-20T10:48:32+00:00,-37.76855687610805,144.99213005416095,0.5003500000000001,50.60000000000002,50.60000000000002,13.7088,13.7088,112,27
2019-09-20T10:48:36+00:00,-37.76854572817683,144.99202435836196,0.50973,49.799999999999955,49.799999999999955,8.9748,8.9748,112,27
2019-09-20T10:48:39+00:00,-37.768526282161474,144.991873819381,0.5232,49.60000000000002,49.60000000000002,14.9868,14.9868,112,27
2019-09-20T10:48:41+00:00,-37.76851572096348,144.99174867756665,0.53428,49.39999999999998,49.39999999999998,18.5436,18.5436,112,27
2019-09-20T10:48:43+00:00,-37.76851278729737,144.99162705615163,0.54501,49.200000000000045,49.200000000000045,19.854,19.854,113,27
2019-09-20T10:48:45+00:00,-37.768540950492024,144.99155622906983,0.55218,49.200000000000045,49.200000000000045,16.797600000000003,16.797600000000003,114,27
2019-09-20T10:48:48+00:00,-37.76867573149502,144.9915146548301,0.56771,49.60000000000002,49.60000000000002,13.878,13.878,112,27
2019-09-20T10:48:49+00:00,-37.76874211616814,144.9915019981563,0.5751499999999999,49.799999999999955,49.799999999999955,18.378000000000004,18.378000000000004,108,27
2019-09-20T10:48:54+00:00,-37.769101448357105,144.99144768342376,0.61534,50.0,50.0,26.2044,26.2044,106,27
2019-09-20T10:49:00+00:00,-37.76954786852002,144.9913684744388,0.66538,49.799999999999955,49.799999999999955,29.930400000000002,29.930400000000002,108,27
2019-09-20T10:49:03+00:00,-37.76979563757777,144.99132312834263,0.69316,49.200000000000045,49.200000000000045,31.878000000000004,31.878000000000004,105,27
2019-09-20T10:49:07+00:00,-37.770147090777755,144.991265963763,0.73249,49.0,49.0,34.3296,34.3296,105,27
2019-09-20T10:49:09+00:00,-37.770322943106294,144.99122908338904,0.75228,48.799999999999955,48.799999999999955,34.2288,34.2288,102,27
2019-09-20T10:49:10+00:00,-37.770412378013134,144.99121223576367,0.7623099999999999,48.60000000000002,48.60000000000002,34.2972,34.2972,100,27
2019-09-20T10:49:12+00:00,-37.77059216983616,144.99117569066584,0.78252,47.799999999999955,47.799999999999955,34.970400000000005,34.970400000000005,105,27
2019-09-20T10:49:13+00:00,-37.770686885342,144.99116110615432,0.79311,47.39999999999998,47.39999999999998,34.970400000000005,34.970400000000005,107,27
2019-09-20T10:49:15+00:00,-37.770869778469205,144.99112741090357,0.81363,46.799999999999955,46.799999999999955,36.446400000000004,36.446400000000004,112,26
2019-09-20T10:49:17+00:00,-37.77105778455734,144.9910873454064,0.8348,46.39999999999998,46.39999999999998,36.7488,36.7488,105,26
2019-09-20T10:49:18+00:00,-37.77115191332996,144.99106655828655,0.8453999999999999,46.200000000000045,46.200000000000045,37.083600000000004,37.083600000000004,105,26
2019-09-20T10:49:20+00:00,-37.77134587056935,144.99103135429323,0.8671599999999999,45.799999999999955,45.799999999999955,38.0268,38.0268,108,26
2019-09-20T10:49:22+00:00,-37.77154083363712,144.99099070206285,0.88909,45.39999999999998,45.39999999999998,38.2608,38.2608,111,26
2019-09-20T10:49:27+00:00,-37.771991612389684,144.99089531600475,0.9398500000000001,45.200000000000045,45.200000000000045,35.0748,35.0748,111,26
2019-09-20T10:49:30+00:00,-37.772241393104196,144.990843096748,0.9679500000000001,45.200000000000045,45.200000000000045,33.6312,33.6312,108,26
2019-09-20T10:49:34+00:00,-37.77257977053523,144.99076522886753,1.00613,44.200000000000045,44.200000000000045,32.724000000000004,32.724000000000004,109,26
2019-09-20T10:49:41+00:00,-37.77318368665874,144.99063187278807,1.07419,43.799999999999955,43.799999999999955,33.2928,33.2928,110,26
2019-09-20T10:49:43+00:00,-37.77335811406374,144.99059432186186,1.0938299999999999,43.799999999999955,43.799999999999955,32.083200000000005,32.083200000000005,109,26
2019-09-20T10:49:49+00:00,-37.77383940294385,144.99049600213766,1.14796,45.39999999999998,45.39999999999998,31.2732,31.2732,110,26
2019-09-20T10:49:54+00:00,-37.77421474456787,144.99042140319943,1.1901400000000002,45.799999999999955,45.799999999999955,29.257200000000005,29.257200000000005,106,26
2019-09-20T10:49:56+00:00,-37.77436184696853,144.99038821086287,1.20672,46.200000000000045,46.200000000000045,28.6884,28.6884,107,26
2019-09-20T10:49:57+00:00,-37.774434853345156,144.99037412926555,1.21492,46.60000000000002,46.60000000000002,28.7208,28.7208,104,26
2019-09-20T10:50:02+00:00,-37.774798376485705,144.99031352810562,1.25563,47.200000000000045,47.200000000000045,29.5272,29.5272,108,26
2019-09-20T10:50:05+00:00,-37.775012869387865,144.99026834964752,1.27977,46.799999999999955,46.799999999999955,28.8216,28.8216,112,26
2019-09-20T10:50:06+00:00,-37.77508797124028,144.99025552533567,1.28818,47.0,47.0,28.8216,28.8216,117,26
2019-09-20T10:50:09+00:00,-37.775307996198535,144.99022618867457,1.31272,47.799999999999955,47.799999999999955,29.494799999999998,29.494799999999998,119,26
2019-09-20T10:50:11+00:00,-37.775443363934755,144.99019919894636,1.32795,48.39999999999998,48.39999999999998,28.116,28.116,118,26
2019-09-20T10:50:16+00:00,-37.7757069747895,144.99014253728092,1.3576300000000001,48.200000000000045,48.200000000000045,20.901600000000002,20.901600000000002,118,26
2019-09-20T10:50:18+00:00,-37.77575885877013,144.99013365246356,1.36344,46.39999999999998,46.39999999999998,13.3128,13.3128,118,26
2019-09-20T10:50:22+00:00,-37.77585156261921,144.99011839739978,1.37381,46.0,46.0,10.998000000000001,10.998000000000001,116,26
2019-09-20T10:50:25+00:00,-37.77588098309934,144.99011781066656,1.37686,46.39999999999998,46.39999999999998,4.9716000000000005,4.9716000000000005,117,26
2019-09-20T10:50:26+00:00,-37.77588492259383,144.99011839739978,1.37728,46.39999999999998,46.39999999999998,3.5064,3.5064,114,26
2019-09-20T10:50:27+00:00,-37.77588676661253,144.99012359417975,1.37728,46.200000000000045,46.200000000000045,2.4192,2.4192,116,26
2019-09-20T10:50:41+00:00,-37.77604451403022,144.99011965468526,1.37728,46.60000000000002,46.60000000000002,12.294,12.294,109,26
2019-09-20T10:50:42+00:00,-37.776100002229214,144.99011110514402,1.38347,46.60000000000002,46.60000000000002,16.3584,16.3584,109,26
2019-09-20T10:50:44+00:00,-37.77622539550066,144.99007816426456,1.3977,47.39999999999998,47.39999999999998,22.4064,22.4064,109,26
2019-09-20T10:50:45+00:00,-37.776294043287635,144.99005016870797,1.40571,47.60000000000002,47.60000000000002,24.922800000000002,24.922800000000002,110,26
2019-09-20T10:50:46+00:00,-37.776364954188466,144.99001286923885,1.41423,47.799999999999955,47.799999999999955,27.342,27.342,110,26
2019-09-20T10:50:50+00:00,-37.77664725668728,144.98977951705456,1.45181,46.799999999999955,46.799999999999955,31.607999999999997,31.607999999999997,113,26
2019-09-20T10:50:52+00:00,-37.77678715065122,144.98961623758078,1.473,46.200000000000045,46.200000000000045,34.398,34.398,112,26
2019-09-20T10:50:55+00:00,-37.777010863646865,144.9893739167601,1.50578,46.39999999999998,46.39999999999998,36.882,36.882,112,26
2019-09-20T10:50:57+00:00,-37.77716643176973,144.9892285745591,1.52727,48.0,48.0,35.6076,35.6076,112,26
2019-09-20T10:50:59+00:00,-37.77733155526221,144.98909262008965,1.5491700000000002,49.200000000000045,49.200000000000045,35.6076,35.6076,112,26
2019-09-20T10:51:02+00:00,-37.777565913274884,144.9888932146132,1.58056,48.200000000000045,48.200000000000045,35.74080000000001,35.74080000000001,111,26
2019-09-20T10:51:03+00:00,-37.7776410151273,144.98882850632071,1.5906600000000002,47.60000000000002,47.60000000000002,35.1036,35.1036,110,26
2019-09-20T10:51:08+00:00,-37.777987606823444,144.98851175419986,1.63818,47.200000000000045,47.200000000000045,32.9868,32.9868,111,25
2019-09-20T10:51:15+00:00,-37.778494292870164,144.98807799071074,1.70618,48.60000000000002,48.60000000000002,32.8176,32.8176,111,25
2019-09-20T10:51:16+00:00,-37.77856595814228,144.98801881447434,1.7156900000000002,48.60000000000002,48.60000000000002,32.8176,32.8176,110,25
2019-09-20T10:51:23+00:00,-37.77906334027648,144.98755688779056,1.78446,49.0,49.0,34.1604,34.1604,110,26
2019-09-20T10:51:28+00:00,-37.77938939630985,144.98726754449308,1.82875,48.799999999999955,48.799999999999955,30.9708,30.9708,110,26
2019-09-20T10:51:30+00:00,-37.7794870454818,144.98718364164233,1.84187,49.0,49.0,24.822,24.822,116,26
2019-09-20T10:51:31+00:00,-37.77952987700701,144.9871460068971,1.84766,49.200000000000045,49.200000000000045,21.834000000000003,21.834000000000003,116,26
2019-09-20T10:51:32+00:00,-37.77957631275058,144.98710853978992,1.85378,49.39999999999998,49.39999999999998,21.834000000000003,21.834000000000003,117,26
2019-09-20T10:51:37+00:00,-37.77987454086542,144.986884156242,1.89234,49.60000000000002,49.60000000000002,28.1808,28.1808,116,26
2019-09-20T10:51:40+00:00,-37.78006103821099,144.98671794310212,1.9177,49.0,49.0,30.736800000000002,30.736800000000002,116,25
2019-09-20T10:51:42+00:00,-37.78019045479596,144.98659984208643,1.93543,49.0,49.0,31.676399999999997,31.676399999999997,116,25
2019-09-20T10:51:47+00:00,-37.78054106980562,144.98630471527576,1.98225,49.39999999999998,49.39999999999998,34.2648,34.2648,119,25
2019-09-20T10:51:49+00:00,-37.78068155050278,144.9861789867282,2.00137,49.0,49.0,33.8616,33.8616,120,25
2019-09-20T10:51:50+00:00,-37.78075556270778,144.98611863702536,2.0111600000000003,49.0,49.0,33.523199999999996,33.523199999999996,124,25
2019-09-20T10:51:51+00:00,-37.78082957491279,144.98605987988412,2.02087,49.0,49.0,33.458400000000005,33.458400000000005,121,25
2019-09-20T10:51:55+00:00,-37.78109796345234,144.98583499342203,2.05666,49.0,49.0,31.910400000000003,31.910400000000003,121,25
2019-09-20T10:51:59+00:00,-37.781386552378535,144.98558680526912,2.09545,48.39999999999998,48.39999999999998,34.4664,34.4664,124,25
2019-09-20T10:52:01+00:00,-37.781541952863336,144.9854493420571,2.11652,48.60000000000002,48.60000000000002,37.0188,37.0188,122,25
2019-09-20T10:52:05+00:00,-37.78186373412609,144.98517986387014,2.1594,49.39999999999998,49.39999999999998,38.833200000000005,38.833200000000005,115,25
2019-09-20T10:52:09+00:00,-37.78219632804394,144.98491340316832,2.2032800000000003,48.60000000000002,48.60000000000002,38.934,38.934,113,25
2019-09-20T10:52:14+00:00,-37.78260041959584,144.98456463217735,2.25769,47.799999999999955,47.799999999999955,39.470400000000005,39.470400000000005,110,25
2019-09-20T10:52:15+00:00,-37.782678538933396,144.98448668047786,2.2687399999999998,47.60000000000002,47.60000000000002,39.470400000000005,39.470400000000005,109,25
2019-09-20T10:52:17+00:00,-37.78283754363656,144.9843435175717,2.2904400000000003,46.39999999999998,46.39999999999998,38.9664,38.9664,108,25
2019-09-20T10:52:21+00:00,-37.783130910247564,144.98407412320375,2.33073,46.200000000000045,46.200000000000045,36.208800000000004,36.208800000000004,104,25
2019-09-20T10:52:23+00:00,-37.78327960520983,144.98394780792296,2.35064,45.39999999999998,45.39999999999998,35.91,35.91,107,25
2019-09-20T10:52:24+00:00,-37.78335244394839,144.98388444073498,2.3604600000000002,45.200000000000045,45.200000000000045,34.8012,34.8012,109,25
2019-09-20T10:52:26+00:00,-37.78348596766591,144.9837610591203,2.37886,44.799999999999955,44.799999999999955,33.0516,33.0516,109,25
2019-09-20T10:52:30+00:00,-37.783738849684596,144.9835474882275,2.4126399999999997,45.0,45.0,29.491200000000003,29.491200000000003,112,25
2019-09-20T10:52:32+00:00,-37.78387044556439,144.98344246298075,2.42995,45.39999999999998,45.39999999999998,29.566799999999997,29.566799999999997,109,25
2019-09-20T10:52:37+00:00,-37.78423514217138,144.9831299856305,2.47891,46.200000000000045,46.200000000000045,35.712,35.712,111,25
2019-09-20T10:52:38+00:00,-37.78431812301278,144.98306167311966,2.48991,46.39999999999998,46.39999999999998,37.5264,37.5264,111,25
2019-09-20T10:52:43+00:00,-37.784720957279205,144.98266856186092,2.54653,46.200000000000045,46.200000000000045,39.5748,39.5748,115,25
2019-09-20T10:52:44+00:00,-37.784798657521605,144.98259522020817,2.5573099999999998,46.0,46.0,39.0708,39.0708,115,25
2019-09-20T10:52:47+00:00,-37.78504525311291,144.9823878519237,2.59021,45.60000000000002,45.60000000000002,38.2644,38.2644,117,25
2019-09-20T10:52:49+00:00,-37.785213058814406,144.98225927352905,2.61201,45.200000000000045,45.200000000000045,38.300399999999996,38.300399999999996,115,25
2019-09-20T10:52:53+00:00,-37.78554397635162,144.98200949281454,2.65483,44.39999999999998,44.39999999999998,37.9224,37.9224,114,25
2019-09-20T10:52:54+00:00,-37.78562335297465,144.98194327577949,2.6654,44.60000000000002,44.60000000000002,37.9224,37.9224,111,25
2019-09-20T10:52:57+00:00,-37.785864751785994,144.98174286447465,2.6974699999999996,44.200000000000045,44.200000000000045,38.394,38.394,114,25
2019-09-20T10:53:02+00:00,-37.78626431711018,144.98138579539955,2.75184,43.39999999999998,43.39999999999998,39.031200000000005,39.031200000000005,112,25
2019-09-20T10:53:03+00:00,-37.78634478338063,144.9813151359558,2.76273,43.39999999999998,43.39999999999998,39.031200000000005,39.031200000000005,115,25
2019-09-20T10:53:07+00:00,-37.786673018708825,144.98104146681726,2.8064299999999998,43.39999999999998,43.39999999999998,39.3696,39.3696,119,25
2019-09-20T10:53:09+00:00,-37.786835292354226,144.98090383596718,2.82815,43.39999999999998,43.39999999999998,38.9664,38.9664,119,25
2019-09-20T10:53:10+00:00,-37.78692254796624,144.9808396305889,2.83936,43.0,43.0,38.9664,38.9664,120,25
2019-09-20T10:53:11+00:00,-37.78701039031148,144.9807854834944,2.85021,42.39999999999998,42.39999999999998,39.031200000000005,39.031200000000005,120,25
2019-09-20T10:53:12+00:00,-37.7871026750654,144.9807366169989,2.86132,41.60000000000002,41.60000000000002,39.132,39.132,121,25
2019-09-20T10:53:14+00:00,-37.78728355653584,144.98063553124666,2.88328,41.0,41.0,38.8296,38.8296,120,25
2019-09-20T10:53:17+00:00,-37.78755663894117,144.98049966059625,2.91587,40.799999999999955,40.799999999999955,38.7,38.7,116,25
2019-09-20T10:53:20+00:00,-37.78782511129975,144.98038700781763,2.94728,40.60000000000002,40.60000000000002,37.188,37.188,114,25
2019-09-20T10:53:26+00:00,-37.788370018824935,144.98022682964802,3.0094600000000002,40.60000000000002,40.60000000000002,36.18000000000001,36.18000000000001,112,25
2019-09-20T10:53:31+00:00,-37.78879984281957,144.98014150187373,3.05777,39.39999999999998,39.39999999999998,34.3008,34.3008,112,25
2019-09-20T10:53:33+00:00,-37.788968151435256,144.98011250048876,3.0766199999999997,38.200000000000045,38.200000000000045,34.1316,34.1316,109,25
2019-09-20T10:53:36+00:00,-37.78921416029334,144.98006447218359,3.10425,37.39999999999998,37.39999999999998,33.7644,33.7644,106,25
2019-09-20T10:53:41+00:00,-37.78962571173906,144.9800071399659,3.15023,38.200000000000045,38.200000000000045,33.0588,33.0588,105,25
2019-09-20T10:53:46+00:00,-37.79005310498178,144.97992558404803,3.19821,39.39999999999998,39.39999999999998,34.0632,34.0632,108,25
2019-09-20T10:53:48+00:00,-37.79022476635873,144.97989792376757,3.2174099999999997,40.200000000000045,40.200000000000045,33.894,33.894,105,25
2019-09-20T10:53:55+00:00,-37.790833711624146,144.97981033287942,3.28545,40.200000000000045,40.200000000000045,34.1316,34.1316,109,25
2019-09-20T10:53:58+00:00,-37.791088772937655,144.97975484468043,3.31418,40.200000000000045,40.200000000000045,33.3252,33.3252,112,25
2019-09-20T10:54:02+00:00,-37.79144559055567,144.9796892143786,3.3542199999999998,40.0,40.0,33.9948,33.9948,112,25
2019-09-20T10:54:08+00:00,-37.79196401126683,144.97959349304438,3.41239,38.200000000000045,38.200000000000045,33.9948,33.9948,111,25
2019-09-20T10:54:10+00:00,-37.792151514440775,144.9795663356781,3.4333299999999998,38.39999999999998,38.39999999999998,34.4988,34.4988,109,25
2019-09-20T10:54:16+00:00,-37.792696841061115,144.9794881325215,3.4942699999999998,38.200000000000045,38.200000000000045,35.6724,35.6724,110,25
2019-09-20T10:54:20+00:00,-37.793034967035055,144.9794478993863,3.53198,37.0,37.0,33.321600000000004,33.321600000000004,112,26
2019-09-20T10:54:21+00:00,-37.793113673105836,144.97943348251283,3.54082,36.799999999999955,36.799999999999955,33.321600000000004,33.321600000000004,112,26
2019-09-20T10:54:24+00:00,-37.793351635336876,144.9793955963105,3.56744,35.60000000000002,35.60000000000002,31.0032,31.0032,112,25
2019-09-20T10:54:26+00:00,-37.79350318014622,144.97936500236392,3.5844899999999997,34.39999999999998,34.39999999999998,31.0032,31.0032,111,25
2019-09-20T10:54:27+00:00,-37.79357987456024,144.97934203594923,3.5932399999999998,34.200000000000045,34.200000000000045,31.0032,31.0032,111,25
2019-09-20T10:54:31+00:00,-37.793904757127166,144.97928948141634,3.62967,35.799999999999955,35.799999999999955,33.624,33.624,113,25
2019-09-20T10:54:32+00:00,-37.79399058781564,144.97927313670516,3.6393,36.0,36.0,33.7248,33.7248,113,25
2019-09-20T10:54:38+00:00,-37.79449475929141,144.97918227687478,3.69584,36.0,36.0,32.5152,32.5152,110,26
2019-09-20T10:54:39+00:00,-37.79457346536219,144.97916995547712,3.70464,36.0,36.0,31.507200000000005,31.507200000000005,113,26
2019-09-20T10:54:44+00:00,-37.79492315836251,144.97910424135625,3.7438800000000003,35.799999999999955,35.799999999999955,25.4628,25.4628,115,26
2019-09-20T10:54:49+00:00,-37.79519682750106,144.9790581408888,3.77454,35.60000000000002,35.60000000000002,20.9628,20.9628,111,26
2019-09-20T10:54:50+00:00,-37.795243011787534,144.97905143536627,3.77969,35.799999999999955,35.799999999999955,18.7812,18.7812,106,26
2019-09-20T10:54:51+00:00,-37.795285591855645,144.9790419638157,3.78449,35.799999999999955,35.799999999999955,18.7812,18.7812,103,26
2019-09-20T10:54:53+00:00,-37.79537276364863,144.97903190553188,3.79421,35.799999999999955,35.799999999999955,18.5436,18.5436,102,26
2019-09-20T10:54:56+00:00,-37.79551072977483,144.97899779118598,3.80982,36.200000000000045,36.200000000000045,19.5516,19.5516,104,26
2019-09-20T10:55:01+00:00,-37.79574014246464,144.97895311564207,3.83561,36.39999999999998,36.39999999999998,15.724800000000002,15.724800000000002,107,26
2019-09-20T10:55:02+00:00,-37.795786410570145,144.97894230298698,3.84083,36.60000000000002,36.60000000000002,16.6284,16.6284,108,26
2019-09-20T10:55:03+00:00,-37.79583745636046,144.9789309874177,3.8465700000000003,36.60000000000002,36.60000000000002,17.0316,17.0316,108,26
2019-09-20T10:55:07+00:00,-37.7960479259491,144.97888002544641,3.87037,36.60000000000002,36.60000000000002,19.6848,19.6848,108,26
2019-09-20T10:55:09+00:00,-37.79612772166729,144.97886535711586,3.8793200000000003,36.39999999999998,36.39999999999998,15.0192,15.0192,105,26
2019-09-20T10:55:12+00:00,-37.79624062590301,144.9788440670818,3.89199,36.39999999999998,36.39999999999998,14.1444,14.1444,107,26
2019-09-20T10:55:15+00:00,-37.796384459361434,144.978815484792,3.90815,36.799999999999955,36.799999999999955,17.4348,17.4348,108,26
2019-09-20T10:55:18+00:00,-37.79656073078513,144.9787790235132,3.9279699999999997,37.200000000000045,37.200000000000045,22.572,22.572,106,26
2019-09-20T10:55:22+00:00,-37.796843871474266,144.97873401269317,3.95965,37.39999999999998,37.39999999999998,26.6724,26.6724,109,26
2019-09-20T10:55:24+00:00,-37.79697362333536,144.9787171650678,3.97412,37.39999999999998,37.39999999999998,25.6644,25.6644,109,26
2019-09-20T10:55:27+00:00,-37.79716129414737,144.97868564911187,3.99513,38.0,38.0,25.261200000000002,25.261200000000002,108,26
2019-09-20T10:55:32+00:00,-37.797458935528994,144.9786561448127,4.0282800000000005,38.39999999999998,38.39999999999998,22.8744,22.8744,106,26
2019-09-20T10:55:36+00:00,-37.797668147832155,144.97861063107848,4.0518600000000005,38.0,38.0,20.6568,20.6568,102,26
2019-09-20T10:55:38+00:00,-37.79776177369058,144.97859328053892,4.06237,37.799999999999955,37.799999999999955,19.3824,19.3824,103,26
2019-09-20T10:55:43+00:00,-37.79790862463415,144.97856738045812,4.07882,38.0,38.0,7.524,7.524,100,26
2019-09-20T10:55:48+00:00,-37.79803326353431,144.97856427915394,4.09271,37.799999999999955,37.799999999999955,10.749600000000001,10.749600000000001,102,26
2019-09-20T10:55:52+00:00,-37.79811398126185,144.97854399494827,4.101850000000001,38.200000000000045,38.200000000000045,6.9876000000000005,6.9876000000000005,104,26
2019-09-20T10:55:55+00:00,-37.79815991409123,144.9785408936441,4.10694,38.39999999999998,38.39999999999998,5.3748000000000005,5.3748000000000005,107,26
2019-09-20T10:55:58+00:00,-37.79821598902345,144.97853443957865,4.11331,38.39999999999998,38.39999999999998,7.9272,7.9272,106,26
2019-09-20T10:56:02+00:00,-37.79839259572327,144.97851138934493,4.13321,38.39999999999998,38.39999999999998,18.241200000000003,18.241200000000003,103,26
2019-09-20T10:56:06+00:00,-37.79863298870623,144.97843427583575,4.160729999999999,39.0,39.0,23.8824,23.8824,102,26
2019-09-20T10:56:08+00:00,-37.798769529908895,144.97839429415762,4.17629,39.39999999999998,39.39999999999998,25.4628,25.4628,103,26
2019-09-20T10:56:09+00:00,-37.79884303919971,144.97837987728417,4.18453,39.39999999999998,39.39999999999998,25.4628,25.4628,102,26
2019-09-20T10:56:11+00:00,-37.79898419044912,144.97837350703776,4.200189999999999,39.60000000000002,39.60000000000002,25.7652,25.7652,99,26
2019-09-20T10:56:12+00:00,-37.79904822818935,144.978366214782,4.207319999999999,39.799999999999955,39.799999999999955,25.7652,25.7652,96,26
2019-09-20T10:56:15+00:00,-37.79926070943475,144.97832908295095,4.23113,40.0,40.0,25.7652,25.7652,93,26
2019-09-20T10:56:16+00:00,-37.799336817115545,144.97832095250487,4.2396199999999995,40.200000000000045,40.200000000000045,27.342,27.342,93,26
2019-09-20T10:56:17+00:00,-37.79941066168249,144.97831609100103,4.24781,40.39999999999998,40.39999999999998,27.378000000000004,27.378000000000004,93,26
2019-09-20T10:56:20+00:00,-37.79963512904942,144.97828289866447,4.2729,40.39999999999998,40.39999999999998,27.241200000000003,27.241200000000003,98,26
2019-09-20T10:56:22+00:00,-37.79978851787746,144.97826144099236,4.29003,40.60000000000002,40.60000000000002,28.62,28.62,103,26
2019-09-20T10:56:23+00:00,-37.79986688867211,144.97824526391923,4.29884,40.60000000000002,40.60000000000002,29.1564,29.1564,105,26
2019-09-20T10:56:26+00:00,-37.800105856731534,144.97819614596665,4.3257200000000005,41.200000000000045,41.200000000000045,30.2328,30.2328,111,26
2019-09-20T10:56:29+00:00,-37.800335604697466,144.97814141213894,4.3517,41.799999999999955,41.799999999999955,29.0916,29.0916,115,26
2019-09-20T10:56:30+00:00,-37.80040240846574,144.97811148874462,4.3595299999999995,41.799999999999955,41.799999999999955,28.5876,28.5876,116,26
2019-09-20T10:56:31+00:00,-37.80046912841499,144.97812842018902,4.36702,41.60000000000002,41.60000000000002,26.64,26.64,119,26
2019-09-20T10:56:34+00:00,-37.800647327676415,144.97810176573694,4.386939999999999,41.39999999999998,41.39999999999998,19.1808,19.1808,122,26
2019-09-20T10:56:38+00:00,-37.800796860828996,144.97809237800539,4.40361,41.200000000000045,41.200000000000045,16.1244,16.1244,123,26
