timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_altitude@m,heart_rate@bpm,temperature@C,enhanced_speed@km/h
2021-10-24T08:51:52+00:00,,,0.0,25.600000000000023,85,23,
2021-10-24T08:51:53+00:00,,,0.0,25.600000000000023,85,23,
2021-10-24T08:51:59+00:00,-37.80889235436916,144.88886517472565,0.0,25.799999999999955,86,23,0.0
2021-10-24T08:53:24+00:00,-37.80899000354111,144.88910506479442,0.00027,25.799999999999955,96,23,1.746
2021-10-24T08:53:25+00:00,-37.80899620614946,144.88909802399576,0.0012,25.799999999999955,97,23,1.746
2021-10-24T08:53:34+00:00,-37.809020513668656,144.88928913138807,0.0012,25.799999999999955,98,23,13.6728
2021-10-24T08:53:35+00:00,-37.80903107486665,144.88932986743748,0.00488,26.0,96,23,14.612400000000001
2021-10-24T08:53:41+00:00,-37.80906326137483,144.8897036164999,0.038009999999999995,25.399999999999977,97,23,20.491200000000003
2021-10-24T08:53:42+00:00,-37.809064937755466,144.88978165201843,0.04488,25.399999999999977,98,23,20.491200000000003
2021-10-24T08:53:44+00:00,-37.80906694941223,144.88987335003912,0.05292,25.799999999999955,101,23,13.9068
2021-10-24T08:53:45+00:00,-37.80906728468835,144.88990268670022,0.0555,25.799999999999955,100,23,10.4148
2021-10-24T08:53:49+00:00,-37.809014562517405,144.88999815657735,0.06677,26.0,100,23,10.7136
2021-10-24T08:53:51+00:00,-37.80894641764462,144.89000553265214,0.07435,26.0,97,23,14.076
2021-10-24T08:53:53+00:00,-37.80886544845998,144.8900265712291,0.08351,26.200000000000045,93,23,16.1244
2021-10-24T08:53:54+00:00,-37.808828484266996,144.89003595896065,0.08769,26.200000000000045,91,23,18.442800000000002
2021-10-24T08:53:55+00:00,-37.80876914039254,144.89004652015865,0.09433,26.0,91,23,19.2816
2021-10-24T08:53:59+00:00,-37.80856546014547,144.89007770083845,0.1171,26.0,93,23,22.104
2021-10-24T08:54:05+00:00,-37.80824661254883,144.8901436664164,0.15297999999999998,26.399999999999977,93,23,22.0032
2021-10-24T08:54:06+00:00,-37.80820554122329,144.89016881212592,0.15788999999999997,26.799999999999955,94,23,20.8584
2021-10-24T08:54:07+00:00,-37.80817721039057,144.8902134038508,0.16286,27.399999999999977,95,23,22.0032
2021-10-24T08:54:08+00:00,-37.80816203914583,144.8902702331543,0.16803,27.399999999999977,98,22,21.700799999999997
2021-10-24T08:54:09+00:00,-37.808159021660686,144.89033460617065,0.17368,27.399999999999977,98,22,22.0032
2021-10-24T08:54:12+00:00,-37.808173606172204,144.8905509430915,0.1928,26.0,101,22,22.0032
2021-10-24T08:54:13+00:00,-37.80818282626569,144.89062445238233,0.19935,26.0,102,22,22.0032
2021-10-24T08:54:16+00:00,-37.80821107327938,144.89083877764642,0.21849000000000002,26.0,106,22,22.237199999999998
2021-10-24T08:54:18+00:00,-37.808193219825625,144.89095570519567,0.229,26.200000000000045,107,22,19.2132
2021-10-24T08:54:19+00:00,-37.80817100778222,144.8909967765212,0.23333,26.200000000000045,108,22,16.761599999999998
2021-10-24T08:54:20+00:00,-37.80813680961728,144.89102225750685,0.23765,27.0,108,22,16.761599999999998
2021-10-24T08:54:22+00:00,-37.80803371220827,144.89104690030217,0.24931,27.399999999999977,108,22,20.052000000000003
2021-10-24T08:54:28+00:00,-37.807718720287085,144.89110230468214,0.28456,27.600000000000023,110,22,20.7936
2021-10-24T08:54:29+00:00,-37.80767555348575,144.89113901741803,0.29020999999999997,28.0,112,22,20.7936
2021-10-24T08:54:30+00:00,-37.80764864757657,144.8911973554641,0.29581999999999997,28.0,113,22,20.7936
2021-10-24T08:54:31+00:00,-37.80764655210078,144.89126441068947,0.30162,28.0,113,22,20.8584
2021-10-24T08:54:33+00:00,-37.80766096897423,144.89140556193888,0.31415,26.200000000000045,114,22,20.9592
2021-10-24T08:54:34+00:00,-37.807664573192596,144.89147529937327,0.32031,26.200000000000045,115,22,20.9592
