timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,vertical_oscillation@mm,stance_time_percent@percent,stance_time@ms,vertical_ratio@percent,stance_time_balance@percent,step_length@mm,heart_rate@bpm,cadence@rpm,temperature@C,activity_type,fractional_cadence@rpm
2021-07-28T05:07:21+00:00,,,0.0,0.0,7.399999999999977,,,,,,,67.0,0.0,27,running,0.0
2021-07-28T05:07:25+00:00,,,0.0029100000000000003,10.4724,7.399999999999977,106.2,37.5,278.0,,,,71.0,81.0,27,running,0.5
2021-07-28T05:07:26+00:00,,,0.00605,11.2896,7.399999999999977,106.2,37.5,276.0,6.34,50.28,844.0,77.0,81.0,27,running,0.5
2021-07-28T05:07:28+00:00,,,0.013099999999999999,13.2696,7.600000000000023,107.2,36.75,267.0,6.43,49.28,875.0,81.0,82.0,26,running,0.0
2021-07-28T05:07:29+00:00,,,0.01703,14.1372,7.600000000000023,118.0,35.75,259.0,6.43,49.28,875.0,84.0,82.0,26,running,0.5
2021-07-28T05:07:31+00:00,,,0.02499,14.3856,7.600000000000023,116.0,35.5,256.0,7.31,48.9,1422.0,88.0,83.0,26,running,0.0
2021-07-28T05:07:33+00:00,-37.82131559215486,144.9429131951183,0.02831,14.3856,8.0,112.2,36.0,259.0,7.31,48.9,1422.0,91.0,83.0,26,running,0.0
2021-07-28T05:07:34+00:00,-37.82131156884134,144.94294890202582,0.03125,14.378400000000001,7.600000000000023,111.2,36.25,261.0,7.31,48.9,1422.0,98.0,83.0,26,running,0.0
2021-07-28T05:07:35+00:00,-37.82131249085069,144.9429813399911,0.03377,14.31,8.0,112.2,36.25,262.0,7.31,48.9,1422.0,101.0,82.0,26,running,0.5
2021-07-28T05:07:36+00:00,-37.82131450250745,144.94301260448992,0.03612,14.277600000000001,8.0,112.2,36.25,262.0,7.81,48.71,1328.0,104.0,82.0,26,running,0.5
2021-07-28T05:07:38+00:00,-37.821329506114125,144.94307236745954,0.04094,14.277600000000001,8.0,116.0,36.25,264.0,8.18,48.71,1308.0,106.0,82.0,26,running,0.5
2021-07-28T05:07:40+00:00,-37.82135020941496,144.94312525726855,0.0455,14.1084,8.0,114.2,36.5,266.0,8.18,48.71,1308.0,111.0,82.0,26,running,0.0
2021-07-28T05:07:43+00:00,-37.82139563933015,144.94319180957973,0.05276,13.874400000000001,8.0,113.2,36.75,268.0,8.68,48.62,1257.0,115.0,82.0,26,running,0.0
2021-07-28T05:07:44+00:00,-37.8213997464627,144.9432025384158,0.053630000000000004,13.8384,7.600000000000023,113.2,36.75,268.0,8.87,48.62,1253.0,116.0,82.0,26,running,0.0
2021-07-28T05:07:46+00:00,-37.8214293345809,144.9432496447116,0.05879,13.7052,7.600000000000023,112.2,36.75,271.0,8.87,48.53,1219.0,119.0,81.0,26,running,0.5
2021-07-28T05:07:49+00:00,-37.82145037315786,144.94335961528122,0.0679,13.572000000000001,8.0,113.2,37.0,274.0,9.15,48.53,1205.0,122.0,81.0,26,running,0.5
2021-07-28T05:07:50+00:00,-37.82145766541362,144.94339289143682,0.07056,13.5036,8.0,110.2,37.0,273.0,9.15,48.53,1205.0,123.0,81.0,26,running,0.5
2021-07-28T05:07:53+00:00,-37.82149152830243,144.94347008876503,0.07811,13.2696,7.800000000000011,103.5,37.5,276.0,9.06,48.31,1165.0,125.0,82.0,26,running,0.0
2021-07-28T05:07:54+00:00,-37.821493623778224,144.94348685257137,0.07909000000000001,13.2012,8.0,108.2,37.75,278.0,9.06,48.31,1165.0,126.0,81.0,26,running,0.5
2021-07-28T05:07:57+00:00,-37.821513740345836,144.94356212206185,0.08421,13.132800000000001,8.0,112.2,37.5,274.0,9.25,48.31,1119.0,129.0,82.0,26,running,0.0
2021-07-28T05:07:58+00:00,-37.821512231603265,144.9435950629413,0.08659,13.132800000000001,8.199999999999989,112.2,37.25,273.0,9.25,48.31,1119.0,129.0,82.0,26,running,0.0
2021-07-28T05:07:59+00:00,-37.8215155005455,144.94363848119974,0.09021,13.132800000000001,8.199999999999989,113.2,37.0,271.0,9.25,48.31,1119.0,128.0,82.0,26,running,0.0
2021-07-28T05:08:01+00:00,-37.82151281833649,144.94372774846852,0.09754,13.100399999999999,8.600000000000023,113.2,36.75,269.0,10.43,48.31,1033.0,130.0,82.0,26,running,0.0
2021-07-28T05:08:06+00:00,-37.821543244645,144.94390779174864,0.11334000000000001,13.233600000000001,8.199999999999989,111.2,36.25,267.0,10.43,48.31,1039.0,130.0,82.0,26,running,0.0
2021-07-28T05:08:12+00:00,-37.821579622104764,144.94406419806182,0.12711,13.3344,8.199999999999989,112.2,36.25,264.0,10.15,47.81,1055.0,133.0,82.0,26,running,0.5
2021-07-28T05:08:13+00:00,-37.82158574089408,144.94408045895398,0.12868000000000002,13.3344,8.399999999999977,112.2,36.25,264.0,10.15,47.81,1032.0,133.0,82.0,26,running,0.5
2021-07-28T05:08:19+00:00,-37.821639720350504,144.94428648613393,0.14684,13.2696,8.600000000000023,110.2,36.5,264.0,10.53,47.81,1019.0,135.0,82.0,26,running,0.5
2021-07-28T05:08:24+00:00,-37.8217036742717,144.9443347658962,0.15525999999999998,13.1688,8.600000000000023,109.2,36.75,266.0,10.43,47.81,1034.0,136.0,82.0,26,running,0.5
2021-07-28T05:08:29+00:00,-37.82172563485801,144.9443656951189,0.15966,13.068,8.399999999999977,107.2,37.25,269.0,10.43,47.81,1034.0,137.0,83.0,26,running,0.0
2021-07-28T05:08:30+00:00,-37.82172990962863,144.9443918466568,0.16182,13.100399999999999,8.600000000000023,106.2,37.25,269.0,10.43,47.81,1034.0,137.0,83.0,26,running,0.0
2021-07-28T05:08:33+00:00,-37.82173711806536,144.94451958686113,0.1711,13.1688,8.800000000000011,106.2,37.25,268.0,10.43,47.81,1034.0,137.0,83.0,26,running,0.0
2021-07-28T05:08:34+00:00,-37.8217364475131,144.94456183165312,0.17477,13.1688,8.800000000000011,107.2,37.25,268.0,10.43,47.81,1034.0,137.0,83.0,26,running,0.0
2021-07-28T05:08:39+00:00,-37.821692107245326,144.94481571950018,0.19762000000000002,13.302,8.800000000000011,107.2,36.75,266.0,10.81,48.0,1061.0,138.0,83.0,26,running,0.0
2021-07-28T05:08:44+00:00,-37.82166989520192,144.94506692513824,0.21988,13.3344,8.800000000000011,108.2,36.5,264.0,9.37,48.12,1183.0,138.0,83.0,26,running,0.0
2021-07-28T05:08:48+00:00,-37.82166109420359,144.9452545121312,0.23639,13.5036,9.199999999999989,108.2,36.5,262.0,9.37,48.12,1183.0,140.0,83.0,26,running,0.5
2021-07-28T05:08:49+00:00,-37.82166302204132,144.94529231451452,0.23967,13.5036,9.0,107.2,36.5,264.0,9.37,48.12,1183.0,138.0,83.0,26,running,0.5
2021-07-28T05:08:52+00:00,-37.82166142947972,144.94541309773922,0.25033,13.572000000000001,9.199999999999989,110.2,36.5,264.0,8.87,48.46,1215.0,140.0,82.0,26,running,0.5
2021-07-28T05:08:56+00:00,-37.82157660461962,144.94563085958362,0.27167,13.536,9.199999999999989,108.2,36.5,265.0,8.87,48.46,1215.0,138.0,83.0,26,running,0.0
2021-07-28T05:08:57+00:00,-37.82156428322196,144.94570596143603,0.27836,13.5036,9.199999999999989,107.2,36.75,265.0,8.87,48.46,1215.0,139.0,83.0,26,running,0.0
2021-07-28T05:09:01+00:00,-37.82154802232981,144.94599170051515,0.30291,13.3344,9.399999999999977,106.2,36.5,264.0,8.59,48.37,1229.0,137.0,83.0,26,running,0.5
2021-07-28T05:09:04+00:00,-37.82160434871912,144.94610770605505,0.31306,13.100399999999999,9.399999999999977,106.2,36.5,264.0,8.28,48.37,1288.0,138.0,83.0,26,running,0.5
2021-07-28T05:09:08+00:00,-37.821689089760184,144.9462452530861,0.32485,13.2696,9.0,108.2,37.25,268.0,8.28,48.28,1283.0,136.0,83.0,26,running,0.0
2021-07-28T05:09:11+00:00,-37.821733597666025,144.94638917036355,0.33383999999999997,13.302,8.800000000000011,108.2,36.75,266.0,8.28,48.28,1277.0,136.0,83.0,26,running,0.0
2021-07-28T05:09:17+00:00,-37.821826972067356,144.94666862301528,0.35064,13.6044,8.600000000000023,109.2,37.0,269.0,8.0,48.28,1331.0,135.0,83.0,25,running,0.0
2021-07-28T05:09:23+00:00,-37.821989580988884,144.94680223055184,0.37075,13.7052,8.600000000000023,108.2,37.0,265.0,8.09,48.37,1330.0,134.0,83.0,25,running,0.5
2021-07-28T05:09:24+00:00,-37.82203249633312,144.9467997159809,0.37547,13.7736,8.600000000000023,108.2,37.0,264.0,8.09,48.37,1317.0,134.0,84.0,25,running,0.5
2021-07-28T05:09:26+00:00,-37.822087900713086,144.9468306452036,0.38207,13.806000000000001,8.800000000000011,109.2,37.0,268.0,8.09,48.37,1317.0,134.0,83.0,25,running,0.0
2021-07-28T05:09:29+00:00,-37.82220642082393,144.94680088944733,0.39546,13.7052,9.199999999999989,103.5,37.0,266.0,7.68,48.59,1330.0,134.0,83.0,25,running,0.5
2021-07-28T05:09:30+00:00,-37.82223165035248,144.94679586030543,0.3983,13.6368,9.199999999999989,104.2,37.25,267.0,7.68,48.59,1320.0,137.0,84.0,25,running,0.0
2021-07-28T05:09:33+00:00,-37.82230943441391,144.94675319641829,0.40770999999999996,13.435200000000002,9.199999999999989,103.5,37.25,264.0,7.59,48.59,1314.0,138.0,85.0,25,running,0.0
2021-07-28T05:09:37+00:00,-37.8223791718483,144.9467215128243,0.41612,13.068,10.0,78.0,39.75,269.0,7.5,48.59,1050.0,140.0,92.0,25,running,0.5
2021-07-28T05:09:38+00:00,-37.82241798005998,144.9467228539288,0.4204,11.3868,10.0,78.0,39.75,269.0,8.0,48.59,1045.0,140.0,92.0,25,running,0.5
2021-07-28T05:09:42+00:00,-37.8225670941174,144.9468182399869,0.43871,11.052,10.600000000000023,103.5,37.0,264.0,8.59,48.5,1235.0,142.0,83.0,25,running,0.5
2021-07-28T05:09:47+00:00,-37.8227348998189,144.94690616615117,0.45876,13.572000000000001,11.0,102.5,37.0,265.0,7.59,48.59,1340.0,142.0,83.0,25,running,0.5
2021-07-28T05:09:48+00:00,-37.822768008336425,144.94692251086235,0.46268,13.572000000000001,11.199999999999989,102.5,37.0,265.0,7.4,48.59,1341.0,142.0,83.0,25,running,0.5
2021-07-28T05:09:50+00:00,-37.82283112406731,144.94695771485567,0.47026,13.572000000000001,11.199999999999989,102.5,37.0,265.0,7.31,48.59,1340.0,144.0,83.0,25,running,0.5
