timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_altitude@m,altitude@m,enhanced_speed@km/h,speed@km/h,heart_rate@bpm,temperature@C
2019-09-16T11:31:46+00:00,-37.77503281831741,144.9902767315507,0.21076,137.39999999999998,137.39999999999998,22.1724,22.1724,104,20
2019-09-16T11:31:48+00:00,-37.77514320798218,144.99025418423116,0.22316999999999998,137.39999999999998,137.39999999999998,22.7088,22.7088,107,20
2019-09-16T11:31:50+00:00,-37.77525250799954,144.99023054726422,0.23547,137.39999999999998,137.39999999999998,21.33,21.33,112,20
2019-09-16T11:31:51+00:00,-37.77530916966498,144.99022610485554,0.24176,137.39999999999998,137.39999999999998,22.204800000000002,22.204800000000002,113,20
2019-09-16T11:31:55+00:00,-37.775512766093016,144.99018067494035,0.2647,137.39999999999998,137.39999999999998,19.854,19.854,115,20
2019-09-16T11:32:01+00:00,-37.775849467143416,144.99012577347457,0.30239,137.20000000000005,137.20000000000005,21.834000000000003,21.834000000000003,114,20
2019-09-16T11:32:06+00:00,-37.77616144157946,144.99007782898843,0.33726999999999996,137.0,137.0,24.624,24.624,117,20
2019-09-16T11:32:08+00:00,-37.776292366907,144.9900378473103,0.35220999999999997,137.0,137.0,24.6888,24.6888,117,20
2019-09-16T11:32:10+00:00,-37.77641298249364,144.98998227529228,0.36647,137.20000000000005,137.20000000000005,26.4384,26.4384,120,20
2019-09-16T11:32:11+00:00,-37.77646964415908,144.98994765803218,0.37345999999999996,137.20000000000005,137.20000000000005,25.128000000000004,25.128000000000004,117,20
2019-09-16T11:32:13+00:00,-37.77657852508128,144.98986434191465,0.38761,137.20000000000005,137.20000000000005,25.059600000000003,25.059600000000003,119,20
2019-09-16T11:32:17+00:00,-37.77678145095706,144.98966879211366,0.41597,137.0,137.0,25.430400000000002,25.430400000000002,118,20
2019-09-16T11:32:19+00:00,-37.77687708847225,144.98955228365958,0.43074,137.0,137.0,25.999200000000002,25.999200000000002,119,20
2019-09-16T11:32:24+00:00,-37.777130641043186,144.98930107802153,0.46658,136.79999999999995,136.79999999999995,25.092,25.092,122,20
2019-09-16T11:32:25+00:00,-37.777181435376406,144.98924969695508,0.47381,136.79999999999995,136.79999999999995,25.059600000000003,25.059600000000003,120,20
2019-09-16T11:32:33+00:00,-37.77761637233198,144.98885415494442,0.5333600000000001,137.20000000000005,137.20000000000005,25.6644,25.6644,123,20
2019-09-16T11:32:40+00:00,-37.77800118550658,144.98851326294243,0.58556,137.79999999999995,137.79999999999995,26.4348,26.4348,126,20
2019-09-16T11:32:43+00:00,-37.778173349797726,144.98836188577116,0.60887,137.79999999999995,137.79999999999995,27.1404,27.1404,123,20
2019-09-16T11:32:46+00:00,-37.7783112321049,144.98822425492108,0.6284299999999999,137.79999999999995,137.79999999999995,24.620400000000004,24.620400000000004,123,20
2019-09-16T11:32:49+00:00,-37.778463112190366,144.98809676617384,0.6486799999999999,137.60000000000002,137.60000000000002,24.822,24.822,121,20
2019-09-16T11:32:52+00:00,-37.778615076094866,144.98797229491174,0.6688099999999999,137.60000000000002,137.60000000000002,23.547600000000003,23.547600000000003,113,20
2019-09-16T11:32:57+00:00,-37.77884247712791,144.98773357830942,0.7017100000000001,137.39999999999998,137.39999999999998,23.8824,23.8824,111,19
2019-09-16T11:32:59+00:00,-37.778930151835084,144.98763266019523,0.71487,137.39999999999998,137.39999999999998,23.8824,23.8824,112,19
2019-09-16T11:33:02+00:00,-37.77911212295294,144.98748731799424,0.73878,137.60000000000002,137.60000000000002,25.5636,25.5636,112,19
2019-09-16T11:33:06+00:00,-37.77934388257563,144.98730367049575,0.76918,138.0,138.0,25.261200000000002,25.261200000000002,111,19
2019-09-16T11:33:07+00:00,-37.779403226450086,144.9872589111328,0.77685,138.0,138.0,25.1604,25.1604,112,19
2019-09-16T11:33:09+00:00,-37.77952283620834,144.98717601411045,0.79201,138.39999999999998,138.39999999999998,24.8904,24.8904,113,19
2019-09-16T11:33:10+00:00,-37.779575223103166,144.98713578097522,0.7988099999999999,138.60000000000002,138.60000000000002,24.922800000000002,24.922800000000002,112,19
2019-09-16T11:33:14+00:00,-37.77976909652352,144.9870001617819,0.8234400000000001,138.79999999999995,138.79999999999995,21.4632,21.4632,112,19
2019-09-16T11:33:18+00:00,-37.7798705175519,144.9869266524911,0.8364299999999999,138.60000000000002,138.60000000000002,12.495600000000001,12.495600000000001,114,19
2019-09-16T11:33:20+00:00,-37.779889879748225,144.98692019842565,0.8387100000000001,138.60000000000002,138.60000000000002,5.5764,5.5764,115,19
2019-09-16T11:33:22+00:00,-37.77989608235657,144.98692103661597,0.83945,138.79999999999995,138.79999999999995,2.0160000000000005,2.0160000000000005,116,19
2019-09-16T11:33:40+00:00,-37.77992038987577,144.9867839924991,0.83945,139.20000000000005,139.20000000000005,6.6168000000000005,6.6168000000000005,106,19
2019-09-16T11:33:45+00:00,-37.7801155205816,144.98659623786807,0.86676,138.79999999999995,138.79999999999995,13.6368,13.6368,108,19
2019-09-16T11:33:47+00:00,-37.78022490441799,144.98649707995355,0.8817200000000001,138.60000000000002,138.60000000000002,21.4308,21.4308,111,19
2019-09-16T11:33:48+00:00,-37.780275363475084,144.98644838109612,0.88876,138.60000000000002,138.60000000000002,22.1688,22.1688,111,19
2019-09-16T11:33:50+00:00,-37.780381394550204,144.9863515701145,0.9032899999999999,138.39999999999998,138.39999999999998,22.1688,22.1688,110,19
2019-09-16T11:33:52+00:00,-37.78048298321664,144.98626138083637,0.91707,138.20000000000005,138.20000000000005,21.967200000000002,21.967200000000002,110,19
2019-09-16T11:33:54+00:00,-37.7805906906724,144.98617756180465,0.93113,138.0,138.0,22.572,22.572,105,19
2019-09-16T11:33:55+00:00,-37.780644837766886,144.9861319642514,0.93835,138.0,138.0,22.608,22.608,105,19
2019-09-16T11:33:57+00:00,-37.78076243586838,144.9860397633165,0.95372,138.0,138.0,23.9148,23.9148,102,19
2019-09-16T11:34:03+00:00,-37.78113953769207,144.9857294652611,1.00371,137.60000000000002,137.60000000000002,26.269199999999998,26.269199999999998,103,19
2019-09-16T11:34:07+00:00,-37.78137708082795,144.98553022742271,1.0354,137.39999999999998,137.39999999999998,27.4104,27.4104,107,19
2019-09-16T11:34:09+00:00,-37.781494595110416,144.98543182387948,1.0510599999999999,137.20000000000005,137.20000000000005,27.612000000000002,27.612000000000002,107,19
2019-09-16T11:34:11+00:00,-37.78161738999188,144.9853322468698,1.06727,136.79999999999995,136.79999999999995,27.378000000000004,27.378000000000004,109,19
2019-09-16T11:34:14+00:00,-37.78180304914713,144.98517248779535,1.0922100000000001,136.20000000000005,136.20000000000005,28.0836,28.0836,111,19
2019-09-16T11:34:18+00:00,-37.78205660171807,144.98497551307082,1.12526,135.60000000000002,135.60000000000002,28.2852,28.2852,111,19
2019-09-16T11:34:20+00:00,-37.78217579238117,144.98491273261607,1.1396199999999999,135.60000000000002,135.60000000000002,26.773200000000003,26.773200000000003,111,19
2019-09-16T11:34:21+00:00,-37.78222809545696,144.98486755415797,1.14666,135.60000000000002,135.60000000000002,25.128000000000004,25.128000000000004,109,19
2019-09-16T11:34:27+00:00,-37.78256521560252,144.98455465771258,1.19313,135.20000000000005,135.20000000000005,26.1324,26.1324,109,19
2019-09-16T11:34:30+00:00,-37.78273771516979,144.98440210707486,1.21654,135.0,135.0,27.0756,27.0756,111,19
2019-09-16T11:34:33+00:00,-37.782901329919696,144.98426414094865,1.23838,134.60000000000002,134.60000000000002,25.729200000000002,25.729200000000002,109,19
2019-09-16T11:34:36+00:00,-37.7830704767257,144.98413036577404,1.26055,134.39999999999998,134.39999999999998,25.326,25.326,112,19
2019-09-16T11:34:39+00:00,-37.78319729492068,144.98398577794433,1.2795699999999999,134.20000000000005,134.20000000000005,25.9668,25.9668,110,19
2019-09-16T11:34:41+00:00,-37.78330801986158,144.9838955886662,1.2942,134.0,134.0,25.4628,25.4628,111,19
2019-09-16T11:34:45+00:00,-37.78351731598377,144.9837140366435,1.3224,134.0,134.0,24.894000000000002,24.894000000000002,114,19
2019-09-16T11:34:51+00:00,-37.78385393321514,144.98344237916172,1.3668399999999998,134.20000000000005,134.20000000000005,25.0272,25.0272,112,19
2019-09-16T11:34:54+00:00,-37.78402056545019,144.9832959473133,1.38938,134.20000000000005,134.20000000000005,25.2972,25.2972,112,19
2019-09-16T11:34:56+00:00,-37.78413036838174,144.98319142498076,1.40466,134.20000000000005,134.20000000000005,25.059600000000003,25.059600000000003,110,19
2019-09-16T11:35:00+00:00,-37.78435525484383,144.98298070393503,1.43575,134.39999999999998,134.39999999999998,26.4708,26.4708,114,19
2019-09-16T11:35:01+00:00,-37.78440764173865,144.98292814940214,1.4431800000000001,134.20000000000005,134.20000000000005,26.5716,26.5716,114,19
2019-09-16T11:35:03+00:00,-37.78450562618673,144.9828196875751,1.4576500000000001,134.39999999999998,134.39999999999998,25.632,25.632,113,19
2019-09-16T11:35:07+00:00,-37.784721376374364,144.98262715525925,1.48701,134.39999999999998,134.39999999999998,23.9148,23.9148,113,19
2019-09-16T11:35:08+00:00,-37.78477258980274,144.98259086161852,1.49352,134.39999999999998,134.39999999999998,23.9148,23.9148,112,19
2019-09-16T11:35:15+00:00,-37.78515949845314,144.9823101516813,1.54311,134.39999999999998,134.39999999999998,25.4952,25.4952,114,19
2019-09-16T11:35:17+00:00,-37.7852738276124,144.98222884722054,1.55766,134.60000000000002,134.60000000000002,24.285600000000002,24.285600000000002,110,19
2019-09-16T11:35:20+00:00,-37.78544087894261,144.98209197074175,1.57977,134.0,134.0,24.8904,24.8904,113,19
2019-09-16T11:35:21+00:00,-37.78549754060805,144.982039751485,1.5875599999999999,134.0,134.0,25.261200000000002,25.261200000000002,111,19
2019-09-16T11:35:23+00:00,-37.785611702129245,144.98193548060954,1.60322,134.0,134.0,26.0316,26.0316,114,19
2019-09-16T11:35:29+00:00,-37.78596608899534,144.9816105980426,1.65188,133.0,133.0,28.62,28.62,114,19
2019-09-16T11:35:30+00:00,-37.7860251814127,144.98155712150037,1.65995,132.79999999999995,132.79999999999995,28.047600000000003,28.047600000000003,117,19
2019-09-16T11:35:31+00:00,-37.78609190136194,144.98150129802525,1.6688399999999999,132.60000000000002,132.60000000000002,28.047600000000003,28.047600000000003,111,19
2019-09-16T11:35:37+00:00,-37.78646674007177,144.98116694390774,1.71986,132.20000000000005,132.20000000000005,29.0232,29.0232,109,19
2019-09-16T11:35:39+00:00,-37.78659079223871,144.9810635112226,1.73637,131.79999999999995,131.79999999999995,28.7892,28.7892,111,19
2019-09-16T11:35:43+00:00,-37.786837723106146,144.98087382875383,1.76853,131.39999999999998,131.39999999999998,27.612000000000002,27.612000000000002,112,19
2019-09-16T11:35:44+00:00,-37.78690477833152,144.9808327574283,1.7768,131.39999999999998,131.39999999999998,27.9468,27.9468,112,19
2019-09-16T11:35:47+00:00,-37.78710627928376,144.9807114712894,1.80159,130.60000000000002,130.60000000000002,28.486800000000002,28.486800000000002,114,19
2019-09-16T11:35:52+00:00,-37.78745588846505,144.9805248901248,1.84376,130.0,130.0,28.62,28.62,115,19
2019-09-16T11:35:56+00:00,-37.787743052467704,144.9804056994617,1.8773499999999999,130.0,130.0,29.0232,29.0232,112,19
2019-09-16T11:35:59+00:00,-37.7879539411515,144.98034476302564,1.9013699999999998,130.0,130.0,27.9828,27.9828,115,19
2019-09-16T11:36:01+00:00,-37.788090566173196,144.98032238334417,1.91667,129.79999999999995,129.79999999999995,26.5032,26.5032,112,19
2019-09-16T11:36:03+00:00,-37.788222497329116,144.98029690235853,1.93148,129.60000000000002,129.60000000000002,26.0352,26.0352,111,19
2019-09-16T11:36:04+00:00,-37.78828770853579,144.9802809767425,1.9388599999999998,129.39999999999998,129.39999999999998,25.797600000000003,25.797600000000003,114,19
2019-09-16T11:36:05+00:00,-37.78835593722761,144.98026438057423,1.94657,129.20000000000005,129.20000000000005,26.0352,26.0352,116,19
2019-09-16T11:36:07+00:00,-37.78849826194346,144.98023621737957,1.9625599999999999,128.79999999999995,128.79999999999995,26.974800000000002,26.974800000000002,119,19
2019-09-16T11:36:09+00:00,-37.78863815590739,144.98021082021296,1.97825,128.60000000000002,128.60000000000002,26.704800000000002,26.704800000000002,117,19
2019-09-16T11:36:12+00:00,-37.7888535708189,144.98017662204802,2.00234,128.39999999999998,128.39999999999998,27.4464,27.4464,114,19
2019-09-16T11:36:13+00:00,-37.78892531991005,144.98016379773617,2.01039,128.39999999999998,128.39999999999998,27.8136,27.8136,114,19
2019-09-16T11:36:20+00:00,-37.78938615694642,144.9800872709602,2.0619899999999998,128.0,128.0,24.724800000000002,24.724800000000002,113,19
2019-09-16T11:36:26+00:00,-37.78974297456443,144.98001937754452,2.10205,128.0,128.0,23.547600000000003,23.547600000000003,111,19
2019-09-16T11:36:32+00:00,-37.79012351296842,144.9799685832113,2.14452,128.60000000000002,128.60000000000002,24.624,24.624,110,19
2019-09-16T11:36:34+00:00,-37.79025007970631,144.97995207086205,2.15863,128.79999999999995,128.79999999999995,23.6844,23.6844,106,19
2019-09-16T11:36:36+00:00,-37.79038142412901,144.97993865981698,2.17325,128.60000000000002,128.60000000000002,25.430400000000002,25.430400000000002,109,19
2019-09-16T11:36:37+00:00,-37.79045375995338,144.97992952354252,2.1813200000000004,128.20000000000005,128.20000000000005,24.12,24.12,107,19
2019-09-16T11:36:39+00:00,-37.79058342799544,144.97990907169878,2.19581,127.39999999999998,127.39999999999998,23.3784,23.3784,105,19
2019-09-16T11:36:43+00:00,-37.790832202881575,144.97985852882266,2.22378,126.39999999999998,126.39999999999998,24.1524,24.1524,105,19
2019-09-16T11:36:44+00:00,-37.79089288786054,144.97985140420496,2.23054,126.39999999999998,126.39999999999998,22.5396,22.5396,105,19
2019-09-16T11:36:47+00:00,-37.79107494279742,144.97982240282,2.2509200000000003,126.39999999999998,126.39999999999998,23.918400000000002,23.918400000000002,102,19
2019-09-16T11:36:50+00:00,-37.79124576598406,144.9797946587205,2.27004,127.0,127.0,21.564,21.564,103,19
2019-09-16T11:36:54+00:00,-37.791479621082544,144.97974964790046,2.2963,127.39999999999998,127.39999999999998,22.5396,22.5396,107,19
2019-09-16T11:36:55+00:00,-37.791545670479536,144.97973531484604,2.30373,127.20000000000005,127.20000000000005,22.5396,22.5396,107,19
2019-09-16T11:36:59+00:00,-37.79180182144046,144.97969541698694,2.33238,127.0,127.0,22.672800000000002,22.672800000000002,111,19
2019-09-16T11:37:00+00:00,-37.79185957275331,144.97968250885606,2.3388899999999997,127.0,127.0,21.6648,21.6648,108,19
2019-09-16T11:37:02+00:00,-37.791977087035775,144.97966046445072,2.35208,126.79999999999995,126.79999999999995,21.700799999999997,21.700799999999997,109,19
2019-09-16T11:37:09+00:00,-37.79238880611956,144.97959399595857,2.39819,125.39999999999998,125.39999999999998,19.6164,19.6164,111,19
2019-09-16T11:37:14+00:00,-37.792637161910534,144.97955661267042,2.42595,125.0,125.0,17.636400000000002,17.636400000000002,116,19
2019-09-16T11:37:15+00:00,-37.79268234036863,144.97954873368144,2.43101,124.79999999999995,124.79999999999995,17.0676,17.0676,115,19
2019-09-16T11:37:20+00:00,-37.792883925139904,144.97952124103904,2.45353,124.79999999999995,124.79999999999995,12.2976,12.2976,111,19
2019-09-16T11:37:21+00:00,-37.79290437698364,144.97951864264905,2.45581,124.79999999999995,124.79999999999995,9.342,9.342,113,19
2019-09-16T11:37:24+00:00,-37.792937736958265,144.97949014417827,2.45973,125.0,125.0,3.8088,3.8088,110,19
2019-09-16T11:37:25+00:00,-37.79293983243406,144.97948293574154,2.4604,125.0,125.0,2.2032,2.2032,112,19
2019-09-16T11:38:12+00:00,-37.793082827702165,144.9794590473175,2.4604,125.39999999999998,125.39999999999998,9.943200000000001,9.943200000000001,122,20
2019-09-16T11:38:13+00:00,-37.79311593621969,144.9794542696327,2.4640999999999997,125.39999999999998,125.39999999999998,11.185200000000002,11.185200000000002,121,20
2019-09-16T11:38:14+00:00,-37.793154157698154,144.97944781556726,2.4683800000000002,125.39999999999998,125.39999999999998,11.185200000000002,11.185200000000002,124,20
2019-09-16T11:38:16+00:00,-37.79321551322937,144.97943800874054,2.47524,125.20000000000005,125.20000000000005,11.8908,11.8908,121,20
2019-09-16T11:38:19+00:00,-37.79337820596993,144.97941370122135,2.49341,125.0,125.0,15.822,15.822,124,20
2019-09-16T11:38:24+00:00,-37.793644834309816,144.97936449944973,2.52333,124.79999999999995,124.79999999999995,22.572,22.572,127,20
2019-09-16T11:38:29+00:00,-37.793976003304124,144.97931957244873,2.56033,124.20000000000005,124.20000000000005,26.0676,26.0676,125,20
2019-09-16T11:38:31+00:00,-37.7940982952714,144.97929526492953,2.5740700000000003,124.0,124.0,24.6564,24.6564,124,20
2019-09-16T11:38:37+00:00,-37.79451370239258,144.97922896407545,2.62056,123.20000000000005,123.20000000000005,25.7652,25.7652,122,20
2019-09-16T11:38:41+00:00,-37.7947455458343,144.97917171567678,2.6468000000000003,123.60000000000002,123.60000000000002,23.547600000000003,23.547600000000003,118,20
2019-09-16T11:38:42+00:00,-37.794806230813265,144.97916257940233,2.65358,123.60000000000002,123.60000000000002,23.547600000000003,23.547600000000003,118,20
2019-09-16T11:38:48+00:00,-37.79519540257752,144.97907591052353,2.6974299999999998,124.20000000000005,124.20000000000005,23.749200000000002,23.749200000000002,121,19
2019-09-16T11:38:54+00:00,-37.79556881636381,144.97900902293622,2.7393,124.39999999999998,124.39999999999998,23.616,23.616,120,19
2019-09-16T11:39:00+00:00,-37.7959028352052,144.97895412147045,2.77669,124.79999999999995,124.79999999999995,22.5396,22.5396,121,19
2019-09-16T11:39:07+00:00,-37.796322517096996,144.97888706624508,2.82366,125.20000000000005,125.20000000000005,22.942800000000002,22.942800000000002,121,19
2019-09-16T11:39:08+00:00,-37.79637607745826,144.97887885197997,2.82964,125.39999999999998,125.39999999999998,22.741200000000003,22.741200000000003,120,19
2019-09-16T11:39:12+00:00,-37.796579003334045,144.97884054668248,2.85241,125.60000000000002,125.60000000000002,20.7936,20.7936,119,19
2019-09-16T11:39:18+00:00,-37.796904388815165,144.97880064882338,2.88873,126.20000000000005,126.20000000000005,18.0396,18.0396,118,19
2019-09-16T11:39:19+00:00,-37.79696222394705,144.97880048118532,2.89515,126.39999999999998,126.39999999999998,18.0396,18.0396,120,19
2019-09-16T11:39:24+00:00,-37.7972374856472,144.97877474874258,2.92583,126.20000000000005,126.20000000000005,21.0276,21.0276,120,19
2019-09-16T11:39:30+00:00,-37.79758675955236,144.97866754420102,2.96578,126.20000000000005,126.20000000000005,21.5676,21.5676,117,19
2019-09-16T11:39:31+00:00,-37.79764191247523,144.97865756973624,2.97196,126.20000000000005,126.20000000000005,21.1968,21.1968,119,19
2019-09-16T11:39:36+00:00,-37.79791323468089,144.97860887087882,3.00238,126.39999999999998,126.39999999999998,20.7252,20.7252,122,19
2019-09-16T11:39:39+00:00,-37.79806578531861,144.9785887543112,3.0194099999999997,126.20000000000005,126.20000000000005,19.450799999999997,19.450799999999997,121,18
2019-09-16T11:39:43+00:00,-37.79818195849657,144.9785636086017,3.03252,126.39999999999998,126.39999999999998,8.298,8.298,119,18
2019-09-16T11:39:47+00:00,-37.79822059907019,144.9785543885082,3.03679,126.79999999999995,126.79999999999995,3.798,3.798,121,18
2019-09-16T11:40:05+00:00,-37.79840776696801,144.9785160832107,3.03679,127.39999999999998,127.39999999999998,9.241200000000001,9.241200000000001,112,19
2019-09-16T11:40:06+00:00,-37.79844271950424,144.97850527055562,3.04079,127.39999999999998,127.39999999999998,10.9548,10.9548,112,19
2019-09-16T11:40:07+00:00,-37.798512959852815,144.97849127277732,3.04868,127.39999999999998,127.39999999999998,13.5072,13.5072,109,19
2019-09-16T11:40:10+00:00,-37.79866014607251,144.97846755199134,3.0651599999999997,127.60000000000002,127.60000000000002,18.4752,18.4752,109,19
2019-09-16T11:40:13+00:00,-37.79876818880439,144.97844818979502,3.07736,127.79999999999995,127.79999999999995,16.8984,16.8984,109,19
2019-09-16T11:40:15+00:00,-37.79886499978602,144.97841952368617,3.08845,127.60000000000002,127.60000000000002,16.2936,16.2936,107,19
2019-09-16T11:40:22+00:00,-37.79923941940069,144.97838079929352,3.13015,128.39999999999998,128.39999999999998,19.519199999999998,19.519199999999998,109,19
2019-09-16T11:40:23+00:00,-37.79928904026747,144.97837023809552,3.13573,128.39999999999998,128.39999999999998,19.818,19.818,110,19
2019-09-16T11:40:29+00:00,-37.7996689081192,144.97830418869853,3.17834,128.20000000000005,128.20000000000005,21.1284,21.1284,111,19
2019-09-16T11:40:32+00:00,-37.79988658614457,144.97829706408083,3.20248,128.60000000000002,128.60000000000002,22.5072,22.5072,114,19
2019-09-16T11:40:36+00:00,-37.800137624144554,144.97827619314194,3.23057,129.39999999999998,129.39999999999998,22.068,22.068,116,19
2019-09-16T11:40:37+00:00,-37.80018389225006,144.97826755978167,3.2357600000000004,129.79999999999995,129.79999999999995,21.6648,21.6648,117,19
2019-09-16T11:40:43+00:00,-37.80054431408644,144.97817787341774,3.27697,130.60000000000002,130.60000000000002,22.7088,22.7088,115,18
2019-09-16T11:40:47+00:00,-37.800770374014974,144.9780767876655,3.30389,130.79999999999995,130.79999999999995,20.7576,20.7576,115,18
2019-09-16T11:40:48+00:00,-37.80082200653851,144.97805289924145,3.30998,130.79999999999995,130.79999999999995,19.9188,19.9188,115,18
2019-09-16T11:40:54+00:00,-37.80119709670544,144.9779964890331,3.35199,131.60000000000002,131.60000000000002,23.2776,23.2776,117,18
2019-09-16T11:40:56+00:00,-37.80133129097521,144.97798869386315,3.3668899999999997,131.79999999999995,131.79999999999995,23.950799999999997,23.950799999999997,118,18
2019-09-16T11:41:01+00:00,-37.80164091847837,144.97794561088085,3.40152,132.20000000000005,132.20000000000005,22.341600000000003,22.341600000000003,118,18
2019-09-16T11:41:04+00:00,-37.80183982104063,144.97792189009488,3.42369,132.39999999999998,132.39999999999998,23.2128,23.2128,121,18
2019-09-16T11:41:06+00:00,-37.80196253210306,144.97790596447885,3.4373899999999997,132.60000000000002,132.60000000000002,22.273200000000003,22.273200000000003,118,18
2019-09-16T11:41:07+00:00,-37.80202640220523,144.97789775021374,3.44451,132.79999999999995,132.79999999999995,23.382,23.382,118,18
2019-09-16T11:41:08+00:00,-37.802098570391536,144.97787847183645,3.45269,133.0,133.0,23.7168,23.7168,118,18
2019-09-16T11:41:09+00:00,-37.80216814018786,144.97784025035799,3.46098,133.0,133.0,24.256800000000002,24.256800000000002,115,18
2019-09-16T11:41:12+00:00,-37.80234759673476,144.9778225645423,3.48095,133.79999999999995,133.79999999999995,22.0392,22.0392,116,18
2019-09-16T11:41:13+00:00,-37.80240434221923,144.97781476937234,3.48728,133.79999999999995,133.79999999999995,20.998800000000003,20.998800000000003,113,18
2019-09-16T11:41:15+00:00,-37.80251213349402,144.97778920456767,3.4994699999999996,134.0,134.0,20.5272,20.5272,111,18
2019-09-16T11:41:22+00:00,-37.80288043431938,144.97774888761342,3.54063,134.60000000000002,134.60000000000002,19.3536,19.3536,116,18
2019-09-16T11:41:23+00:00,-37.802927205339074,144.97775400057435,3.54581,134.79999999999995,134.79999999999995,19.3536,19.3536,117,18
2019-09-16T11:41:27+00:00,-37.803096352145076,144.97774285264313,3.5646799999999996,135.20000000000005,135.20000000000005,16.902,16.902,113,18
2019-09-16T11:41:31+00:00,-37.80328553169966,144.9777892883867,3.5859099999999997,136.20000000000005,136.20000000000005,15.8616,15.8616,114,18
2019-09-16T11:41:32+00:00,-37.80333272181451,144.977819127962,3.59154,136.39999999999998,136.39999999999998,15.256800000000002,15.256800000000002,111,18
2019-09-16T11:41:33+00:00,-37.803375301882625,144.97784167528152,3.59654,136.60000000000002,136.60000000000002,15.256800000000002,15.256800000000002,110,18
2019-09-16T11:41:39+00:00,-37.803650479763746,144.97766515240073,3.6326799999999997,136.79999999999995,136.79999999999995,14.817599999999999,14.817599999999999,108,18
2019-09-16T11:41:43+00:00,-37.803855165839195,144.97760840691626,3.65598,136.79999999999995,136.79999999999995,17.0028,17.0028,109,18
2019-09-16T11:41:44+00:00,-37.80391551554203,144.97759851627052,3.66274,137.0,137.0,18.7128,18.7128,108,18
2019-09-16T11:41:46+00:00,-37.8040378075093,144.9775690957904,3.6765700000000003,137.20000000000005,137.20000000000005,22.744799999999998,22.744799999999998,108,18
2019-09-16T11:41:50+00:00,-37.8043004963547,144.97751595452428,3.7061100000000002,138.60000000000002,138.60000000000002,24.3576,24.3576,104,18
2019-09-16T11:41:51+00:00,-37.8043729159981,144.97750313021243,3.71423,138.79999999999995,138.79999999999995,24.5592,24.5592,107,18
2019-09-16T11:41:53+00:00,-37.80451004393399,144.97748938389122,3.7295,139.39999999999998,139.39999999999998,25.128000000000004,25.128000000000004,111,18
2019-09-16T11:41:55+00:00,-37.804642226547,144.97746390290558,3.7443400000000002,139.60000000000002,139.60000000000002,24.962400000000002,24.962400000000002,113,18
2019-09-16T11:41:57+00:00,-37.80477457679808,144.97744269669056,3.75914,140.0,140.0,23.5512,23.5512,115,18
2019-09-16T11:42:02+00:00,-37.805084036663175,144.97743372805417,3.79349,140.20000000000005,140.20000000000005,21.906,21.906,111,18
2019-09-16T11:42:03+00:00,-37.80513416044414,144.977425346151,3.7990999999999997,140.39999999999998,140.39999999999998,20.16,20.16,111,18
2019-09-16T11:42:05+00:00,-37.80523398891091,144.97740271501243,3.81036,140.79999999999995,140.79999999999995,19.8576,19.8576,110,18
2019-09-16T11:42:09+00:00,-37.805428532883525,144.97736306861043,3.83229,141.60000000000002,141.60000000000002,19.5588,19.5588,112,18
2019-09-16T11:42:11+00:00,-37.80553624033928,144.97734915465117,3.84431,142.0,142.0,19.5588,19.5588,111,18
2019-09-16T11:42:13+00:00,-37.80565056949854,144.97733222320676,3.8570900000000004,142.20000000000005,142.20000000000005,20.4984,20.4984,115,18
