timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_altitude@m,altitude@m,enhanced_speed@km/h,speed@km/h,heart_rate@bpm,cadence@rpm,temperature@C,fractional_cadence@rpm
2019-11-05T20:58:45+00:00,-37.819369062781334,144.94414692744613,0.0,15.0,15.0,10.1664,10.1664,95,0,28,0.0
2019-11-05T20:58:46+00:00,-37.81936001032591,144.94413636624813,0.00314,15.0,15.0,11.2968,11.2968,96,0,28,0.0
2019-11-05T20:58:49+00:00,-37.81945497728884,144.94403947144747,0.01268,14.799999999999955,14.799999999999955,11.624400000000001,11.624400000000001,99,0,28,0.0
2019-11-05T20:58:50+00:00,-37.819510884582996,144.94403704069555,0.01594,14.799999999999955,14.799999999999955,11.7612,11.7612,99,0,28,0.0
2019-11-05T20:58:53+00:00,-37.819731244817376,144.94427257217467,0.02525,14.799999999999955,14.799999999999955,10.3824,10.3824,102,0,28,0.0
2019-11-05T20:58:54+00:00,-37.81976611353457,144.9443065188825,0.027120000000000002,14.799999999999955,14.799999999999955,6.7248,6.7248,104,0,28,0.0
2019-11-05T20:59:02+00:00,-37.82020255923271,144.94469661265612,0.027120000000000002,14.799999999999955,14.799999999999955,11.1888,11.1888,106,0,28,0.0
2019-11-05T20:59:03+00:00,-37.82024337910116,144.94473391212523,0.03049,14.600000000000023,14.600000000000023,12.128400000000001,12.128400000000001,105,42,28,0.0
2019-11-05T20:59:04+00:00,-37.820281852036715,144.94476743973792,0.03423,14.600000000000023,14.600000000000023,13.4784,13.4784,102,48,28,0.0
2019-11-05T20:59:07+00:00,-37.820390900596976,144.94486550800502,0.047479999999999994,14.600000000000023,14.600000000000023,16.1244,16.1244,101,41,28,0.0
2019-11-05T20:59:10+00:00,-37.820475390180945,144.94495410472155,0.059770000000000004,14.799999999999955,14.799999999999955,14.4792,14.4792,100,0,28,0.0
2019-11-05T20:59:17+00:00,-37.82065652310848,144.94514839723706,0.08759,14.799999999999955,14.799999999999955,14.2416,14.2416,98,52,28,0.0
2019-11-05T20:59:22+00:00,-37.82078635878861,144.94530857540667,0.10593000000000001,14.600000000000023,14.600000000000023,12.528,12.528,102,16,28,0.0
2019-11-05T20:59:23+00:00,-37.82081720419228,144.9453313741833,0.10939,14.600000000000023,14.600000000000023,12.4632,12.4632,101,16,28,0.0
2019-11-05T20:59:25+00:00,-37.820791471749544,144.94530136696994,0.11484,15.0,15.0,7.7256,7.7256,102,16,28,0.0
2019-11-05T20:59:59+00:00,-37.82064805738628,144.94509265758097,0.11484,15.399999999999977,15.399999999999977,8.9028,8.9028,83,0,28,0.0
