timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,heart_rate@bpm,temperature@C,cadence@rpm,fractional_cadence@rpm
2021-09-10T04:22:00+00:00,-37.822481682524085,144.94742844253778,0.67952,14.7816,10.800000000000011,108,27,60.0,0.0
2021-09-10T04:22:01+00:00,-37.82248201780021,144.94737278670073,0.68296,12.3948,10.800000000000011,111,27,60.0,0.0
2021-09-10T04:22:02+00:00,-37.82247891649604,144.94733079336584,0.68559,9.471599999999999,11.199999999999989,111,27,60.0,0.0
2021-09-10T04:22:04+00:00,-37.82249215990305,144.94727656245232,0.6922,13.132800000000001,11.600000000000023,112,27,13.0,0.0
2021-09-10T04:22:05+00:00,-37.822510935366154,144.94726097211242,0.69704,17.4348,11.800000000000011,114,27,39.0,0.0
2021-09-10T04:22:06+00:00,-37.82254354096949,144.94724764488637,0.7029099999999999,21.1284,12.0,117,27,51.0,0.0
2021-09-10T04:22:07+00:00,-37.822593078017235,144.9472612235695,0.70899,21.9024,12.0,117,27,61.0,0.0
2021-09-10T04:22:08+00:00,-37.82264512963593,144.9472759757191,0.7157,24.1524,11.800000000000011,118,27,66.0,0.0
2021-09-10T04:22:10+00:00,-37.82276784069836,144.94729089550674,0.73009,27.108,12.399999999999977,119,27,75.0,0.0
2021-09-10T04:22:12+00:00,-37.82290077768266,144.94731226935983,0.7446,25.6644,12.799999999999955,121,27,78.0,0.0
2021-09-10T04:22:15+00:00,-37.82309305854142,144.94738862849772,0.76573,25.0236,13.0,120,26,76.0,0.0
2021-09-10T04:22:17+00:00,-37.82321493141353,144.9474197253585,0.7791399999999999,23.7132,13.0,120,26,74.0,0.0
2021-09-10T04:22:18+00:00,-37.82327394001186,144.94743120856583,0.78599,24.6888,12.799999999999955,120,26,70.0,0.0
2021-09-10T04:22:24+00:00,-37.82362204045057,144.94744797237217,0.82297,19.08,13.399999999999977,122,26,45.0,0.0
2021-09-10T04:22:25+00:00,-37.82366822473705,144.94744369760156,0.82805,18.2736,13.399999999999977,122,26,45.0,0.0
2021-09-10T04:22:26+00:00,-37.823708122596145,144.94743288494647,0.8328099999999999,17.1324,13.399999999999977,122,26,26.0,0.0
2021-09-10T04:22:28+00:00,-37.82377534545958,144.94739349000156,0.84147,15.048,13.399999999999977,121,26,26.0,0.0
2021-09-10T04:22:32+00:00,-37.823836617171764,144.94731235317886,0.85482,10.983600000000001,12.200000000000045,119,26,0.0,0.0
2021-09-10T04:22:34+00:00,-37.82384659163654,144.94731419719756,0.86013,8.766,11.800000000000011,118,26,0.0,0.0
2021-09-10T04:22:35+00:00,-37.823860589414835,144.94732601568103,0.8620800000000001,7.02,11.600000000000023,115,26,0.0,0.0
2021-09-10T04:22:37+00:00,-37.82386670820415,144.94735744781792,0.8620800000000001,8.564400000000001,11.399999999999977,110,26,0.0,0.0
2021-09-10T04:22:38+00:00,-37.82385648228228,144.94737488217652,0.86525,11.4192,11.399999999999977,105,26,0.0,0.0
2021-09-10T04:22:39+00:00,-37.82384139485657,144.94738812558353,0.86902,13.572000000000001,12.200000000000045,104,26,0.0,0.0
2021-09-10T04:22:41+00:00,-37.823812644928694,144.94740991853178,0.87606,11.556000000000001,12.200000000000045,98,26,0.0,0.0
2021-09-10T04:22:42+00:00,-37.82379722222686,144.94742458686233,0.87909,10.9152,12.0,95,26,0.0,0.0
2021-09-10T04:22:43+00:00,-37.823782386258245,144.94744420051575,0.88237,11.79,11.800000000000011,95,26,0.0,0.0
2021-09-10T04:22:46+00:00,-37.823731172829866,144.94751326739788,0.8923300000000001,10.9512,12.200000000000045,95,26,0.0,0.0
2021-09-10T04:22:48+00:00,-37.82373863272369,144.94759163819253,0.89938,12.8664,12.0,94,26,0.0,0.0
2021-09-10T04:22:49+00:00,-37.82374885864556,144.94763480499387,0.90319,13.7052,12.0,91,26,0.0,0.0
2021-09-10T04:22:50+00:00,-37.823769729584455,144.94766908697784,0.90735,14.9796,11.800000000000011,89,26,0.0,0.0
2021-09-10T04:22:51+00:00,-37.82380359247327,144.94768132455647,0.91244,18.306,11.800000000000011,88,26,2.0,0.0
2021-09-10T04:22:52+00:00,-37.82384038902819,144.94767126627266,0.91757,18.5076,11.800000000000011,83,26,57.0,0.0
2021-09-10T04:22:54+00:00,-37.8239263035357,144.9476259201765,0.92929,22.104,12.200000000000045,83,26,70.0,0.0
2021-09-10T04:22:55+00:00,-37.82397776842117,144.94760840199888,0.93547,22.237199999999998,12.200000000000045,86,26,69.0,0.0
2021-09-10T04:22:56+00:00,-37.82402906566858,144.94758920744061,0.94196,23.346,12.200000000000045,91,26,75.0,0.0
2021-09-10T04:22:58+00:00,-37.824120093137026,144.94753304868937,0.9541900000000001,21.6648,12.200000000000045,96,26,75.0,0.0
2021-09-10T04:22:59+00:00,-37.824145406484604,144.9474834278226,0.9605,22.672800000000002,12.200000000000045,96,26,75.0,0.0
2021-09-10T04:23:00+00:00,-37.824165523052216,144.94742249138653,0.96627,20.7936,12.200000000000045,91,26,0.0,0.0
2021-09-10T04:23:01+00:00,-37.824178682640195,144.9473510775715,0.97204,20.7576,12.200000000000045,91,26,0.0,0.0
2021-09-10T04:23:02+00:00,-37.82418999820948,144.9472743831575,0.97797,21.33,10.800000000000011,91,26,0.0,0.0
2021-09-10T04:23:06+00:00,-37.82427893020213,144.94698487222195,0.9994,20.1528,10.600000000000023,95,26,50.0,0.0
2021-09-10T04:23:07+00:00,-37.82433919608593,144.94692762382329,1.00526,21.096,10.600000000000023,95,26,50.0,0.0
2021-09-10T04:23:09+00:00,-37.82444899901748,144.94684673845768,1.01583,18.4752,10.600000000000023,95,26,50.0,0.0
2021-09-10T04:23:12+00:00,-37.824536338448524,144.9467574711889,1.02457,0.0,10.800000000000011,95,26,0.0,0.0
2021-09-10T04:26:26+00:00,-37.824515802785754,144.94688211008906,1.02457,11.620800000000001,10.399999999999977,92,27,0.0,0.0
2021-09-10T04:26:29+00:00,-37.82443935982883,144.94697766378522,1.0368199999999999,17.3988,10.199999999999989,92,27,9.0,0.0
2021-09-10T04:26:30+00:00,-37.82441982999444,144.94703717529774,1.0418,17.9712,10.199999999999989,91,27,54.0,0.0
2021-09-10T04:26:31+00:00,-37.82440080307424,144.9470772407949,1.04695,18.5076,10.0,95,27,58.0,0.0
2021-09-10T04:26:32+00:00,-37.82435537315905,144.94711747393012,1.0517999999999998,17.4348,9.800000000000011,96,27,41.0,0.0
2021-09-10T04:26:34+00:00,-37.824284713715315,144.94718285277486,1.06145,17.568,10.600000000000023,96,27,41.0,0.0
2021-09-10T04:26:35+00:00,-37.82425076700747,144.94721277616918,1.06654,18.342,10.600000000000023,96,27,41.0,0.0
2021-09-10T04:26:36+00:00,-37.82420969568193,144.94723498821259,1.0716199999999998,18.2736,10.800000000000011,96,27,13.0,0.0
2021-09-10T04:26:37+00:00,-37.82416778616607,144.94725678116083,1.07692,19.1124,10.800000000000011,92,27,13.0,0.0
2021-09-10T04:26:38+00:00,-37.82412093132734,144.94727421551943,1.08223,19.1124,10.800000000000011,89,27,53.0,0.0
2021-09-10T04:26:39+00:00,-37.824071142822504,144.9472908116877,1.08817,21.3624,10.800000000000011,89,27,51.0,0.0
2021-09-10T04:26:40+00:00,-37.82401917502284,144.94730883277953,1.09417,21.6,10.800000000000011,90,27,51.0,0.0
2021-09-10T04:26:43+00:00,-37.82386913895607,144.94737412780523,1.1111900000000001,20.322,10.800000000000011,91,27,35.0,0.0
2021-09-10T04:26:45+00:00,-37.82379889860749,144.9474670831114,1.12248,19.9512,10.800000000000011,87,27,35.0,0.0
2021-09-10T04:26:47+00:00,-37.823789259418845,144.94760437868536,1.13458,22.1688,12.0,89,27,10.0,0.0
2021-09-10T04:26:48+00:00,-37.823793198913336,144.94768333621323,1.14109,23.4468,12.0,92,27,58.0,0.0
2021-09-10T04:26:49+00:00,-37.82380510121584,144.9477519840002,1.1475199999999999,23.1444,12.0,95,27,62.0,0.0
2021-09-10T04:26:51+00:00,,,1.16126,24.620400000000004,12.200000000000045,98,27,65.0,0.0
2021-09-10T04:26:53+00:00,-37.82381817698479,144.94806161150336,1.17466,23.85,12.200000000000045,97,27,66.0,0.0
2021-09-10T04:26:54+00:00,-37.823812728747725,144.94814325124025,1.181,22.809600000000003,12.200000000000045,96,27,66.0,0.0
2021-09-10T04:26:55+00:00,-37.82380627468228,144.9482250586152,1.1874,23.011200000000002,12.200000000000045,92,27,17.0,0.0
2021-09-10T04:26:57+00:00,-37.82381298020482,144.94840677827597,1.20006,22.104,12.200000000000045,89,27,17.0,0.0
2021-09-10T04:26:59+00:00,-37.82381482422352,144.948570728302,1.21351,24.386400000000002,12.600000000000023,94,27,65.0,0.0
2021-09-10T04:27:00+00:00,-37.823817590251565,144.94865806773305,1.2204300000000001,24.922800000000002,12.600000000000023,96,27,64.0,0.0
2021-09-10T04:27:01+00:00,-37.82382572069764,144.94872939772904,1.22701,23.6808,12.600000000000023,101,27,64.0,0.0
2021-09-10T04:27:03+00:00,-37.82383779063821,144.94887189008296,1.23993,22.672800000000002,12.799999999999955,105,27,61.0,0.0
2021-09-10T04:27:04+00:00,-37.823848351836205,144.9489436391741,1.2465,23.6484,13.200000000000045,105,27,63.0,0.0
2021-09-10T04:27:08+00:00,-37.82389344647527,144.94925376959145,1.27351,24.858,13.600000000000023,109,27,66.0,0.0
2021-09-10T04:27:12+00:00,-37.82392881810665,144.94954369962215,1.30111,24.7896,13.600000000000023,106,26,67.0,0.0
2021-09-10T04:27:18+00:00,-37.823994448408484,144.95001358911395,1.34067,22.741200000000003,13.799999999999955,104,26,31.0,0.0
2021-09-10T04:27:23+00:00,-37.824012050405145,144.9503591749817,1.37109,21.6648,14.0,100,26,0.0,0.0
2021-09-10T04:27:24+00:00,-37.82401481643319,144.9504188541323,1.3768,20.556,14.0,96,26,0.0,0.0
2021-09-10T04:27:25+00:00,-37.8240230306983,144.95048381388187,1.3824400000000001,20.2896,14.0,95,26,0.0,0.0
2021-09-10T04:27:27+00:00,-37.82403367571533,144.95060560293496,1.3932200000000001,19.3824,14.0,95,26,0.0,0.0
2021-09-10T04:27:29+00:00,-37.82402956858277,144.95073485188186,1.40407,20.2896,14.0,95,26,0.0,0.0
2021-09-10T04:27:30+00:00,-37.824029233306646,144.95079930871725,1.40972,20.354400000000002,13.799999999999955,95,26,0.0,0.0
2021-09-10T04:27:32+00:00,-37.82403711229563,144.95092931203544,1.42157,21.9024,14.0,87,26,3.0,0.0
2021-09-10T04:27:34+00:00,-37.82404859550297,144.95106702670455,1.43364,21.3624,14.0,84,26,57.0,0.0
2021-09-10T04:27:37+00:00,-37.82405270263553,144.95125352405012,1.4509400000000001,20.253600000000002,14.0,84,26,57.0,0.0
2021-09-10T04:27:38+00:00,-37.8240489307791,144.9513189867139,1.4569,21.4632,14.0,81,26,57.0,0.0
2021-09-10T04:27:40+00:00,-37.82404859550297,144.95144521817565,1.46794,18.7452,14.0,77,26,57.0,0.0
2021-09-10T04:27:44+00:00,-37.824053624644876,144.9516319669783,1.48156,0.0,14.0,79,26,0.0,0.0
2021-09-10T04:27:45+00:00,-37.824056977406144,144.9516829289496,1.48156,12.7656,14.0,79,26,0.0,0.0
2021-09-10T04:27:46+00:00,-37.82406024634838,144.95172517374158,1.48501,12.427200000000001,14.0,76,26,0.0,0.0
2021-09-10T04:27:47+00:00,-37.82406376674771,144.95177085511386,1.4885,12.564000000000002,14.0,73,26,0.0,0.0
2021-09-10T04:27:49+00:00,-37.82406787388027,144.9518513213843,1.49548,12.427200000000001,14.0,68,26,0.0,0.0
2021-09-10T04:27:50+00:00,-37.82406963407993,144.95188677683473,1.4985,10.850399999999999,14.0,68,26,0.0,0.0
2021-09-10T04:27:52+00:00,-37.824071729555726,144.95195299386978,1.50431,10.9152,14.0,65,26,0.0,0.0
2021-09-10T04:27:53+00:00,-37.82407273538411,144.9519836716354,1.50718,10.346400000000001,14.0,62,26,0.0,0.0
2021-09-10T04:27:56+00:00,-37.82411581836641,144.95206723921,1.5158699999999998,10.7136,13.799999999999955,60,26,0.0,0.0
2021-09-10T04:27:57+00:00,-37.82413777895272,144.95208291336894,1.51884,10.6812,13.799999999999955,65,26,0.0,0.0
2021-09-10T04:27:59+00:00,-37.82418086193502,144.9521037004888,1.52421,9.270000000000001,13.799999999999955,69,26,0.0,0.0
2021-09-10T04:28:02+00:00,-37.824253449216485,144.95213714428246,1.5333299999999999,11.052,13.799999999999955,65,26,0.0,0.0
2021-09-10T04:28:03+00:00,-37.82427717000246,144.95215223170817,1.53647,11.3184,13.600000000000023,62,26,0.0,0.0
2021-09-10T04:28:05+00:00,-37.824309691786766,144.95219388976693,1.5429000000000002,11.556000000000001,13.600000000000023,59,26,0.0,0.0
2021-09-10T04:28:07+00:00,-37.82433366402984,144.95225574821234,1.5497400000000001,12.7296,13.600000000000023,61,26,0.0,0.0
2021-09-10T04:28:10+00:00,-37.824363419786096,144.9523642938584,1.56043,13.7052,13.600000000000023,65,26,0.0,0.0
2021-09-10T04:28:14+00:00,-37.82443416304886,144.95254039764404,1.57244,8.499600000000001,13.0,62,26,51.0,0.0
2021-09-10T04:28:15+00:00,-37.82446542754769,144.95259722694755,1.57494,9.0036,13.0,65,26,61.0,0.0
2021-09-10T04:28:16+00:00,-37.82450230792165,144.9526515416801,1.58097,21.6648,12.799999999999955,67,26,61.0,0.0
2021-09-10T04:28:17+00:00,-37.82454153522849,144.9527046829462,1.58766,24.084000000000003,12.399999999999977,71,26,69.0,0.0
2021-09-10T04:28:18+00:00,-37.824576403945684,144.95276427827775,1.5941400000000001,23.346,12.399999999999977,76,26,70.0,0.0
2021-09-10T04:28:19+00:00,-37.82460121437907,144.95282823219895,1.60088,24.285600000000002,12.200000000000045,79,26,72.0,0.0
2021-09-10T04:28:21+00:00,-37.824641447514296,144.95297382585704,1.61479,25.092,12.200000000000045,83,26,73.0,0.0
2021-09-10T04:28:22+00:00,-37.824673131108284,144.95304222218692,1.62189,25.596,12.200000000000045,86,26,69.0,0.0
2021-09-10T04:28:23+00:00,-37.8247154597193,144.95310600847006,1.6288399999999998,24.991200000000003,12.200000000000045,86,26,69.0,0.0
2021-09-10T04:28:24+00:00,-37.82476281747222,144.95316392742097,1.63613,26.269199999999998,12.200000000000045,84,26,67.0,0.0
2021-09-10T04:28:26+00:00,-37.82484965398908,144.95328043587506,1.65061,26.269199999999998,12.200000000000045,86,26,69.0,0.0
2021-09-10T04:28:28+00:00,-37.82493129372597,144.9534171447158,1.6649500000000002,25.83,12.200000000000045,90,26,69.0,0.0
2021-09-10T04:28:29+00:00,-37.82496817409992,144.9534832779318,1.67156,23.7816,12.200000000000045,91,26,69.0,0.0
2021-09-10T04:28:31+00:00,-37.82503011636436,144.95362057350576,1.68419,22.4064,12.200000000000045,91,26,69.0,0.0
2021-09-10T04:28:33+00:00,-37.82503162510693,144.95378125458956,1.69652,22.2696,12.799999999999955,91,26,0.0,0.0
2021-09-10T04:28:35+00:00,-37.82496272586286,144.9538965895772,1.7097,24.285600000000002,13.0,93,26,62.0,0.0
2021-09-10T04:28:36+00:00,-37.82492400147021,144.95395274832845,1.71681,25.596,12.799999999999955,94,26,64.0,0.0
2021-09-10T04:28:37+00:00,-37.824885696172714,144.95401293039322,1.72304,22.4064,12.799999999999955,97,26,64.0,0.0
2021-09-10T04:28:38+00:00,-37.82484412193298,144.95407001115382,1.7301199999999999,25.4952,12.799999999999955,100,26,65.0,0.0
2021-09-10T04:28:39+00:00,-37.824800284579396,144.9541254993528,1.73687,24.285600000000002,12.799999999999955,100,26,67.0,0.0
2021-09-10T04:28:40+00:00,-37.824759213253856,144.95418325066566,1.74418,26.37,12.799999999999955,102,26,67.0,0.0
2021-09-10T04:28:41+00:00,-37.824715711176395,144.9542385712266,1.75135,25.7652,12.799999999999955,103,26,69.0,0.0
2021-09-10T04:28:42+00:00,-37.8246655035764,144.95429255068302,1.75872,26.535600000000002,12.600000000000023,103,26,67.0,0.0
2021-09-10T04:28:44+00:00,-37.8245220053941,144.95437578298151,1.7729000000000001,25.7652,12.600000000000023,104,26,70.0,0.0
2021-09-10T04:28:45+00:00,-37.8244633320719,144.9544212128967,1.77997,25.4268,12.600000000000023,103,26,70.0,0.0
2021-09-10T04:28:48+00:00,-37.82431002706289,144.95452908799052,1.80111,25.326,12.600000000000023,100,26,68.0,0.0
2021-09-10T04:28:53+00:00,-37.82410869374871,144.95479747653008,1.83686,25.1604,12.799999999999955,100,26,68.0,0.0
2021-09-10T04:28:58+00:00,-37.823873832821846,144.95504549704492,1.8723299999999998,25.4268,12.799999999999955,103,26,69.0,0.0
2021-09-10T04:28:59+00:00,-37.823871402069926,144.9551273882389,1.87934,25.261200000000002,12.799999999999955,103,26,69.0,0.0
2021-09-10T04:29:01+00:00,-37.82378766685724,144.9552444834262,1.8937599999999999,25.999200000000002,12.799999999999955,97,26,70.0,0.0
2021-09-10T04:29:03+00:00,-37.823685156181455,144.95535160414875,1.9072200000000001,23.85,13.0,90,26,63.0,0.0
2021-09-10T04:29:06+00:00,-37.823611395433545,144.95557590387762,1.92556,19.9188,13.399999999999977,92,26,0.0,0.0
2021-09-10T04:29:07+00:00,-37.82360385172069,144.95565947145224,1.92952,14.277600000000001,13.399999999999977,94,26,0.0,0.0
2021-09-10T04:29:08+00:00,-37.82358784228563,144.95571688748896,1.9352,20.4552,13.600000000000023,95,26,0.0,0.0
2021-09-10T04:29:10+00:00,-37.82359060831368,144.95585510507226,1.9461300000000001,19.2816,13.600000000000023,96,26,7.0,0.0
2021-09-10T04:29:14+00:00,-37.82359370961785,144.95607948862016,1.9648599999999998,17.197200000000002,13.0,95,26,7.0,0.0
2021-09-10T04:29:18+00:00,-37.8235689830035,144.95628710836172,1.9820799999999998,13.1688,13.0,96,26,11.0,0.0
2021-09-10T04:29:19+00:00,-37.823580885306,144.95632608421147,1.9850999999999999,10.882800000000001,13.0,91,26,11.0,0.0
2021-09-10T04:29:20+00:00,-37.82359714619815,144.95634485967457,1.9875999999999998,9.0036,13.0,88,26,11.0,0.0
2021-09-10T04:29:21+00:00,-37.82361030578613,144.95635424740613,1.98905,5.2056,13.0,84,26,11.0,0.0
2021-09-10T04:29:33+00:00,-37.823675852268934,144.95638861320913,1.98905,12.528,13.0,91,25,3.0,0.0
2021-09-10T04:29:36+00:00,-37.82381197437644,144.95647779665887,2.00888,28.1808,13.0,91,25,71.0,0.0
2021-09-10T04:29:37+00:00,-37.823897302150726,144.95652892626822,2.01791,32.5476,12.600000000000023,95,25,82.0,0.0
2021-09-10T04:29:39+00:00,-37.82408279366791,144.95662330649793,2.03788,36.648,12.600000000000023,99,25,99.0,0.0
2021-09-10T04:29:40+00:00,-37.824165439233184,144.95668223127723,2.0481700000000003,37.0152,12.600000000000023,102,25,101.0,0.0
2021-09-10T04:29:41+00:00,-37.824252443388104,144.95673545636237,2.0587199999999997,38.023199999999996,12.399999999999977,105,25,82.0,0.0
2021-09-10T04:29:43+00:00,-37.824450843036175,144.9568251427263,2.08009,38.3256,11.800000000000011,110,25,82.0,0.0
2021-09-10T04:29:44+00:00,-37.82454639673233,144.95688071474433,2.0908800000000003,38.7972,11.600000000000023,113,25,78.0,0.0
2021-09-10T04:29:45+00:00,-37.82464153133333,144.95692455209792,2.10181,39.3696,11.600000000000023,115,25,71.0,0.0
2021-09-10T04:29:46+00:00,-37.824738593772054,144.95697266422212,2.1126300000000002,38.9664,11.399999999999977,122,25,75.0,0.0
2021-09-10T04:29:47+00:00,-37.8248293697834,144.95703360065818,2.12338,38.696400000000004,11.399999999999977,125,25,75.0,0.0
2021-09-10T04:29:49+00:00,-37.82501159235835,144.95718020014465,2.14528,39.571200000000005,11.399999999999977,127,25,82.0,0.0
2021-09-10T04:29:51+00:00,-37.82519968226552,144.95726821012795,2.16727,39.571200000000005,11.399999999999977,127,25,75.0,0.0
2021-09-10T04:29:54+00:00,-37.82548324204981,144.95734616182745,2.20061,40.208400000000005,11.399999999999977,128,25,78.0,0.0
2021-09-10T04:29:56+00:00,-37.82567233778536,144.9574380274862,2.22284,40.0068,11.600000000000023,128,25,79.0,0.0
2021-09-10T04:29:57+00:00,-37.8257620241493,144.957506172359,2.234,40.208400000000005,11.600000000000023,129,25,77.0,0.0
2021-09-10T04:29:59+00:00,-37.82594349235296,144.95762159116566,2.2557600000000004,39.3696,12.0,129,25,78.0,0.0
2021-09-10T04:30:02+00:00,-37.826232919469476,144.95770800858736,2.28815,38.7972,12.799999999999955,131,25,74.0,0.0
2021-09-10T04:30:04+00:00,-37.826411370188,144.95778855867684,2.30916,37.285199999999996,13.0,132,25,77.0,0.0
2021-09-10T04:30:05+00:00,-37.826486472040415,144.95785527862608,2.3192199999999996,36.208800000000004,13.200000000000045,133,25,77.0,0.0
2021-09-10T04:30:06+00:00,-37.82656693831086,144.95791143737733,2.32918,35.874,13.200000000000045,133,25,32.0,0.0
2021-09-10T04:30:08+00:00,-37.82673449255526,144.95798335410655,2.34841,33.958800000000004,13.600000000000023,133,25,32.0,0.0
2021-09-10T04:30:09+00:00,-37.82683314755559,144.9580144509673,2.35724,31.744799999999998,13.600000000000023,133,25,32.0,0.0
2021-09-10T04:30:13+00:00,-37.82712307758629,144.95807010680437,2.38,13.536,13.399999999999977,134,25,14.0,0.0
2021-09-10T04:30:16+00:00,-37.8271934017539,144.9580646585673,2.38849,8.4636,13.200000000000045,134,25,0.0,0.0
