timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,vertical_oscillation@mm,stance_time_percent@percent,stance_time@ms,vertical_ratio@percent,stance_time_balance@percent,step_length@mm,heart_rate@bpm,cadence@rpm,temperature@C,activity_type,fractional_cadence@rpm
2020-05-23T04:27:48+00:00,-37.820740677416325,144.94234238751233,0.0032,11.5236,7.800000000000011,117.0,35.75,277.0,11.03,47.25,1117.0,76,73,27,running,0.0
2020-05-23T04:27:49+00:00,-37.820760710164905,144.94235848076642,0.00642,11.5884,8.600000000000023,117.0,35.75,277.0,10.81,47.46,1062.0,80,73,27,running,0.0
2020-05-23T04:27:50+00:00,-37.8207765519619,144.94237239472568,0.009949999999999999,12.708,9.0,106.2,36.25,261.0,10.81,47.46,1062.0,81,84,27,running,0.5
2020-05-23T04:27:51+00:00,-37.8207852691412,144.94238547049463,0.01351,12.834,9.800000000000011,107.2,35.5,255.0,10.81,47.46,1062.0,85,84,27,running,0.5
2020-05-23T04:27:52+00:00,-37.82079080119729,144.94240332394838,0.01716,12.978,10.0,109.2,35.0,251.0,10.81,47.46,1062.0,88,84,27,running,0.5
2020-05-23T04:27:53+00:00,-37.82079515978694,144.94242411106825,0.02076,12.978,9.800000000000011,111.2,34.75,250.0,10.81,47.46,1062.0,89,84,27,running,0.0
2020-05-23T04:27:54+00:00,-37.820804212242365,144.9424477480352,0.02442,13.1796,9.600000000000023,110.2,34.25,247.0,10.81,47.46,1062.0,92,84,27,running,0.0
2020-05-23T04:27:55+00:00,-37.820826172828674,144.94247457012534,0.02811,13.3128,9.600000000000023,110.2,34.25,246.0,10.81,47.46,1062.0,96,84,27,running,0.0
2020-05-23T04:27:56+00:00,-37.820860873907804,144.94251430034637,0.03181,13.3416,9.600000000000023,110.2,34.25,246.0,10.81,47.46,1062.0,99,84,27,running,0.0
2020-05-23T04:27:58+00:00,-37.820912171155214,144.94261337444186,0.039299999999999995,13.536,9.399999999999977,110.2,34.25,245.0,9.46,48.15,1183.0,104,84,27,running,0.0
2020-05-23T04:28:02+00:00,-37.821043599396944,144.94276232086122,0.054549999999999994,13.885200000000001,9.0,110.2,34.75,249.0,8.96,48.34,1222.0,106,84,27,running,0.0
2020-05-23T04:28:03+00:00,-37.821057345718145,144.9427878856659,0.05843,13.9536,8.800000000000011,110.2,34.75,249.0,8.87,48.34,1241.0,108,84,27,running,0.0
2020-05-23T04:28:08+00:00,-37.821206795051694,144.94297228753567,0.07801999999999999,14.1552,8.600000000000023,105.2,35.0,249.0,8.46,48.68,1222.0,113,84,26,running,0.5
