timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_altitude@m,altitude@m,enhanced_speed@km/h,speed@km/h,heart_rate@bpm,cadence@rpm,temperature@C,fractional_cadence@rpm
2019-12-28T00:29:16+00:00,-37.820921475067735,144.94333798997104,0.0,11.399999999999977,11.399999999999977,8.852400000000001,8.852400000000001,82,47,29,0.0
2019-12-28T00:29:17+00:00,-37.820951817557216,144.94335416704416,0.00447,12.399999999999977,12.399999999999977,16.0884,16.0884,81,117,29,0.0
2019-12-28T00:29:18+00:00,-37.82098316587508,144.94337847456336,0.00975,12.600000000000023,12.600000000000023,19.0152,19.0152,81,117,29,0.0
2019-12-28T00:29:21+00:00,-37.821051981300116,144.94339297525585,0.02557,12.200000000000045,12.200000000000045,18.900000000000002,18.900000000000002,88,0,29,0.0
2019-12-28T00:29:23+00:00,-37.82113144174218,144.9433172866702,0.03551,12.200000000000045,12.200000000000045,17.8092,17.8092,90,9,29,0.0
2019-12-28T00:29:24+00:00,-37.82116999849677,144.94333966635168,0.04046,11.800000000000011,11.800000000000011,17.8092,17.8092,91,76,29,0.0
2019-12-28T00:29:26+00:00,-37.82121148891747,144.94345793500543,0.05087,11.399999999999977,11.399999999999977,19.62,19.62,91,92,29,0.0
2019-12-28T00:29:27+00:00,-37.82123235985637,144.94354686699808,0.05688,11.199999999999989,11.199999999999989,21.636,21.636,90,85,29,0.0
2019-12-28T00:29:29+00:00,-37.82128541730344,144.9437411595136,0.06912,11.199999999999989,11.199999999999989,22.0716,22.0716,91,83,29,0.0
2019-12-28T00:29:30+00:00,-37.821295307949185,144.94382011704147,0.07526000000000001,11.0,11.0,22.0716,22.0716,92,84,29,0.0
2019-12-28T00:29:31+00:00,-37.82131006009877,144.94389027357101,0.08139,10.800000000000011,10.800000000000011,22.0716,22.0716,91,81,29,0.0
2019-12-28T00:29:34+00:00,-37.82133621163666,144.9440792016685,0.09973,11.0,11.0,21.906,21.906,90,82,29,0.0
