timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_altitude@m,altitude@m,enhanced_speed@km/h,speed@km/h,heart_rate@bpm,cadence@rpm,temperature@C,fractional_cadence@rpm
2019-12-26T23:40:49+00:00,-37.8211772069335,144.94444406591356,0.00292,9.800000000000011,9.800000000000011,10.5156,10.5156,123,77,25,0.0
2019-12-26T23:40:50+00:00,-37.821186259388924,144.94448178447783,0.0059299999999999995,10.0,10.0,10.850399999999999,10.850399999999999,124,79,25,0.0
2019-12-26T23:40:51+00:00,-37.82119874842465,144.94451187551022,0.00906,10.0,10.0,11.2536,11.2536,121,79,25,0.0
2019-12-26T23:40:52+00:00,-37.8212150093168,144.9445340037346,0.01235,10.0,10.0,11.826,11.826,122,79,25,0.0
2019-12-26T23:40:56+00:00,-37.821348113939166,144.94459938257933,0.02586,10.0,10.0,12.33,12.33,125,80,25,0.0
2019-12-26T23:41:00+00:00,-37.82148172147572,144.94463626295328,0.039729999999999994,9.600000000000023,9.600000000000023,12.564000000000002,12.564000000000002,125,81,25,0.0
2019-12-26T23:41:04+00:00,-37.821580208837986,144.94462184607983,0.05386,9.0,9.0,12.834,12.834,123,82,25,0.0
2019-12-26T23:41:09+00:00,-37.821753127500415,144.94469015859067,0.07168000000000001,9.0,9.0,12.834,12.834,124,83,25,0.0
2019-12-26T23:41:12+00:00,-37.82174365594983,144.9446135479957,0.08241,9.399999999999977,9.399999999999977,12.934800000000001,12.934800000000001,125,83,25,0.0
2019-12-26T23:41:13+00:00,-37.82175832428038,144.94458471424878,0.08602,9.399999999999977,9.399999999999977,12.9672,12.9672,124,83,24,0.0
2019-12-26T23:41:15+00:00,-37.82180174253881,144.94457348249853,0.09328,9.800000000000011,9.800000000000011,13.100399999999999,13.100399999999999,125,83,24,0.0
2019-12-26T23:41:17+00:00,-37.82184197567403,144.94458865374327,0.10061,9.800000000000011,9.800000000000011,13.233600000000001,13.233600000000001,126,83,24,0.0
2019-12-26T23:41:18+00:00,-37.82185957767069,144.94461153633893,0.10429000000000001,9.800000000000011,9.800000000000011,13.233600000000001,13.233600000000001,127,83,24,0.0
2019-12-26T23:41:21+00:00,-37.82195404171944,144.944701557979,0.11529,9.800000000000011,9.800000000000011,13.1688,13.1688,128,83,24,0.0
2019-12-26T23:41:24+00:00,-37.82205202616751,144.94482938200235,0.12619,9.600000000000023,9.600000000000023,13.068,13.068,129,83,24,0.0
2019-12-26T23:41:26+00:00,-37.82206275500357,144.9448937550187,0.13337000000000002,9.600000000000023,9.600000000000023,12.8664,12.8664,129,83,24,0.0
2019-12-26T23:41:28+00:00,-37.82207650132477,144.94496257044375,0.1405,9.399999999999977,9.399999999999977,12.834,12.834,129,83,24,0.0
2019-12-26T23:41:29+00:00,-37.82211774028838,144.9449986126274,0.14406,9.399999999999977,9.399999999999977,12.834,12.834,129,83,24,0.0
2019-12-26T23:41:33+00:00,-37.82223366200924,144.945132387802,0.15854,9.0,9.0,13.100399999999999,13.100399999999999,130,83,24,0.0
2019-12-26T23:41:35+00:00,-37.822293592616916,144.94519508443773,0.16582,8.800000000000011,8.800000000000011,13.100399999999999,13.100399999999999,130,83,24,0.0
2019-12-26T23:41:36+00:00,-37.822306333109736,144.9452214036137,0.16945,8.800000000000011,8.800000000000011,13.068,13.068,130,83,24,0.0
2019-12-26T23:41:37+00:00,-37.82231421209872,144.94524923153222,0.17308,8.600000000000023,8.600000000000023,13.068,13.068,130,83,24,0.0
2019-12-26T23:41:38+00:00,-37.82232837751508,144.9452795740217,0.17671,8.600000000000023,8.600000000000023,13.068,13.068,130,83,24,0.0
2019-12-26T23:41:41+00:00,-37.82232753932476,144.9453884549439,0.18766999999999998,8.600000000000023,8.600000000000023,13.2012,13.2012,131,83,24,0.0
2019-12-26T23:41:42+00:00,-37.82233525067568,144.94542592205107,0.19134,8.600000000000023,8.600000000000023,13.2012,13.2012,134,83,24,0.0
2019-12-26T23:41:45+00:00,-37.82236710190773,144.94553212076426,0.20233,9.0,9.0,13.1688,13.1688,136,83,24,0.0
2019-12-26T23:41:48+00:00,-37.82237439416349,144.94565047323704,0.21330000000000002,9.0,9.0,13.1688,13.1688,138,83,24,0.0
2019-12-26T23:41:50+00:00,-37.822373639792204,144.94573479518294,0.22063999999999998,9.0,9.0,13.2012,13.2012,138,83,24,0.0
2019-12-26T23:41:53+00:00,-37.82239752821624,144.94585423730314,0.23169,8.800000000000011,8.800000000000011,13.3344,13.3344,137,84,24,0.0
2019-12-26T23:41:54+00:00,-37.8224085085094,144.94589069858193,0.23542,9.0,9.0,13.4028,13.4028,139,84,24,0.0
2019-12-26T23:41:56+00:00,-37.82220340333879,144.94603478349745,0.24286000000000002,9.199999999999989,9.199999999999989,13.4028,13.4028,139,84,24,0.0
2019-12-26T23:41:58+00:00,-37.82213701866567,144.94613092392683,0.2503,9.199999999999989,9.199999999999989,13.3704,13.3704,140,84,24,0.0
2019-12-26T23:42:02+00:00,-37.82207675278187,144.94628129526973,0.26515,9.199999999999989,9.199999999999989,13.3704,13.3704,138,84,24,0.0
2019-12-26T23:42:04+00:00,-37.82204364426434,144.94634290225804,0.27257,9.199999999999989,9.199999999999989,13.3344,13.3344,141,84,24,0.0
2019-12-26T23:42:05+00:00,-37.82203149050474,144.94637869298458,0.27626,9.199999999999989,9.199999999999989,13.2696,13.2696,138,84,24,0.0
2019-12-26T23:42:07+00:00,-37.82215160317719,144.94645966216922,0.2836,9.399999999999977,9.399999999999977,13.2012,13.2012,139,84,24,0.0
2019-12-26T23:42:10+00:00,-37.82228345051408,144.94653593748808,0.29452,9.800000000000011,9.800000000000011,12.999600000000001,12.999600000000001,138,84,24,0.0
2019-12-26T23:42:11+00:00,-37.822288731113076,144.94654834270477,0.29813,10.0,10.0,12.999600000000001,12.999600000000001,137,84,24,0.0
2019-12-26T23:42:14+00:00,-37.822303399443626,144.94662964716554,0.30898000000000003,10.199999999999989,10.199999999999989,13.032,13.032,138,84,24,0.0
2019-12-26T23:42:15+00:00,-37.82231613993645,144.94668337516487,0.31260000000000004,10.399999999999977,10.399999999999977,13.032,13.032,137,84,24,0.0
2019-12-26T23:42:17+00:00,-37.822354612872005,144.94676635600626,0.31979,10.600000000000023,10.600000000000023,12.898800000000001,12.898800000000001,136,84,24,0.0
2019-12-26T23:42:19+00:00,-37.822417141869664,144.94682871736586,0.3267,11.0,11.0,12.1248,12.1248,139,82,24,0.0
2019-12-26T23:42:25+00:00,-37.822623336687684,144.94696911424398,0.34708,11.399999999999977,11.399999999999977,12.3948,12.3948,141,83,24,0.0
2019-12-26T23:42:31+00:00,-37.82283866778016,144.94707866571844,0.36798000000000003,11.800000000000011,11.800000000000011,12.528,12.528,142,84,24,0.0
2019-12-26T23:42:33+00:00,-37.822904800996184,144.9471121095121,0.37494,12.0,12.0,12.528,12.528,143,84,24,0.0
2019-12-26T23:42:39+00:00,-37.823118874803185,144.94720657356083,0.39608,12.200000000000045,12.200000000000045,12.798,12.798,145,84,24,0.0
2019-12-26T23:42:41+00:00,-37.823193557560444,144.9472358264029,0.4032,12.600000000000023,12.600000000000023,12.830400000000001,12.830400000000001,146,84,24,0.0
