timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,heart_rate@bpm,temperature@C,cadence@rpm,fractional_cadence@rpm
2022-01-10T00:38:59+00:00,-37.850237684324384,145.10476229712367,0.90292,30.869999999999997,78.79999999999995,114,33,74.0,0.0
2022-01-10T00:39:01+00:00,-37.850276827812195,145.10455819778144,0.92095,33.0876,78.39999999999998,116,33,79.0,0.0
2022-01-10T00:39:05+00:00,-37.85036215558648,145.10413038544357,0.95896,34.398,77.79999999999995,113,33,82.0,0.0
2022-01-10T00:39:06+00:00,-37.850377075374126,145.1040282100439,0.96847,34.2288,77.79999999999995,112,33,79.0,0.0
2022-01-10T00:39:08+00:00,-37.8504145424813,145.10381422005594,0.9872799999999999,33.656400000000005,78.0,112,33,75.0,0.0
2022-01-10T00:39:12+00:00,-37.850439101457596,145.10344575159252,1.02254,30.6,78.79999999999995,112,33,72.0,0.0
2022-01-10T00:39:13+00:00,-37.85044957883656,145.10335757397115,1.03081,30.2652,79.0,111,33,69.0,0.0
2022-01-10T00:39:19+00:00,-37.85051059909165,145.1028228085488,1.07904,28.584000000000003,79.79999999999995,114,33,67.0,0.0
2022-01-10T00:39:20+00:00,-37.85052090883255,145.10273613967001,1.08701,28.584000000000003,80.0,114,33,69.0,0.0
2022-01-10T00:39:22+00:00,-37.850536750629544,145.1025592815131,1.10277,28.3824,81.20000000000005,114,33,65.0,0.0
2022-01-10T00:39:24+00:00,-37.85054488107562,145.10246934369206,1.1185699999999998,28.4832,82.20000000000005,113,33,69.0,0.0
2022-01-10T00:39:26+00:00,-37.85057136788964,145.10219919495285,1.13471,29.0232,83.20000000000005,112,33,69.0,0.0
2022-01-10T00:39:27+00:00,-37.85057916305959,145.10210330598056,1.1428800000000001,29.357999999999997,83.60000000000002,113,33,70.0,0.0
2022-01-10T00:39:28+00:00,-37.850588047876954,145.10200917720795,1.15106,29.4588,83.79999999999995,112,33,70.0,0.0
2022-01-10T00:39:34+00:00,-37.85063683055341,145.101398807019,1.20481,34.8804,84.0,114,33,70.0,0.0
2022-01-10T00:39:36+00:00,-37.85064982250333,145.10116746649146,1.2248299999999999,36.4932,83.0,117,33,28.0,0.0
2022-01-10T00:39:38+00:00,-37.85066784359515,145.1009222958237,1.24585,38.4732,82.20000000000005,121,33,85.0,0.0
2022-01-10T00:39:39+00:00,-37.85068276338279,145.10079556144774,1.25672,39.6504,82.0,123,33,75.0,0.0
2022-01-10T00:39:41+00:00,-37.85071050748229,145.10054167360067,1.27943,40.9932,81.20000000000005,127,33,72.0,0.0
2022-01-10T00:39:43+00:00,-37.85074076615274,145.10026725009084,1.30308,43.174800000000005,80.20000000000005,127,33,76.0,0.0
2022-01-10T00:39:45+00:00,-37.85076993517578,145.09998209774494,1.32778,44.38440000000001,79.39999999999998,126,33,78.0,0.0
2022-01-10T00:39:46+00:00,-37.85078343003988,145.09983885101974,1.34028,45.147600000000004,78.79999999999995,127,33,81.0,0.0
2022-01-10T00:39:49+00:00,-37.85081796348095,145.09939930401742,1.37904,46.5264,77.60000000000002,128,33,81.0,0.0
2022-01-10T00:39:51+00:00,-37.85084051080048,145.09910216555,1.40482,46.1232,77.20000000000005,126,33,82.0,0.0
2022-01-10T00:39:52+00:00,-37.8508395049721,145.09895958937705,1.41748,45.583200000000005,77.0,125,33,77.0,0.0
2022-01-10T00:39:56+00:00,-37.850800612941384,145.0984544120729,1.4638699999999998,38.732400000000005,77.0,128,33,79.0,0.0
2022-01-10T00:40:01+00:00,-37.850734144449234,145.09794663637877,1.5106700000000002,31.024800000000003,78.79999999999995,129,33,70.0,0.0
2022-01-10T00:40:03+00:00,-37.850709334015846,145.09777774102986,1.52676,27.9036,79.79999999999995,129,33,72.0,0.0
2022-01-10T00:40:06+00:00,-37.85068133845925,145.097548160702,1.54822,25.02,80.79999999999995,125,33,70.0,0.0
2022-01-10T00:40:07+00:00,-37.85067136399448,145.09747406467795,1.55503,24.6168,81.0,123,33,61.0,0.0
2022-01-10T00:40:11+00:00,-37.85062878392637,145.09718907997012,1.58137,23.2668,82.39999999999998,123,33,64.0,0.0
2022-01-10T00:40:14+00:00,-37.850601291283965,145.0969802029431,1.60046,22.7952,83.39999999999998,123,33,60.0,0.0
2022-01-10T00:40:15+00:00,-37.850592071190476,145.09691004641354,1.60677,22.8636,83.60000000000002,123,33,60.0,0.0
2022-01-10T00:40:20+00:00,-37.850571032613516,145.09658466093242,1.63825,22.4604,84.79999999999995,122,33,58.0,0.0
2022-01-10T00:40:21+00:00,-37.85056441091001,145.0965196173638,1.64427,21.6864,85.20000000000005,122,33,57.0,0.0
2022-01-10T00:40:23+00:00,-37.850538762286305,145.0963922124356,1.65615,21.1212,86.0,123,33,56.0,0.0
2022-01-10T00:40:25+00:00,-37.85051981918514,145.09626707062125,1.66786,20.9844,86.60000000000002,124,33,57.0,0.0
2022-01-10T00:40:27+00:00,-37.85050632432103,145.09614075534046,1.6796,21.1572,87.20000000000005,124,33,57.0,0.0
2022-01-10T00:40:31+00:00,-37.85048486664891,145.0959574431181,1.70383,21.758399999999998,88.39999999999998,123,33,47.0,0.0
2022-01-10T00:40:32+00:00,-37.85047480836511,145.09583381004632,1.7097,20.7864,88.60000000000002,123,33,47.0,0.0
2022-01-10T00:40:33+00:00,-37.85046776756644,145.09579868987203,1.71466,18.1692,89.0,122,33,0.0,0.0
2022-01-10T00:40:35+00:00,-37.85046374425292,145.0957867037505,1.72242,13.8816,89.20000000000005,121,33,0.0,0.0
2022-01-10T00:40:36+00:00,-37.85046374425292,145.0957867037505,1.72242,0.0,89.20000000000005,122,33,0.0,0.0
2022-01-10T00:41:51+00:00,-37.850449746474624,145.0955932494253,1.72242,11.052,88.79999999999995,99,33,56.0,0.0
2022-01-10T00:41:52+00:00,-37.85043943673372,145.0955251045525,1.72743,18.003600000000002,88.79999999999995,98,33,69.0,0.0
2022-01-10T00:41:53+00:00,-37.850427282974124,145.09544799104333,1.7331800000000002,20.7576,88.79999999999995,98,33,83.0,0.0
2022-01-10T00:41:55+00:00,-37.85041085444391,145.09525830857456,1.7479200000000001,27.9144,88.79999999999995,96,33,96.0,0.0
2022-01-10T00:42:00+00:00,-37.85035176202655,145.0947155803442,1.79326,33.5916,88.79999999999995,96,32,80.0,0.0
2022-01-10T00:42:02+00:00,-37.85032929852605,145.0944946333766,1.81209,34.0596,88.79999999999995,99,32,45.0,0.0
2022-01-10T00:42:05+00:00,-37.850296441465616,145.09417712688446,1.83995,32.2128,88.79999999999995,104,32,45.0,0.0
2022-01-10T00:42:07+00:00,-37.85027414560318,145.09398090653121,1.85799,32.2128,88.79999999999995,108,32,77.0,0.0
2022-01-10T00:42:09+00:00,-37.850249502807856,145.09376716800034,1.87635,33.4224,88.79999999999995,113,32,82.0,0.0
2022-01-10T00:42:13+00:00,-37.85021170042455,145.09332820773125,1.91401,34.3296,88.79999999999995,116,32,82.0,0.0
2022-01-10T00:42:17+00:00,-37.85016191191971,145.0928819552064,1.95277,34.934400000000004,88.79999999999995,117,32,81.0,0.0
2022-01-10T00:42:23+00:00,-37.850087229162455,145.09219530969858,2.01304,36.7488,88.79999999999995,116,32,88.0,0.0
2022-01-10T00:42:24+00:00,-37.850072141736746,145.0920793041587,2.02328,37.4544,88.79999999999995,115,32,86.0,0.0
2022-01-10T00:42:30+00:00,-37.8499969560653,145.09136608801782,2.08674,38.1924,88.79999999999995,112,32,86.0,0.0
2022-01-10T00:42:32+00:00,-37.849971894174814,145.09112561121583,2.10792,38.0916,88.79999999999995,112,32,89.0,0.0
2022-01-10T00:42:37+00:00,-37.849920177832246,145.09064884856343,2.16107,38.462399999999995,88.79999999999995,116,32,84.0,0.0
2022-01-10T00:42:41+00:00,-37.8498465847224,145.09005079977214,2.20375,38.293200000000006,88.79999999999995,115,32,83.0,0.0
2022-01-10T00:42:44+00:00,-37.84979838877916,145.08969834074378,2.23557,38.0916,88.79999999999995,112,32,86.0,0.0
2022-01-10T00:42:46+00:00,-37.84976905211806,145.08946012705564,2.25686,38.664,88.79999999999995,109,32,93.0,0.0
2022-01-10T00:42:47+00:00,-37.84975765272975,145.0893384218216,2.26765,38.8656,79.20000000000005,109,32,45.0,0.0
2022-01-10T00:42:48+00:00,-37.84974583424628,145.08921353146434,2.2785,39.0672,79.20000000000005,109,32,0.0,0.0
2022-01-10T00:42:54+00:00,-37.84964139573276,145.0884575676173,2.34549,41.3496,78.39999999999998,113,32,29.0,0.0
2022-01-10T00:42:56+00:00,-37.849614322185516,145.0881880056113,2.3687600000000004,42.224399999999996,77.39999999999998,114,32,99.0,0.0
2022-01-10T00:42:58+00:00,-37.84958171658218,145.08791643194854,2.39287,43.534800000000004,76.39999999999998,117,32,99.0,0.0
2022-01-10T00:42:59+00:00,-37.84956377930939,145.08778064511716,2.40519,43.668000000000006,76.20000000000005,119,32,99.0,0.0
2022-01-10T00:43:02+00:00,-37.84951440989971,145.0873647350818,2.4421399999999998,44.91,74.39999999999998,118,32,13.0,0.0
2022-01-10T00:43:03+00:00,-37.849498987197876,145.08722199127078,2.45458,44.91,74.0,116,32,0.0,0.0
2022-01-10T00:43:04+00:00,-37.84948364831507,145.08708025328815,2.46705,44.91,73.20000000000005,114,32,16.0,0.0
2022-01-10T00:43:07+00:00,-37.84942924976349,145.08665663190186,2.5051900000000002,45.4788,71.20000000000005,113,32,55.0,0.0
2022-01-10T00:43:09+00:00,-37.849389938637614,145.08636142127216,2.53084,46.4184,69.79999999999995,111,32,83.0,0.0
2022-01-10T00:43:10+00:00,-37.84937074407935,145.08621339686215,2.54366,46.9224,69.20000000000005,110,32,83.0,0.0
2022-01-10T00:43:11+00:00,-37.84935439936817,145.08605984039605,2.55711,48.096,68.79999999999995,110,32,83.0,0.0
2022-01-10T00:43:14+00:00,-37.849301509559155,145.08559699170291,2.5976999999999997,49.3056,67.39999999999998,109,32,82.0,0.0
2022-01-10T00:43:17+00:00,-37.84924183040857,145.08513305336237,2.63946,49.9608,65.39999999999998,108,31,29.0,0.0
2022-01-10T00:43:19+00:00,-37.84920788370073,145.08482560515404,2.66748,50.4324,63.60000000000002,107,31,29.0,0.0
2022-01-10T00:43:22+00:00,-37.84915030002594,145.08436049334705,2.70969,50.7672,62.0,106,31,55.0,0.0
2022-01-10T00:43:24+00:00,-37.84911459311843,145.08403946645558,2.73827,51.436800000000005,60.60000000000002,107,31,62.0,0.0
2022-01-10T00:43:26+00:00,-37.84907410852611,145.08372313342988,2.76685,51.2424,59.60000000000002,109,31,28.0,0.0
2022-01-10T00:43:28+00:00,-37.849035719409585,145.0834290124476,2.7941599999999998,48.387600000000006,58.60000000000002,112,31,28.0,0.0
2022-01-10T00:43:30+00:00,-37.84901451319456,145.08317604660988,2.8182199999999997,41.144400000000005,57.0,114,31,28.0,0.0
2022-01-10T00:43:32+00:00,-37.84899196587503,145.08297513239086,2.83818,34.6032,55.799999999999955,114,31,0.0,0.0
2022-01-10T00:43:33+00:00,-37.848982410505414,145.08288796059787,2.84709,32.1876,55.200000000000045,114,31,0.0,0.0
2022-01-10T00:43:34+00:00,-37.84897838719189,145.08280833251774,2.85517,29.106000000000005,54.200000000000045,113,31,0.0,0.0
2022-01-10T00:43:36+00:00,-37.84896723926067,145.08268126286566,2.8688000000000002,22.5468,53.200000000000045,112,31,0.0,0.0
2022-01-10T00:43:38+00:00,-37.84896036610007,145.08260255679488,2.87946,18.108,52.799999999999955,112,31,5.0,0.0
2022-01-10T00:43:41+00:00,-37.8489591088146,145.08255830034614,2.88911,7.138800000000001,52.39999999999998,109,31,5.0,0.0
2022-01-10T00:43:46+00:00,-37.848942345008254,145.08238395676017,2.88911,13.532399999999999,51.799999999999955,107,31,50.0,0.0
2022-01-10T00:43:50+00:00,-37.84889867529273,145.08206678554416,2.9162600000000003,29.016000000000002,51.39999999999998,108,31,82.0,0.0
2022-01-10T00:43:51+00:00,-37.84888400696218,145.08196813054383,2.92473,30.402,50.799999999999955,108,31,85.0,0.0
2022-01-10T00:43:54+00:00,-37.84884352236986,145.08164391852915,2.95257,34.7004,49.799999999999955,108,31,76.0,0.0
2022-01-10T00:43:55+00:00,-37.84883036278188,145.08152975700796,2.9625100000000004,35.8092,49.60000000000002,108,31,81.0,0.0
2022-01-10T00:44:00+00:00,-37.84876079298556,145.08093162439764,3.0156799999999997,38.8008,48.39999999999998,105,31,0.0,0.0
2022-01-10T00:44:01+00:00,-37.84874243661761,145.08080606348813,3.02625,38.901599999999995,48.0,104,31,0.0,0.0
2022-01-10T00:44:04+00:00,-37.84869750961661,145.0804349128157,3.0589299999999997,39.3048,47.200000000000045,105,31,0.0,0.0
2022-01-10T00:44:08+00:00,-37.84865275025368,145.07996150292456,3.10193,37.497600000000006,46.200000000000045,107,31,91.0,0.0
2022-01-10T00:44:13+00:00,-37.84860354848206,145.07952882908285,3.1445100000000004,26.2836,45.200000000000045,107,31,0.0,0.0
2022-01-10T00:44:19+00:00,-37.84854571335018,145.07908752188087,3.1845100000000004,24.6384,44.200000000000045,105,31,58.0,0.0
2022-01-10T00:44:20+00:00,-37.84853565506637,145.0790025293827,3.19169,26.2836,44.0,105,31,58.0,0.0
2022-01-10T00:44:24+00:00,-37.84849022515118,145.07863054051995,3.22539,31.986,43.0,106,31,70.0,0.0
2022-01-10T00:44:25+00:00,-37.84847270697355,145.07853071205318,3.23454,33.0948,42.799999999999955,105,31,72.0,0.0
2022-01-10T00:44:27+00:00,-37.848428869619966,145.07832443341613,3.25324,33.498,42.60000000000002,101,31,71.0,0.0
2022-01-10T00:44:29+00:00,-37.84840263426304,145.0781079288572,3.27204,34.1028,42.39999999999998,98,31,74.0,0.0
2022-01-10T00:44:30+00:00,-37.84839425235987,145.077996365726,3.2815700000000003,34.8768,42.39999999999998,97,31,76.0,0.0
2022-01-10T00:44:33+00:00,-37.8483700286597,145.0776866544038,3.31037,33.9696,41.799999999999955,96,31,69.0,0.0
2022-01-10T00:44:35+00:00,-37.84835888072848,145.07755036465824,3.32562,24.3972,41.60000000000002,95,31,69.0,0.0
2022-01-10T00:44:36+00:00,-37.848358042538166,145.0775071978569,3.33135,20.5056,41.39999999999998,96,31,0.0,0.0
2022-01-10T00:44:38+00:00,-37.848359970375896,145.07746470160782,3.33921,11.448,41.200000000000045,94,31,0.0,0.0
2022-01-10T00:44:41+00:00,-37.84835921600461,145.0774590857327,3.34498,2.6424,41.0,95,31,0.0,0.0
2022-01-10T00:45:23+00:00,-37.84836608916521,145.07732304744422,3.34498,11.185200000000002,40.799999999999955,105,31,0.0,0.0
2022-01-10T00:45:24+00:00,-37.848366759717464,145.07725733332336,3.34932,15.552000000000001,40.799999999999955,105,31,60.0,0.0
2022-01-10T00:45:27+00:00,-37.84834060817957,145.07700948044658,3.3686700000000003,26.269199999999998,41.0,108,31,80.0,0.0
2022-01-10T00:45:29+00:00,-37.848312025889754,145.07681602612138,3.3839099999999998,27.979200000000002,41.0,112,31,88.0,0.0
2022-01-10T00:45:31+00:00,-37.84828646108508,145.07663430646062,3.40033,29.628000000000004,41.39999999999998,115,31,69.0,0.0
2022-01-10T00:45:33+00:00,-37.84826341085136,145.07644009776413,3.41708,30.2652,42.0,115,31,73.0,0.0
2022-01-10T00:45:36+00:00,-37.84822812303901,145.07613332010806,3.4433800000000003,32.382,42.799999999999955,117,31,77.0,0.0
2022-01-10T00:45:38+00:00,-37.848208509385586,145.07591874338686,3.4626,35.406000000000006,43.200000000000045,119,31,84.0,0.0
2022-01-10T00:45:40+00:00,-37.848185040056705,145.07568874396384,3.4825,36.6804,42.799999999999955,122,31,88.0,0.0
2022-01-10T00:45:43+00:00,-37.84814673475921,145.07533519528806,3.51332,37.1196,42.60000000000002,126,31,89.0,0.0
2022-01-10T00:45:44+00:00,-37.84813055768609,145.0752144958824,3.52392,37.656000000000006,42.60000000000002,128,31,86.0,0.0
2022-01-10T00:45:50+00:00,-37.848048163577914,145.0744684226811,3.58982,40.7808,41.60000000000002,129,31,81.0,0.0
2022-01-10T00:45:52+00:00,-37.84801756963134,145.07421134971082,3.61258,40.982400000000005,41.200000000000045,128,31,88.0,0.0
2022-01-10T00:45:55+00:00,-37.84796794876456,145.07382879965007,3.6463200000000002,39.9384,40.200000000000045,128,31,44.0,0.0
2022-01-10T00:45:59+00:00,-37.84791405312717,145.0733518693596,3.69001,38.7288,39.799999999999955,128,31,77.0,0.0
2022-01-10T00:46:03+00:00,-37.84787801094353,145.07293193601072,3.72892,32.5152,40.39999999999998,132,31,97.0,0.0
2022-01-10T00:46:04+00:00,-37.84786853939295,145.07284107618034,3.73787,31.878000000000004,41.200000000000045,133,31,93.0,0.0
2022-01-10T00:46:05+00:00,-37.847858062013984,145.0727566704154,3.74627,30.6,41.60000000000002,134,31,89.0,0.0
2022-01-10T00:46:09+00:00,-37.84781967289746,145.07244260050356,3.77614,25.596,42.799999999999955,132,31,83.0,0.0
2022-01-10T00:46:11+00:00,-37.84781129099429,145.0723689235747,3.7894699999999997,23.6484,43.799999999999955,130,31,90.0,0.0
2022-01-10T00:46:16+00:00,-37.84777583554387,145.0719794165343,3.8195300000000003,20.322,45.200000000000045,129,31,74.0,0.0
2022-01-10T00:46:20+00:00,-37.847746750339866,145.0717495009303,3.84104,18.910800000000002,46.39999999999998,130,31,74.0,0.0
2022-01-10T00:46:23+00:00,-37.84772244282067,145.07158571854234,3.85652,18.003600000000002,47.200000000000045,130,31,68.0,0.0
2022-01-10T00:46:24+00:00,-37.84772009588778,145.07152603939176,3.86142,17.9028,47.60000000000002,129,31,69.0,0.0
2022-01-10T00:46:27+00:00,-37.84770140424371,145.0713736563921,3.87621,17.568,48.39999999999998,128,31,66.0,0.0
2022-01-10T00:46:28+00:00,-37.84769553691149,145.071320515126,3.88105,17.5032,48.60000000000002,129,31,66.0,0.0
2022-01-10T00:46:30+00:00,-37.847682209685445,145.07121649570763,3.89073,17.3664,49.0,129,31,64.0,0.0
2022-01-10T00:46:33+00:00,-37.847660752013326,145.07106428034604,3.90496,16.9308,49.799999999999955,130,31,63.0,0.0
2022-01-10T00:46:36+00:00,-37.847641725093126,145.07090971805155,3.91915,17.1,50.60000000000002,133,31,65.0,0.0
2022-01-10T00:46:37+00:00,-37.84763501957059,145.0708588398993,3.92387,16.999200000000002,51.0,134,31,65.0,0.0
2022-01-10T00:46:38+00:00,-37.847628984600306,145.07080905139446,3.92863,16.999200000000002,51.200000000000045,135,31,62.0,0.0
2022-01-10T00:46:42+00:00,-37.847603503614664,145.07059941999614,3.94748,17.0892,52.0,139,31,64.0,0.0
2022-01-10T00:46:44+00:00,-37.847591349855065,145.07049397565424,3.9571300000000003,17.456400000000002,52.39999999999998,144,31,65.0,0.0
2022-01-10T00:46:46+00:00,-37.847583470866084,145.07038249634206,3.9668400000000004,17.456400000000002,52.799999999999955,148,31,65.0,0.0
2022-01-10T00:46:47+00:00,-37.84757684916258,145.07033195346594,3.97158,17.0208,53.39999999999998,150,31,63.0,0.0
