timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,heart_rate@bpm,temperature@C
2021-03-07T04:14:39+00:00,-37.8026407957077,144.98760810121894,0.0,0.0,25.0,90,32
2021-03-07T04:14:40+00:00,-37.8026407957077,144.98760810121894,0.0,0.0,25.0,92,32
2021-03-07T04:18:01+00:00,-37.80654625967145,144.9847415741533,0.004070000000000001,15.3504,31.600000000000023,107,32
2021-03-07T04:18:02+00:00,-37.80655279755592,144.9846921209246,0.00846,15.3504,32.0,106,32
2021-03-07T04:18:05+00:00,-37.80654232017696,144.9845745228231,0.018850000000000002,14.612400000000001,32.60000000000002,103,32
2021-03-07T04:18:06+00:00,-37.806540643796325,144.9845348764211,0.022350000000000002,14.1408,32.799999999999955,103,32
2021-03-07T04:18:10+00:00,-37.806524466723204,144.98437327332795,0.03669,13.6728,33.200000000000045,102,32
2021-03-07T04:18:15+00:00,-37.80652044340968,144.98417420312762,0.05417,13.1688,33.799999999999955,105,32
2021-03-07T04:18:18+00:00,-37.806509379297495,144.9840491451323,0.06526,13.068,34.39999999999998,107,32
2021-03-07T04:18:20+00:00,-37.806505942717195,144.98396893031895,0.07234,12.9672,35.0,108,32
2021-03-07T04:18:25+00:00,-37.806502506136894,144.98376617208123,0.09008,12.898800000000001,35.799999999999955,111,32
2021-03-07T04:18:26+00:00,-37.80650166794658,144.9837293755263,0.09323000000000001,12.898800000000001,36.0,111,32
2021-03-07T04:18:32+00:00,-37.806468894705176,144.98350884765387,0.11293,12.024,37.0,114,32
2021-03-07T04:18:37+00:00,-37.806480126455426,144.98333970084786,0.12774,10.4472,37.60000000000002,117,32
2021-03-07T04:18:38+00:00,-37.806480545550585,144.98331262730062,0.13011,10.850399999999999,38.0,118,32
2021-03-07T04:18:39+00:00,-37.806479623541236,144.98329217545688,0.13190000000000002,10.749600000000001,38.200000000000045,118,32
2021-03-07T04:18:43+00:00,-37.80646612867713,144.98316493816674,0.14322,10.346400000000001,39.39999999999998,119,32
2021-03-07T04:18:44+00:00,-37.80646109953523,144.98313291929662,0.14606,10.346400000000001,39.60000000000002,119,32
2021-03-07T04:18:49+00:00,-37.80642715282738,144.98296050354838,0.1618,10.6812,39.799999999999955,116,32
2021-03-07T04:18:51+00:00,-37.80641776509583,144.98287266120315,0.16955,14.0076,40.200000000000045,116,32
2021-03-07T04:18:52+00:00,-37.806409215554595,144.98282697983086,0.17364,14.378400000000001,40.39999999999998,117,32
2021-03-07T04:18:57+00:00,-37.80636336654425,144.98262430541217,0.19226,13.4712,41.0,118,32
2021-03-07T04:18:58+00:00,-37.80636026524007,144.9825818091631,0.19602,13.4712,41.39999999999998,120,32
2021-03-07T04:19:01+00:00,-37.806351128965616,144.98245247639716,0.20745,13.435200000000002,42.39999999999998,123,32
2021-03-07T04:19:02+00:00,-37.806345261633396,144.98241752386093,0.21058000000000002,13.3344,42.39999999999998,124,32
2021-03-07T04:19:05+00:00,-37.806316846981645,144.9822982493788,0.22163,13.068,43.0,126,32
2021-03-07T04:19:09+00:00,-37.806315338239074,144.98217185027897,0.23272,9.9108,43.39999999999998,127,32
2021-03-07T04:19:10+00:00,-37.8063172660768,144.98213564045727,0.23587,10.749600000000001,43.799999999999955,128,32
2021-03-07T04:19:16+00:00,-37.80629262328148,144.98194101266563,0.25329,10.1448,44.799999999999955,128,33
2021-03-07T04:19:22+00:00,-37.806270997971296,144.9817263521254,0.27233999999999997,10.4148,45.60000000000002,128,33
2021-03-07T04:19:24+00:00,-37.806264543905854,144.9816544353962,0.2787,10.7136,45.799999999999955,128,33
2021-03-07T04:19:27+00:00,-37.80624761246145,144.9815360829234,0.28935,11.9916,46.39999999999998,131,33
2021-03-07T04:19:30+00:00,-37.80623654834926,144.98140582814813,0.30084,12.495600000000001,46.799999999999955,133,33
2021-03-07T04:19:32+00:00,-37.80621944926679,144.98131521977484,0.30902999999999997,13.3344,47.0,136,33
2021-03-07T04:19:37+00:00,-37.8061740193516,144.98106434941292,0.33177,14.7816,47.200000000000045,139,33
2021-03-07T04:19:42+00:00,-37.80614744871855,144.98080652207136,0.35463,15.9876,47.39999999999998,142,32
2021-03-07T04:19:45+00:00,-37.8061359655112,144.9806414823979,0.36919,16.3584,47.39999999999998,143,32
2021-03-07T04:19:51+00:00,-37.8061034437269,144.9802764505148,0.4015,17.802000000000003,47.200000000000045,141,32
2021-03-07T04:19:54+00:00,-37.806080309674144,144.9800756201148,0.41938,19.1448,47.200000000000045,139,32
2021-03-07T04:19:57+00:00,-37.80605566687882,144.97987017966807,0.43766000000000005,20.6568,47.0,136,32
2021-03-07T04:20:00+00:00,-37.806046698242426,144.97966893017292,0.45536,20.9592,47.0,132,32
2021-03-07T04:20:02+00:00,-37.806037813425064,144.97953917831182,0.46681,20.9592,46.799999999999955,128,32
2021-03-07T04:20:07+00:00,-37.80600939877331,144.9792158883065,0.49544,20.5236,46.799999999999955,126,32
