timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,heart_rate@bpm,temperature@C,cadence@rpm,fractional_cadence@rpm
2020-11-24T22:44:58+00:00,-37.820929773151875,144.942447245121,0.0,9.8748,7.399999999999977,90,30,,
2020-11-24T22:44:59+00:00,-37.82095047645271,144.942473648116,0.00379,13.6368,7.399999999999977,91,30,,
2020-11-24T22:45:01+00:00,-37.820999678224325,144.94253106415272,0.013630000000000001,18.979200000000002,7.399999999999977,94,30,,
2020-11-24T22:45:02+00:00,-37.82103102654219,144.94256417267025,0.0188,18.6084,7.199999999999989,94,30,,
2020-11-24T22:45:04+00:00,-37.82109179534018,144.94261220097542,0.028640000000000002,17.1648,7.0,95,30,0.0,0.0
2020-11-24T22:45:06+00:00,-37.821144768968225,144.94268788956106,0.03843,17.9712,6.800000000000011,93,31,0.0,0.0
2020-11-24T22:45:09+00:00,-37.82122548669577,144.94279417209327,0.05472,20.0196,6.600000000000023,90,31,64.0,0.0
2020-11-24T22:45:12+00:00,-37.82130075618625,144.94292384013534,0.07181,20.7576,6.399999999999977,91,30,68.0,0.0
2020-11-24T22:45:13+00:00,-37.82132321968675,144.94295451790094,0.07789,21.8664,6.600000000000023,91,30,72.0,0.0
2020-11-24T22:45:15+00:00,-37.82135549001396,144.94307882152498,0.08982,21.3984,6.600000000000023,93,30,74.0,0.0
2020-11-24T22:45:16+00:00,-37.82135213725269,144.94316574186087,0.09556,20.6568,6.800000000000011,95,30,74.0,0.0
2020-11-24T22:45:19+00:00,-37.8213516343385,144.9434731900692,0.11234999999999999,19.2456,7.0,96,30,0.0,0.0
2020-11-24T22:45:23+00:00,-37.82133269123733,144.943855907768,0.12634,9.1368,7.399999999999977,96,30,11.0,0.0
2020-11-24T22:45:24+00:00,-37.82133998349309,144.94392606429756,0.12847,7.6572,7.399999999999977,96,30,11.0,0.0
2020-11-24T22:45:31+00:00,-37.821365129202604,144.94397568516433,0.12847,10.6128,7.800000000000011,97,30,0.0,0.0
2020-11-24T22:45:33+00:00,-37.82140653580427,144.94398423470557,0.13673,16.9308,7.800000000000011,100,30,56.0,0.0
2020-11-24T22:45:34+00:00,-37.82143536955118,144.94399320334196,0.14174,18.003600000000002,7.800000000000011,101,30,55.0,0.0
2020-11-24T22:45:36+00:00,-37.82149395905435,144.9440194386989,0.15359,21.9348,7.800000000000011,103,30,65.0,0.0
2020-11-24T22:45:38+00:00,-37.82153888605535,144.94406478479505,0.16609000000000002,22.6404,7.600000000000023,103,30,72.0,0.0
2020-11-24T22:45:40+00:00,-37.82155975699425,144.94412974454463,0.17912999999999998,23.58,7.399999999999977,105,30,77.0,0.0
2020-11-24T22:45:42+00:00,-37.821573754772544,144.94425237178802,0.19312,25.596,7.399999999999977,107,30,72.0,0.0
2020-11-24T22:45:44+00:00,-37.821591440588236,144.94437801651657,0.20759,26.269199999999998,7.399999999999977,108,30,76.0,0.0
2020-11-24T22:45:45+00:00,-37.82158666290343,144.94443777948618,0.21489,26.269199999999998,7.399999999999977,109,30,74.0,0.0
2020-11-24T22:45:46+00:00,-37.82157836481929,144.94449804536998,0.22218000000000002,26.269199999999998,7.399999999999977,109,30,77.0,0.0
2020-11-24T22:45:49+00:00,-37.82156269066036,144.94469854049385,0.24384999999999998,25.7652,7.600000000000023,109,30,76.0,0.0
2020-11-24T22:45:50+00:00,-37.821560595184565,144.94477364234626,0.25088,25.326,7.600000000000023,109,30,76.0,0.0
2020-11-24T22:45:51+00:00,-37.82155296765268,144.9448509234935,0.25812999999999997,26.1,7.600000000000023,109,30,75.0,0.0
2020-11-24T22:45:54+00:00,-37.82155238091946,144.94502183049917,0.27902,24.5556,8.0,112,30,75.0,0.0
2020-11-24T22:45:55+00:00,-37.82156336121261,144.9450726248324,0.28508999999999995,21.8664,8.0,113,30,75.0,0.0
2020-11-24T22:45:57+00:00,-37.82157895155251,144.94516264647245,0.29543,17.1648,8.0,115,30,0.0,0.0
2020-11-24T22:45:59+00:00,-37.82157048583031,144.94526331312954,0.30247,9.9756,8.0,118,30,0.0,0.0
2020-11-24T22:46:00+00:00,-37.82156151719391,144.94531092233956,0.30524,9.9756,8.0,119,30,0.0,0.0
2020-11-24T22:46:01+00:00,-37.821548944339156,144.94536263868213,0.30663,5.004,8.0,119,30,0.0,0.0
2020-11-24T22:46:20+00:00,-37.821534192189574,144.945433633402,0.30663,14.544,8.199999999999989,107,30,0.0,0.0
2020-11-24T22:46:21+00:00,-37.82148817554116,144.94554989039898,0.31138,17.0964,8.199999999999989,107,30,58.0,0.0
2020-11-24T22:46:22+00:00,-37.821465376764536,144.94566162116826,0.31679,19.4832,8.199999999999989,109,30,69.0,0.0
2020-11-24T22:46:23+00:00,-37.82143922522664,144.94577066972852,0.32248000000000004,20.491200000000003,8.199999999999989,109,30,71.0,0.0
2020-11-24T22:46:26+00:00,-37.82134182751179,144.94613117538393,0.34102,23.1768,8.399999999999977,108,30,65.0,0.0
2020-11-24T22:46:28+00:00,-37.821278208866715,144.9463412258774,0.35407,23.7816,8.399999999999977,110,30,69.0,0.0
2020-11-24T22:46:34+00:00,-37.821136554703116,144.9468324892223,0.38822,15.620400000000002,8.0,110,30,0.0,0.0
2020-11-24T22:46:37+00:00,-37.82109565101564,144.94694120250642,0.39847000000000005,12.1608,7.800000000000011,109,31,0.0,0.0
2020-11-24T22:46:38+00:00,-37.82108358107507,144.94695033878088,0.40170999999999996,11.6892,7.800000000000011,109,31,0.0,0.0
2020-11-24T22:46:40+00:00,-37.82103848643601,144.94695025496185,0.40854,11.8224,7.800000000000011,109,31,6.0,0.0
2020-11-24T22:46:42+00:00,-37.820981070399284,144.94695469737053,0.4145,10.245600000000001,8.0,110,31,6.0,0.0
2020-11-24T22:46:44+00:00,-37.82097050920129,144.947011442855,0.41992,9.4392,8.0,111,31,6.0,0.0
2020-11-24T22:46:46+00:00,-37.82099540345371,144.94701638817787,0.42413999999999996,6.4475999999999996,8.0,112,31,0.0,0.0
2020-11-24T22:47:31+00:00,-37.821041755378246,144.9470492452383,0.42413999999999996,15.080400000000001,8.199999999999989,72,31,0.0,0.0
2020-11-24T22:47:32+00:00,-37.8210717625916,144.94707422330976,0.42919,18.172800000000002,8.199999999999989,72,31,62.0,0.0
2020-11-24T22:47:34+00:00,-37.82115482725203,144.9471168871969,0.44129,22.0032,7.800000000000011,71,31,84.0,0.0
2020-11-24T22:47:38+00:00,-37.82137845642865,144.94719584472477,0.46904,25.9308,8.399999999999977,71,31,74.0,0.0
2020-11-24T22:47:39+00:00,-37.821438973769546,144.94722275063396,0.47622000000000003,25.83,8.399999999999977,71,31,74.0,0.0
2020-11-24T22:47:41+00:00,-37.82157241366804,144.9472768139094,0.49089,26.4348,8.199999999999989,68,32,76.0,0.0
2020-11-24T22:47:45+00:00,-37.82180325128138,144.94736432097852,0.52063,27.378000000000004,8.199999999999989,71,32,78.0,0.0
2020-11-24T22:47:47+00:00,-37.821931745857,144.9474036321044,0.5359299999999999,27.5436,8.0,74,32,78.0,0.0
2020-11-24T22:47:49+00:00,-37.82206216827035,144.9474546778947,0.55136,27.378000000000004,8.0,77,32,83.0,0.0
2020-11-24T22:47:51+00:00,-37.822193428874016,144.94749650359154,0.5659,25.4268,7.800000000000011,82,32,73.0,0.0
