timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,vertical_oscillation@mm,stance_time_percent@percent,stance_time@ms,vertical_ratio@percent,stance_time_balance@percent,step_length@mm,heart_rate@bpm,cadence@rpm,temperature@C,activity_type,fractional_cadence@rpm
2020-08-23T03:36:40+00:00,-37.81963275745511,144.94415145367384,0.0,45.3132,12.0,37.0,47.0,554.0,,36.0,,59,44,25,running,0.0
2020-08-23T03:36:41+00:00,-37.819635355845094,144.94413401931524,0.01259,45.3132,12.200000000000045,43.7,,,4.87,,436.0,60,48,25,walking,0.0
2020-08-23T03:36:43+00:00,-37.819633008912206,144.94412010535598,0.02674,5.6484,12.600000000000023,43.7,,,17.46,,668.0,62,54,25,walking,0.0
2020-08-23T03:36:48+00:00,-37.81967718154192,144.9441891722381,0.02674,7.700399999999999,12.600000000000023,114.2,35.75,267.0,9.84,47.71,1123.0,65,81,25,running,0.0
2020-08-23T03:36:49+00:00,-37.81967416405678,144.9442023318261,0.02924,9.0,12.600000000000023,112.2,35.5,263.0,9.25,47.81,1165.0,66,82,25,running,0.0
2020-08-23T03:36:50+00:00,-37.819669134914875,144.94422990828753,0.03311,13.9212,12.799999999999955,110.2,35.75,263.0,8.87,47.81,1172.0,69,82,25,running,0.5
2020-08-23T03:36:52+00:00,-37.81965471804142,144.94431221857667,0.04086,13.9392,13.0,100.5,38.0,273.0,8.37,47.93,1195.0,73,83,25,running,0.0
2020-08-23T03:36:53+00:00,-37.819655472412705,144.94430392049253,0.04473,13.9392,13.0,95.5,39.0,279.0,8.09,47.93,1196.0,74,83,25,running,0.0
2020-08-23T03:36:54+00:00,-37.8196557238698,144.94430626742542,0.048549999999999996,13.7736,13.200000000000045,93.7,39.75,284.0,8.09,47.93,1196.0,77,83,25,running,0.0
2020-08-23T03:36:56+00:00,-37.8196644410491,144.94433853775263,0.05601,13.3704,13.200000000000045,92.7,39.75,285.0,8.09,47.93,1196.0,81,83,25,running,0.0
2020-08-23T03:36:58+00:00,-37.81967366114259,144.94436158798635,0.06331,13.032,13.0,92.7,39.75,285.0,8.09,47.93,1196.0,84,83,25,running,0.5
2020-08-23T03:36:59+00:00,-37.81968883238733,144.94436745531857,0.06683,12.6972,13.0,99.5,39.25,283.0,8.09,47.93,1196.0,90,83,25,running,0.0
2020-08-23T03:37:00+00:00,-37.81970023177564,144.9443714786321,0.07035,12.6288,12.799999999999955,99.5,39.25,283.0,8.28,48.21,1140.0,93,83,25,running,0.0
2020-08-23T03:37:02+00:00,-37.819719677791,144.9443815369159,0.07736,12.6288,12.200000000000045,99.5,39.25,283.0,8.37,48.56,1146.0,96,83,25,running,0.0
2020-08-23T03:37:03+00:00,-37.81972412019968,144.9443801958114,0.08087000000000001,12.6504,12.0,99.5,39.25,283.0,8.18,48.56,1148.0,97,83,25,running,0.0
2020-08-23T03:37:04+00:00,-37.819725880399346,144.94437206536531,0.08439,12.6504,11.600000000000023,99.5,39.25,283.0,8.18,48.65,1149.0,98,83,25,running,0.0
2020-08-23T03:37:06+00:00,-37.81972512602806,144.9443749152124,0.09136,12.4452,11.399999999999977,99.5,39.25,283.0,8.18,48.65,1142.0,99,83,25,running,0.0
2020-08-23T03:37:08+00:00,-37.819718001410365,144.94437843561172,0.09823,12.2796,11.399999999999977,96.5,39.25,285.0,8.37,48.65,1103.0,99,82,25,running,0.5
2020-08-23T03:37:09+00:00,-37.819724371656775,144.94438589550555,0.1016,12.1356,11.399999999999977,95.5,39.25,286.0,8.37,48.65,1091.0,99,82,25,running,0.5
2020-08-23T03:37:12+00:00,-37.81977214850485,144.9443941935897,0.11161,11.934,11.199999999999989,96.5,39.5,288.0,8.37,48.65,1091.0,99,83,24,running,0.0
2020-08-23T03:37:13+00:00,-37.81976770609617,144.94439570233226,0.11492000000000001,11.9016,11.199999999999989,96.5,39.5,288.0,8.37,48.65,1091.0,101,82,24,running,0.5
2020-08-23T03:37:16+00:00,-37.819774746894836,144.94441707618535,0.12483,11.9016,12.399999999999977,94.5,39.5,288.0,9.06,48.9,1025.0,104,82,24,running,0.5
2020-08-23T03:37:18+00:00,-37.81978220678866,144.94444197043777,0.13141999999999998,11.826,13.0,90.7,40.0,289.0,9.06,48.9,1025.0,107,83,24,running,0.5
2020-08-23T03:37:19+00:00,-37.81978623010218,144.94446066208184,0.1347,11.8224,13.0,90.7,40.0,290.0,9.06,48.9,1025.0,108,83,24,running,0.5
