timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_altitude@m,altitude@m,enhanced_speed@km/h,speed@km/h,heart_rate@bpm,cadence@rpm,temperature@C,fractional_cadence@rpm
2020-02-03T22:57:27+00:00,-37.820973275229335,144.94332659058273,0.0025,11.600000000000023,11.600000000000023,9.0036,9.0036,83,0.0,28,0.0
2020-02-03T22:57:28+00:00,-37.82098660245538,144.94335232302547,0.005,11.0,11.0,9.0036,9.0036,83,0.0,28,0.0
2020-02-03T22:57:32+00:00,-37.82105952501297,144.9434147682041,0.015050000000000001,10.800000000000011,10.800000000000011,8.8488,8.8488,83,23.0,28,0.0
2020-02-03T22:57:33+00:00,-37.82105952501297,144.9434147682041,0.01719,10.800000000000011,10.800000000000011,7.6932,7.6932,83,66.0,28,0.0
2020-02-03T22:57:36+00:00,-37.82112414948642,144.94350529275835,0.01719,10.800000000000011,10.800000000000011,14.612400000000001,14.612400000000001,83,67.0,28,0.0
2020-02-03T22:57:41+00:00,-37.82117159105837,144.94375716894865,0.03797,11.399999999999977,11.399999999999977,15.836400000000001,15.836400000000001,84,80.0,28,0.0
2020-02-03T22:57:42+00:00,-37.82117159105837,144.94375716894865,0.04262,11.399999999999977,11.399999999999977,16.7436,16.7436,87,72.0,28,0.0
2020-02-03T22:57:43+00:00,-37.82117142342031,144.94383134879172,0.047270000000000006,11.399999999999977,11.399999999999977,16.7436,16.7436,88,54.0,28,0.0
2020-02-03T22:57:45+00:00,-37.821210818365216,144.9439687281847,0.056530000000000004,11.399999999999977,11.399999999999977,16.596,16.596,92,37.0,28,0.0
2020-02-03T22:57:46+00:00,-37.821234203875065,144.94403008371592,0.06112,11.399999999999977,11.399999999999977,16.5312,16.5312,94,35.0,28,0.0
2020-02-03T22:57:49+00:00,-37.82131710089743,144.94416318833828,0.07411,11.199999999999989,11.199999999999989,15.220799999999999,15.220799999999999,99,67.0,28,0.0
2020-02-03T22:57:50+00:00,-37.821358758956194,144.9442409723997,0.0783,11.199999999999989,11.199999999999989,15.0876,15.0876,99,67.0,28,0.0
2020-02-03T22:57:51+00:00,-37.821358758956194,144.9442409723997,0.0823,11.199999999999989,11.199999999999989,14.382000000000001,14.382000000000001,100,38.0,28,0.0
2020-02-03T22:57:53+00:00,-37.821410140022635,144.9442956224084,0.08992,11.199999999999989,11.199999999999989,13.3056,13.3056,103,38.0,28,0.0
2020-02-03T22:57:56+00:00,-37.82145540229976,144.94434683583677,0.09986,11.199999999999989,11.199999999999989,10.1484,10.1484,103,0.0,28,0.0
2020-02-03T22:57:58+00:00,-37.82146655023098,144.9443542957306,0.10267,11.199999999999989,11.199999999999989,0.0,0.0,103,0.0,28,0.0
2020-02-03T22:58:06+00:00,-37.82149102538824,144.94439176283777,0.10267,11.399999999999977,11.399999999999977,14.0688,14.0688,105,88.0,27,0.0
2020-02-03T22:58:07+00:00,-37.82149211503565,144.9444195907563,0.10798,11.199999999999989,11.199999999999989,19.098,19.098,105,109.0,27,0.0
2020-02-03T22:58:10+00:00,-37.821505358442664,144.9445749912411,0.12711,10.600000000000023,10.600000000000023,23.2452,23.2452,105,94.0,27,0.0
2020-02-03T22:58:11+00:00,-37.821512231603265,144.94461882859468,0.13356,10.399999999999977,10.399999999999977,23.2452,23.2452,105,92.0,27,0.0
2020-02-03T22:58:13+00:00,-37.82149597071111,144.9446918349713,0.14631,10.399999999999977,10.399999999999977,22.7088,22.7088,104,92.0,27,0.0
2020-02-03T22:58:14+00:00,-37.82148608006537,144.94471354410052,0.15262,10.800000000000011,10.800000000000011,22.7088,22.7088,103,89.0,27,0.0
2020-02-03T22:58:16+00:00,-37.82148012891412,144.94477967731655,0.16534000000000001,11.0,11.0,23.112000000000002,23.112000000000002,102,86.0,27,0.0
2020-02-03T22:58:18+00:00,-37.821484906598926,144.94486986659467,0.1785,11.0,11.0,23.85,23.85,100,91.0,27,0.0
2020-02-03T22:58:19+00:00,-37.82148079946637,144.94492233730853,0.18512,11.0,11.0,23.85,23.85,99,87.0,27,0.0
2020-02-03T22:58:22+00:00,-37.82146344892681,144.9450425338,0.20496,11.0,11.0,23.7132,23.7132,100,84.0,27,0.0
2020-02-03T22:58:23+00:00,-37.82145037315786,144.9451136123389,0.21134,11.0,11.0,22.9752,22.9752,102,84.0,27,0.0
2020-02-03T22:58:24+00:00,-37.82150527462363,144.94519961066544,0.21772999999999998,10.800000000000011,10.800000000000011,22.9752,22.9752,104,84.0,27,0.0
2020-02-03T22:58:27+00:00,-37.82160820439458,144.9454032909125,0.23676,10.800000000000011,10.800000000000011,22.842,22.842,105,84.0,27,0.0
2020-02-03T22:58:29+00:00,-37.8216365352273,144.94554284960032,0.24938,11.0,11.0,22.6404,22.6404,103,83.0,27,0.0
2020-02-03T22:58:32+00:00,-37.821542574092746,144.94580377824605,0.26826,11.0,11.0,22.7736,22.7736,104,85.0,27,0.0
2020-02-03T22:58:33+00:00,-37.82148406840861,144.94590343907475,0.27476,11.0,11.0,23.3784,23.3784,104,87.0,27,0.0
2020-02-03T22:58:36+00:00,-37.821341156959534,144.94618339464068,0.2945,10.800000000000011,10.800000000000011,23.7816,23.7816,103,89.0,27,0.0
2020-02-03T22:58:38+00:00,-37.82127351500094,144.9463549721986,0.30768,10.800000000000011,10.800000000000011,23.6808,23.6808,104,87.0,26,0.0
2020-02-03T22:58:44+00:00,-37.82107570208609,144.94686995632946,0.34606,10.800000000000011,10.800000000000011,21.4632,21.4632,106,58.0,26,0.0
2020-02-03T22:58:45+00:00,-37.82107570208609,144.94686995632946,0.35201,10.800000000000011,10.800000000000011,21.4308,21.4308,105,58.0,26,0.0
2020-02-03T22:58:49+00:00,-37.82100127078593,144.94705435819924,0.36971,10.800000000000011,10.800000000000011,13.9392,13.9392,105,0.0,26,0.0
2020-02-03T22:58:50+00:00,-37.82097981311381,144.94708210229874,0.37335,10.800000000000011,10.800000000000011,13.100399999999999,13.100399999999999,105,0.0,26,0.0
2020-02-03T22:58:52+00:00,-37.820926420390606,144.94710347615182,0.38029,11.0,11.0,12.495600000000001,12.495600000000001,107,0.0,26,0.0
2020-02-03T22:58:54+00:00,-37.820860370993614,144.94723113253713,0.38683999999999996,11.199999999999989,11.199999999999989,11.79,11.79,107,0.0,26,0.0
2020-02-03T22:58:55+00:00,-37.820860370993614,144.94723113253713,0.39003,11.199999999999989,11.199999999999989,11.4552,11.4552,106,0.0,26,0.0
2020-02-03T22:58:58+00:00,-37.82085659913719,144.94729232043028,0.3979,11.199999999999989,11.199999999999989,7.556400000000001,7.556400000000001,103,0.0,26,0.0
2020-02-03T22:59:18+00:00,-37.8209924697876,144.94738561101258,0.3979,11.0,11.0,14.4792,14.4792,104,72.0,26,0.0
2020-02-03T22:59:21+00:00,-37.821148708462715,144.9474255926907,0.41348,11.0,11.0,20.354400000000002,20.354400000000002,103,96.0,26,0.0
2020-02-03T22:59:22+00:00,-37.82120796851814,144.94743464514613,0.41972000000000004,10.600000000000023,10.600000000000023,22.4388,22.4388,103,94.0,26,0.0
2020-02-03T22:59:30+00:00,-37.8216518741101,144.9475305341184,0.47320999999999996,10.199999999999989,10.199999999999989,24.015600000000003,24.015600000000003,100,89.0,26,0.0
2020-02-03T22:59:34+00:00,-37.821863517165184,144.94760655798018,0.49921,10.199999999999989,10.199999999999989,23.4468,23.4468,99,89.0,26,0.0
2020-02-03T22:59:35+00:00,-37.82192202284932,144.9476177059114,0.50584,10.199999999999989,10.199999999999989,23.8824,23.8824,99,89.0,26,0.0
2020-02-03T22:59:38+00:00,-37.822098545730114,144.94765936397016,0.52577,10.199999999999989,10.199999999999989,23.9148,23.9148,98,55.0,26,0.0
2020-02-03T22:59:40+00:00,-37.822207510471344,144.94767009280622,0.53855,10.199999999999989,10.199999999999989,22.370400000000004,22.370400000000004,97,55.0,26,0.0
2020-02-03T22:59:41+00:00,-37.82225084491074,144.9476658180356,0.54407,10.399999999999977,10.399999999999977,19.854,19.854,97,55.0,26,0.0
2020-02-03T22:59:42+00:00,-37.822316475212574,144.94766514748335,0.5487000000000001,10.800000000000011,10.800000000000011,16.660800000000002,16.660800000000002,95,0.0,26,0.0
2020-02-03T22:59:44+00:00,-37.8223461471498,144.947677468881,0.55769,11.0,11.0,16.1892,16.1892,96,61.0,26,0.0
2020-02-03T22:59:45+00:00,-37.822383027523756,144.94770588353276,0.5621900000000001,11.0,11.0,16.1892,16.1892,96,78.0,26,0.0
2020-02-03T22:59:46+00:00,-37.822428876534104,144.94773362763226,0.56735,11.0,11.0,18.576,18.576,96,85.0,26,0.0
2020-02-03T22:59:49+00:00,-37.822600370272994,144.94777821935713,0.58676,10.800000000000011,10.800000000000011,23.4468,23.4468,93,92.0,26,0.0
2020-02-03T22:59:53+00:00,-37.82281519845128,144.94786379858851,0.61398,10.800000000000011,10.800000000000011,25.092,25.092,96,83.0,26,0.0
2020-02-03T22:59:54+00:00,-37.82286741770804,144.94789900258183,0.62099,11.0,11.0,25.2252,25.2252,93,89.0,26,0.0
2020-02-03T22:59:55+00:00,-37.82291670329869,144.94794032536447,0.6281100000000001,11.0,11.0,25.6284,25.6284,94,88.0,25,0.0
2020-02-03T22:59:58+00:00,-37.8230351395905,144.94804015383124,0.65063,10.800000000000011,10.800000000000011,27.882,27.882,95,90.0,25,0.0
2020-02-03T22:59:59+00:00,-37.823064643889666,144.9481103103608,0.65838,10.600000000000023,10.600000000000023,27.882,27.882,97,90.0,25,0.0
2020-02-03T23:00:00+00:00,-37.823100769892335,144.94816948659718,0.66596,10.199999999999989,10.199999999999989,27.309600000000003,27.309600000000003,100,91.0,25,0.0
2020-02-03T23:00:01+00:00,-37.82310848124325,144.94828339666128,0.67349,10.0,10.0,27.108,27.108,100,88.0,25,0.0
2020-02-03T23:00:03+00:00,-37.82305617816746,144.94836361147463,0.68828,10.0,10.0,26.4024,26.4024,102,85.0,25,0.0
2020-02-03T23:00:05+00:00,-37.822995744645596,144.9486042559147,0.7027100000000001,10.0,10.0,25.2252,25.2252,104,82.0,25,0.0
