timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_altitude@m,heart_rate@bpm,cadence@rpm,temperature@C,fractional_cadence@rpm,enhanced_speed@km/h
2020-09-20T03:34:34+00:00,-37.82167660072446,144.94468328543007,0.20172,6.399999999999977,95,59,29,0.0,23.4648
2020-09-20T03:34:35+00:00,-37.821671990677714,144.94475780054927,0.20831,6.399999999999977,95,59,29,0.0,23.731199999999998
2020-09-20T03:34:37+00:00,-37.821650533005595,144.94486978277564,0.22134,6.600000000000023,96,60,29,0.0,23.4648
2020-09-20T03:34:38+00:00,-37.82164458185434,144.94493113830686,0.22782,6.800000000000011,96,60,29,0.0,23.328000000000003
2020-09-20T03:34:40+00:00,-37.82162823714316,144.94509282521904,0.24079,7.0,97,59,29,0.0,23.291999999999998
2020-09-20T03:34:42+00:00,-37.82162488438189,144.9452270194888,0.25373,7.0,98,60,29,0.0,23.291999999999998
2020-09-20T03:34:43+00:00,-37.821619771420956,144.94531352072954,0.26021,6.600000000000023,99,58,29,0.0,23.3496
2020-09-20T03:34:44+00:00,-37.8216175083071,144.9453792348504,0.2667,6.800000000000011,99,61,29,0.0,23.3496
2020-09-20T03:34:47+00:00,-37.821569480001926,144.94574225507677,0.28662,7.199999999999989,100,62,29,0.0,24.267599999999998
2020-09-20T03:34:52+00:00,-37.82129782252014,144.9464569799602,0.32032,6.199999999999989,100,61,29,0.0,24.084000000000003
2020-09-20T03:34:57+00:00,-37.821165807545185,144.946900466457,0.35295,6.600000000000023,97,42,29,0.0,22.5072
2020-09-20T03:35:02+00:00,-37.82107226550579,144.94716810062528,0.3826,7.199999999999989,96,0,29,0.0,20.6244
2020-09-20T03:35:03+00:00,-37.82102926634252,144.94728041812778,0.38802,7.199999999999989,96,0,29,0.0,19.515600000000003
2020-09-20T03:35:05+00:00,-37.82097042538226,144.94733138009906,0.39726,6.399999999999977,95,0,29,0.0,15.418800000000001
2020-09-20T03:35:07+00:00,-37.82093253917992,144.94732735678554,0.40574,6.199999999999989,95,0,29,0.0,15.084000000000001
2020-09-20T03:35:08+00:00,-37.82092960551381,144.9473188072443,0.40911000000000003,6.0,93,5,29,0.0,12.2256
2020-09-20T03:35:09+00:00,-37.82093161717057,144.94731361046433,0.41224,6.199999999999989,96,5,29,0.0,11.2536
2020-09-20T03:35:11+00:00,-37.82094142399728,144.94731654413044,0.41691,6.600000000000023,95,5,29,0.0,7.6932
2020-09-20T03:36:37+00:00,-37.82106866128743,144.94739709421992,0.41691,6.199999999999989,101,0,29,0.0,9.3384
2020-09-20T03:36:38+00:00,-37.82109682448208,144.94740505702794,0.41991,6.399999999999977,101,13,29,0.0,10.7136
2020-09-20T03:36:42+00:00,-37.821228839457035,144.94743715971708,0.43288,7.0,98,51,29,0.0,12.6972
2020-09-20T03:36:44+00:00,-37.821304025128484,144.94744017720222,0.44027,7.0,97,49,29,0.0,13.806000000000001
2020-09-20T03:36:50+00:00,-37.821505358442664,144.94747068732977,0.46748,6.399999999999977,96,63,29,0.0,16.56
2020-09-20T03:36:51+00:00,-37.82158867456019,144.9474831763655,0.47212,6.199999999999989,96,61,29,0.0,16.56
2020-09-20T03:36:52+00:00,-37.82163301482797,144.9474927317351,0.47668,5.800000000000011,96,63,29,0.0,16.56
2020-09-20T03:36:54+00:00,-37.821715492755175,144.94752114638686,0.48588,5.600000000000023,98,24,29,0.0,16.56
2020-09-20T03:36:57+00:00,-37.82181004062295,144.94757998734713,0.49914,5.800000000000011,100,0,29,0.0,15.418800000000001
2020-09-20T03:37:02+00:00,-37.821992598474026,144.9476206395775,0.52095,6.800000000000011,101,44,29,0.0,16.1568
2020-09-20T03:37:04+00:00,-37.82206661067903,144.9476422648877,0.5299400000000001,6.800000000000011,101,28,29,0.0,16.192800000000002
2020-09-20T03:37:06+00:00,-37.82213584519923,144.94766145944595,0.5388999999999999,6.800000000000011,100,28,29,0.0,16.1244
2020-09-20T03:37:09+00:00,-37.82223533838987,144.9476917181164,0.55151,6.600000000000023,98,0,29,0.0,14.745600000000001
2020-09-20T03:37:12+00:00,-37.822320414707065,144.9476552568376,0.5634199999999999,6.399999999999977,95,0,29,0.0,13.6044
2020-09-20T03:37:13+00:00,-37.822345308959484,144.94764645583928,0.56678,6.399999999999977,94,0,29,0.0,12.229199999999999
2020-09-20T03:37:14+00:00,-37.82237053848803,144.94765911251307,0.5698799999999999,6.199999999999989,94,0,29,0.0,11.1528
2020-09-20T03:37:16+00:00,-37.82245418988168,144.94770454242826,0.5761000000000001,6.199999999999989,93,93,29,0.0,11.1528
2020-09-20T03:37:18+00:00,-37.82255896367133,144.94774477556348,0.58687,6.399999999999977,92,89,29,0.0,21.6324
2020-09-20T03:37:22+00:00,-37.822747472673655,144.9478040356189,0.61076,6.600000000000023,92,42,29,0.0,20.559600000000003
2020-09-20T03:37:27+00:00,-37.82296179793775,144.94791459292173,0.63593,6.199999999999989,94,0,29,0.0,18.6444
2020-09-20T03:37:29+00:00,-37.823041174560785,144.94798961095512,0.6462899999999999,6.199999999999989,95,0,29,0.0,18.6444
2020-09-20T03:37:33+00:00,-37.82316707074642,144.9481050297618,0.6680499999999999,6.399999999999977,96,0,29,0.0,20.7252
2020-09-20T03:37:34+00:00,-37.82314946874976,144.9481013417244,0.6738200000000001,6.399999999999977,97,0,29,0.0,20.7576
2020-09-20T03:37:35+00:00,-37.82312105409801,144.94815565645695,0.6795800000000001,6.199999999999989,97,0,29,0.0,20.7576
2020-09-20T03:37:37+00:00,-37.82311501912773,144.9482017569244,0.69108,6.0,97,0,29,0.0,20.6244
2020-09-20T03:37:40+00:00,-37.82312541268766,144.94843292981386,0.7067899999999999,5.800000000000011,97,60,29,0.0,18.7092
2020-09-20T03:37:42+00:00,-37.82308970578015,144.94859260506928,0.71714,5.800000000000011,97,56,29,0.0,18.7092
2020-09-20T03:37:45+00:00,-37.82303069718182,144.94878103025258,0.7331,5.600000000000023,98,55,29,0.0,19.717200000000002
2020-09-20T03:37:47+00:00,-37.822983004152775,144.94889485649765,0.74376,5.800000000000011,99,52,29,0.0,18.6444
2020-09-20T03:37:49+00:00,-37.82296909019351,144.94904237799346,0.75107,6.0,101,53,29,0.0,13.100399999999999
2020-09-20T03:37:51+00:00,-37.822987865656614,144.94919409044087,0.7583200000000001,6.399999999999977,102,68,29,0.0,13.100399999999999
2020-09-20T03:37:52+00:00,-37.822999684140086,144.9492760654539,0.76476,6.399999999999977,103,71,29,0.0,22.842
2020-09-20T03:37:56+00:00,-37.823034301400185,144.94962525554,0.79349,6.600000000000023,105,70,29,0.0,27.378000000000004
2020-09-20T03:38:00+00:00,-37.823074869811535,144.95002197101712,0.8265800000000001,7.800000000000011,105,75,29,0.0,31.0392
2020-09-20T03:38:01+00:00,-37.82308392226696,144.95011928491294,0.83527,8.0,105,67,29,0.0,31.809600000000003
2020-09-20T03:38:02+00:00,-37.823097249493,144.95022129267454,0.84429,8.199999999999989,104,69,29,0.0,32.1804
2020-09-20T03:38:05+00:00,-37.823145780712366,144.9505219515413,0.8716,8.0,104,70,29,0.0,33.1524
2020-09-20T03:38:06+00:00,-37.823152989149094,144.9506212770939,0.8809,7.600000000000023,104,74,29,0.0,33.1524
2020-09-20T03:38:09+00:00,-37.82315491698682,144.9509526975453,0.90866,6.800000000000011,105,71,29,0.0,33.4224
2020-09-20T03:38:14+00:00,-37.82314418815076,144.95151101611555,0.95592,6.600000000000023,106,72,29,0.0,33.9948
2020-09-20T03:38:15+00:00,-37.823145696893334,144.95161562226713,0.96513,6.800000000000011,106,44,29,0.0,33.4224
2020-09-20T03:38:17+00:00,-37.82321979291737,144.95178326033056,0.98323,7.0,107,44,29,0.0,32.583600000000004
2020-09-20T03:38:19+00:00,-37.823341665789485,144.95186808519065,1.00112,7.399999999999977,106,20,29,0.0,31.946400000000004
2020-09-20T03:38:21+00:00,-37.82346504740417,144.95192835107446,1.01708,7.800000000000011,107,66,29,0.0,28.0152
2020-09-20T03:38:24+00:00,-37.82364693470299,144.9520074762404,1.0389000000000002,9.0,108,65,29,0.0,25.4952
2020-09-20T03:38:25+00:00,-37.823707200586796,144.95203513652086,1.04598,9.199999999999989,109,64,29,0.0,25.4952
2020-09-20T03:38:31+00:00,-37.82412436790764,144.95219992473722,1.07937,9.399999999999977,110,80,29,0.0,14.745600000000001
2020-09-20T03:38:34+00:00,-37.8243494220078,144.95232162997127,1.10632,8.0,110,73,29,0.0,32.3136
2020-09-20T03:38:35+00:00,-37.8243494220078,144.95232162997127,1.1152,7.600000000000023,110,69,29,0.0,32.3136
2020-09-20T03:38:36+00:00,-37.82444950193167,144.95249278843403,1.12423,7.199999999999989,111,74,29,0.0,32.1804
2020-09-20T03:38:38+00:00,-37.82454396598041,144.9526753462851,1.1423299999999998,6.800000000000011,111,73,29,0.0,32.85
2020-09-20T03:38:39+00:00,-37.82454396598041,144.9526753462851,1.15141,6.600000000000023,111,74,29,0.0,32.9868
2020-09-20T03:38:41+00:00,-37.824633568525314,144.95286041870713,1.16974,6.399999999999977,109,71,29,0.0,32.9868
2020-09-20T03:38:43+00:00,-37.82477488741279,144.95311388745904,1.18807,6.399999999999977,108,71,29,0.0,32.9868
2020-09-20T03:38:44+00:00,-37.82483112998307,144.95319284498692,1.19728,6.399999999999977,108,70,29,0.0,32.85
2020-09-20T03:38:46+00:00,-37.82493154518306,144.9533598124981,1.21554,6.600000000000023,108,70,29,0.0,32.7168
2020-09-20T03:38:47+00:00,-37.824983932077885,144.95343843474984,1.22449,6.600000000000023,108,72,29,0.0,32.7168
2020-09-20T03:38:48+00:00,-37.82502735033631,144.95353046804667,1.23367,6.800000000000011,109,70,29,0.0,32.7168
2020-09-20T03:38:50+00:00,-37.82504721544683,144.953726939857,1.25146,7.0,109,70,29,0.0,31.3056
2020-09-20T03:38:52+00:00,-37.82497831620276,144.95388502255082,1.2686600000000001,7.399999999999977,110,64,29,0.0,30.801599999999997
2020-09-20T03:38:54+00:00,-37.8248882945627,144.9540332145989,1.28496,7.199999999999989,112,65,29,0.0,29.325600000000005
2020-09-20T03:38:56+00:00,-37.82483766786754,144.95411057956517,1.30134,7.0,112,67,29,0.0,29.9628
2020-09-20T03:38:57+00:00,-37.824788969010115,144.95419062674046,1.30973,6.800000000000011,112,68,29,0.0,30.1968
2020-09-20T03:39:03+00:00,-37.82444464042783,144.95474844239652,1.3630799999999998,6.199999999999989,110,71,29,0.0,32.1804
2020-09-20T03:39:05+00:00,-37.82434958964586,144.9549133144319,1.3811099999999998,6.399999999999977,111,71,29,0.0,32.583600000000004
2020-09-20T03:39:08+00:00,-37.82421497628093,144.95513761416078,1.40827,6.600000000000023,114,33,29,0.0,32.3136
2020-09-20T03:39:11+00:00,-37.824106430634856,144.95531916618347,1.4327999999999999,6.800000000000011,117,0,29,0.0,27.2088
2020-09-20T03:39:16+00:00,-37.823995454236865,144.95547900907695,1.45981,7.199999999999989,116,8,29,0.0,15.2496
2020-09-20T03:39:22+00:00,-37.8238433226943,144.95571127161384,1.4828299999999999,7.600000000000023,115,8,29,0.0,13.5036
2020-09-20T03:39:24+00:00,-37.82381138764322,144.95578612200916,1.49031,7.600000000000023,115,0,29,0.0,13.4712
2020-09-20T03:39:26+00:00,-37.8237915225327,144.95587270706892,1.4978099999999999,7.800000000000011,114,5,29,0.0,13.5036
2020-09-20T03:39:30+00:00,-37.823764784261584,144.95605383999646,1.5144000000000002,7.800000000000011,112,41,29,0.0,15.2496
2020-09-20T03:39:34+00:00,-37.823705105111,144.95625123381615,1.53294,7.600000000000023,109,41,29,0.0,17.568
2020-09-20T03:39:35+00:00,-37.823692532256246,144.9562979210168,1.53786,7.600000000000023,109,41,29,0.0,17.568
2020-09-20T03:39:38+00:00,-37.8237259760499,144.95646212249994,1.55065,7.199999999999989,109,77,29,0.0,15.3864
2020-09-20T03:39:39+00:00,-37.82376998104155,144.95649129152298,1.55535,7.0,109,73,29,0.0,16.761599999999998
2020-09-20T03:39:41+00:00,-37.823871318250895,144.95655809529126,1.56718,6.800000000000011,109,75,29,0.0,21.4632
2020-09-20T03:39:46+00:00,-37.82415462657809,144.95674668811262,1.60341,5.800000000000011,108,83,29,0.0,27.979200000000002
2020-09-20T03:39:47+00:00,-37.82421640120447,144.95677158236504,1.61122,5.600000000000023,107,83,29,0.0,27.979200000000002
2020-09-20T03:39:50+00:00,-37.82439795322716,144.95680284686387,1.6336,5.800000000000011,107,0,29,0.0,25.4268
2020-09-20T03:39:55+00:00,-37.82464547082782,144.95693729259074,1.6653,6.600000000000023,107,0,29,0.0,22.0032
2020-09-20T03:40:01+00:00,-37.824905812740326,144.95702764950693,1.69736,6.0,104,36,29,0.0,18.172800000000002
2020-09-20T03:40:04+00:00,-37.82493204809725,144.95704625733197,1.70893,6.199999999999989,104,36,29,0.0,11.79
2020-09-20T03:40:05+00:00,-37.82493204809725,144.95704625733197,1.7118499999999999,6.199999999999989,104,0,29,0.0,10.5156
2020-09-20T03:40:06+00:00,-37.82493204809725,144.95704625733197,1.71391,6.199999999999989,105,0,29,0.0,7.4232
2020-09-20T03:41:49+00:00,-37.824980495497584,144.95704801753163,1.71391,5.800000000000011,99,62,30,0.0,13.3344
2020-09-20T03:41:50+00:00,-37.82503305003047,144.95704483240843,1.71919,5.800000000000011,100,68,30,0.0,18.846
2020-09-20T03:41:51+00:00,-37.82508736476302,144.9570238776505,1.72455,5.600000000000023,99,68,30,0.0,19.447200000000002
2020-09-20T03:41:53+00:00,-37.82519054599106,144.9569413997233,1.73615,5.199999999999989,98,70,30,0.0,20.8944
2020-09-20T03:41:55+00:00,-37.825246872380376,144.95689747855067,1.74875,4.800000000000011,95,82,30,0.0,23.1768
2020-09-20T03:41:56+00:00,-37.82535566948354,144.95678666979074,1.7553599999999998,4.600000000000023,94,71,30,0.0,23.6124
2020-09-20T03:41:58+00:00,-37.825446194037795,144.95668021962047,1.7685799999999998,4.800000000000011,91,48,30,0.0,24.1848
2020-09-20T03:42:03+00:00,-37.82558969222009,144.9564487952739,1.79953,5.600000000000023,89,15,30,0.0,19.886400000000002
2020-09-20T03:42:04+00:00,-37.82562590204179,144.95640604756773,1.80448,5.600000000000023,89,15,29,0.0,17.9712
2020-09-20T03:42:07+00:00,-37.82574433833361,144.95627663098276,1.81978,5.800000000000011,89,52,29,0.0,19.1484
2020-09-20T03:42:08+00:00,-37.82578029669821,144.95624385774136,1.82538,5.800000000000011,89,52,29,0.0,20.1528
2020-09-20T03:42:11+00:00,-37.82593033276498,144.95609373785555,1.84379,6.199999999999989,91,59,29,0.0,22.7736
2020-09-20T03:42:15+00:00,-37.82612177543342,144.9558208230883,1.87098,6.800000000000011,94,61,29,0.0,25.5276
2020-09-20T03:42:17+00:00,-37.82622152008116,144.9556871317327,1.88523,6.800000000000011,97,64,29,0.0,25.6644
2020-09-20T03:42:19+00:00,-37.82631028443575,144.95556207373738,1.89945,7.0,98,65,29,0.0,25.6968
2020-09-20T03:42:23+00:00,-37.82650776207447,144.95529117062688,1.9287999999999998,7.399999999999977,101,67,29,0.0,26.9388
2020-09-20T03:42:25+00:00,-37.826590575277805,144.95515613816679,1.9438,7.199999999999989,104,72,29,0.0,27.0072
2020-09-20T03:42:26+00:00,-37.826637430116534,144.95508631691337,1.95148,7.399999999999977,105,65,29,0.0,27.4104
2020-09-20T03:42:29+00:00,-37.826771289110184,144.95486830361187,1.97449,7.0,108,70,29,0.0,27.882
2020-09-20T03:42:33+00:00,-37.82694982364774,144.95459119789302,2.00581,7.600000000000023,111,72,29,0.0,28.62
2020-09-20T03:42:34+00:00,-37.827000031247735,144.9545060377568,2.01389,8.0,111,76,29,0.0,28.8216
2020-09-20T03:42:38+00:00,-37.82717764377594,144.95422356761992,2.04595,8.199999999999989,112,75,29,0.0,28.785600000000002
2020-09-20T03:42:43+00:00,-37.827396746724844,144.95385702699423,2.08604,8.600000000000023,114,72,29,0.0,28.987199999999998
2020-09-20T03:42:45+00:00,-37.827473441138864,144.95373498648405,2.10206,8.800000000000011,114,67,29,0.0,28.785600000000002
2020-09-20T03:42:49+00:00,-37.82759305089712,144.95361587963998,2.13371,8.800000000000011,114,80,29,0.0,28.249200000000002
2020-09-20T03:42:50+00:00,-37.827618196606636,144.9535722937435,2.14155,8.800000000000011,114,50,29,0.0,28.249200000000002
2020-09-20T03:42:53+00:00,-37.82779488712549,144.9532763287425,2.1648400000000003,8.600000000000023,114,50,29,0.0,27.9468
2020-09-20T03:42:54+00:00,-37.82782296650112,144.95319762267172,2.1724699999999997,8.600000000000023,114,0,29,0.0,27.2772
2020-09-20T03:42:57+00:00,-37.82788163982332,144.9529747478664,2.19412,8.199999999999989,113,0,29,0.0,25.261200000000002
2020-09-20T03:43:00+00:00,-37.82792639918625,144.95281180366874,2.2112800000000004,8.0,113,0,29,0.0,18.7452
2020-09-20T03:43:01+00:00,-37.827927488833666,144.95279990136623,2.2159299999999997,7.800000000000011,113,0,29,0.0,16.9308
2020-09-20T03:43:03+00:00,-37.82792975194752,144.95280308648944,2.2240100000000003,8.0,112,0,29,0.0,12.9672
2020-09-20T03:43:05+00:00,-37.82795942388475,144.9528035055846,2.2281500000000003,7.800000000000011,111,0,29,0.0,5.2776
2020-09-20T03:43:08+00:00,-37.828020779415965,144.95272781699896,2.2281500000000003,7.800000000000011,111,31,29,0.0,10.684800000000001
2020-09-20T03:43:10+00:00,-37.828051624819636,144.95269982144237,2.23447,7.800000000000011,110,31,29,0.0,11.322000000000001
2020-09-20T03:43:12+00:00,-37.828058330342174,144.952680375427,2.23954,7.800000000000011,108,31,29,0.0,7.660800000000001
2020-09-20T03:43:15+00:00,-37.828100491315126,144.95254592970014,2.23954,7.800000000000011,104,80,29,0.0,14.6484
2020-09-20T03:43:16+00:00,-37.828133683651686,144.95248490944505,2.24431,7.800000000000011,103,83,29,0.0,16.999200000000002
2020-09-20T03:43:22+00:00,-37.82831775024533,144.95210856199265,2.27987,7.600000000000023,101,69,29,0.0,23.1768
2020-09-20T03:43:23+00:00,-37.82835169695318,144.95204284787178,2.2864299999999997,7.600000000000023,101,71,29,0.0,23.8176
2020-09-20T03:43:25+00:00,-37.82841355539858,144.95189893059433,2.29995,7.399999999999977,101,73,29,0.0,24.2532
2020-09-20T03:43:27+00:00,-37.82846862450242,144.95176121592522,2.31346,7.600000000000023,101,72,29,0.0,24.487199999999998
2020-09-20T03:43:32+00:00,-37.82859510742128,144.95150523260236,2.34435,7.399999999999977,102,0,29,0.0,17.467200000000002
2020-09-20T03:43:37+00:00,-37.82866593450308,144.95133315213025,2.36233,7.399999999999977,103,6,29,0.0,11.185200000000002
2020-09-20T03:43:41+00:00,-37.82874044962227,144.9511345848441,2.37852,7.399999999999977,104,71,29,0.0,18.2736
2020-09-20T03:43:47+00:00,-37.82888629473746,144.950803918764,2.41209,8.800000000000011,104,60,29,0.0,20.7252
2020-09-20T03:43:48+00:00,-37.828913535922766,144.9507481791079,2.41785,9.0,105,63,29,0.0,20.7252
2020-09-20T03:43:52+00:00,-37.82903012819588,144.95051155798137,2.44079,9.199999999999989,107,62,29,0.0,20.4552
2020-09-20T03:43:54+00:00,-37.82909450121224,144.95038985274732,2.45218,9.0,110,61,29,0.0,20.7252
2020-09-20T03:43:58+00:00,-37.82924059778452,144.95013931766152,2.47607,9.0,113,67,29,0.0,21.6324
2020-09-20T03:44:01+00:00,-37.82934905961156,144.94995072484016,2.49533,10.0,114,69,29,0.0,23.6484
2020-09-20T03:44:06+00:00,-37.829519463703036,144.94967688806355,2.52744,9.600000000000023,116,45,29,0.0,22.572
2020-09-20T03:44:09+00:00,-37.82955131493509,144.94961737655103,2.5419099999999997,9.0,116,0,29,0.0,12.4308
2020-09-20T03:44:12+00:00,-37.8295508120209,144.94956767186522,2.5484,9.0,116,0,29,0.0,6.0804
2020-09-20T03:44:15+00:00,-37.8296060487628,144.94950748980045,2.5484,9.0,116,29,29,0.0,9.8748
2020-09-20T03:44:16+00:00,-37.82961585558951,144.9494875408709,2.55123,9.199999999999989,115,29,29,0.0,10.2132
2020-09-20T03:44:18+00:00,-37.82960210926831,144.94944873265922,2.55691,9.199999999999989,115,0,29,0.0,10.2132
2020-09-20T03:44:19+00:00,-37.82960068434477,144.9494249280542,2.5594200000000003,9.399999999999977,115,0,29,0.0,9.072000000000001
2020-09-20T03:44:22+00:00,-37.829649886116385,144.94935058057308,2.56755,9.600000000000023,114,45,29,0.0,11.1204
2020-09-20T03:44:24+00:00,-37.82968810759485,144.94928863830864,2.57404,10.0,114,48,29,0.0,11.9268
2020-09-20T03:44:28+00:00,-37.82974820584059,144.94918956421316,2.58796,11.199999999999989,115,39,29,0.0,12.027600000000001
2020-09-20T03:44:32+00:00,-37.829775949940085,144.94914966635406,2.5986700000000003,11.199999999999989,117,0,29,0.0,8.096400000000001
2020-09-20T03:44:33+00:00,-37.82978139817715,144.9491412844509,2.6001,11.199999999999989,118,0,29,0.0,5.2092
2020-09-20T03:44:38+00:00,-37.82985909841955,144.94899451732635,2.6001,11.600000000000023,118,58,29,0.0,11.4228
2020-09-20T03:44:39+00:00,-37.829888770356774,144.94894808158278,2.6039499999999998,11.600000000000023,117,74,29,0.0,13.975200000000001
2020-09-20T03:44:40+00:00,-37.82991802319884,144.9488947726786,2.60906,11.600000000000023,116,66,29,0.0,18.4068
2020-09-20T03:44:44+00:00,-37.83005523495376,144.9486573971808,2.63273,10.199999999999989,113,63,29,0.0,22.9752
2020-09-20T03:44:45+00:00,-37.830103347077966,144.94859486818314,2.63932,9.800000000000011,113,65,29,0.0,23.8824
2020-09-20T03:44:49+00:00,-37.83027961850166,144.94835807941854,2.66887,9.199999999999989,110,64,29,0.0,27.378000000000004
2020-09-20T03:44:53+00:00,-37.83042563125491,144.94809513911605,2.69917,9.0,109,69,29,0.0,27.2772
2020-09-20T03:44:54+00:00,-37.83047039061785,144.9480244796723,2.70681,9.0,109,69,29,0.0,27.2772
2020-09-20T03:45:00+00:00,-37.83072997815907,144.9475931469351,2.75285,9.0,110,71,29,0.0,27.9468
2020-09-20T03:45:03+00:00,-37.83085654489696,144.9473777320236,2.77643,9.199999999999989,111,71,29,0.0,28.3824
2020-09-20T03:45:07+00:00,-37.83103784546256,144.94709878228605,2.80784,9.199999999999989,114,73,29,0.0,28.1484
2020-09-20T03:45:09+00:00,-37.83112325705588,144.94695478118956,2.82342,9.199999999999989,114,70,29,0.0,28.1484
2020-09-20T03:45:12+00:00,-37.83123389817774,144.94672251865268,2.84694,9.199999999999989,113,72,29,0.0,28.3824
2020-09-20T03:45:14+00:00,-37.83127865754068,144.94654809124768,2.86292,9.199999999999989,113,75,29,0.0,28.8864
2020-09-20T03:45:18+00:00,-37.831435734406114,144.94623645208776,2.8958000000000004,9.0,112,75,29,0.0,29.995200000000004
2020-09-20T03:45:22+00:00,-37.831626338884234,144.94594409130514,2.9288600000000002,9.399999999999977,109,76,29,0.0,29.660400000000003
2020-09-20T03:45:25+00:00,-37.831779811531305,144.9457368068397,2.9534000000000002,9.600000000000023,107,76,29,0.0,29.660400000000003
2020-09-20T03:45:30+00:00,-37.831977624446154,144.94539013132453,2.99391,9.199999999999989,106,47,29,0.0,27.882
2020-09-20T03:45:32+00:00,-37.83201986923814,144.9453084077686,3.00657,9.0,106,0,29,0.0,20.5236
2020-09-20T03:45:33+00:00,-37.832045098766685,144.94527043774724,3.01106,9.0,105,0,29,0.0,16.1568
2020-09-20T03:45:37+00:00,-37.8321479447186,144.9450808390975,3.02966,9.199999999999989,105,27,29,0.0,17.9028
2020-09-20T03:45:38+00:00,-37.832160936668515,144.94501931592822,3.0348,9.199999999999989,105,71,29,0.0,18.342
2020-09-20T03:45:39+00:00,-37.832170743495226,144.9449505843222,3.0399499999999997,9.0,106,85,29,0.0,18.7092
2020-09-20T03:45:41+00:00,-37.832201002165675,144.94479694403708,3.05171,9.199999999999989,105,97,29,0.0,22.068
2020-09-20T03:45:42+00:00,-37.83222757279873,144.94472159072757,3.05854,9.199999999999989,105,87,29,0.0,24.7896
2020-09-20T03:45:43+00:00,-37.83226462081075,144.94465361349285,3.06547,9.199999999999989,105,75,29,0.0,24.9588
2020-09-20T03:45:46+00:00,-37.832391522824764,144.94446753524244,3.08704,9.0,105,78,29,0.0,26.37
2020-09-20T03:45:50+00:00,-37.83256226219237,144.94420752860606,3.1170999999999998,8.800000000000011,103,71,29,0.0,27.4788
2020-09-20T03:45:51+00:00,-37.83259813673794,144.9441402219236,3.12473,8.800000000000011,103,72,29,0.0,27.4788
2020-09-20T03:45:54+00:00,-37.832715986296535,144.9439301714301,3.1485,8.600000000000023,103,73,29,0.0,28.584000000000003
2020-09-20T03:45:58+00:00,-37.832886055111885,144.94363697245717,3.18021,8.600000000000023,105,73,29,0.0,28.3824
