timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_altitude@m,altitude@m,enhanced_speed@km/h,speed@km/h,heart_rate@bpm,cadence@rpm,temperature@C,fractional_cadence@rpm
2020-01-15T23:08:49+00:00,-37.82091896049678,144.94294085539877,0.0,6.399999999999977,6.399999999999977,10.0728,10.0728,70,4,29,0.0
2020-01-15T23:08:50+00:00,-37.820912674069405,144.94293523952365,0.0035800000000000003,6.399999999999977,6.399999999999977,12.9024,12.9024,72,4,29,0.0
2020-01-15T23:08:51+00:00,-37.82089876011014,144.94296667166054,0.00737,6.600000000000023,6.600000000000023,13.6476,13.6476,69,4,29,0.0
2020-01-15T23:08:54+00:00,-37.82084352336824,144.9430027976632,0.019149999999999997,6.600000000000023,6.600000000000023,14.5872,14.5872,69,65,29,0.0
2020-01-15T23:08:55+00:00,-37.82082499936223,144.9429919011891,0.0232,6.399999999999977,6.399999999999977,14.5872,14.5872,71,60,29,0.0
2020-01-15T23:08:57+00:00,-37.82079080119729,144.94297547265887,0.03082,6.399999999999977,6.399999999999977,12.8412,12.8412,69,60,29,0.0
2020-01-15T23:08:58+00:00,-37.82077705487609,144.94297170080245,0.03388,6.399999999999977,6.399999999999977,10.994399999999999,10.994399999999999,74,60,29,0.0
2020-01-15T23:08:59+00:00,-37.82076163217425,144.94297756813467,0.0367,6.199999999999989,6.199999999999989,10.155600000000002,10.155600000000002,77,0,29,0.0
2020-01-15T23:09:00+00:00,-37.820750484243035,144.9429739639163,0.03922,6.199999999999989,6.199999999999989,9.0828,9.0828,80,0,29,0.0
2020-01-15T23:09:02+00:00,-37.82070723362267,144.9429613072425,0.04426,6.0,6.0,9.0828,9.0828,82,0,29,0.0
2020-01-15T23:09:04+00:00,-37.82061276957393,144.94298008270562,0.051340000000000004,5.800000000000011,5.800000000000011,13.212,13.212,86,25,29,0.0
2020-01-15T23:09:06+00:00,-37.820541355758905,144.94300740770996,0.05931,5.600000000000023,5.600000000000023,14.788799999999998,14.788799999999998,93,82,29,0.0
2020-01-15T23:09:08+00:00,-37.820487041026354,144.9430794082582,0.07008,5.399999999999977,5.399999999999977,20.0952,20.0952,98,87,29,0.0
2020-01-15T23:09:09+00:00,-37.82045988366008,144.9431248381734,0.07587,5.399999999999977,5.399999999999977,20.8656,20.8656,98,80,29,0.0
2020-01-15T23:09:10+00:00,-37.820414286106825,144.94318602606654,0.08173,5.600000000000023,5.600000000000023,21.067200000000003,21.067200000000003,99,80,29,0.0
2020-01-15T23:09:13+00:00,-37.820294508710504,144.94337545707822,0.0998,5.800000000000011,5.800000000000011,22.1436,22.1436,99,74,29,0.0
2020-01-15T23:09:14+00:00,-37.82026693224907,144.94342943653464,0.10596,5.800000000000011,5.800000000000011,22.1436,22.1436,103,76,29,0.0
2020-01-15T23:09:15+00:00,-37.82023709267378,144.94348333217204,0.11216,6.0,6.0,22.341600000000003,22.341600000000003,99,76,29,0.0
2020-01-15T23:09:17+00:00,-37.820163667201996,144.94361367076635,0.12461,6.0,6.0,22.4784,22.4784,99,77,29,0.0
2020-01-15T23:09:19+00:00,-37.82012267969549,144.9437166005373,0.13725,5.800000000000011,5.800000000000011,23.011200000000002,23.011200000000002,100,78,29,0.0
2020-01-15T23:09:23+00:00,-37.82004749402404,144.9439829774201,0.16255,6.199999999999989,6.199999999999989,22.4712,22.4712,99,75,28,0.0
2020-01-15T23:09:24+00:00,-37.820024359971285,144.94405045174062,0.16878,6.199999999999989,6.199999999999989,22.4064,22.4064,100,75,28,0.0
2020-01-15T23:09:27+00:00,-37.819986809045076,144.9442377872765,0.18744999999999998,6.0,6.0,22.4064,22.4064,102,76,28,0.0
2020-01-15T23:09:29+00:00,-37.81997859477997,144.9443228635937,0.19999,6.0,6.0,22.608,22.608,103,76,28,0.0
2020-01-15T23:09:30+00:00,-37.819969123229384,144.94439695961773,0.20633,6.0,6.0,22.842,22.842,102,76,28,0.0
2020-01-15T23:09:34+00:00,-37.81991916708648,144.94466023519635,0.23207,6.0,6.0,23.1444,23.1444,102,78,28,0.0
2020-01-15T23:09:35+00:00,-37.819890417158604,144.94473483413458,0.23855,6.0,6.0,23.346,23.346,104,80,28,0.0
