timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_altitude@m,heart_rate@bpm,temperature@C,enhanced_speed@km/h
2021-01-26T22:15:52+00:00,,,0.0,-14.199999999999989,103,30,
2021-01-26T22:15:57+00:00,,,0.0,-14.0,100,30,
2021-01-26T22:16:01+00:00,,,0.0,-14.0,105,30,
2021-01-26T22:16:03+00:00,,,0.0,-14.0,102,30,
2021-01-26T22:16:04+00:00,,,0.0,-14.0,99,30,
2021-01-26T22:16:05+00:00,-37.820963971316814,144.94350353255868,0.0,-14.0,96,30,0.0
2021-01-26T22:16:06+00:00,-37.82105525024235,144.94347226805985,0.0,-14.0,96,30,0.0
2021-01-26T22:16:21+00:00,-37.82112305983901,144.94413795880973,0.0,-15.0,100,31,8.7012
2021-01-26T22:16:22+00:00,-37.821114929392934,144.94422580115497,0.006860000000000001,-15.0,99,31,8.7012
2021-01-26T22:16:24+00:00,-37.82114309258759,144.94425279088318,0.01073,-15.0,99,31,5.7132
2021-01-26T22:16:25+00:00,-37.82115465961397,144.94426779448986,0.01239,-15.0,99,31,4.77
2021-01-26T22:16:30+00:00,-37.821228336542845,144.9446772504598,0.01239,-15.399999999999977,100,31,8.398800000000001
2021-01-26T22:16:33+00:00,-37.821223391219974,144.94480792433023,0.02392,-15.600000000000023,103,31,8.9712
2021-01-26T22:16:35+00:00,-37.82121484167874,144.9449082557112,0.032799999999999996,-15.600000000000023,105,31,13.7736
2021-01-26T22:16:40+00:00,-37.821180475875735,144.94508712552488,0.049100000000000005,-15.800000000000011,107,31,12.229199999999999
2021-01-26T22:16:45+00:00,-37.82112414948642,144.94530379772186,0.06916,-15.600000000000023,110,30,13.6368
2021-01-26T22:16:47+00:00,-37.821095483377576,144.94539842940867,0.07806999999999999,-15.399999999999977,110,30,13.6368
2021-01-26T22:16:50+00:00,-37.821059273555875,144.94554008357227,0.0912,-15.399999999999977,113,30,16.092
2021-01-26T22:16:51+00:00,-37.82105256803334,144.9455864354968,0.09517,-15.399999999999977,114,30,16.092
