timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_altitude@m,altitude@m,enhanced_speed@km/h,speed@km/h,heart_rate@bpm,temperature@C,cadence@rpm,fractional_cadence@rpm
2020-03-19T07:16:14+00:00,-37.815542221069336,144.94503817521036,0.78922,30.799999999999955,30.799999999999955,23.1768,23.1768,116,29,78.0,0.0
2020-03-19T07:16:18+00:00,-37.81537533737719,144.94496885687113,0.81376,30.799999999999955,30.799999999999955,19.314,19.314,114,29,33.0,0.0
2020-03-19T07:16:23+00:00,-37.81522203236818,144.94490842334926,0.8328099999999999,30.600000000000023,30.600000000000023,13.233600000000001,13.233600000000001,114,29,70.0,0.0
2020-03-19T07:16:26+00:00,-37.81509613618255,144.94485997594893,0.84597,30.600000000000023,30.600000000000023,16.491600000000002,16.491600000000002,111,29,83.0,0.0
2020-03-19T07:16:29+00:00,-37.81495741568506,144.94480851106346,0.86098,30.399999999999977,30.399999999999977,18.576,18.576,111,29,87.0,0.0
2020-03-19T07:16:35+00:00,-37.81466203741729,144.94467959739268,0.89458,31.600000000000023,31.600000000000023,21.229200000000002,21.229200000000002,113,29,83.0,0.0
2020-03-19T07:16:36+00:00,-37.814611829817295,144.94465629570186,0.90067,32.0,32.0,21.9348,21.9348,113,29,82.0,0.0
2020-03-19T07:16:42+00:00,-37.81432315707207,144.94451179169118,0.93717,31.600000000000023,31.600000000000023,21.564,21.564,115,29,79.0,0.0
2020-03-19T07:16:49+00:00,-37.81401017680764,144.94434440508485,0.9773200000000001,31.399999999999977,31.399999999999977,20.2212,20.2212,115,29,79.0,0.0
2020-03-19T07:16:50+00:00,-37.813963405787945,144.9443189240992,0.983,31.399999999999977,31.399999999999977,20.4552,20.4552,115,29,76.0,0.0
2020-03-19T07:16:54+00:00,-37.81381010077894,144.94416176341474,1.00578,32.0,32.0,20.556,20.556,117,29,76.0,0.0
2020-03-19T07:17:01+00:00,-37.81358496285975,144.94382279925048,1.04695,30.799999999999955,30.799999999999955,21.6,21.6,119,29,71.0,0.0
2020-03-19T07:17:02+00:00,-37.81354590319097,144.94378566741943,1.05286,30.600000000000023,30.600000000000023,21.229200000000002,21.229200000000002,120,29,19.0,0.0
2020-03-19T07:17:04+00:00,-37.81349737197161,144.94371785782278,1.06294,30.399999999999977,30.399999999999977,17.0316,17.0316,120,29,19.0,0.0
2020-03-19T07:17:07+00:00,-37.81340307556093,144.9436510540545,1.07613,30.0,30.0,15.483600000000001,15.483600000000001,120,29,72.0,0.0
2020-03-19T07:17:08+00:00,-37.81338128261268,144.94362423196435,1.08041,29.600000000000023,29.600000000000023,15.418800000000001,15.418800000000001,120,29,74.0,0.0
2020-03-19T07:17:12+00:00,-37.81329955905676,144.9435022752732,1.09724,28.600000000000023,28.600000000000023,14.612400000000001,14.612400000000001,118,29,56.0,0.0
2020-03-19T07:17:17+00:00,-37.81310920603573,144.94335131719708,1.11682,28.799999999999955,28.799999999999955,13.806000000000001,13.806000000000001,116,29,30.0,0.0
2020-03-19T07:17:20+00:00,-37.813041312620044,144.9432916380465,1.12737,29.200000000000045,29.200000000000045,11.2896,11.2896,113,29,19.0,0.0
2020-03-19T07:17:21+00:00,-37.8130245488137,144.94327931664884,1.1302,29.200000000000045,29.200000000000045,10.1808,10.1808,113,29,19.0,0.0
2020-03-19T07:17:22+00:00,-37.81303200870752,144.94321309961379,1.13274,29.399999999999977,29.399999999999977,9.140400000000001,9.140400000000001,113,29,19.0,0.0
2020-03-19T07:17:23+00:00,-37.813049610704184,144.94319239631295,1.13274,29.600000000000023,29.600000000000023,0.0,0.0,112,29,19.0,0.0
2020-03-19T07:17:44+00:00,-37.8130779415369,144.94303733110428,1.13274,28.799999999999955,28.799999999999955,8.298,8.298,106,30,42.0,0.0
2020-03-19T07:17:45+00:00,-37.81306503340602,144.94301159866154,1.13534,28.799999999999955,28.799999999999955,9.370800000000001,9.370800000000001,101,30,42.0,0.0
2020-03-19T07:17:46+00:00,-37.81304407864809,144.94297538883984,1.13826,28.799999999999955,28.799999999999955,10.5156,10.5156,100,30,54.0,0.0
2020-03-19T07:17:49+00:00,-37.812964702025056,144.94283616542816,1.15032,29.0,29.0,15.8544,15.8544,96,30,80.0,0.0
2020-03-19T07:17:51+00:00,-37.812915751710534,144.94275955483317,1.15932,29.200000000000045,29.200000000000045,16.1892,16.1892,97,30,65.0,0.0
2020-03-19T07:17:56+00:00,-37.812808630988,144.94259661063552,1.17825,29.399999999999977,29.399999999999977,12.596400000000001,12.596400000000001,97,30,58.0,0.0
2020-03-19T07:18:00+00:00,-37.81270653940737,144.94240500032902,1.19672,29.0,29.0,20.253600000000002,20.253600000000002,96,30,102.0,0.0
2020-03-19T07:18:03+00:00,-37.812592294067144,144.94226108305156,1.21362,29.0,29.0,20.2896,20.2896,100,30,81.0,0.0
2020-03-19T07:18:07+00:00,-37.812466733157635,144.94203988462687,1.23647,29.399999999999977,29.399999999999977,21.06,21.06,99,30,80.0,0.0
2020-03-19T07:18:08+00:00,-37.812433457002044,144.9419828876853,1.2424000000000002,29.399999999999977,29.399999999999977,21.3624,21.3624,102,30,81.0,0.0
2020-03-19T07:18:09+00:00,-37.812401689589024,144.94192572310567,1.24834,29.399999999999977,29.399999999999977,21.3624,21.3624,105,30,80.0,0.0
2020-03-19T07:18:10+00:00,-37.812370508909225,144.94187283329666,1.25427,29.399999999999977,29.399999999999977,21.3624,21.3624,109,30,79.0,0.0
2020-03-19T07:18:11+00:00,-37.812340250238776,144.94182120077312,1.2601900000000001,29.600000000000023,29.600000000000023,21.297600000000003,21.297600000000003,108,30,79.0,0.0
2020-03-19T07:18:12+00:00,-37.81230873428285,144.94177283719182,1.26601,29.600000000000023,29.600000000000023,20.9592,20.9592,109,30,79.0,0.0
2020-03-19T07:18:13+00:00,-37.81228040345013,144.94172715581954,1.27164,29.600000000000023,29.600000000000023,20.253600000000002,20.253600000000002,109,30,79.0,0.0
2020-03-19T07:18:17+00:00,-37.812214102596045,144.94160980917513,1.29008,29.600000000000023,29.600000000000023,12.2256,12.2256,111,30,0.0,0.0
2020-03-19T07:18:21+00:00,-37.812152579426765,144.94150813668966,1.30194,29.399999999999977,29.399999999999977,12.362400000000001,12.362400000000001,113,30,69.0,0.0
2020-03-19T07:18:22+00:00,-37.81212458387017,144.94145968928933,1.30644,29.399999999999977,29.399999999999977,16.1892,16.1892,110,30,75.0,0.0
2020-03-19T07:18:24+00:00,-37.81205744482577,144.94135139510036,1.31748,30.0,30.0,20.7252,20.7252,113,30,85.0,0.0
2020-03-19T07:18:26+00:00,-37.81197940930724,144.94122901931405,1.33027,30.200000000000045,30.200000000000045,23.7816,23.7816,113,30,96.0,0.0
2020-03-19T07:18:33+00:00,-37.81169702298939,144.94072845205665,1.38076,30.399999999999977,30.399999999999977,26.535600000000002,26.535600000000002,110,30,87.0,0.0
2020-03-19T07:18:38+00:00,-37.811492420732975,144.9403551220894,1.41846,30.600000000000023,30.600000000000023,28.047600000000003,28.047600000000003,110,30,96.0,0.0
2020-03-19T07:18:46+00:00,-37.81120240688324,144.9397579114884,1.48022,30.200000000000045,30.200000000000045,26.704800000000002,26.704800000000002,108,30,0.0,0.0
2020-03-19T07:18:50+00:00,-37.81108162365854,144.93950662203133,1.50649,30.0,30.0,23.011200000000002,23.011200000000002,105,30,78.0,0.0
2020-03-19T07:18:51+00:00,-37.81105522066355,144.9394378066063,1.51291,30.0,30.0,23.076,23.076,104,30,80.0,0.0
2020-03-19T07:18:52+00:00,-37.81103535555303,144.9393566697836,1.51961,30.0,30.0,24.1524,24.1524,106,30,83.0,0.0
2020-03-19T07:18:53+00:00,-37.81101825647056,144.93927729316056,1.52632,30.0,30.0,24.1524,24.1524,110,30,78.0,0.0
2020-03-19T07:18:54+00:00,-37.81100509688258,144.93920277804136,1.53303,30.0,30.0,24.1524,24.1524,109,30,69.0,0.0
2020-03-19T07:18:55+00:00,-37.81098481267691,144.93913052603602,1.5397100000000001,30.0,30.0,24.0516,24.0516,110,30,80.0,0.0
2020-03-19T07:18:57+00:00,-37.81090149655938,144.93901619687676,1.55301,30.0,30.0,23.85,23.85,109,30,85.0,0.0
2020-03-19T07:18:58+00:00,-37.810867968946695,144.93895635008812,1.5597,30.0,30.0,24.0516,24.0516,107,30,79.0,0.0
2020-03-19T07:19:00+00:00,-37.810825472697616,144.93881125934422,1.5731,30.399999999999977,30.399999999999977,24.217200000000002,24.217200000000002,108,30,83.0,0.0
2020-03-19T07:19:02+00:00,-37.810736624524,144.93870170786977,1.58688,30.200000000000045,30.200000000000045,25.3944,25.3944,111,30,85.0,0.0
2020-03-19T07:19:03+00:00,-37.81069270335138,144.93863959796727,1.59408,30.0,30.0,25.8984,25.8984,113,30,89.0,0.0
2020-03-19T07:19:08+00:00,-37.810547361150384,144.9382559582591,1.63152,30.0,30.0,28.047600000000003,28.047600000000003,115,30,84.0,0.0
2020-03-19T07:19:14+00:00,-37.81038844026625,144.93769235908985,1.6812799999999999,30.0,30.0,32.583600000000004,32.583600000000004,117,29,84.0,0.0
2020-03-19T07:19:20+00:00,-37.810226920992136,144.93709674105048,1.73531,29.600000000000023,29.600000000000023,32.2128,32.2128,115,29,81.0,0.0
2020-03-19T07:19:22+00:00,-37.81017880886793,144.93689876049757,1.75321,29.200000000000045,29.200000000000045,32.2128,32.2128,115,29,84.0,0.0
2020-03-19T07:19:27+00:00,-37.81003916636109,144.93642300367355,1.79684,28.799999999999955,28.799999999999955,31.0716,31.0716,122,29,64.0,0.0
2020-03-19T07:19:28+00:00,-37.81001226045191,144.93633231148124,1.80534,28.799999999999955,28.799999999999955,30.6,30.6,124,29,64.0,0.0
2020-03-19T07:19:30+00:00,-37.80999206006527,144.93615285493433,1.82211,28.799999999999955,28.799999999999955,30.131999999999998,30.131999999999998,125,29,64.0,0.0
2020-03-19T07:19:31+00:00,-37.80999348498881,144.93608160875738,1.83017,29.0,29.0,29.0232,29.0232,125,29,0.0,0.0
2020-03-19T07:19:32+00:00,-37.80998812057078,144.93602360598743,1.83734,29.0,29.0,25.83,25.83,125,29,0.0,0.0
2020-03-19T07:19:34+00:00,-37.80993254855275,144.93593484163284,1.8481500000000002,29.200000000000045,29.200000000000045,19.450799999999997,19.450799999999997,125,29,65.0,0.0
2020-03-19T07:19:35+00:00,-37.80990891158581,144.93589050136507,1.85355,29.200000000000045,29.200000000000045,19.450799999999997,19.450799999999997,125,29,65.0,0.0
2020-03-19T07:19:37+00:00,-37.80988787300885,144.93577156215906,1.86536,29.600000000000023,29.600000000000023,21.4308,21.4308,127,29,69.0,0.0
2020-03-19T07:19:40+00:00,-37.80981486663222,144.93559436872602,1.88383,29.600000000000023,29.600000000000023,22.741200000000003,22.741200000000003,125,29,73.0,0.0
2020-03-19T07:19:41+00:00,-37.80980187468231,144.93552781641483,1.89026,29.600000000000023,29.600000000000023,23.1444,23.1444,125,29,81.0,0.0
2020-03-19T07:19:42+00:00,-37.80979114584625,144.9354553129524,1.89677,29.600000000000023,29.600000000000023,23.4468,23.4468,125,29,79.0,0.0
2020-03-19T07:19:46+00:00,-37.80975359492004,144.93514669127762,1.92407,30.200000000000045,30.200000000000045,25.4952,25.4952,125,29,85.0,0.0
2020-03-19T07:19:47+00:00,-37.80974060297012,144.93506329134107,1.9311800000000001,30.600000000000023,30.600000000000023,25.596,25.596,125,29,79.0,0.0
2020-03-19T07:19:52+00:00,-37.80968285165727,144.93464796803892,1.96824,31.200000000000045,31.200000000000045,27.680400000000002,27.680400000000002,125,29,83.0,0.0
2020-03-19T07:19:53+00:00,-37.809670781716704,144.93455350399017,1.97593,31.399999999999977,31.399999999999977,27.680400000000002,27.680400000000002,125,29,0.0,0.0
2020-03-19T07:19:55+00:00,-37.80969265848398,144.93437907658517,1.99153,31.200000000000045,31.200000000000045,28.386,28.386,125,29,0.0,0.0
2020-03-19T07:19:57+00:00,-37.80978502705693,144.93426751345396,2.00747,30.200000000000045,30.200000000000045,28.785600000000002,28.785600000000002,126,29,86.0,0.0
2020-03-19T07:19:59+00:00,-37.80990765430033,144.9342406913638,2.02365,29.799999999999955,29.799999999999955,29.124,29.124,130,29,89.0,0.0
2020-03-19T07:20:00+00:00,-37.809979068115354,144.93424496613443,2.03174,29.799999999999955,29.799999999999955,29.124,29.124,130,29,87.0,0.0
2020-03-19T07:20:01+00:00,-37.81004888936877,144.93425527587533,2.0398,29.799999999999955,29.799999999999955,29.0232,29.0232,130,29,82.0,0.0
2020-03-19T07:20:03+00:00,-37.81018794514239,144.93427271023393,2.05593,30.0,30.0,29.0232,29.0232,129,29,85.0,0.0
2020-03-19T07:20:04+00:00,-37.81026120297611,144.93427405133843,2.06398,30.0,30.0,29.0232,29.0232,129,29,87.0,0.0
2020-03-19T07:20:08+00:00,-37.81055884435773,144.9342271964997,2.09681,29.399999999999977,29.399999999999977,29.7936,29.7936,127,29,91.0,0.0
2020-03-19T07:20:09+00:00,-37.81062740832567,144.93419609963894,2.10508,29.200000000000045,29.200000000000045,29.7936,29.7936,127,29,93.0,0.0
2020-03-19T07:20:14+00:00,-37.81093619763851,144.9338955245912,2.1465799999999997,29.600000000000023,29.600000000000023,27.2772,27.2772,128,29,76.0,0.0
2020-03-19T07:20:16+00:00,-37.81097140163183,144.93378270417452,2.1612600000000004,30.399999999999977,30.399999999999977,26.4348,26.4348,127,29,79.0,0.0
2020-03-19T07:20:18+00:00,-37.81096503138542,144.93359436281025,2.17605,31.0,31.0,26.8056,26.8056,127,29,83.0,0.0
2020-03-19T07:20:20+00:00,-37.810911471024156,144.93341591209173,2.19116,31.0,31.0,27.2772,27.2772,127,29,82.0,0.0
2020-03-19T07:20:23+00:00,-37.810844080522656,144.93313578888774,2.21403,30.399999999999977,30.399999999999977,27.5796,27.5796,124,29,80.0,0.0
2020-03-19T07:20:25+00:00,-37.8107934538275,144.9329575896263,2.2294099999999997,30.399999999999977,30.399999999999977,27.680400000000002,27.680400000000002,126,29,82.0,0.0
2020-03-19T07:20:27+00:00,-37.810745257884264,144.93278861045837,2.2445399999999998,30.600000000000023,30.600000000000023,26.8056,26.8056,129,29,77.0,0.0
2020-03-19T07:20:31+00:00,-37.81065808609128,144.93246221914887,2.2745900000000003,31.0,31.0,27.7812,27.7812,129,29,83.0,0.0
2020-03-19T07:20:35+00:00,-37.81055649742484,144.9321176391095,2.3064899999999997,31.600000000000023,31.600000000000023,29.559600000000003,29.559600000000003,128,29,90.0,0.0
2020-03-19T07:20:36+00:00,-37.81051869504154,144.9320373404771,2.31473,31.799999999999955,31.799999999999955,29.660400000000003,29.660400000000003,128,29,87.0,0.0
2020-03-19T07:20:41+00:00,-37.810260616242886,144.93169183842838,2.35587,31.600000000000023,31.600000000000023,29.4588,29.4588,127,29,89.0,0.0
2020-03-19T07:20:43+00:00,-37.81016506254673,144.93155454285443,2.37216,31.200000000000045,31.200000000000045,29.325600000000005,29.325600000000005,127,29,83.0,0.0
2020-03-19T07:20:46+00:00,-37.81001594848931,144.93136351928115,2.3966,30.799999999999955,30.799999999999955,29.325600000000005,29.325600000000005,126,29,88.0,0.0
2020-03-19T07:20:49+00:00,-37.80986641533673,144.9311931990087,2.42075,31.0,31.0,28.4832,28.4832,124,29,80.0,0.0
2020-03-19T07:20:51+00:00,-37.80978184193373,144.9310531374067,2.4364299999999997,31.200000000000045,31.200000000000045,28.1844,28.1844,124,29,80.0,0.0
2020-03-19T07:20:59+00:00,-37.80944053083658,144.9304872751236,2.4979699999999996,33.0,33.0,27.5796,27.5796,122,29,81.0,0.0
2020-03-19T07:21:01+00:00,-37.80936190858483,144.9303570203483,2.51302,34.200000000000045,34.200000000000045,26.9064,26.9064,121,29,80.0,0.0
2020-03-19T07:21:03+00:00,-37.80927473679185,144.93030496872962,2.52616,34.60000000000002,34.60000000000002,22.809600000000003,22.809600000000003,121,29,71.0,0.0
2020-03-19T07:21:06+00:00,-37.80920097604394,144.93030295707285,2.54018,35.60000000000002,35.60000000000002,13.6728,13.6728,120,29,42.0,0.0
2020-03-19T07:21:09+00:00,-37.80919418670237,144.93018141947687,2.55081,36.0,36.0,12.736799999999999,12.736799999999999,122,29,84.0,0.0
2020-03-19T07:21:15+00:00,-37.8091583121568,144.92979928851128,2.58235,36.60000000000002,36.60000000000002,19.7892,19.7892,122,29,92.0,0.0
2020-03-19T07:21:18+00:00,-37.80914540402591,144.92961404845119,2.59891,38.0,38.0,20.0592,20.0592,119,29,93.0,0.0
2020-03-19T07:21:21+00:00,-37.80915445648134,144.92943467572331,2.6156599999999997,38.39999999999998,38.39999999999998,20.091600000000003,20.091600000000003,118,29,40.0,0.0
2020-03-19T07:21:23+00:00,-37.80915060080588,144.92933409288526,2.62458,38.60000000000002,38.60000000000002,14.115599999999999,14.115599999999999,117,29,40.0,0.0
2020-03-19T07:21:25+00:00,-37.80911698937416,144.92925857193768,2.63171,38.799999999999955,38.799999999999955,12.8052,12.8052,115,29,77.0,0.0
2020-03-19T07:21:26+00:00,-37.80910475179553,144.92920752614737,2.63563,39.0,39.0,14.115599999999999,14.115599999999999,113,29,85.0,0.0
2020-03-19T07:21:30+00:00,-37.809060579165816,144.92893838323653,2.65691,39.60000000000002,39.60000000000002,20.628000000000004,20.628000000000004,113,29,0.0,0.0
2020-03-19T07:21:33+00:00,-37.80908019281924,144.92875062860548,2.6736999999999997,39.200000000000045,39.200000000000045,19.188000000000002,19.188000000000002,113,29,26.0,0.0
2020-03-19T07:21:34+00:00,-37.80905932188034,144.92870427668095,2.6790100000000003,39.39999999999998,39.39999999999998,19.0872,19.0872,111,29,35.0,0.0
2020-03-19T07:21:35+00:00,-37.809038534760475,144.92865381762385,2.68431,39.39999999999998,39.39999999999998,19.0872,19.0872,111,29,79.0,0.0
2020-03-19T07:21:38+00:00,-37.809000900015235,144.92844183929265,2.70193,39.200000000000045,39.200000000000045,23.0832,23.0832,112,29,85.0,0.0
2020-03-19T07:21:43+00:00,-37.80895194970071,144.9280152004212,2.7356599999999998,39.200000000000045,39.200000000000045,24.9984,24.9984,114,29,83.0,0.0
2020-03-19T07:21:48+00:00,-37.80889453366399,144.92751823738217,2.7761199999999997,38.200000000000045,38.200000000000045,31.078799999999998,31.078799999999998,117,29,67.0,0.0
2020-03-19T07:21:49+00:00,-37.808882631361485,144.92740927264094,2.78511,37.799999999999955,37.799999999999955,32.385600000000004,32.385600000000004,117,29,66.0,0.0
2020-03-19T07:21:52+00:00,-37.808855809271336,144.9270745832473,2.8128200000000003,36.60000000000002,36.60000000000002,34.8372,34.8372,119,29,81.0,0.0
2020-03-19T07:21:56+00:00,-37.80880333855748,144.92659899406135,2.85333,35.60000000000002,35.60000000000002,37.3896,37.3896,118,29,68.0,0.0
2020-03-19T07:21:57+00:00,-37.80878908932209,144.9264802224934,2.86376,35.39999999999998,35.39999999999998,37.5588,37.5588,117,29,67.0,0.0
2020-03-19T07:21:59+00:00,-37.80876310542226,144.92624754086137,2.88462,34.39999999999998,34.39999999999998,37.3896,37.3896,117,29,72.0,0.0
2020-03-19T07:22:02+00:00,-37.808721363544464,144.92587488144636,2.90774,33.200000000000045,33.200000000000045,20.5956,20.5956,115,29,77.0,0.0
2020-03-19T07:22:03+00:00,-37.8087090421468,144.92574747651815,2.91346,32.799999999999955,32.799999999999955,20.5956,20.5956,112,29,67.0,0.0
2020-03-19T07:22:05+00:00,-37.80868506990373,144.92549384012818,2.9249099999999997,32.0,32.0,20.5956,20.5956,113,29,64.0,0.0
2020-03-19T07:22:07+00:00,-37.808669563382864,144.92527708411217,2.94266,30.399999999999977,30.399999999999977,31.946400000000004,31.946400000000004,115,29,38.0,0.0
2020-03-19T07:22:08+00:00,-37.808661852031946,144.92520416155457,2.9499400000000002,30.0,30.0,26.2044,26.2044,115,29,38.0,0.0
2020-03-19T07:22:09+00:00,-37.80866403132677,144.92516107857227,2.95546,29.799999999999955,29.799999999999955,19.8144,19.8144,116,29,38.0,0.0
2020-03-19T07:22:10+00:00,-37.80867962166667,144.9251402914524,2.96096,30.0,30.0,19.8144,19.8144,118,29,0.0,0.0
2020-03-19T07:22:12+00:00,-37.80872169882059,144.9250947777182,2.9706799999999998,30.200000000000045,30.200000000000045,17.4708,17.4708,117,29,10.0,0.0
