timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,heart_rate@bpm,temperature@C,cadence@rpm,fractional_cadence@rpm
2020-07-07T23:06:25+00:00,-37.81593290157616,144.94515409693122,0.7597999999999999,24.9588,8.399999999999977,112,28,82.0,0.0
2020-07-07T23:06:26+00:00,-37.81587079167366,144.94513993151486,0.76673,24.9588,8.199999999999989,111,28,90.0,0.0
2020-07-07T23:06:28+00:00,-37.81574673950672,144.94508360512555,0.7805700000000001,24.822,8.199999999999989,110,27,80.0,0.0
2020-07-07T23:06:33+00:00,-37.815425377339125,144.9449577089399,0.8148500000000001,24.487199999999998,8.600000000000023,112,27,83.0,0.0
2020-07-07T23:06:34+00:00,-37.815366704016924,144.94493407197297,0.82172,24.7212,8.800000000000011,112,27,81.0,0.0
2020-07-07T23:06:40+00:00,-37.815001755952835,144.94476995430887,0.8624700000000001,24.7212,8.800000000000011,114,27,84.0,0.0
2020-07-07T23:06:42+00:00,-37.81488558277488,144.9447153043002,0.87629,25.0236,8.600000000000023,113,27,82.0,0.0
2020-07-07T23:06:46+00:00,-37.81464493833482,144.94461589492857,0.90442,25.4952,8.600000000000023,116,27,85.0,0.0
2020-07-07T23:06:49+00:00,-37.81446238048375,144.94453232735395,0.92583,25.6968,8.600000000000023,119,27,75.0,0.0
2020-07-07T23:06:54+00:00,-37.814173959195614,144.94440123438835,0.96056,24.318,9.0,118,27,70.0,0.0
2020-07-07T23:06:56+00:00,-37.81406331807375,144.94435714557767,0.97388,23.749200000000002,9.399999999999977,120,27,71.0,0.0
2020-07-07T23:06:59+00:00,-37.81389676965773,144.94427257217467,0.99379,24.1848,9.399999999999977,119,27,73.0,0.0
2020-07-07T23:07:01+00:00,-37.81378864310682,144.94420778006315,1.00746,24.6888,9.0,118,27,74.0,0.0
2020-07-07T23:07:04+00:00,-37.81362016685307,144.9440929479897,1.02844,25.326,8.600000000000023,116,27,77.0,0.0
2020-07-07T23:07:05+00:00,-37.81356249935925,144.94405087083578,1.0355999999999999,25.7652,8.399999999999977,115,27,76.0,0.0
2020-07-07T23:07:07+00:00,-37.81346200034022,144.94395431131124,1.05005,25.999200000000002,8.399999999999977,115,27,62.0,0.0
2020-07-07T23:07:09+00:00,-37.81336326152086,144.94387258775532,1.06417,25.092,8.399999999999977,116,27,0.0,0.0
2020-07-07T23:07:11+00:00,-37.81327910721302,144.94380955584347,1.07708,21.5316,8.600000000000023,114,27,45.0,0.0
2020-07-07T23:07:14+00:00,-37.81317064538598,144.9436959810555,1.09432,20.692800000000002,9.0,112,27,62.0,0.0
2020-07-07T23:07:15+00:00,-37.81313996762037,144.9436473660171,1.10012,20.8944,9.0,112,27,41.0,0.0
2020-07-07T23:07:16+00:00,-37.81311540864408,144.9436124972999,1.10603,21.297600000000003,8.800000000000011,112,27,41.0,0.0
2020-07-07T23:07:18+00:00,-37.81306126154959,144.9435554165393,1.11787,21.297600000000003,8.800000000000011,113,27,32.0,0.0
2020-07-07T23:07:21+00:00,-37.81293276697397,144.94344267994165,1.1349200000000002,19.6524,8.800000000000011,113,27,32.0,0.0
2020-07-07T23:07:22+00:00,-37.81291608698666,144.94338610209525,1.14021,19.047600000000003,8.800000000000011,113,27,0.0,0.0
2020-07-07T23:07:23+00:00,-37.8128934558481,144.94333220645785,1.1453900000000001,18.6444,8.800000000000011,113,27,0.0,0.0
2020-07-07T23:07:25+00:00,-37.81284718774259,144.94322986342013,1.15549,17.870400000000004,8.800000000000011,113,27,0.0,0.0
2020-07-07T23:07:27+00:00,-37.81284525990486,144.94317353703082,1.1635499999999999,12.9672,8.800000000000011,112,27,0.0,0.0
2020-07-07T23:07:29+00:00,-37.812847355380654,144.94317211210728,1.16652,0.0,8.800000000000011,110,27,0.0,0.0
2020-07-07T23:08:34+00:00,-37.8128223773092,144.94299056008458,1.16652,12.0924,8.600000000000023,98,27,60.0,0.0
2020-07-07T23:08:35+00:00,-37.81280351802707,144.94292551651597,1.17126,17.064,8.600000000000023,99,27,75.0,0.0
2020-07-07T23:08:36+00:00,-37.81278055161238,144.94285988621414,1.17625,17.9388,8.600000000000023,99,27,75.0,0.0
2020-07-07T23:08:38+00:00,-37.81271575950086,144.94271119125187,1.1876600000000002,21.261599999999998,8.600000000000023,99,27,86.0,0.0
2020-07-07T23:08:39+00:00,-37.81268935650587,144.9426293000579,1.19391,22.5072,8.399999999999977,98,27,92.0,0.0
2020-07-07T23:08:42+00:00,-37.812592880800366,144.94239971973002,1.21367,23.8824,8.399999999999977,97,27,80.0,0.0
2020-07-07T23:08:46+00:00,-37.812457513064146,144.94212739169598,1.24052,24.318,8.600000000000023,94,27,80.0,0.0
2020-07-07T23:08:50+00:00,-37.812331365421414,144.94186545722187,1.26773,24.620400000000004,9.0,92,27,80.0,0.0
2020-07-07T23:08:56+00:00,-37.8121283557266,144.941477291286,1.3083,24.015600000000003,9.399999999999977,98,27,39.0,0.0
2020-07-07T23:08:57+00:00,-37.81209206208587,144.9414130859077,1.31497,24.015600000000003,9.600000000000023,99,27,39.0,0.0
2020-07-07T23:09:00+00:00,-37.81199675984681,144.94123932905495,1.33447,23.4468,9.800000000000011,102,27,75.0,0.0
2020-07-07T23:09:03+00:00,-37.811890142038465,144.94104922749102,1.35432,24.487199999999998,9.800000000000011,105,27,83.0,0.0
2020-07-07T23:09:05+00:00,-37.81181462109089,144.94091670960188,1.36816,25.2936,9.600000000000023,108,27,75.0,0.0
2020-07-07T23:09:11+00:00,-37.8115997929126,144.94050825946033,1.4110999999999998,25.797600000000003,9.399999999999977,109,27,77.0,0.0
2020-07-07T23:09:13+00:00,-37.81152687035501,144.94036895222962,1.4256099999999998,26.4024,9.399999999999977,109,27,76.0,0.0
2020-07-07T23:09:19+00:00,-37.811314137652516,144.93994507938623,1.46994,26.6724,9.199999999999989,112,27,76.0,0.0
2020-07-07T23:09:21+00:00,-37.811247669160366,144.9397994019091,1.48474,26.604,9.199999999999989,113,27,79.0,0.0
2020-07-07T23:09:24+00:00,-37.81114180572331,144.93958909995854,1.50689,26.5716,9.0,116,27,76.0,0.0
2020-07-07T23:09:26+00:00,-37.811075169593096,144.93945012800395,1.52147,26.200799999999997,8.800000000000011,119,27,76.0,0.0
2020-07-07T23:09:27+00:00,-37.81104801222682,144.93938407860696,1.52875,26.200799999999997,8.800000000000011,119,27,52.0,0.0
2020-07-07T23:09:28+00:00,-37.81102948822081,144.93931107223034,1.53591,25.7652,8.600000000000023,118,27,39.0,0.0
2020-07-07T23:09:32+00:00,-37.8109919372946,144.93908911943436,1.56214,20.8584,9.0,117,27,0.0,0.0
2020-07-07T23:09:35+00:00,-37.81091214157641,144.9390033725649,1.5751700000000002,14.882400000000002,9.0,117,27,66.0,0.0
2020-07-07T23:09:37+00:00,-37.81086813658476,144.93890086188912,1.5843399999999999,18.1404,8.800000000000011,117,27,71.0,0.0
2020-07-07T23:09:38+00:00,-37.81085950322449,144.93883556686342,1.58979,19.6164,8.800000000000011,118,27,0.0,0.0
2020-07-07T23:09:39+00:00,-37.81084097921848,144.93877697736025,1.5954000000000002,20.1888,8.800000000000011,119,26,0.0,0.0
2020-07-07T23:09:41+00:00,-37.81076797284186,144.9386960081756,1.60664,20.2896,8.800000000000011,121,26,79.0,0.0
2020-07-07T23:09:43+00:00,-37.810694966465235,144.93860288523138,1.6184100000000001,21.1968,8.399999999999977,123,26,86.0,0.0
2020-07-07T23:09:44+00:00,-37.81067065894604,144.93854035623372,1.62473,22.741200000000003,8.199999999999989,123,26,85.0,0.0
2020-07-07T23:09:50+00:00,-37.81051576137543,144.93811472319067,1.66553,25.4268,8.399999999999977,124,26,76.0,0.0
2020-07-07T23:09:56+00:00,-37.81036254018545,144.93764919228852,1.71001,27.0072,8.399999999999977,127,26,80.0,0.0
2020-07-07T23:09:57+00:00,-37.81034032814205,144.93756964802742,1.7174800000000001,26.9064,8.399999999999977,127,26,78.0,0.0
2020-07-07T23:10:01+00:00,-37.8102580178529,144.93725683540106,1.74716,26.636400000000002,8.600000000000023,124,26,77.0,0.0
2020-07-07T23:10:06+00:00,-37.810161374509335,144.93686908856034,1.78378,26.3016,8.600000000000023,122,26,78.0,0.0
2020-07-07T23:10:10+00:00,-37.81008769758046,144.9365515820682,1.8131400000000002,26.636400000000002,8.600000000000023,119,26,86.0,0.0
2020-07-07T23:10:11+00:00,-37.810066575184464,144.93647404946387,1.82054,26.636400000000002,8.600000000000023,118,26,86.0,0.0
2020-07-07T23:10:13+00:00,-37.81001846306026,144.93632887490094,1.8350499999999998,25.7652,8.600000000000023,116,26,86.0,0.0
2020-07-07T23:10:15+00:00,-37.81000739894807,144.93619124405086,1.84883,24.6564,8.600000000000023,115,26,0.0,0.0
2020-07-07T23:10:16+00:00,-37.81000622548163,144.93614472448826,1.85526,23.1444,8.800000000000011,115,26,0.0,0.0
2020-07-07T23:10:18+00:00,-37.810008488595486,144.93607331067324,1.8650499999999999,15.015600000000001,8.800000000000011,114,26,0.0,0.0
2020-07-07T23:10:20+00:00,-37.809981582686305,144.93604003451765,1.87139,10.4148,9.0,114,26,0.0,0.0
2020-07-07T23:10:22+00:00,-37.80992743559182,144.93602503091097,1.87718,10.4148,9.0,114,26,0.0,0.0
2020-07-07T23:10:24+00:00,-37.80990949831903,144.93603140115738,1.88253,9.6408,8.800000000000011,113,26,0.0,0.0
2020-07-07T23:10:25+00:00,-37.80990949831903,144.93603140115738,1.88521,9.6408,8.800000000000011,114,26,0.0,0.0
2020-07-07T23:10:26+00:00,-37.80990949831903,144.93603140115738,1.88521,0.0,8.800000000000011,114,26,0.0,0.0
2020-07-07T23:10:38+00:00,-37.80978192575276,144.93605009280145,1.88521,11.217600000000001,8.800000000000011,116,26,58.0,0.0
2020-07-07T23:10:39+00:00,-37.80974051915109,144.93606643751264,1.8893,14.713199999999999,8.800000000000011,116,26,43.0,0.0
2020-07-07T23:10:45+00:00,-37.80952879227698,144.93612645193934,1.9158499999999998,14.612400000000001,8.800000000000011,116,26,0.0,0.0
2020-07-07T23:10:48+00:00,-37.809467017650604,144.9361630808562,1.9260599999999999,11.217600000000001,8.800000000000011,114,26,0.0,0.0
2020-07-07T23:10:49+00:00,-37.80946257524192,144.93617146275938,1.9291500000000001,11.116800000000001,8.800000000000011,113,26,0.0,0.0
2020-07-07T23:10:51+00:00,-37.80946257524192,144.93617146275938,1.93381,8.0604,8.800000000000011,111,26,0.0,0.0
2020-07-07T23:10:52+00:00,-37.80946257524192,144.93617146275938,1.93381,0.0,8.800000000000011,111,26,0.0,0.0
2020-07-07T23:10:57+00:00,-37.80944933183491,144.93628051131964,1.93381,8.935200000000002,8.800000000000011,108,26,0.0,0.0
2020-07-07T23:10:58+00:00,-37.8094532713294,144.93632158264518,1.93713,11.9916,8.800000000000011,107,26,35.0,0.0
2020-07-07T23:11:00+00:00,-37.80944975093007,144.93637413717806,1.9438,11.9916,8.800000000000011,106,26,35.0,0.0
2020-07-07T23:11:02+00:00,-37.80941613949835,144.9363824352622,1.9487999999999999,9.0036,8.800000000000011,106,26,12.0,0.0
2020-07-07T23:11:06+00:00,-37.80929476954043,144.9362811818719,1.96057,12.999600000000001,9.0,107,26,60.0,0.0
2020-07-07T23:11:08+00:00,-37.80921924859285,144.93621270172298,1.96959,17.298,9.0,108,26,70.0,0.0
2020-07-07T23:11:11+00:00,-37.809112295508385,144.9360904097557,1.9857,20.088,9.199999999999989,109,26,82.0,0.0
2020-07-07T23:11:15+00:00,-37.808967623859644,144.93589100427926,2.01045,23.1444,9.0,112,26,66.0,0.0
2020-07-07T23:11:17+00:00,-37.80888816341758,144.9357933551073,2.02353,23.547600000000003,8.600000000000023,111,26,66.0,0.0
2020-07-07T23:11:19+00:00,-37.80879747122526,144.93574675172567,2.03634,22.5396,8.0,109,26,15.0,0.0
2020-07-07T23:11:20+00:00,-37.80874994583428,144.9357631802559,2.0425999999999997,22.5396,7.600000000000023,110,26,15.0,0.0
2020-07-07T23:11:21+00:00,-37.80870267190039,144.93579930625856,2.0488600000000003,22.5396,7.199999999999989,109,26,31.0,0.0
2020-07-07T23:11:24+00:00,-37.808567555621266,144.93590307421982,2.06859,23.9148,7.0,108,26,83.0,0.0
2020-07-07T23:11:27+00:00,-37.80840553343296,144.93601094931364,2.08832,23.346,7.800000000000011,108,26,76.0,0.0
2020-07-07T23:11:29+00:00,-37.80830738134682,144.9360494222492,2.10106,22.942800000000002,8.399999999999977,112,26,76.0,0.0
2020-07-07T23:11:30+00:00,-37.80825214460492,144.93606249801815,2.10743,22.942800000000002,8.600000000000023,113,26,78.0,0.0
2020-07-07T23:11:31+00:00,-37.80819305218756,144.93606828153133,2.1138600000000003,23.1444,8.800000000000011,115,26,78.0,0.0
2020-07-07T23:11:33+00:00,-37.808072520419955,144.9360785074532,2.1269099999999996,23.749200000000002,9.0,117,26,80.0,0.0
2020-07-07T23:11:34+00:00,-37.80801007524133,144.93607968091965,2.13361,24.1164,9.0,117,26,83.0,0.0
2020-07-07T23:11:39+00:00,-37.80770388431847,144.93613726459444,2.1672800000000003,23.9832,9.0,116,26,28.0,0.0
2020-07-07T23:11:41+00:00,-37.807584861293435,144.936186298728,2.1806,23.9832,9.0,118,26,83.0,0.0
2020-07-07T23:11:44+00:00,-37.807409428060055,144.93626894429326,2.20099,24.7896,8.600000000000023,117,26,83.0,0.0
2020-07-07T23:11:46+00:00,-37.807269198819995,144.9363139551133,2.2148600000000003,24.9588,8.199999999999989,116,26,77.0,0.0
2020-07-07T23:11:47+00:00,-37.80720331706107,144.93631730787456,2.22181,25.0236,8.199999999999989,116,26,72.0,0.0
2020-07-07T23:11:52+00:00,-37.80690207146108,144.93624614551663,2.2571399999999997,25.5276,8.0,114,26,74.0,0.0
2020-07-07T23:11:58+00:00,-37.8065400570631,144.93616182357073,2.29877,24.7212,7.800000000000011,117,26,0.0,0.0
2020-07-07T23:12:00+00:00,-37.80639144591987,144.93614464066923,2.31295,26.3016,7.399999999999977,118,26,0.0,0.0
2020-07-07T23:12:01+00:00,-37.80633729882538,144.93614698760211,2.32048,27.108,7.0,118,26,39.0,0.0
2020-07-07T23:12:04+00:00,-37.80613034963608,144.9361747317016,2.34321,27.2772,6.399999999999977,116,26,79.0,0.0
2020-07-07T23:12:06+00:00,-37.80601325444877,144.93621773086488,2.35845,27.2772,6.399999999999977,113,26,77.0,0.0
2020-07-07T23:12:11+00:00,-37.805706141516566,144.93635611608624,2.3959,26.5716,6.399999999999977,112,26,80.0,0.0
2020-07-07T23:12:12+00:00,-37.80565450899303,144.9363494105637,2.4032199999999997,26.37,6.399999999999977,111,26,80.0,0.0
2020-07-07T23:12:13+00:00,-37.80560312792659,144.93632040917873,2.4104200000000002,25.9308,6.399999999999977,111,26,15.0,0.0
2020-07-07T23:12:15+00:00,-37.805542359128594,144.93624111637473,2.4221399999999997,21.096,6.600000000000023,110,26,15.0,0.0
2020-07-07T23:12:17+00:00,-37.80544303357601,144.93612569756806,2.43407,21.8664,6.800000000000011,109,26,76.0,0.0
2020-07-07T23:12:19+00:00,-37.8053468093276,144.93600281886756,2.44814,25.7652,6.600000000000023,108,26,54.0,0.0
2020-07-07T23:12:23+00:00,-37.805165676400065,144.93582093156874,2.4764899999999996,24.7896,6.600000000000023,110,26,79.0,0.0
2020-07-07T23:12:25+00:00,-37.80507213436067,144.93574507534504,2.48975,22.942800000000002,7.199999999999989,111,26,73.0,0.0
2020-07-07T23:12:26+00:00,-37.805019579827785,144.93569889105856,2.49596,22.4064,7.600000000000023,111,26,73.0,0.0
2020-07-07T23:12:27+00:00,-37.80499242246151,144.93564566597342,2.50215,22.2696,8.0,110,26,73.0,0.0
2020-07-07T23:12:29+00:00,-37.804970629513264,144.93553359992802,2.51448,22.104,8.199999999999989,110,26,36.0,0.0
2020-07-07T23:12:31+00:00,-37.80492419376969,144.93545782752335,2.52556,19.08,8.199999999999989,109,26,36.0,0.0
2020-07-07T23:12:32+00:00,-37.80489234253764,144.93543460965157,2.53029,16.999200000000002,8.199999999999989,109,26,0.0,0.0
2020-07-07T23:12:36+00:00,-37.804766865447164,144.93541818112135,2.54542,14.277600000000001,8.199999999999989,109,26,52.0,0.0
2020-07-07T23:12:39+00:00,-37.80466351658106,144.93552697822452,2.55875,17.1,8.399999999999977,111,25,50.0,0.0
2020-07-07T23:12:40+00:00,-37.804638370871544,144.93556888774037,2.5635700000000003,17.334000000000003,8.199999999999989,112,25,50.0,0.0
2020-07-07T23:12:41+00:00,-37.80462655238807,144.93560392409563,2.56839,17.334000000000003,8.199999999999989,112,25,50.0,0.0
2020-07-07T23:12:43+00:00,-37.80461582355201,144.93569377809763,2.5775799999999998,16.0236,8.199999999999989,113,25,17.0,0.0
2020-07-07T23:12:46+00:00,-37.80454449355602,144.93575219996274,2.59021,15.148800000000001,8.199999999999989,114,25,68.0,0.0
2020-07-07T23:12:47+00:00,-37.804490849375725,144.93575496599078,2.5950900000000003,17.568,8.199999999999989,114,25,73.0,0.0
2020-07-07T23:12:49+00:00,-37.804372580721974,144.93572034873068,2.6073600000000003,22.608,8.199999999999989,114,25,86.0,0.0
2020-07-07T23:12:52+00:00,-37.8041984885931,144.93562596850097,2.6277399999999997,24.9588,8.0,114,25,79.0,0.0
2020-07-07T23:12:55+00:00,-37.804030599072576,144.9355034250766,2.6486799999999997,25.128000000000004,7.800000000000011,114,25,81.0,0.0
2020-07-07T23:13:00+00:00,-37.80376539565623,144.9352996610105,2.68343,24.9588,7.800000000000011,114,25,71.0,0.0
2020-07-07T23:13:01+00:00,-37.80370186083019,144.93526328355074,2.6903,24.7212,8.0,114,25,71.0,0.0
2020-07-07T23:13:03+00:00,-37.803601026535034,144.93522254750133,2.70323,22.809600000000003,8.199999999999989,114,25,0.0,0.0
2020-07-07T23:13:04+00:00,-37.80356188304722,144.9352256488055,2.70862,19.3824,8.0,114,25,0.0,0.0
2020-07-07T23:13:05+00:00,-37.80352785252035,144.93524534627795,2.714,19.3824,8.0,115,25,0.0,0.0
2020-07-07T23:13:08+00:00,-37.80338913202286,144.93535162881017,2.7312800000000004,23.1444,7.399999999999977,113,25,84.0,0.0
2020-07-07T23:13:11+00:00,-37.80324496328831,144.9354545585811,2.7523400000000002,25.2936,7.0,112,25,88.0,0.0
2020-07-07T23:13:13+00:00,-37.803153432905674,144.9355197697878,2.76555,22.4064,7.199999999999989,113,25,76.0,0.0
2020-07-07T23:13:14+00:00,-37.80310129746795,144.93554634042084,2.77174,22.237199999999998,7.399999999999977,112,25,93.0,0.0
2020-07-07T23:13:19+00:00,-37.80285436660051,144.93569696322083,2.8024,22.104,7.800000000000011,109,25,84.0,0.0
2020-07-07T23:13:21+00:00,-37.80277599580586,144.93575588800013,2.81481,22.5396,7.800000000000011,108,25,77.0,0.0
2020-07-07T23:13:26+00:00,-37.80256586149335,144.9361488316208,2.84768,24.6564,7.199999999999989,110,25,88.0,0.0
2020-07-07T23:13:28+00:00,-37.802467877045274,144.9361992906779,2.8598000000000003,18.979200000000002,6.600000000000023,113,25,85.0,0.0
2020-07-07T23:13:29+00:00,-37.80242177657783,144.9362330697477,2.86475,17.802000000000003,6.399999999999977,114,25,84.0,0.0
2020-07-07T23:13:33+00:00,-37.802228489890695,144.93641084991395,2.8856100000000002,22.4064,6.0,115,25,88.0,0.0
2020-07-07T23:13:35+00:00,-37.802130840718746,144.93652325123549,2.89865,23.479200000000002,6.600000000000023,116,25,88.0,0.0
2020-07-07T23:13:38+00:00,-37.802011985331774,144.9366654921323,2.91769,21.967200000000002,7.600000000000023,115,25,77.0,0.0
2020-07-07T23:13:40+00:00,-37.80189891345799,144.93671318516135,2.92954,21.33,8.199999999999989,114,25,78.0,0.0
2020-07-07T23:13:44+00:00,-37.801653826609254,144.93668787181377,2.95438,24.4188,8.399999999999977,112,25,88.0,0.0
2020-07-07T23:13:49+00:00,-37.801352916285396,144.9366517458111,2.99143,27.378000000000004,7.399999999999977,112,25,78.0,0.0
2020-07-07T23:13:50+00:00,-37.801309330388904,144.93664001114666,2.99905,27.378000000000004,7.399999999999977,112,25,77.0,0.0
2020-07-07T23:13:53+00:00,-37.80110975727439,144.9365983530879,3.02133,26.200799999999997,7.800000000000011,116,25,71.0,0.0
2020-07-07T23:13:55+00:00,-37.80100439675152,144.93656440638006,3.03545,24.6564,8.399999999999977,121,25,72.0,0.0
2020-07-07T23:13:56+00:00,-37.80094278976321,144.93654093705118,3.04229,24.6564,8.600000000000023,122,25,70.0,0.0
2020-07-07T23:13:57+00:00,-37.80087875202298,144.93652878329158,3.04914,24.6564,8.800000000000011,124,25,74.0,0.0
2020-07-07T23:14:00+00:00,-37.80065202154219,144.936445299536,3.07063,27.108,8.800000000000011,127,25,82.0,0.0
2020-07-07T23:14:01+00:00,-37.80059871263802,144.9364143703133,3.0784000000000002,27.9468,8.600000000000023,127,25,83.0,0.0
2020-07-07T23:14:05+00:00,-37.80031783506274,144.93628855794668,3.10945,27.9468,8.600000000000023,124,25,82.0,0.0
2020-07-07T23:14:06+00:00,-37.80024684034288,144.93626844137907,3.11721,27.9468,8.399999999999977,124,25,81.0,0.0
2020-07-07T23:14:07+00:00,-37.80017802491784,144.936252431944,3.1248400000000003,27.4788,8.399999999999977,123,25,78.0,0.0
2020-07-07T23:14:08+00:00,-37.80010803602636,144.93624094873667,3.13248,27.4788,8.600000000000023,124,25,82.0,0.0
2020-07-07T23:14:10+00:00,-37.79997518286109,144.9362373445183,3.14768,27.2772,8.600000000000023,127,25,77.0,0.0
