timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,vertical_oscillation@mm,stance_time_percent@percent,stance_time@ms,vertical_ratio@percent,stance_time_balance@percent,step_length@mm,heart_rate@bpm,cadence@rpm,temperature@C,activity_type,fractional_cadence@rpm
2021-05-11T08:35:02+00:00,-37.82115985639393,144.9427546095103,0.0027,9.7416,7.399999999999977,115.0,37.5,293.0,8.46,48.84,1207.0,92,79,29,running,0.5
2021-05-11T08:35:04+00:00,-37.82116119749844,144.9427662603557,0.00905,11.721599999999999,7.399999999999977,107.2,37.25,284.0,8.46,48.84,1207.0,95,81,29,running,0.5
2021-05-11T08:35:06+00:00,-37.82116061076522,144.9427738878876,0.01607,13.032,7.399999999999977,110.2,36.5,274.0,11.9,48.93,955.0,99,82,29,running,0.0
2021-05-11T08:35:07+00:00,-37.82115323469043,144.94278092868626,0.019780000000000002,13.3344,8.0,115.0,35.25,262.0,11.9,48.93,955.0,101,82,29,running,0.5
2021-05-11T08:35:08+00:00,-37.82114845700562,144.94278964586556,0.02359,13.7052,8.399999999999977,116.0,35.25,261.0,11.9,48.93,955.0,104,82,29,running,0.0
2021-05-11T08:35:09+00:00,-37.821145774796605,144.9427945073694,0.027399999999999997,13.7376,8.600000000000023,116.0,35.25,259.0,11.9,48.93,955.0,107,82,29,running,0.5
2021-05-11T08:35:10+00:00,-37.82114007510245,144.94280070997775,0.031219999999999998,13.7376,8.600000000000023,114.2,35.25,257.0,12.37,48.71,916.0,107,82,29,running,0.5
2021-05-11T08:35:12+00:00,-37.8211513068527,144.94281956925988,0.038840000000000006,13.7052,8.800000000000011,115.0,34.75,256.0,12.68,48.71,881.0,111,82,29,running,0.0
2021-05-11T08:35:14+00:00,-37.82115323469043,144.94284362532198,0.04647,13.7736,8.800000000000011,114.2,34.75,255.0,12.68,48.71,881.0,113,82,29,running,0.0
2021-05-11T08:35:17+00:00,-37.821121802553535,144.94292987510562,0.058,13.8384,9.199999999999989,112.2,35.25,257.0,12.68,48.71,881.0,116,82,29,running,0.5
2021-05-11T08:35:20+00:00,-37.821137979626656,144.94306155480444,0.06943,13.6728,9.199999999999989,109.2,36.0,260.0,12.96,48.53,843.0,119,82,29,running,0.5
2021-05-11T08:35:21+00:00,-37.82113630324602,144.94312475435436,0.07322,13.6368,9.199999999999989,108.2,36.25,262.0,12.96,48.53,843.0,119,83,29,running,0.0
2021-05-11T08:35:25+00:00,-37.82117083668709,144.94326146319509,0.08828,13.572000000000001,9.600000000000023,109.2,36.5,264.0,10.62,48.75,1135.0,120,83,29,running,0.0
2021-05-11T08:35:29+00:00,-37.82120771706104,144.943369589746,0.10325,13.5036,10.0,108.2,36.25,262.0,10.34,48.84,1121.0,123,83,29,running,0.5
