timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,heart_rate@bpm,temperature@C,cadence@rpm,fractional_cadence@rpm
2022-01-20T08:32:30+00:00,-37.824030574411154,144.94240885600448,1.43457,8.802,5.800000000000011,93,31,0.0,0.0
2022-01-20T08:32:31+00:00,-37.824062928557396,144.94239402003586,1.43595,4.9392000000000005,5.800000000000011,93,31,0.0,0.0
2022-01-20T08:32:40+00:00,-37.82408899627626,144.94238555431366,1.43595,8.9028,5.800000000000011,88,31,0.0,0.0
2022-01-20T08:32:41+00:00,-37.824099557474256,144.9423888232559,1.43951,12.830400000000001,5.800000000000011,88,31,0.0,0.0
2022-01-20T08:32:44+00:00,-37.82415454275906,144.94236183352768,1.45165,17.6004,5.800000000000011,85,32,28.0,0.0
2022-01-20T08:32:45+00:00,-37.82417952083051,144.94231170974672,1.45717,19.886400000000002,5.800000000000011,81,31,66.0,0.0
2022-01-20T08:32:46+00:00,-37.82418102957308,144.94224758818746,1.46325,21.9024,5.800000000000011,83,32,82.0,0.0
2022-01-20T08:32:47+00:00,-37.82417449168861,144.94218070060015,1.46926,21.6,5.800000000000011,84,32,66.0,0.0
2022-01-20T08:32:48+00:00,-37.824148423969746,144.94211515411735,1.4756500000000001,23.011200000000002,5.800000000000011,83,32,60.0,0.0
2022-01-20T08:32:50+00:00,-37.824102910235524,144.9419771041721,1.4891500000000002,24.5196,5.800000000000011,83,32,66.0,0.0
2022-01-20T08:32:51+00:00,-37.824085308238864,144.9419044330716,1.4962,25.326,5.800000000000011,83,32,67.0,0.0
2022-01-20T08:32:57+00:00,-37.82395480200648,144.94141241535544,1.54286,29.6928,5.800000000000011,85,32,71.0,0.0
2022-01-20T08:33:03+00:00,-37.8238261397928,144.9408581200987,1.5958299999999999,32.8176,5.800000000000011,86,32,74.0,0.0
2022-01-20T08:33:08+00:00,-37.82371901907027,144.94036241434515,1.64127,32.5476,5.800000000000011,89,32,72.0,0.0
2022-01-20T08:33:10+00:00,-37.82367819920182,144.94016476906836,1.6591900000000002,32.144400000000005,5.800000000000011,90,32,71.0,0.0
2022-01-20T08:33:16+00:00,-37.823564959689975,144.93956848047674,1.7125299999999999,31.607999999999997,5.800000000000011,91,32,71.0,0.0
2022-01-20T08:33:18+00:00,-37.82352330163121,144.93937393650413,1.7301600000000001,31.878000000000004,5.800000000000011,91,32,69.0,0.0
2022-01-20T08:33:24+00:00,-37.82341433688998,144.93879416026175,1.78329,31.910400000000003,5.800000000000011,93,32,70.0,0.0
2022-01-20T08:33:28+00:00,-37.82333169132471,144.93839425966144,1.81974,32.9868,5.800000000000011,96,32,73.0,0.0
2022-01-20T08:33:32+00:00,-37.82323932275176,144.9379953648895,1.85672,33.4224,5.800000000000011,97,32,72.0,0.0
2022-01-20T08:33:38+00:00,-37.82313228584826,144.93738625198603,1.91112,32.4828,5.800000000000011,99,32,74.0,0.0
2022-01-20T08:33:41+00:00,-37.823082162067294,144.9370854254812,1.9385599999999998,33.019200000000005,5.800000000000011,100,32,71.0,0.0
2022-01-20T08:33:46+00:00,-37.82297445461154,144.93658217601478,1.98409,32.346,5.800000000000011,103,32,76.0,0.0
2022-01-20T08:33:50+00:00,-37.8228850197047,144.93620054796338,2.01902,31.172400000000003,5.800000000000011,104,32,73.0,0.0
2022-01-20T08:33:56+00:00,-37.822740180417895,144.93564365431666,2.0709400000000002,31.809600000000003,5.800000000000011,106,32,72.0,0.0
2022-01-20T08:34:01+00:00,-37.82263884320855,144.9351669754833,2.11677,33.39,5.800000000000011,109,32,72.0,0.0
2022-01-20T08:34:03+00:00,-37.82259810715914,144.9349637143314,2.13535,33.4548,5.800000000000011,109,32,75.0,0.0
2022-01-20T08:34:08+00:00,-37.82248000614345,144.93445434607565,2.182,34.1604,5.800000000000011,112,32,75.0,0.0
2022-01-20T08:34:10+00:00,-37.82242828980088,144.9342425353825,2.20119,34.7652,5.800000000000011,113,32,72.0,0.0
2022-01-20T08:34:12+00:00,-37.822386380285025,144.93400474078953,2.221,35.74080000000001,5.800000000000011,113,32,75.0,0.0
2022-01-20T08:34:15+00:00,-37.82233860343695,144.93366359733045,2.25121,36.5796,5.800000000000011,113,32,77.0,0.0
2022-01-20T08:34:21+00:00,-37.82219116576016,144.93301634676754,2.31025,35.406000000000006,5.800000000000011,114,32,74.0,0.0
2022-01-20T08:34:23+00:00,-37.8221492562443,144.9328026920557,2.33006,35.571600000000004,5.800000000000011,113,32,72.0,0.0
2022-01-20T08:34:29+00:00,-37.822020845487714,144.93215535767376,2.39106,36.5472,5.800000000000011,113,32,74.0,0.0
2022-01-20T08:34:31+00:00,-37.82197088934481,144.9319331534207,2.41085,35.5392,5.800000000000011,113,32,74.0,0.0
2022-01-20T08:34:37+00:00,-37.82183652743697,144.93127576075494,2.47065,36.1764,5.800000000000011,112,32,74.0,0.0
2022-01-20T08:34:39+00:00,-37.82178699038923,144.93105112574995,2.4909,36.378,5.800000000000011,112,32,77.0,0.0
2022-01-20T08:34:45+00:00,-37.821647096425295,144.93039289489388,2.5498000000000003,35.0676,5.800000000000011,114,32,70.0,0.0
2022-01-20T08:34:48+00:00,-37.8215812984854,144.9300744663924,2.57885,34.902,5.800000000000011,114,32,71.0,0.0
2022-01-20T08:34:54+00:00,-37.8214483615011,144.929444398731,2.63665,34.4628,5.800000000000011,116,32,73.0,0.0
2022-01-20T08:34:57+00:00,-37.82138390466571,144.92913435213268,2.6653000000000002,34.196400000000004,5.800000000000011,117,32,71.0,0.0
2022-01-20T08:35:03+00:00,-37.82125440426171,144.92849816568196,2.72245,34.196400000000004,5.800000000000011,118,32,71.0,0.0
2022-01-20T08:35:05+00:00,-37.821221547201276,144.92829046212137,2.74164,34.6644,5.800000000000011,119,32,71.0,0.0
2022-01-20T08:35:11+00:00,-37.82114795409143,144.92765779606998,2.7993200000000003,34.833600000000004,5.800000000000011,120,32,72.0,0.0
2022-01-20T08:35:17+00:00,-37.821078384295106,144.92698992602527,2.85892,36.043200000000006,5.800000000000011,119,32,77.0,0.0
2022-01-20T08:35:18+00:00,-37.821064721792936,144.92687760852277,2.86892,35.9748,5.800000000000011,119,32,76.0,0.0
2022-01-20T08:35:24+00:00,-37.82099758274853,144.92618953809142,2.92887,35.874,5.800000000000011,119,32,73.0,0.0
2022-01-20T08:35:26+00:00,-37.820975705981255,144.9259581975639,2.94877,35.5392,5.800000000000011,119,32,75.0,0.0
2022-01-20T08:35:32+00:00,-37.820895658805966,144.9252869747579,3.00804,35.6076,5.800000000000011,119,32,71.0,0.0
2022-01-20T08:35:38+00:00,-37.82084310427308,144.92461876943707,3.06702,35.269200000000005,5.800000000000011,120,32,72.0,0.0
2022-01-20T08:35:39+00:00,-37.820842768996954,144.92451013997197,3.0769699999999998,35.8416,5.800000000000011,120,32,74.0,0.0
2022-01-20T08:35:44+00:00,-37.820851569995284,144.92395014502108,3.12736,36.612,5.800000000000011,120,31,74.0,0.0
2022-01-20T08:35:50+00:00,-37.820860370993614,144.92326425388455,3.18721,35.874,5.800000000000011,119,31,74.0,0.0
2022-01-20T08:35:51+00:00,-37.820861879736185,144.92314908653498,3.1971700000000003,35.874,5.800000000000011,119,31,77.0,0.0
2022-01-20T08:35:57+00:00,-37.82086933963001,144.9224583338946,3.25831,36.9144,5.800000000000011,120,31,77.0,0.0
2022-01-20T08:35:59+00:00,-37.82087629660964,144.92222188040614,3.27873,36.5796,5.800000000000011,120,31,75.0,0.0
2022-01-20T08:36:05+00:00,-37.82088409177959,144.92152785882354,3.33917,36.5796,5.800000000000011,123,31,75.0,0.0
2022-01-20T08:36:07+00:00,-37.82088467851281,144.9212951771915,3.36003,37.62,5.800000000000011,123,31,76.0,0.0
2022-01-20T08:36:13+00:00,-37.82090513035655,144.92057994939387,3.42428,38.023199999999996,5.800000000000011,124,31,76.0,0.0
2022-01-20T08:36:16+00:00,-37.820906387642026,144.92021474987268,3.45538,36.9504,5.800000000000011,124,31,78.0,0.0
2022-01-20T08:36:20+00:00,-37.82092231325805,144.91973781958222,3.4969,37.8576,5.800000000000011,124,31,76.0,0.0
2022-01-20T08:36:26+00:00,-37.82103010453284,144.91905025206506,3.55831,36.4104,5.800000000000011,125,31,76.0,0.0
2022-01-20T08:36:32+00:00,-37.821164885535836,144.91837601177394,3.61829,35.406000000000006,5.800000000000011,126,31,76.0,0.0
2022-01-20T08:36:33+00:00,-37.82117770984769,144.91826126351953,3.62812,35.406000000000006,5.800000000000011,126,31,74.0,0.0
2022-01-20T08:36:39+00:00,-37.82126412726939,144.91760085336864,3.6858299999999997,34.1604,5.800000000000011,126,31,73.0,0.0
2022-01-20T08:36:45+00:00,-37.82134065404534,144.916962236166,3.74258,34.833600000000004,5.800000000000011,127,31,70.0,0.0
2022-01-20T08:36:47+00:00,-37.8213722538203,144.91674916818738,3.76201,35.1036,5.800000000000011,127,31,74.0,0.0
2022-01-20T08:36:53+00:00,-37.82146688550711,144.91609730757773,3.8202,35.0028,5.800000000000011,127,31,77.0,0.0
2022-01-20T08:36:55+00:00,-37.82149697653949,144.91585892625153,3.84003,35.8092,5.800000000000011,127,31,73.0,0.0
2022-01-20T08:37:01+00:00,-37.82159957103431,144.91522609256208,3.89828,34.1604,5.800000000000011,126,31,74.0,0.0
2022-01-20T08:37:04+00:00,-37.821650030091405,144.91490573622286,3.92672,33.858,5.800000000000011,126,31,70.0,0.0
2022-01-20T08:37:10+00:00,-37.821784475818276,144.91427332162857,3.9835700000000003,33.858,5.800000000000011,125,31,71.0,0.0
2022-01-20T08:37:16+00:00,-37.82194934785366,144.91367225535214,4.0400599999999995,34.1604,5.800000000000011,126,31,71.0,0.0
2022-01-20T08:37:18+00:00,-37.82201229594648,144.91346857510507,4.0591,34.1604,5.800000000000011,126,31,70.0,0.0
2022-01-20T08:37:24+00:00,-37.82220080494881,144.91286549717188,4.11587,34.1604,5.800000000000011,128,31,72.0,0.0
2022-01-20T08:37:25+00:00,-37.82223232090473,144.91276399232447,4.12539,34.3296,5.800000000000011,128,31,73.0,0.0
2022-01-20T08:37:31+00:00,-37.822407837957144,144.91215429268777,4.1822799999999996,34.3296,5.800000000000011,130,31,70.0,0.0
2022-01-20T08:37:34+00:00,-37.822513952851295,144.91186059080064,4.21066,33.858,5.800000000000011,131,31,72.0,0.0
2022-01-20T08:37:38+00:00,-37.82272282987833,144.91151894442737,4.24728,32.85,5.800000000000011,131,31,73.0,0.0
2022-01-20T08:37:40+00:00,-37.822841349989176,144.91137955337763,4.265689999999999,32.9868,5.800000000000011,131,31,74.0,0.0
2022-01-20T08:37:42+00:00,-37.822973197326064,144.91127436049283,4.283510000000001,32.0112,5.800000000000011,132,31,72.0,0.0
2022-01-20T08:37:47+00:00,-37.823338732123375,144.91109867580235,4.32643,30.031200000000002,5.800000000000011,134,31,70.0,0.0
2022-01-20T08:37:51+00:00,-37.82361960969865,144.9110586103052,4.35914,29.224800000000002,5.800000000000011,134,31,72.0,0.0
2022-01-20T08:37:56+00:00,-37.8239712305367,144.91111661307514,4.39991,29.660400000000003,5.800000000000011,134,31,70.0,0.0
2022-01-20T08:38:02+00:00,-37.82441186718643,144.9112740252167,4.44906,28.8864,5.800000000000011,134,31,78.0,0.0
2022-01-20T08:38:04+00:00,-37.82456894405186,144.91131727583706,4.4649399999999995,28.35,5.800000000000011,135,31,80.0,0.0
2022-01-20T08:38:09+00:00,-37.82489684410393,144.91142724640667,4.50342,27.5436,5.800000000000011,135,31,75.0,0.0
2022-01-20T08:38:15+00:00,-37.825294649228454,144.91154735907912,4.54929,27.846,5.800000000000011,136,31,75.0,0.0
2022-01-20T08:38:17+00:00,-37.825430016964674,144.9115756060928,4.56463,27.846,5.800000000000011,136,31,74.0,0.0
2022-01-20T08:38:22+00:00,-37.82578306272626,144.91165841929615,4.601979999999999,26.5032,5.800000000000011,137,31,73.0,0.0
