timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_altitude@m,altitude@m,enhanced_speed@km/h,speed@km/h,heart_rate@bpm,cadence@rpm,temperature@C,fractional_cadence@rpm
2019-09-24T10:49:07+00:00,-37.81945690512657,144.94168658740819,0.0029100000000000003,18.600000000000023,18.600000000000023,10.1448,10.1448,111,72,24,0.5
2019-09-24T10:49:08+00:00,-37.819443913176656,144.94172321632504,0.00644,18.399999999999977,18.399999999999977,10.1448,10.1448,110,72,24,0.5
2019-09-24T10:49:09+00:00,-37.81942212022841,144.94176311418414,0.01069,18.399999999999977,18.399999999999977,10.245600000000001,10.245600000000001,114,74,24,0.0
2019-09-24T10:49:11+00:00,-37.819380881264806,144.941849950701,0.01959,18.399999999999977,18.399999999999977,12.362400000000001,12.362400000000001,117,78,24,0.5
2019-09-24T10:49:12+00:00,-37.81935942359269,144.94189127348363,0.023940000000000003,18.399999999999977,18.399999999999977,13.435200000000002,13.435200000000002,120,82,24,0.0
2019-09-24T10:49:17+00:00,-37.81928432174027,144.94210652075708,0.044770000000000004,18.200000000000045,18.200000000000045,14.58,14.58,119,84,24,0.0
2019-09-24T10:49:18+00:00,-37.819274347275496,144.9421483464539,0.048600000000000004,18.0,18.0,14.58,14.58,118,82,24,0.5
2019-09-24T10:49:20+00:00,-37.819247022271156,144.9422308243811,0.056479999999999995,17.799999999999955,17.799999999999955,14.1408,14.1408,121,82,24,0.5
2019-09-24T10:49:23+00:00,-37.819198574870825,144.94235177524388,0.0684,17.799999999999955,17.799999999999955,14.0076,14.0076,124,82,24,0.5
2019-09-24T10:49:24+00:00,-37.81917879357934,144.94239318184555,0.07266,17.600000000000023,17.600000000000023,14.04,14.04,124,82,24,0.5
2019-09-24T10:49:25+00:00,-37.81915616244078,144.94243416935205,0.07706,17.600000000000023,17.600000000000023,14.076,14.076,125,83,24,0.0
2019-09-24T10:49:26+00:00,-37.819136045873165,144.94247574359179,0.08134000000000001,17.399999999999977,17.399999999999977,14.209200000000001,14.209200000000001,128,83,24,0.0
2019-09-24T10:49:29+00:00,-37.81908634118736,144.9425962753594,0.09328,17.399999999999977,17.399999999999977,14.4792,14.4792,132,84,23,0.0
2019-09-24T10:49:32+00:00,-37.819028086960316,144.9427186511457,0.10585,17.600000000000023,17.600000000000023,14.5116,14.5116,133,84,23,0.0
2019-09-24T10:49:35+00:00,-37.81899455934763,144.9428365007043,0.11683,18.0,18.0,14.612400000000001,14.612400000000001,136,85,23,0.0
2019-09-24T10:49:37+00:00,-37.81896027736366,144.94291143491864,0.12445,18.0,18.0,14.544,14.544,138,85,23,0.0
2019-09-24T10:49:43+00:00,-37.818870171904564,144.9431560188532,0.14837999999999998,17.600000000000023,17.600000000000023,14.4792,14.4792,140,84,23,0.0
2019-09-24T10:49:45+00:00,-37.81886070035398,144.9432514887303,0.15686000000000003,17.600000000000023,17.600000000000023,14.4432,14.4432,135,85,23,0.0
2019-09-24T10:49:48+00:00,-37.8188546653837,144.94339590892196,0.16968,17.399999999999977,17.399999999999977,14.5116,14.5116,136,86,23,0.0
2019-09-24T10:49:53+00:00,-37.818790040910244,144.94358517229557,0.18785,17.600000000000023,17.600000000000023,14.4432,14.4432,137,85,22,0.0
2019-09-24T10:49:55+00:00,-37.81875500455499,144.9436574243009,0.19532,17.799999999999955,17.799999999999955,14.4108,14.4108,136,84,22,0.0
2019-09-24T10:49:58+00:00,-37.81872575171292,144.94377175346017,0.20589,17.799999999999955,17.799999999999955,14.31,14.31,136,85,22,0.0
2019-09-24T10:50:02+00:00,-37.81862114556134,144.94397778064013,0.22748,18.0,18.0,14.1768,14.1768,136,86,22,0.0
2019-09-24T10:50:03+00:00,-37.81860664486885,144.9440237134695,0.23183,18.0,18.0,14.1768,14.1768,137,86,22,0.0
2019-09-24T10:50:08+00:00,-37.818521400913596,144.94422839954495,0.25223,17.399999999999977,17.399999999999977,14.3424,14.3424,136,86,22,0.0
