timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,vertical_oscillation@mm,stance_time_percent@percent,stance_time@ms,vertical_ratio@percent,stance_time_balance@percent,step_length@mm,heart_rate@bpm,cadence@rpm,temperature@C,activity_type,fractional_cadence@rpm
2020-08-01T00:38:19+00:00,-37.82147141173482,144.94289341382682,0.0030600000000000002,5.7132,8.0,90.7,50.0,556.0,7.12,49.34,1047.0,84,53,30,running,0.0
2020-08-01T00:38:20+00:00,-37.82146864570677,144.94288922287524,0.0030600000000000002,5.6448,7.600000000000023,109.2,35.75,261.0,7.12,49.34,1047.0,88,75,29,running,0.5
2020-08-01T00:38:21+00:00,-37.82144173979759,144.94288335554302,0.0049900000000000005,5.6448,6.800000000000011,98.5,35.25,257.0,7.12,49.34,1047.0,90,82,29,running,0.5
2020-08-01T00:38:23+00:00,-37.82139119692147,144.94306918233633,0.02007,8.028,7.800000000000011,99.5,35.25,255.0,38.75,49.84,287.0,97,83,29,running,0.0
2020-08-01T00:38:24+00:00,-37.82136688940227,144.94278461672366,0.02007,8.4708,9.0,111.2,35.5,260.0,17.84,49.75,616.0,98,82,29,running,0.5
2020-08-01T00:38:25+00:00,-37.821298660710454,144.9426787532866,0.02007,9.5256,8.0,111.2,35.5,260.0,16.96,49.65,728.0,101,82,29,running,0.5
2020-08-01T00:38:26+00:00,-37.8212530631572,144.9426203314215,0.02007,12.1248,7.800000000000011,111.2,35.5,260.0,13.46,49.65,1086.0,104,82,29,running,0.5
2020-08-01T00:38:27+00:00,-37.82121425494552,144.94263139553368,0.02101,12.1248,8.0,111.2,35.5,260.0,11.31,49.65,1082.0,106,82,29,running,0.5
2020-08-01T00:38:29+00:00,-37.82118701376021,144.9426980316639,0.02633,12.5136,8.199999999999989,111.2,35.5,260.0,9.46,49.53,1202.0,109,82,29,running,0.5
2020-08-01T00:38:30+00:00,-37.82117100432515,144.9427012167871,0.02633,12.276000000000002,8.0,100.5,36.0,259.0,9.46,49.53,1202.0,112,83,29,running,0.5
2020-08-01T00:38:32+00:00,-37.82114569097757,144.94274144992232,0.02919,12.2652,7.399999999999977,100.5,36.5,260.0,8.78,49.53,1183.0,116,83,29,running,0.5
2020-08-01T00:38:33+00:00,-37.82109850086272,144.9427715409547,0.02923,12.2652,7.199999999999989,100.5,36.5,260.0,8.68,49.53,1181.0,117,83,29,running,0.5
2020-08-01T00:38:35+00:00,-37.82110537402332,144.9428180605173,0.03295,12.096,7.0,100.5,36.5,260.0,8.68,49.43,1173.0,121,83,29,running,0.5
2020-08-01T00:38:38+00:00,-37.82114803791046,144.9428848642856,0.03487,11.9304,7.199999999999989,100.5,36.5,260.0,8.68,49.43,1170.0,125,83,29,running,0.5
2020-08-01T00:38:39+00:00,-37.8211616165936,144.94291914626956,0.03824,11.9304,7.199999999999989,100.5,36.5,260.0,8.59,49.31,1200.0,125,83,29,running,0.5
2020-08-01T00:38:41+00:00,-37.82117963768542,144.94297941215336,0.04385,13.0392,7.399999999999977,100.5,36.5,260.0,8.37,49.31,1244.0,128,83,29,running,0.5
2020-08-01T00:38:43+00:00,-37.82120268791914,144.94306214153767,0.05152,13.0392,7.600000000000023,100.5,36.5,260.0,8.37,49.53,1235.0,130,83,28,running,0.5
2020-08-01T00:38:46+00:00,-37.82124225050211,144.94318342767656,0.06277,12.6,7.800000000000011,100.5,36.5,260.0,8.18,49.43,1236.0,132,83,28,running,0.5
2020-08-01T00:38:51+00:00,-37.82125348225236,144.9434216413647,0.08281999999999999,12.6,8.0,102.5,36.25,258.0,7.81,48.96,1248.0,133,84,28,running,0.0
2020-08-01T00:38:52+00:00,-37.821257170289755,144.943470004946,0.08696,12.6,8.0,102.5,36.25,258.0,7.68,48.87,1257.0,134,84,28,running,0.0
2020-08-01T00:38:54+00:00,-37.82127435319126,144.9435648880899,0.09551000000000001,12.700800000000001,8.0,102.5,36.25,258.0,7.5,48.78,1263.0,134,84,28,running,0.0
2020-08-01T00:38:59+00:00,-37.82131399959326,144.94382514618337,0.11884,12.9384,7.399999999999977,97.5,37.25,262.0,7.31,48.9,1272.0,136,85,28,running,0.0
2020-08-01T00:39:04+00:00,-37.82131659798324,144.94404575787485,0.13813999999999999,13.1688,7.600000000000023,95.5,37.75,265.0,7.03,49.0,1323.0,137,85,27,running,0.5
2020-08-01T00:39:07+00:00,-37.82128223218024,144.9441791139543,0.15044,13.2012,8.0,95.5,37.75,265.0,7.12,49.09,1315.0,138,85,27,running,0.5
2020-08-01T00:39:12+00:00,-37.82118558883667,144.94440944865346,0.1729,13.132800000000001,7.600000000000023,94.5,37.25,260.0,7.03,49.21,1305.0,140,85,27,running,0.5
2020-08-01T00:39:13+00:00,-37.82115876674652,144.94446258991957,0.17829,13.132800000000001,7.399999999999977,92.7,37.5,261.0,7.03,49.21,1305.0,139,85,27,running,0.5
2020-08-01T00:39:15+00:00,-37.82115239650011,144.9445527791977,0.18628,13.1688,7.399999999999977,91.7,37.75,264.0,7.03,49.21,1305.0,140,85,27,running,0.5
2020-08-01T00:39:18+00:00,-37.8211824875325,144.94466677308083,0.19671,13.3344,7.399999999999977,90.7,37.75,265.0,7.03,49.21,1305.0,141,86,27,running,0.0
2020-08-01T00:39:21+00:00,-37.82118617556989,144.94480666704476,0.20872,13.4028,8.199999999999989,90.7,37.75,265.0,6.71,49.4,1330.0,144,85,27,running,0.5
2020-08-01T00:39:24+00:00,-37.82118609175086,144.94491429068148,0.21786000000000003,13.4028,9.0,94.5,36.75,258.0,6.81,49.5,1326.0,144,85,26,running,0.5
2020-08-01T00:39:25+00:00,-37.821199502795935,144.94495100341737,0.22141999999999998,13.4028,9.199999999999989,95.5,37.0,260.0,6.81,49.5,1326.0,145,85,26,running,0.5
2020-08-01T00:39:28+00:00,-37.82126286998391,144.94503918103874,0.23198,13.3344,9.600000000000023,98.5,37.5,265.0,7.12,49.28,1327.0,146,85,26,running,0.0
2020-08-01T00:39:31+00:00,-37.821330931037664,144.9451188929379,0.24229,13.302,10.199999999999989,98.5,37.5,265.0,7.12,49.28,1317.0,145,85,26,running,0.0
2020-08-01T00:39:34+00:00,-37.82139765098691,144.94522232562304,0.25401,13.302,11.0,98.5,37.5,265.0,7.21,49.18,1324.0,147,85,26,running,0.0
2020-08-01T00:39:36+00:00,-37.82143872231245,144.94530346244574,0.26231,13.2696,11.399999999999977,98.5,37.75,268.0,7.21,49.18,1318.0,146,84,26,running,0.5
2020-08-01T00:39:41+00:00,-37.82156713306904,144.94555265642703,0.28834,13.2372,11.199999999999989,95.5,38.0,269.0,7.21,49.18,1318.0,147,85,26,running,0.0
2020-08-01T00:39:45+00:00,-37.82146621495485,144.94585348293185,0.31632,13.2372,11.0,98.5,37.75,268.0,6.9,48.96,1389.0,145,84,26,running,0.5
2020-08-01T00:39:47+00:00,-37.82145632430911,144.94600947014987,0.3301,13.3056,11.199999999999989,97.5,38.25,273.0,6.9,49.09,1397.0,147,84,26,running,0.0
