timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,heart_rate@bpm,temperature@C
2021-01-27T00:57:58+00:00,-37.80261414125562,144.98764908872545,0.00029,0.0,25.200000000000045,79,31
2021-01-27T00:57:59+00:00,-37.80261288397014,144.98765596188605,0.0004,0.0,25.200000000000045,78,31
2021-01-27T00:58:06+00:00,-37.80274372547865,144.98764942400157,0.0004,9.0684,25.0,76,31
2021-01-27T00:58:08+00:00,-37.80279887840152,144.98765227384865,0.0065,11.520000000000001,25.200000000000045,74,31
2021-01-27T00:58:10+00:00,-37.80287406407297,144.98765671625733,0.01483,14.209200000000001,25.399999999999977,71,31
2021-01-27T00:58:11+00:00,-37.802907675504684,144.98765076510608,0.01853,14.209200000000001,25.600000000000023,71,31
2021-01-27T00:58:12+00:00,-37.80294204130769,144.9876394495368,0.02248,14.209200000000001,25.600000000000023,70,31
2021-01-27T00:58:13+00:00,-37.80298311263323,144.98763014562428,0.02709,16.5276,25.600000000000023,71,30
2021-01-27T00:58:17+00:00,-37.803180841729045,144.9876209255308,0.04904,20.253600000000002,25.0,70,30
2021-01-27T00:58:21+00:00,-37.80338477343321,144.98759100213647,0.07183,19.6848,24.600000000000023,73,30
2021-01-27T00:58:25+00:00,-37.803587447851896,144.98755202628672,0.09458,20.322,25.200000000000045,74,30
2021-01-27T00:58:27+00:00,-37.80368777923286,144.98753333464265,0.10585,19.818,25.200000000000045,75,30
2021-01-27T00:58:29+00:00,-37.803766233846545,144.9875257909298,0.11458,15.483600000000001,25.200000000000045,78,30
2021-01-27T00:58:30+00:00,-37.80378744006157,144.98752059414983,0.11697,10.3788,25.399999999999977,80,30
2021-01-27T00:58:32+00:00,-37.803793642669916,144.98751824721694,0.11769,0.0,25.799999999999955,83,30
2021-01-27T00:58:39+00:00,-37.803794061765075,144.98742864467204,0.11769,8.802,26.200000000000045,89,30
2021-01-27T00:58:40+00:00,-37.80379003845155,144.98739134520292,0.121,10.3788,26.200000000000045,90,30
2021-01-27T00:58:44+00:00,-37.803768161684275,144.98722387477756,0.13594,14.9148,26.399999999999977,93,30
2021-01-27T00:58:45+00:00,-37.80376145616174,144.98716939240694,0.1408,16.5924,26.200000000000045,93,30
2021-01-27T00:58:47+00:00,-37.80374729074538,144.98705715872347,0.15078,17.6004,26.0,94,30
2021-01-27T00:58:50+00:00,-37.803737819194794,144.98689354397357,0.16521,16.5924,26.0,97,30
2021-01-27T00:58:51+00:00,-37.80373681336641,144.9868455156684,0.16944,16.5924,26.200000000000045,98,30
2021-01-27T00:58:55+00:00,-37.80373086221516,144.98668500222266,0.18374000000000001,11.3868,27.0,100,30
2021-01-27T00:58:58+00:00,-37.80380898155272,144.9866373091936,0.19336,9.6408,27.0,100,30
2021-01-27T00:59:02+00:00,-37.80399019829929,144.98658215627074,0.214,17.1324,26.600000000000023,99,30
2021-01-27T00:59:03+00:00,-37.80403797514737,144.98656597919762,0.21937,18.003600000000002,26.600000000000023,99,30
2021-01-27T00:59:05+00:00,-37.80413302592933,144.98656715266407,0.2298,19.8504,26.600000000000023,99,30
2021-01-27T00:59:06+00:00,-37.804183987900615,144.98656103387475,0.23548,19.8504,26.600000000000023,100,30
2021-01-27T00:59:10+00:00,-37.80441013164818,144.9865339603275,0.26066,19.6164,26.600000000000023,101,30
2021-01-27T00:59:11+00:00,-37.804463524371386,144.98652348294854,0.26665,19.8504,26.600000000000023,102,30
2021-01-27T00:59:14+00:00,-37.804634096100926,144.98649733141065,0.28573000000000004,20.8584,26.799999999999955,105,30
2021-01-27T00:59:18+00:00,-37.804835848510265,144.9864594452083,0.30836,20.8584,27.200000000000045,107,30
2021-01-27T00:59:19+00:00,-37.80488982796669,144.98644997365773,0.31441,20.7936,27.399999999999977,107,30
2021-01-27T00:59:22+00:00,-37.80504874885082,144.9864115845412,0.33236,20.354400000000002,27.600000000000023,107,30
2021-01-27T00:59:25+00:00,-37.805199371650815,144.98637998476624,0.34928,20.1528,28.0,107,30
2021-01-27T00:59:27+00:00,-37.80529961921275,144.98639850877225,0.36033,20.1528,28.200000000000045,106,30
2021-01-27T00:59:29+00:00,-37.805401124060154,144.98646690510213,0.3702,20.0196,28.399999999999977,106,30
2021-01-27T00:59:32+00:00,-37.805551160126925,144.98644050210714,0.38702,19.6488,28.600000000000023,105,30
2021-01-27T00:59:35+00:00,-37.8057199716568,144.98641435056925,0.4059,19.9512,28.600000000000023,104,30
2021-01-27T00:59:39+00:00,-37.805943517014384,144.98633924871683,0.43151999999999996,20.491200000000003,28.200000000000045,103,30
2021-01-27T00:59:41+00:00,-37.806052062660456,144.98629122041166,0.44422,20.7576,28.0,103,30
2021-01-27T00:59:43+00:00,-37.806161530315876,144.98625048436224,0.45665,20.6568,28.0,103,30
2021-01-27T00:59:44+00:00,-37.80619212426245,144.98623816296458,0.4602,16.761599999999998,28.200000000000045,103,30
2021-01-27T00:59:45+00:00,-37.80622556805611,144.98621880076826,0.46427999999999997,16.4268,28.399999999999977,103,30
2021-01-27T00:59:47+00:00,-37.8062897734344,144.98618099838495,0.47220999999999996,9.6084,29.200000000000045,103,29
2021-01-27T00:59:49+00:00,-37.80635138042271,144.9861602112651,0.47929,11.052,29.600000000000023,103,29
2021-01-27T00:59:52+00:00,-37.80645288527012,144.98611880466342,0.49058999999999997,9.9756,29.600000000000023,102,29
2021-01-27T00:59:54+00:00,-37.806470319628716,144.98611855320632,0.49133,3.9960000000000004,29.600000000000023,101,29
2021-01-27T00:59:55+00:00,-37.80648314394057,144.98611142858863,0.49287000000000003,3.9960000000000004,29.399999999999977,101,29
2021-01-27T01:00:13+00:00,-37.80658448114991,144.986054264009,0.49287000000000003,9.1044,29.799999999999955,97,29
2021-01-27T01:00:14+00:00,-37.80658875592053,144.98601051047444,0.49668,11.9916,29.799999999999955,97,29
2021-01-27T01:00:16+00:00,-37.80660409480333,144.9859004560858,0.50646,15.5196,29.799999999999955,99,29
2021-01-27T01:00:18+00:00,-37.80660820193589,144.98578688129783,0.51644,16.3584,30.600000000000023,98,29
2021-01-27T01:00:21+00:00,-37.8066127281636,144.98564589768648,0.52886,12.999600000000001,31.799999999999955,99,29
2021-01-27T01:00:23+00:00,-37.80661465600133,144.98555939644575,0.5364800000000001,14.1084,32.799999999999955,99,29
2021-01-27T01:00:29+00:00,-37.80662010423839,144.98523904010653,0.5648099999999999,14.544,32.60000000000002,96,29
2021-01-27T01:00:31+00:00,-37.80660795047879,144.98513108119369,0.57435,15.2496,32.60000000000002,95,29
2021-01-27T01:00:37+00:00,-37.80658381059766,144.98477711342275,0.60558,15.685200000000002,34.0,95,29
2021-01-27T01:00:39+00:00,-37.806583140045404,144.9846739321947,0.61466,15.685200000000002,34.60000000000002,96,29
2021-01-27T01:00:41+00:00,-37.806588504463434,144.98457100242376,0.6237,15.685200000000002,35.200000000000045,96,29
2021-01-27T01:00:46+00:00,-37.80656377784908,144.98431099578738,0.64698,15.048,35.799999999999955,94,29
2021-01-27T01:00:49+00:00,-37.806543577462435,144.9841633066535,0.66015,15.1164,36.0,95,29
2021-01-27T01:00:51+00:00,-37.80653980560601,144.98410949483514,0.66491,15.1164,36.200000000000045,96,29
2021-01-27T01:00:55+00:00,-37.80651306733489,144.98393221758306,0.6808099999999999,15.181199999999999,36.799999999999955,97,29
2021-01-27T01:00:57+00:00,-37.80650175176561,144.98382509686053,0.69033,15.4512,37.200000000000045,97,29
2021-01-27T01:00:59+00:00,-37.80648875981569,144.98372728005052,0.6990299999999999,15.9228,38.200000000000045,98,29
2021-01-27T01:01:02+00:00,-37.806467385962605,144.98357187956572,0.7129099999999999,15.181199999999999,39.39999999999998,101,29
2021-01-27T01:01:03+00:00,-37.80646503902972,144.98353550210595,0.71612,15.181199999999999,39.60000000000002,102,29
2021-01-27T01:01:09+00:00,-37.8064383007586,144.9832874815911,0.73821,14.076,39.799999999999955,103,29
2021-01-27T01:01:11+00:00,-37.806429248303175,144.98321615159512,0.7445700000000001,12.898800000000001,40.39999999999998,104,29
2021-01-27T01:01:15+00:00,-37.80641030520201,144.9830947816372,0.75544,7.6248,41.60000000000002,103,29
2021-01-27T01:01:17+00:00,-37.80640913173556,144.98307969421148,0.75674,0.0,42.0,103,29
2021-01-27T01:01:26+00:00,-37.80639764852822,144.98296033591032,0.75674,12.7656,42.39999999999998,108,29
2021-01-27T01:01:27+00:00,-37.80638448894024,144.9829230364412,0.76032,13.874400000000001,42.39999999999998,109,29
2021-01-27T01:01:29+00:00,-37.806369150057435,144.98281960375607,0.76959,14.9796,42.799999999999955,111,29
2021-01-27T01:01:31+00:00,-37.806356493383646,144.98270938172936,0.77938,15.3828,43.200000000000045,114,29
2021-01-27T01:01:33+00:00,-37.806349536404014,144.98262078501284,0.78718,14.9796,44.0,116,29
2021-01-27T01:01:36+00:00,-37.80633964575827,144.98246228322387,0.80112,15.2496,44.60000000000002,119,29
2021-01-27T01:01:38+00:00,-37.806333024054766,144.98234971426427,0.81099,15.3828,45.200000000000045,121,29
2021-01-27T01:01:40+00:00,-37.80632606707513,144.98225692659616,0.8191,15.2496,45.39999999999998,121,29
2021-01-27T01:01:42+00:00,-37.80631433241069,144.98216908425093,0.82692,15.080400000000001,46.0,124,29
2021-01-27T01:01:43+00:00,-37.806313494220376,144.98210923746228,0.83212,15.080400000000001,46.200000000000045,124,29
2021-01-27T01:01:46+00:00,-37.80629413202405,144.98195509426296,0.8459,14.644799999999998,47.200000000000045,125,29
2021-01-27T01:01:47+00:00,-37.806292874738574,144.98188259080052,0.8522799999999999,14.644799999999998,47.39999999999998,126,29
2021-01-27T01:01:51+00:00,-37.80625364743173,144.9816945847124,0.8693200000000001,15.282,48.200000000000045,123,29
2021-01-27T01:01:52+00:00,-37.80624618753791,144.98164513148367,0.87374,15.3504,48.60000000000002,123,29
2021-01-27T01:01:53+00:00,-37.80623470433056,144.98158536851406,0.8791599999999999,15.7212,48.60000000000002,122,29
2021-01-27T01:01:58+00:00,-37.80619706958532,144.98133164830506,0.90188,15.886800000000001,49.60000000000002,122,29
2021-01-27T01:02:00+00:00,-37.80619111843407,144.9812207557261,0.91164,16.290000000000003,49.799999999999955,122,29
2021-01-27T01:02:02+00:00,-37.80618852004409,144.9811113718897,0.9212899999999999,16.56,49.799999999999955,124,29
2021-01-27T01:02:05+00:00,-37.80616999603808,144.9809553846717,0.93516,17.0964,50.0,127,29
2021-01-27T01:02:06+00:00,-37.806161027401686,144.98088975436985,0.94102,17.2332,50.0,128,29
2021-01-27T01:02:08+00:00,-37.80615624971688,144.98078431002796,0.95028,17.2332,50.0,131,29
2021-01-27T01:02:10+00:00,-37.806150801479816,144.98067324981093,0.96005,17.2332,50.0,134,29
2021-01-27T01:02:12+00:00,-37.80613495968282,144.98053612187505,0.97225,17.3988,50.0,138,28
2021-01-27T01:02:14+00:00,-37.80611978843808,144.9804059509188,0.9838300000000001,18.442800000000002,49.60000000000002,141,28
2021-01-27T01:02:15+00:00,-37.80611576512456,144.98034166172147,0.98949,18.5076,49.60000000000002,142,28
2021-01-27T01:02:16+00:00,-37.80611081980169,144.98027309775352,0.99552,18.6444,49.60000000000002,142,28
2021-01-27T01:02:21+00:00,-37.80608148314059,144.97994301840663,1.02473,20.7936,49.799999999999955,142,28
2021-01-27T01:02:27+00:00,-37.80604694969952,144.979526437819,1.0616199999999998,21.4308,49.200000000000045,142,28
2021-01-27T01:02:30+00:00,-37.80600043013692,144.97932435013354,1.08006,21.6,48.60000000000002,142,28
2021-01-27T01:02:32+00:00,-37.80597704462707,144.97919007204473,1.09216,21.6,48.200000000000045,142,28
2021-01-27T01:02:34+00:00,-37.805950893089175,144.9790570512414,1.1042,21.499200000000002,48.0,142,28
2021-01-27T01:02:40+00:00,-37.80589163303375,144.9786590784788,1.13989,21.0276,48.799999999999955,141,28
2021-01-27T01:02:41+00:00,-37.805886436253786,144.97859680093825,1.1454000000000002,20.9592,49.0,142,28
2021-01-27T01:02:43+00:00,-37.805874701589346,144.97847174294293,1.15645,20.5236,48.799999999999955,142,28
2021-01-27T01:02:44+00:00,-37.805869840085506,144.978405861184,1.16227,20.5236,48.799999999999955,142,28
2021-01-27T01:02:50+00:00,-37.805821392685175,144.9779735226184,1.20065,21.8664,49.60000000000002,139,28
2021-01-27T01:02:52+00:00,-37.80580806545913,144.97782331891358,1.21398,22.1688,49.60000000000002,137,28
2021-01-27T01:02:55+00:00,-37.80578727833927,144.9775834288448,1.23523,22.6404,49.60000000000002,133,28
2021-01-27T01:02:56+00:00,-37.805774537846446,144.97751913964748,1.24105,22.6404,49.799999999999955,130,28
2021-01-27T01:02:57+00:00,-37.80576799996197,144.97745753265917,1.24652,19.717200000000002,49.799999999999955,127,28
2021-01-27T01:02:58+00:00,-37.805766658857465,144.97740833088756,1.25082,16.1568,49.799999999999955,125,28
2021-01-27T01:02:59+00:00,-37.80576850287616,144.97736927121878,1.25418,9.471599999999999,50.0,122,28
2021-01-27T01:03:01+00:00,-37.80577219091356,144.97733607888222,1.257,3.6611999999999996,50.0,119,28
2021-01-27T01:03:02+00:00,-37.80577219091356,144.97733607888222,1.257,0.0,50.200000000000045,118,28
2021-01-27T01:03:56+00:00,-37.80577311292291,144.97723767533898,1.257,12.294,49.799999999999955,102,28
2021-01-27T01:03:57+00:00,-37.8057664912194,144.97717757709324,1.26226,16.83,49.799999999999955,102,28
2021-01-27T01:03:58+00:00,-37.8057577740401,144.97711328789592,1.268,17.636400000000002,49.799999999999955,101,28
2021-01-27T01:04:02+00:00,-37.80573422089219,144.97682578861713,1.29339,21.6648,50.200000000000045,101,28
2021-01-27T01:04:08+00:00,-37.80567420646548,144.9763888400048,1.33243,22.237199999999998,50.200000000000045,102,28
2021-01-27T01:04:13+00:00,-37.80563347041607,144.97604560106993,1.36299,21.700799999999997,50.60000000000002,103,28
2021-01-27T01:04:15+00:00,-37.80562316067517,144.97590394690633,1.3754600000000001,21.700799999999997,51.0,104,28
2021-01-27T01:04:16+00:00,-37.8056145273149,144.97583379037678,1.38172,21.700799999999997,51.200000000000045,105,28
2021-01-27T01:04:19+00:00,-37.80558695085347,144.9756208062172,1.40073,21.700799999999997,51.799999999999955,105,28
2021-01-27T01:04:24+00:00,-37.80554646626115,144.97527253814042,1.43167,22.4388,51.39999999999998,106,28
2021-01-27T01:04:30+00:00,-37.80550413765013,144.97485905885696,1.46837,21.7332,51.799999999999955,107,28
2021-01-27T01:04:33+00:00,-37.80547823756933,144.97466401197016,1.48577,21.4308,52.0,108,28
2021-01-27T01:04:37+00:00,-37.80545862391591,144.97441733255982,1.50759,20.052000000000003,52.0,111,28
2021-01-27T01:04:40+00:00,-37.80543657951057,144.9742283206433,1.5243699999999998,19.6848,52.39999999999998,113,28
2021-01-27T01:04:44+00:00,-37.80542450957,144.97401919215918,1.5427899999999999,15.3828,52.799999999999955,116,28
2021-01-27T01:04:45+00:00,-37.805418809875846,144.97399371117353,1.5451199999999998,11.79,53.0,117,28
2021-01-27T01:04:46+00:00,-37.80541688203812,144.97398398816586,1.546,6.75,53.200000000000045,117,28
2021-01-27T01:04:48+00:00,-37.80541688203812,144.97398398816586,1.546,0.0,53.200000000000045,118,28
2021-01-27T01:04:52+00:00,-37.80542987398803,144.97387192212045,1.546,10.4148,53.200000000000045,117,28
2021-01-27T01:04:53+00:00,-37.80543381348252,144.97382858768106,1.5498399999999999,12.596400000000001,53.200000000000045,117,28
2021-01-27T01:04:56+00:00,-37.80548645183444,144.97373336926103,1.56014,9.5076,53.200000000000045,117,28
2021-01-27T01:04:57+00:00,-37.80551469884813,144.9737243168056,1.5633800000000002,9.5076,53.0,117,28
2021-01-27T01:05:00+00:00,-37.80567588284612,144.97369875200093,1.5814000000000001,20.2896,52.200000000000045,118,28
2021-01-27T01:05:02+00:00,-37.80580437742174,144.97368207201362,1.5957000000000001,23.076,51.799999999999955,118,28
2021-01-27T01:05:06+00:00,-37.806072095409036,144.97365273535252,1.6255,25.4268,51.200000000000045,116,28
2021-01-27T01:05:10+00:00,-37.80632087029517,144.97360755689442,1.6534200000000001,27.6444,50.60000000000002,116,28
2021-01-27T01:05:11+00:00,-37.80639572069049,144.97359221801162,1.66184,29.289599999999997,50.60000000000002,116,28
2021-01-27T01:05:14+00:00,-37.80661549419165,144.97354125604033,1.68663,28.2816,49.39999999999998,115,28
2021-01-27T01:05:17+00:00,-37.806828897446394,144.9735203012824,1.71042,28.2816,48.200000000000045,114,28
2021-01-27T01:05:19+00:00,-37.80697172507644,144.97349406592548,1.72645,28.2816,48.200000000000045,114,28
2021-01-27T01:05:22+00:00,-37.80717322602868,144.97345643118024,1.74905,25.729200000000002,49.0,114,28
2021-01-27T01:05:23+00:00,-37.80723382718861,144.9734492227435,1.75579,25.192800000000002,49.200000000000045,114,28
2021-01-27T01:05:24+00:00,-37.807282358407974,144.97344452887774,1.76115,21.765600000000003,49.39999999999998,114,28
2021-01-27T01:05:25+00:00,-37.80732032842934,144.97344033792615,1.76526,16.5924,49.39999999999998,113,27
2021-01-27T01:05:26+00:00,-37.807349832728505,144.9734359793365,1.7685499999999998,12.7656,49.39999999999998,113,27
2021-01-27T01:05:31+00:00,-37.807432394474745,144.97342441231012,1.77779,3.4596,49.0,112,27
2021-01-27T01:05:32+00:00,-37.807432394474745,144.97342441231012,1.77779,0.0,49.0,111,27
2021-01-27T01:06:18+00:00,-37.80756223015487,144.9734314531088,1.77779,10.9512,48.799999999999955,110,27
