timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,vertical_oscillation@mm,stance_time_percent@percent,stance_time@ms,vertical_ratio@percent,stance_time_balance@percent,step_length@mm,heart_rate@bpm,cadence@rpm,temperature@C,activity_type,fractional_cadence@rpm
2020-05-11T05:57:08+00:00,-37.82113169319928,144.94287975132465,0.0029100000000000003,10.465200000000001,8.600000000000023,108.2,38.75,299.0,9.93,50.06,1180.0,109,79,27,running,0.5
2020-05-11T05:57:10+00:00,-37.82110922969878,144.94289089925587,0.00893,11.1204,7.600000000000023,108.2,38.75,299.0,9.84,50.06,1196.0,113,79,27,running,0.5
2020-05-11T05:57:12+00:00,-37.8210632968694,144.94290615431964,0.01586,12.762,7.399999999999977,116.0,35.5,265.0,9.93,50.06,1165.0,115,82,27,running,0.0
2020-05-11T05:57:14+00:00,-37.82104594632983,144.942946722731,0.02334,13.755600000000001,7.600000000000023,113.2,35.5,261.0,9.93,50.06,1165.0,119,82,27,running,0.5
2020-05-11T05:57:15+00:00,-37.82102784141898,144.94300128892064,0.0273,14.2704,7.399999999999977,112.2,35.5,261.0,9.93,50.06,1165.0,121,82,27,running,0.5
2020-05-11T05:57:18+00:00,-37.82097972929478,144.9431092478335,0.03946,14.680800000000001,7.399999999999977,113.2,35.25,258.0,9.93,50.06,1165.0,125,82,27,running,0.5
2020-05-11T05:57:20+00:00,-37.82093890942633,144.94315191172063,0.047619999999999996,14.680800000000001,7.399999999999977,113.2,35.5,259.0,9.56,49.53,1181.0,128,82,26,running,0.5
2020-05-11T05:57:25+00:00,-37.82090404070914,144.94330831803381,0.06795,14.612400000000001,7.399999999999977,107.2,36.0,258.0,9.56,49.53,1181.0,128,83,26,running,0.5
2020-05-11T05:57:26+00:00,-37.82091443426907,144.94336489588022,0.07201,14.612400000000001,7.399999999999977,106.2,36.25,258.0,9.56,49.53,1181.0,128,84,26,running,0.0
2020-05-11T05:57:31+00:00,-37.82096212729812,144.94358383119106,0.09206,14.3424,7.399999999999977,101.5,36.5,257.0,8.37,49.21,1197.0,129,85,26,running,0.5
2020-05-11T05:57:32+00:00,-37.82096464186907,144.94362548924983,0.09604,14.3424,7.399999999999977,101.5,36.5,257.0,8.28,49.21,1205.0,130,85,26,running,0.5
2020-05-11T05:57:36+00:00,-37.821008898317814,144.943771334365,0.11206,14.612400000000001,7.800000000000011,107.2,35.0,242.0,8.37,49.0,1193.0,132,88,26,running,0.0
2020-05-11T05:57:38+00:00,-37.82104007899761,144.943837383762,0.12078,16.1244,7.800000000000011,108.2,34.75,243.0,8.37,49.0,1193.0,134,86,26,running,0.0
2020-05-11T05:57:40+00:00,-37.82105667516589,144.9439428281039,0.12976,16.1568,7.800000000000011,108.2,35.0,246.0,8.37,49.0,1193.0,135,85,26,running,0.5
2020-05-11T05:57:41+00:00,-37.82106430269778,144.94399429298937,0.13425,16.1568,7.800000000000011,108.2,35.0,246.0,8.37,49.0,1193.0,136,85,26,running,0.0
2020-05-11T05:57:46+00:00,-37.821090035140514,144.94422789663076,0.15632,15.688799999999999,7.600000000000023,107.2,35.25,249.0,8.0,49.31,1299.0,139,85,26,running,0.0
2020-05-11T05:57:47+00:00,-37.82107922248542,144.9442792776972,0.16063,15.5196,7.600000000000023,107.2,35.25,249.0,8.0,49.31,1297.0,139,85,26,running,0.0
2020-05-11T05:57:48+00:00,-37.82107955776155,144.944328982383,0.16491999999999998,15.4512,7.600000000000023,107.2,35.25,249.0,8.0,49.4,1296.0,139,85,26,running,0.0
2020-05-11T05:57:52+00:00,-37.82102775759995,144.94452511891723,0.18184999999999998,15.1164,7.800000000000011,106.2,35.5,252.0,8.09,49.4,1284.0,139,84,26,running,0.0
2020-05-11T05:57:55+00:00,-37.82098023220897,144.94469409808517,0.1943,14.814000000000002,7.800000000000011,105.2,35.75,254.0,8.09,49.4,1284.0,139,84,26,running,0.0
2020-05-11T05:58:00+00:00,-37.820988446474075,144.94488562457263,0.21484,14.7816,7.600000000000023,104.2,36.0,256.0,8.0,49.5,1293.0,140,84,26,running,0.0
2020-05-11T05:58:01+00:00,-37.82098769210279,144.94492770172656,0.21894,14.745600000000001,7.600000000000023,104.2,36.0,256.0,7.9,49.5,1290.0,141,84,25,running,0.0
2020-05-11T05:58:06+00:00,-37.82104963436723,144.9450396001339,0.23935,14.612400000000001,7.800000000000011,101.5,36.5,259.0,7.68,49.5,1204.0,141,84,25,running,0.5
2020-05-11T05:58:08+00:00,-37.821064637973905,144.94505879469216,0.24742,14.4792,8.0,101.5,36.5,259.0,8.09,49.5,1212.0,140,84,25,running,0.5
2020-05-11T05:58:12+00:00,-37.82108525745571,144.94510129094124,0.26338,14.3424,8.199999999999989,103.5,36.75,263.0,8.09,49.5,1212.0,142,84,25,running,0.0
2020-05-11T05:58:13+00:00,-37.82109632156789,144.9451022129506,0.26736,14.3424,8.199999999999989,103.5,36.5,262.0,8.09,49.5,1212.0,141,83,25,running,0.5
2020-05-11T05:58:17+00:00,-37.821114426478744,144.945134986192,0.2833,14.3424,8.399999999999977,103.5,36.75,264.0,9.37,49.5,1057.0,142,83,25,running,0.5
2020-05-11T05:58:19+00:00,-37.82111912034452,144.9451759736985,0.29127,14.3424,8.399999999999977,103.5,36.75,264.0,9.65,49.4,1014.0,143,83,25,running,0.5
2020-05-11T05:58:21+00:00,-37.82110847532749,144.9452373292297,0.29924,14.3424,8.399999999999977,103.5,36.75,264.0,9.65,49.31,978.0,143,83,25,running,0.5
