timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,vertical_oscillation@mm,stance_time_percent@percent,stance_time@ms,vertical_ratio@percent,stance_time_balance@percent,step_length@mm,heart_rate@bpm,cadence@rpm,temperature@C,activity_type,fractional_cadence@rpm
2021-07-19T05:03:54+00:00,-37.821418941020966,144.94275846518576,0.0005600000000000001,0.0,7.600000000000023,84.7,50.0,476.0,,,,76,60,26,running,0.5
2021-07-19T05:03:57+00:00,-37.82140410505235,144.94283951818943,0.00654,10.0224,7.600000000000023,114.2,35.5,284.0,,,,81,81,26,running,0.0
2021-07-19T05:03:59+00:00,-37.821412989869714,144.9429089203477,0.012580000000000001,13.042800000000002,7.800000000000011,113.2,35.5,278.0,17.18,49.34,740.0,85,81,26,running,0.0
2021-07-19T05:04:00+00:00,-37.82141131348908,144.94293951429427,0.015130000000000001,13.8384,8.199999999999989,113.2,35.5,278.0,16.0,49.09,774.0,86,81,26,running,0.0
2021-07-19T05:04:03+00:00,-37.821419863030314,144.94302375242114,0.02262,14.256,9.0,113.2,36.25,266.0,13.37,48.78,975.0,88,83,26,running,0.0
2021-07-19T05:04:06+00:00,-37.82137560658157,144.94314109906554,0.03365,14.0436,8.399999999999977,114.2,36.0,263.0,11.71,48.65,1019.0,90,82,26,running,0.5
2021-07-19T05:04:08+00:00,-37.821326991543174,144.94322600774467,0.04233,13.975200000000001,8.399999999999977,109.2,36.0,262.0,11.03,48.56,1048.0,93,83,26,running,0.0
2021-07-19T05:04:10+00:00,-37.82127586193383,144.94329733774066,0.05025,13.874400000000001,8.199999999999989,108.2,36.5,264.0,10.25,48.56,1100.0,97,83,26,running,0.0
2021-07-19T05:04:11+00:00,-37.82123537734151,144.94332868605852,0.055049999999999995,13.7736,7.800000000000011,108.2,36.25,263.0,10.25,48.56,1100.0,98,83,25,running,0.0
2021-07-19T05:04:12+00:00,-37.82120226882398,144.9433574359864,0.05894,13.7052,8.199999999999989,108.2,36.25,263.0,9.65,48.43,1137.0,100,83,25,running,0.0
2021-07-19T05:04:14+00:00,-37.821153653785586,144.9434113316238,0.06511,13.5396,8.199999999999989,108.2,36.25,263.0,9.46,48.34,1148.0,104,83,25,running,0.0
2021-07-19T05:04:16+00:00,-37.82115985639393,144.9434834998101,0.07141,13.3704,8.199999999999989,109.2,37.0,269.0,9.46,48.25,1124.0,106,82,25,running,0.5
2021-07-19T05:04:17+00:00,-37.82117393799126,144.94352482259274,0.07537999999999999,13.2372,7.600000000000023,107.2,37.0,265.0,9.46,48.25,1124.0,108,83,25,running,0.5
2021-07-19T05:04:20+00:00,-37.82123696990311,144.94362976402044,0.08699,13.2012,8.0,110.2,37.0,268.0,9.65,48.25,1105.0,111,82,25,running,0.5
2021-07-19T05:04:25+00:00,-37.82132690772414,144.9437810573727,0.10373,12.934800000000001,8.399999999999977,109.2,36.75,269.0,9.25,48.06,1152.0,114,82,25,running,0.0
