timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,vertical_oscillation@mm,stance_time_percent@percent,stance_time@ms,vertical_ratio@percent,stance_time_balance@percent,step_length@mm,heart_rate@bpm,cadence@rpm,temperature@C,activity_type,fractional_cadence@rpm
2021-08-17T04:52:56+00:00,-37.82087244093418,144.94260968640447,0.0,1.9152000000000002,8.0,,,,,,,95,0,27,running,0.0
2021-08-17T04:52:59+00:00,-37.820987021550536,144.9425780866295,0.01594,12.798,8.0,118.0,34.25,256.0,,,,95,81,27,running,0.0
2021-08-17T04:53:03+00:00,-37.82099783420563,144.94258814491332,0.01886,14.612400000000001,9.0,113.2,34.75,257.0,5.93,47.9,2424.0,96,81,27,running,0.5
2021-08-17T04:53:04+00:00,-37.82101954333484,144.9426047410816,0.02026,14.4792,9.0,113.2,35.0,259.0,5.93,47.9,2424.0,96,81,27,running,0.5
2021-08-17T04:53:08+00:00,-37.82099557109177,144.9427213333547,0.030760000000000003,14.1084,9.199999999999989,114.2,35.5,262.0,8.37,47.68,1213.0,98,81,26,running,0.5
2021-08-17T04:53:11+00:00,-37.82096464186907,144.94283247739077,0.0396,13.8384,9.199999999999989,113.2,35.5,263.0,8.59,47.56,1203.0,101,81,26,running,0.5
2021-08-17T04:53:12+00:00,-37.8209784720093,144.9428545217961,0.04199,13.806000000000001,9.399999999999977,113.2,35.5,264.0,8.59,47.56,1203.0,102,81,26,running,0.5
2021-08-17T04:53:15+00:00,-37.821013340726495,144.94294429197907,0.05107,13.572000000000001,9.600000000000023,113.2,35.75,266.0,8.87,47.37,1212.0,107,81,26,running,0.0
2021-08-17T04:53:17+00:00,-37.82104334793985,144.9430426955223,0.06035,13.5036,9.0,111.2,36.25,268.0,8.87,47.37,1212.0,111,81,26,running,0.5
2021-08-17T04:53:18+00:00,-37.82106237486005,144.94307739660144,0.06406,13.5036,9.399999999999977,111.2,36.25,268.0,8.87,47.46,1231.0,114,81,26,running,0.5
2021-08-17T04:53:19+00:00,-37.821079809218645,144.94312944822013,0.06895,13.572000000000001,9.0,111.2,36.25,268.0,8.87,47.46,1243.0,115,81,26,running,0.5
2021-08-17T04:53:20+00:00,-37.82108928076923,144.943174039945,0.07299,13.7052,9.0,111.2,36.25,268.0,8.78,47.46,1251.0,117,81,26,running,0.5
