timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_altitude@m,altitude@m,enhanced_speed@km/h,speed@km/h,heart_rate@bpm,cadence@rpm,temperature@C,fractional_cadence@rpm
2019-12-07T03:48:34+00:00,-37.819823529571295,144.94222193956375,0.0,-10.399999999999977,-10.399999999999977,8.330400000000001,8.330400000000001,92,0.0,26,0.0
2019-12-07T03:48:35+00:00,-37.81982051208615,144.94220894761384,0.0024500000000000004,-10.399999999999977,-10.399999999999977,8.8344,8.8344,92,0.0,26,0.0
2019-12-07T03:48:38+00:00,-37.819796204566956,144.94219821877778,0.01905,-10.600000000000023,-10.600000000000023,23.4144,23.4144,94,82.0,26,0.0
2019-12-07T03:48:39+00:00,-37.81975840218365,144.94216837920249,0.02556,-10.800000000000011,-10.800000000000011,23.4144,23.4144,97,82.0,26,0.0
2019-12-07T03:48:40+00:00,-37.819736106321216,144.94215102866292,0.03022,-10.600000000000023,-10.600000000000023,16.797600000000003,16.797600000000003,100,82.0,26,0.0
2019-12-07T03:48:42+00:00,-37.81971473246813,144.94212236255407,0.03732,-10.600000000000023,-10.600000000000023,12.6648,12.6648,103,0.0,26,0.0
2019-12-07T03:48:44+00:00,-37.81973535194993,144.9420645274222,0.04301,-10.399999999999977,-10.399999999999977,9.576,9.576,104,0.0,26,0.0
2019-12-07T03:48:46+00:00,-37.81969771720469,144.94201423600316,0.049049999999999996,-10.199999999999989,-10.199999999999989,12.1608,12.1608,107,0.0,26,0.0
2019-12-07T03:48:47+00:00,-37.8196678776294,144.9419984780252,0.05288,-10.399999999999977,-10.399999999999977,13.806000000000001,13.806000000000001,106,0.0,26,0.0
2019-12-07T03:48:49+00:00,-37.81961121596396,144.94205111637712,0.06269,-10.399999999999977,-10.399999999999977,20.422800000000002,20.422800000000002,106,27.0,26,0.0
2019-12-07T03:48:50+00:00,-37.819587076082826,144.94211867451668,0.06885,-10.600000000000023,-10.600000000000023,22.1688,22.1688,104,107.0,26,0.0
2019-12-07T03:48:51+00:00,-37.81957014463842,144.94219788350165,0.0755,-10.600000000000023,-10.600000000000023,23.950799999999997,23.950799999999997,104,98.0,26,0.0
2019-12-07T03:48:52+00:00,-37.81953661702573,144.94231573306024,0.08241,-10.600000000000023,-10.600000000000023,24.8904,24.8904,101,94.0,26,0.0
2019-12-07T03:48:53+00:00,-37.81951264478266,144.94244556874037,0.08952,-10.800000000000011,-10.800000000000011,25.596,25.596,103,96.0,26,0.0
2019-12-07T03:48:57+00:00,-37.8194434940815,144.94292283430696,0.11939,-11.0,-11.0,27.612000000000002,27.612000000000002,100,82.0,26,0.0
2019-12-07T03:48:59+00:00,-37.81941197812557,144.94311142712831,0.13538,-11.0,-11.0,28.9548,28.9548,102,83.0,26,0.0
2019-12-07T03:49:02+00:00,-37.81934844329953,144.94335366412997,0.15922,-11.0,-11.0,28.2168,28.2168,99,86.0,26,0.0
2019-12-07T03:49:04+00:00,-37.819326566532254,144.94350680150092,0.17473,-10.399999999999977,-10.399999999999977,27.846,27.846,100,80.0,26,0.0
2019-12-07T03:49:09+00:00,-37.81926630064845,144.94397987611592,0.21384999999999998,-10.600000000000023,-10.600000000000023,29.1564,29.1564,103,83.0,26,0.0
2019-12-07T03:49:10+00:00,-37.819280130788684,144.94409487582743,0.22204,-11.199999999999989,-11.199999999999989,29.491200000000003,29.491200000000003,104,84.0,26,0.0
2019-12-07T03:49:11+00:00,-37.81927275471389,144.9442023318261,0.23023,-11.600000000000023,-11.600000000000023,29.491200000000003,29.491200000000003,106,74.0,26,0.0
2019-12-07T03:49:16+00:00,-37.819267055019736,144.94474472478032,0.27165,-12.399999999999977,-12.399999999999977,29.6928,29.6928,108,75.0,26,0.0
2019-12-07T03:49:22+00:00,-37.81923637725413,144.94533414021134,0.32080000000000003,-12.0,-12.0,29.491200000000003,29.491200000000003,110,74.0,26,0.0
2019-12-07T03:49:28+00:00,-37.81916957348585,144.94595381431282,0.36968,-11.399999999999977,-11.399999999999977,29.3904,29.3904,109,85.0,26,0.0
2019-12-07T03:49:32+00:00,-37.81904828734696,144.9461858253926,0.39583999999999997,-10.800000000000011,-10.800000000000011,18.3744,18.3744,109,70.0,26,0.0
2019-12-07T03:49:36+00:00,-37.818893641233444,144.94639361277223,0.41370999999999997,-11.0,-11.0,14.58,14.58,111,0.0,26,0.0
2019-12-07T03:49:37+00:00,-37.818865813314915,144.94642797857523,0.41670999999999997,-11.0,-11.0,10.782,10.782,110,0.0,26,0.0
2019-12-07T03:49:39+00:00,-37.81880311667919,144.9464448262006,0.4235,-11.399999999999977,-11.399999999999977,13.6728,13.6728,109,0.0,26,0.0
2019-12-07T03:49:40+00:00,-37.8187664039433,144.94643200188875,0.42855,-11.399999999999977,-11.399999999999977,18.172800000000002,18.172800000000002,108,48.0,26,0.0
2019-12-07T03:49:42+00:00,-37.81867353245616,144.94638992473483,0.44007999999999997,-11.399999999999977,-11.399999999999977,21.4632,21.4632,108,65.0,26,0.0
2019-12-07T03:49:43+00:00,-37.81862533651292,144.9463652819395,0.44645,-11.399999999999977,-11.399999999999977,22.942800000000002,22.942800000000002,108,65.0,26,0.0
2019-12-07T03:49:46+00:00,-37.81845275312662,144.94630124419928,0.46789,-11.199999999999989,-11.199999999999989,26.9064,26.9064,105,78.0,26,0.0
2019-12-07T03:49:49+00:00,-37.818260891363025,144.946223879233,0.49108999999999997,-11.199999999999989,-11.199999999999989,28.116,28.116,104,82.0,26,0.0
