timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,vertical_oscillation@mm,stance_time_percent@percent,stance_time@ms,vertical_ratio@percent,stance_time_balance@percent,step_length@mm,heart_rate@bpm,cadence@rpm,temperature@C,activity_type,fractional_cadence@rpm
2021-01-20T21:57:39+00:00,-37.82115667127073,144.94262209162116,0.00287,10.346400000000001,7.600000000000023,100.5,38.0,286.0,10.81,48.9,1080.0,110,84,29,running,0.0
2021-01-20T21:57:41+00:00,-37.82116698101163,144.9426314793527,0.00925,11.721599999999999,7.800000000000011,100.5,38.0,286.0,9.75,48.81,1040.0,113,84,29,running,0.0
2021-01-20T21:57:43+00:00,-37.82118164934218,144.9426581338048,0.01609,12.571200000000001,6.800000000000011,100.5,38.0,286.0,9.75,48.59,973.0,115,84,29,running,0.0
2021-01-20T21:57:44+00:00,-37.821184415370226,144.94268076494336,0.019649999999999997,12.8052,8.399999999999977,100.5,38.0,286.0,9.65,48.59,981.0,115,84,29,running,0.0
2021-01-20T21:57:47+00:00,-37.82118215225637,144.94272594340146,0.030600000000000002,13.3272,7.199999999999989,99.5,37.0,263.0,9.65,48.68,1001.0,116,85,29,running,0.0
2021-01-20T21:57:49+00:00,-37.82116211950779,144.94275494478643,0.03792,13.042800000000002,7.0,99.5,37.0,263.0,9.56,48.59,1000.0,119,85,29,running,0.0
2021-01-20T21:57:51+00:00,-37.821137895807624,144.9427773244679,0.045090000000000005,12.898800000000001,7.0,99.5,37.0,263.0,9.75,48.4,979.0,120,85,29,running,0.0
2021-01-20T21:57:53+00:00,-37.8211148455739,144.9428061582148,0.05226,12.898800000000001,7.0,98.5,37.25,264.0,9.84,48.4,970.0,124,85,29,running,0.0
2021-01-20T21:57:54+00:00,-37.821109564974904,144.94282577186823,0.05584,12.898800000000001,7.199999999999989,98.5,37.5,265.0,9.84,48.4,970.0,124,85,29,running,0.0
2021-01-20T21:57:57+00:00,-37.82113856635988,144.94293180294335,0.06662,12.9312,7.399999999999977,98.5,37.5,265.0,10.34,48.31,904.0,125,85,29,running,0.0
2021-01-20T21:57:58+00:00,-37.82115533016622,144.94296382181346,0.07021,12.898800000000001,7.399999999999977,98.5,37.5,265.0,10.34,48.31,904.0,127,85,29,running,0.0
2021-01-20T21:58:00+00:00,-37.82118667848408,144.94302165694535,0.07734,12.830400000000001,7.399999999999977,98.5,37.5,265.0,10.34,48.31,918.0,128,85,29,running,0.0
2021-01-20T21:58:02+00:00,-37.8211962338537,144.94311092421412,0.08447,12.830400000000001,7.399999999999977,98.5,37.5,265.0,10.15,48.18,944.0,130,85,29,running,0.0
2021-01-20T21:58:04+00:00,-37.82119992189109,144.94316381402314,0.09164,12.898800000000001,7.199999999999989,98.5,38.0,271.0,10.03,48.09,981.0,131,84,29,running,0.5
