timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_altitude@m,altitude@m,enhanced_speed@km/h,speed@km/h,heart_rate@bpm,temperature@C,cadence@rpm,fractional_cadence@rpm
2019-12-07T07:31:20+00:00,-37.77128451503813,144.95954154990613,0.37877999999999995,44.799999999999955,44.799999999999955,10.5516,10.5516,111,24,0.0,0.0
2019-12-07T07:31:22+00:00,-37.771286526694894,144.95959393680096,0.38503,44.60000000000002,44.60000000000002,11.2536,11.2536,116,24,0.0,0.0
2019-12-07T07:31:23+00:00,-37.77128451503813,144.9596191663295,0.38785000000000003,44.799999999999955,44.799999999999955,10.1484,10.1484,117,24,0.0,0.0
2019-12-07T07:31:24+00:00,-37.771296333521605,144.95964196510613,0.39044999999999996,44.799999999999955,44.799999999999955,9.342,9.342,117,24,0.0,0.0
2019-12-07T07:31:26+00:00,-37.77127085253596,144.95964431203902,0.39508,44.799999999999955,44.799999999999955,8.334,8.334,117,24,9.0,0.0
2019-12-07T07:31:30+00:00,-37.77143429964781,144.95968932285905,0.40768,44.799999999999955,44.799999999999955,11.1204,11.1204,117,24,0.0,0.0
2019-12-07T07:31:31+00:00,-37.77144318446517,144.95968094095588,0.41017000000000003,45.0,45.0,8.9388,8.9388,118,24,0.0,0.0
2019-12-07T07:31:32+00:00,-37.77144301682711,144.95967213995755,0.41261000000000003,45.0,45.0,8.8056,8.8056,118,24,0.0,0.0
2019-12-07T07:31:36+00:00,-37.771419044584036,144.9595739878714,0.42593000000000003,45.200000000000045,45.200000000000045,15.0516,15.0516,119,24,58.0,0.0
2019-12-07T07:31:40+00:00,-37.77142155915499,144.95949192903936,0.43887,45.60000000000002,45.60000000000002,7.225200000000001,7.225200000000001,117,24,0.0,0.0
2019-12-07T07:31:45+00:00,-37.77144662104547,144.95940567925572,0.43887,44.39999999999998,44.39999999999998,8.694,8.694,116,24,60.0,0.0
2019-12-07T07:31:46+00:00,-37.77147679589689,144.9593855626881,0.4427,44.0,44.0,13.770000000000001,13.770000000000001,117,24,76.0,0.0
2019-12-07T07:31:47+00:00,-37.771515771746635,144.95937692932785,0.44739,44.200000000000045,44.200000000000045,16.8984,16.8984,119,24,74.0,0.0
2019-12-07T07:31:50+00:00,-37.77166639454663,144.95933258906007,0.46426999999999996,43.60000000000002,43.60000000000002,21.240000000000002,21.240000000000002,122,24,80.0,0.0
2019-12-07T07:31:52+00:00,-37.77176722884178,144.9593131430447,0.47605000000000003,43.200000000000045,43.200000000000045,21.1716,21.1716,124,24,80.0,0.0
2019-12-07T07:31:55+00:00,-37.771913073956966,144.95929235592484,0.49301,43.0,43.0,19.4616,19.4616,124,24,21.0,0.0
2019-12-07T07:31:56+00:00,-37.77196210809052,144.9592864047736,0.49837,42.799999999999955,42.799999999999955,19.2924,19.2924,128,24,75.0,0.0
2019-12-07T07:31:57+00:00,-37.77200946584344,144.95927894487977,0.50373,42.799999999999955,42.799999999999955,19.2924,19.2924,131,24,70.0,0.0
2019-12-07T07:31:58+00:00,-37.77205849997699,144.959276933223,0.50931,42.799999999999955,42.799999999999955,20.0988,20.0988,131,24,76.0,0.0
2019-12-07T07:32:05+00:00,-37.77243132703006,144.9592180084437,0.54832,42.60000000000002,42.60000000000002,21.0708,21.0708,128,24,76.0,0.0
2019-12-07T07:32:06+00:00,-37.772513972595334,144.9592018313706,0.5542699999999999,42.60000000000002,42.60000000000002,21.409200000000002,21.409200000000002,128,24,82.0,0.0
2019-12-07T07:32:07+00:00,-37.77257985435426,144.9591854866594,0.56022,42.799999999999955,42.799999999999955,21.409200000000002,21.409200000000002,126,24,75.0,0.0
2019-12-07T07:32:08+00:00,-37.77263727039099,144.95917827822268,0.5660700000000001,42.799999999999955,42.799999999999955,21.0708,21.0708,124,24,75.0,0.0
2019-12-07T07:32:09+00:00,-37.77268395759165,144.95917660184205,0.5719,43.0,43.0,21.006,21.006,118,24,79.0,0.0
2019-12-07T07:32:10+00:00,-37.77273500338197,144.95917794294655,0.5775800000000001,43.0,43.0,20.433600000000002,20.433600000000002,120,24,73.0,0.0
2019-12-07T07:32:12+00:00,-37.77281664311886,144.95916360989213,0.58857,43.200000000000045,43.200000000000045,19.6848,19.6848,119,24,69.0,0.0
2019-12-07T07:32:14+00:00,-37.77288646437228,144.95915397070348,0.59951,43.39999999999998,43.39999999999998,19.6848,19.6848,120,24,72.0,0.0
2019-12-07T07:32:17+00:00,-37.7730374224484,144.95914014056325,0.61549,43.60000000000002,43.60000000000002,18.9468,18.9468,122,24,69.0,0.0
2019-12-07T07:32:22+00:00,-37.77332500554621,144.95906755328178,0.6428400000000001,43.799999999999955,43.799999999999955,19.62,19.62,122,24,71.0,0.0
2019-12-07T07:32:23+00:00,-37.77332500554621,144.95906755328178,0.64813,43.60000000000002,43.60000000000002,19.62,19.62,121,24,72.0,0.0
2019-12-07T07:32:24+00:00,-37.77335283346474,144.95906327851117,0.6539400000000001,43.60000000000002,43.60000000000002,20.8944,20.8944,120,24,80.0,0.0
2019-12-07T07:32:26+00:00,-37.773434137925506,144.959068140015,0.6655800000000001,43.39999999999998,43.39999999999998,20.9628,20.9628,120,24,77.0,0.0
2019-12-07T07:32:27+00:00,-37.773476550355554,144.9590644519776,0.67128,43.39999999999998,43.39999999999998,20.5236,20.5236,120,24,73.0,0.0
2019-12-07T07:32:29+00:00,-37.773557184264064,144.9590466823429,0.68269,43.60000000000002,43.60000000000002,20.5236,20.5236,120,24,73.0,0.0
2019-12-07T07:32:33+00:00,-37.77372515760362,144.9589684791863,0.7029299999999999,43.60000000000002,43.60000000000002,15.418800000000001,15.418800000000001,117,24,23.0,0.0
2019-12-07T07:32:37+00:00,-37.77382607571781,144.958983566612,0.72003,43.60000000000002,43.60000000000002,14.9148,14.9148,114,24,40.0,0.0
2019-12-07T07:32:38+00:00,-37.77384493499994,144.9589989054948,0.72339,43.60000000000002,43.60000000000002,12.096,12.096,114,24,33.0,0.0
2019-12-07T07:32:39+00:00,-37.77386488392949,144.95901701040566,0.72534,43.799999999999955,43.799999999999955,7.0236,7.0236,114,24,33.0,0.0
2019-12-07T07:32:48+00:00,-37.77398340404034,144.95904969982803,0.72534,43.39999999999998,43.39999999999998,9.288,9.288,111,24,55.0,0.0
2019-12-07T07:32:49+00:00,-37.77401684783399,144.95905196294188,0.7291,43.39999999999998,43.39999999999998,13.5396,13.5396,111,24,70.0,0.0
2019-12-07T07:32:50+00:00,-37.77405691333115,144.9590498674661,0.73375,43.39999999999998,43.39999999999998,16.729200000000002,16.729200000000002,110,24,77.0,0.0
2019-12-07T07:32:53+00:00,-37.77420745231211,144.95903654024005,0.74982,43.39999999999998,43.39999999999998,19.5516,19.5516,108,24,79.0,0.0
2019-12-07T07:32:56+00:00,-37.77438380755484,144.95902866125107,0.76589,43.200000000000045,43.200000000000045,19.047600000000003,19.047600000000003,105,24,71.0,0.0
2019-12-07T07:32:57+00:00,-37.77443904429674,144.95902287773788,0.77108,43.200000000000045,43.200000000000045,18.6768,18.6768,107,24,67.0,0.0
2019-12-07T07:32:58+00:00,-37.77449210174382,144.95900896377861,0.77625,43.200000000000045,43.200000000000045,18.6084,18.6084,104,24,68.0,0.0
2019-12-07T07:32:59+00:00,-37.774542309343815,144.95899270288646,0.7813300000000001,43.200000000000045,43.200000000000045,18.306,18.306,108,24,64.0,0.0
2019-12-07T07:33:01+00:00,-37.77463191188872,144.95895389467478,0.7914500000000001,43.39999999999998,43.39999999999998,18.2052,18.2052,111,24,70.0,0.0
2019-12-07T07:33:02+00:00,-37.774673318490386,144.9589407350868,0.7965099999999999,43.60000000000002,43.60000000000002,18.241200000000003,18.241200000000003,111,24,70.0,0.0
2019-12-07T07:33:04+00:00,-37.77476920746267,144.95893109589815,0.80731,44.0,44.0,19.954800000000002,19.954800000000002,113,24,74.0,0.0
2019-12-07T07:33:05+00:00,-37.77481723576784,144.95892338454723,0.81288,44.200000000000045,44.200000000000045,20.0556,20.0556,114,24,74.0,0.0
2019-12-07T07:33:07+00:00,-37.77490524575114,144.9589111469686,0.82359,44.39999999999998,44.39999999999998,18.5076,18.5076,117,24,60.0,0.0
2019-12-07T07:33:09+00:00,-37.774973725900054,144.9589037708938,0.83312,44.799999999999955,44.799999999999955,17.0964,17.0964,118,24,63.0,0.0
2019-12-07T07:33:10+00:00,-37.775006582960486,144.95889496989548,0.8379,45.0,45.0,17.197200000000002,17.197200000000002,118,24,70.0,0.0
2019-12-07T07:33:13+00:00,-37.77512300759554,144.95883855968714,0.85474,44.799999999999955,44.799999999999955,20.9592,20.9592,117,24,74.0,0.0
2019-12-07T07:33:16+00:00,-37.77524412609637,144.95881911367178,0.8724500000000001,44.60000000000002,44.60000000000002,21.160800000000002,21.160800000000002,118,24,77.0,0.0
2019-12-07T07:33:18+00:00,-37.775381840765476,144.95884275063872,0.88415,44.39999999999998,44.39999999999998,21.06,21.06,117,24,79.0,0.0
2019-12-07T07:33:23+00:00,-37.7755809109658,144.95883495546877,0.91335,44.0,44.0,20.1888,20.1888,121,24,73.0,0.0
2019-12-07T07:33:25+00:00,-37.77568937279284,144.95872339233756,0.92404,44.200000000000045,44.200000000000045,19.08,19.08,121,24,67.0,0.0
2019-12-07T07:33:28+00:00,-37.775894813239574,144.95859565213323,0.9392699999999999,44.39999999999998,44.39999999999998,18.306,18.306,121,24,67.0,0.0
2019-12-07T07:33:29+00:00,-37.77593814767897,144.95857545174658,0.94436,44.39999999999998,44.39999999999998,18.306,18.306,122,24,76.0,0.0
2019-12-07T07:33:30+00:00,-37.775993049144745,144.9585630465299,0.94996,44.200000000000045,44.200000000000045,20.1528,20.1528,121,24,76.0,0.0
2019-12-07T07:33:32+00:00,-37.77608407661319,144.95854544453323,0.9616,44.0,44.0,21.297600000000003,21.297600000000003,124,24,78.0,0.0
2019-12-07T07:33:33+00:00,-37.776123974472284,144.95854091830552,0.9675199999999999,44.0,44.0,21.297600000000003,21.297600000000003,124,24,77.0,0.0
2019-12-07T07:33:34+00:00,-37.77616688981652,144.95853572152555,0.97341,44.0,44.0,21.229200000000002,21.229200000000002,121,24,78.0,0.0
2019-12-07T07:33:38+00:00,-37.77634156867862,144.95850169099867,0.99678,44.200000000000045,44.200000000000045,21.096,21.096,121,24,77.0,0.0
2019-12-07T07:33:44+00:00,-37.7766134776175,144.95850026607513,1.02927,45.0,45.0,16.056,16.056,119,24,46.0,0.0
2019-12-07T07:33:47+00:00,-37.77668438851833,144.95844645425677,1.0390899999999998,45.0,45.0,8.298,8.298,120,24,0.0,0.0
2019-12-07T07:33:48+00:00,-37.77669939212501,144.9584456998855,1.0414,45.0,45.0,8.298,8.298,120,24,0.0,0.0
2019-12-07T07:33:49+00:00,-37.77670475654304,144.95844251476228,1.0414,45.200000000000045,45.200000000000045,0.0,0.0,118,24,0.0,0.0
2019-12-07T07:33:56+00:00,-37.776827635243535,144.95841133408248,1.0414,45.200000000000045,45.200000000000045,8.532,8.532,119,24,0.0,0.0
2019-12-07T07:33:57+00:00,-37.776863258332014,144.95839943177998,1.04495,45.200000000000045,45.200000000000045,12.8052,12.8052,120,24,55.0,0.0
2019-12-07T07:34:00+00:00,-37.777001643553376,144.95835911482573,1.05974,44.799999999999955,44.799999999999955,19.0296,19.0296,123,24,80.0,0.0
2019-12-07T07:34:01+00:00,-37.777054784819484,144.95834394358099,1.0654000000000001,44.799999999999955,44.799999999999955,20.358,20.358,122,24,75.0,0.0
2019-12-07T07:34:02+00:00,-37.77711513452232,144.95833547785878,1.07118,44.60000000000002,44.60000000000002,20.8296,20.8296,122,24,76.0,0.0
2019-12-07T07:34:06+00:00,-37.77728763408959,144.95829222723842,1.09369,44.799999999999955,44.799999999999955,19.62,19.62,120,24,74.0,0.0
2019-12-07T07:34:08+00:00,-37.77738050557673,144.95827940292656,1.1042,44.799999999999955,44.799999999999955,18.7776,18.7776,117,24,68.0,0.0
2019-12-07T07:34:10+00:00,-37.777459966018796,144.95826641097665,1.11425,45.0,45.0,17.870400000000004,17.870400000000004,119,24,60.0,0.0
2019-12-07T07:34:11+00:00,-37.777499528601766,144.95826381258667,1.1190499999999999,45.0,45.0,17.269199999999998,17.269199999999998,116,24,48.0,0.0
2019-12-07T07:34:12+00:00,-37.777534229680896,144.95826322585344,1.12369,45.200000000000045,45.200000000000045,16.6968,16.6968,116,24,48.0,0.0
2019-12-07T07:34:16+00:00,-37.77764881029725,144.9582416843623,1.13758,45.0,45.0,11.0556,11.0556,116,24,21.0,0.0
2019-12-07T07:34:18+00:00,-37.777687618508935,144.95823279954493,1.14273,45.0,45.0,7.5636,7.5636,115,24,0.0,0.0
2019-12-07T07:35:00+00:00,-37.77780077420175,144.95822483673692,1.14273,45.799999999999955,45.799999999999955,10.112400000000001,10.112400000000001,100,24,54.0,0.0
2019-12-07T07:35:01+00:00,-37.77783933095634,144.9582221545279,1.14669,45.799999999999955,45.799999999999955,14.2416,14.2416,101,24,57.0,0.0
2019-12-07T07:35:04+00:00,-37.777982745319605,144.958201283589,1.16138,45.0,45.0,19.1808,19.1808,99,24,79.0,0.0
2019-12-07T07:35:05+00:00,-37.778083411976695,144.9581550154835,1.1676300000000002,44.60000000000002,44.60000000000002,22.4712,22.4712,98,24,86.0,0.0
2019-12-07T07:35:07+00:00,-37.77813504450023,144.95813607238233,1.18056,44.0,44.0,23.479200000000002,23.479200000000002,98,24,88.0,0.0
2019-12-07T07:35:09+00:00,-37.77824828401208,144.95810723863542,1.1935799999999999,44.0,44.0,23.410800000000002,23.410800000000002,98,24,78.0,0.0
2019-12-07T07:35:17+00:00,-37.77870970778167,144.9579763971269,1.2446700000000002,44.200000000000045,44.200000000000045,23.410800000000002,23.410800000000002,100,24,78.0,0.0
2019-12-07T07:35:20+00:00,-37.77888832613826,144.95791194029152,1.2638399999999999,44.0,44.0,22.942800000000002,22.942800000000002,103,23,74.0,0.0
2019-12-07T07:35:22+00:00,-37.77899201028049,144.95786525309086,1.27659,43.60000000000002,43.60000000000002,22.942800000000002,22.942800000000002,106,23,76.0,0.0
2019-12-07T07:35:23+00:00,-37.77904087677598,144.9578400235623,1.28299,43.60000000000002,43.60000000000002,23.011200000000002,23.011200000000002,108,23,76.0,0.0
2019-12-07T07:35:25+00:00,-37.77912964113057,144.95778386481106,1.2959,43.799999999999955,43.799999999999955,23.2776,23.2776,111,23,78.0,0.0
2019-12-07T07:35:28+00:00,-37.77926190756261,144.95769686065614,1.31554,44.0,44.0,23.616,23.616,114,23,78.0,0.0
2019-12-07T07:35:29+00:00,-37.77932284399867,144.95766920037568,1.3220999999999998,44.200000000000045,44.200000000000045,23.616,23.616,114,23,78.0,0.0
2019-12-07T07:35:33+00:00,-37.77956675738096,144.95753861032426,1.3488399999999998,44.200000000000045,44.200000000000045,24.5556,24.5556,120,23,76.0,0.0
2019-12-07T07:35:35+00:00,-37.77968687005341,144.95745537802577,1.36258,44.200000000000045,44.200000000000045,24.724800000000002,24.724800000000002,123,23,80.0,0.0
2019-12-07T07:35:40+00:00,-37.77996045537293,144.95729075744748,1.39567,44.0,44.0,24.9588,24.9588,125,23,85.0,0.0
2019-12-07T07:35:43+00:00,-37.780128344893456,144.95721557177603,1.4153399999999998,43.60000000000002,43.60000000000002,22.1724,22.1724,125,23,74.0,0.0
2019-12-07T07:35:44+00:00,-37.780171344056726,144.9571760930121,1.42123,43.799999999999955,43.799999999999955,21.229200000000002,21.229200000000002,127,23,79.0,0.0
2019-12-07T07:35:46+00:00,-37.78025155887008,144.9571004882455,1.43246,44.0,44.0,19.3176,19.3176,127,23,72.0,0.0
2019-12-07T07:35:48+00:00,-37.78034292161465,144.95703821070492,1.44332,44.39999999999998,44.39999999999998,19.785600000000002,19.785600000000002,127,23,76.0,0.0
2019-12-07T07:35:49+00:00,-37.780383490026,144.9569974746555,1.44898,44.799999999999955,44.799999999999955,20.358,20.358,128,23,75.0,0.0
2019-12-07T07:35:50+00:00,-37.78042162768543,144.95695179328322,1.45468,45.200000000000045,45.200000000000045,20.5236,20.5236,127,23,77.0,0.0
2019-12-07T07:35:53+00:00,-37.780514834448695,144.9567896872759,1.47196,46.200000000000045,46.200000000000045,20.7252,20.7252,128,23,75.0,0.0
2019-12-07T07:35:54+00:00,-37.78054425492883,144.9567350372672,1.47759,46.200000000000045,46.200000000000045,20.2896,20.2896,128,23,72.0,0.0
2019-12-07T07:35:59+00:00,-37.78064785525203,144.95653009973466,1.49978,47.200000000000045,47.200000000000045,12.096,12.096,128,23,49.0,0.0
2019-12-07T07:36:00+00:00,-37.78066118247807,144.95650067925453,1.50284,47.200000000000045,47.200000000000045,10.9872,10.9872,128,23,57.0,0.0
2019-12-07T07:36:03+00:00,-37.78071440756321,144.95636967010796,1.51508,47.200000000000045,47.200000000000045,17.974800000000002,17.974800000000002,128,23,95.0,0.0
2019-12-07T07:36:04+00:00,-37.78074290603399,144.956319546327,1.52038,47.39999999999998,47.39999999999998,19.0836,19.0836,127,23,82.0,0.0
2019-12-07T07:36:11+00:00,-37.78094206005335,144.95592978782952,1.56102,47.60000000000002,47.60000000000002,21.5676,21.5676,126,23,81.0,0.0
2019-12-07T07:36:17+00:00,-37.781121684238315,144.9555560387671,1.59871,48.0,48.0,23.011200000000002,23.011200000000002,123,23,77.0,0.0
2019-12-07T07:36:18+00:00,-37.78114775195718,144.9554899893701,1.60523,48.0,48.0,23.4828,23.4828,123,23,77.0,0.0
2019-12-07T07:36:21+00:00,-37.78122344054282,144.95528404600918,1.6253499999999999,48.200000000000045,48.200000000000045,24.4908,24.4908,120,23,82.0,0.0
2019-12-07T07:36:22+00:00,-37.78126861900091,144.9551439844072,1.63239,48.200000000000045,48.200000000000045,24.6564,24.6564,123,23,83.0,0.0
2019-12-07T07:36:26+00:00,-37.78134070336819,144.95491163805127,1.66097,47.60000000000002,47.60000000000002,26.9064,26.9064,124,23,79.0,0.0
2019-12-07T07:36:32+00:00,-37.78144874610007,144.95440076105297,1.70788,46.39999999999998,46.39999999999998,29.16,29.16,124,23,75.0,0.0
2019-12-07T07:36:33+00:00,-37.78147037141025,144.95430847629905,1.71642,46.200000000000045,46.200000000000045,30.736800000000002,30.736800000000002,125,23,79.0,0.0
2019-12-07T07:36:36+00:00,-37.781516555696726,144.95400438085198,1.74448,44.799999999999955,44.799999999999955,34.7652,34.7652,126,23,90.0,0.0
2019-12-07T07:36:37+00:00,-37.781524769961834,144.95389625430107,1.75427,43.799999999999955,43.799999999999955,35.2368,35.2368,128,23,89.0,0.0
2019-12-07T07:36:38+00:00,-37.78153139166534,144.95378360152245,1.76417,42.799999999999955,42.799999999999955,35.64,35.64,127,23,0.0,0.0
2019-12-07T07:36:40+00:00,-37.781531726941466,144.9535548593849,1.78424,41.60000000000002,41.60000000000002,36.108,36.108,128,23,66.0,0.0
2019-12-07T07:36:41+00:00,-37.78152904473245,144.9534420389682,1.79416,41.39999999999998,41.39999999999998,35.708400000000005,35.708400000000005,125,23,66.0,0.0
2019-12-07T07:36:42+00:00,-37.78152963146567,144.95332829654217,1.80408,41.200000000000045,41.200000000000045,35.708400000000005,35.708400000000005,126,23,15.0,0.0
2019-12-07T07:36:43+00:00,-37.781523345038295,144.95322075672448,1.8141800000000001,41.0,41.0,36.3852,36.3852,126,23,94.0,0.0
2019-12-07T07:36:44+00:00,-37.78151295147836,144.95310751721263,1.8246,40.60000000000002,40.60000000000002,37.494,37.494,126,23,96.0,0.0
2019-12-07T07:36:46+00:00,-37.78149509802461,144.95286335237324,1.84585,39.0,39.0,38.3328,38.3328,127,23,93.0,0.0
2019-12-07T07:36:47+00:00,-37.78148395009339,144.9527443293482,1.85655,38.200000000000045,38.200000000000045,38.498400000000004,38.498400000000004,126,23,97.0,0.0
2019-12-07T07:36:48+00:00,-37.78147246688604,144.95262438431382,1.86724,37.60000000000002,37.60000000000002,38.498400000000004,38.498400000000004,125,23,97.0,0.0
2019-12-07T07:36:49+00:00,-37.78146266005933,144.95250469073653,1.87793,37.200000000000045,37.200000000000045,38.498400000000004,38.498400000000004,119,23,97.0,0.0
2019-12-07T07:36:50+00:00,-37.781453523784876,144.9523806385696,1.8885,36.39999999999998,36.39999999999998,37.962,37.962,118,23,94.0,0.0
2019-12-07T07:36:52+00:00,-37.78144363313913,144.95214158669114,1.90929,35.39999999999998,35.39999999999998,37.2672,37.2672,117,23,40.0,0.0
2019-12-07T07:36:54+00:00,-37.78144648298621,144.95191376656294,1.92916,34.60000000000002,34.60000000000002,35.7552,35.7552,115,23,40.0,0.0
2019-12-07T07:36:56+00:00,-37.78144162148237,144.9516943283379,1.9481600000000001,34.60000000000002,34.60000000000002,33.879599999999996,33.879599999999996,115,22,0.0,0.0
2019-12-07T07:36:58+00:00,-37.78140490874648,144.95151948183775,1.96526,34.799999999999955,34.799999999999955,29.653200000000002,29.653200000000002,115,22,0.0,0.0
2019-12-07T07:37:00+00:00,-37.78135453350842,144.95141873136163,1.97693,34.799999999999955,34.799999999999955,19.306800000000003,19.306800000000003,112,22,0.0,0.0
2019-12-07T07:37:01+00:00,-37.78133944608271,144.9513837788254,1.98082,35.0,35.0,14.022,14.022,113,22,0.0,0.0
2019-12-07T07:37:02+00:00,-37.781335758045316,144.95136198587716,1.98388,35.0,35.0,11.008799999999999,11.008799999999999,113,22,0.0,0.0
2019-12-07T07:37:04+00:00,-37.78132955543697,144.9513102695346,1.9893800000000001,35.200000000000045,35.200000000000045,9.9072,9.9072,113,22,0.0,0.0
2019-12-07T07:37:06+00:00,-37.78126233257353,144.95127607136965,1.99779,35.200000000000045,35.200000000000045,16.164,16.164,109,22,57.0,0.0
2019-12-07T07:37:07+00:00,-37.781216986477375,144.9512740597129,2.00302,35.200000000000045,35.200000000000045,18.846,18.846,109,22,63.0,0.0
2019-12-07T07:37:08+00:00,-37.78116988018155,144.9512645881623,2.00826,35.0,35.0,18.846,18.846,109,22,63.0,0.0
2019-12-07T07:37:10+00:00,-37.78108396567404,144.95123273693025,2.01832,35.0,35.0,17.604,17.604,108,22,63.0,0.0
2019-12-07T07:37:11+00:00,-37.78104750439525,144.95122276246548,2.02286,34.799999999999955,34.799999999999955,16.3296,16.3296,106,22,0.0,0.0
2019-12-07T07:37:13+00:00,-37.780986316502094,144.9512027297169,2.03046,34.799999999999955,34.799999999999955,13.1832,13.1832,109,22,0.0,0.0
2019-12-07T07:37:15+00:00,-37.78094407171011,144.95114556513727,2.03788,34.39999999999998,34.39999999999998,13.518,13.518,112,22,51.0,0.0
2019-12-07T07:37:16+00:00,-37.78092311695218,144.95109929703176,2.04262,34.200000000000045,34.200000000000045,17.064,17.064,113,22,37.0,0.0
2019-12-07T07:37:18+00:00,-37.780879363417625,144.95100491680205,2.05367,33.799999999999955,33.799999999999955,19.886400000000002,19.886400000000002,114,22,37.0,0.0
