timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,heart_rate@bpm,temperature@C,cadence@rpm,fractional_cadence@rpm
2020-06-06T05:10:36+00:00,-37.820579912513494,144.94710917584598,0.42075,8.766,8.0,87,26,0.0,0.0
2020-06-06T05:10:38+00:00,-37.820579912513494,144.94710917584598,0.42316000000000004,0.0,8.0,87,26,0.0,0.0
2020-06-06T05:11:24+00:00,-37.82072860747576,144.94719081558287,0.42316000000000004,13.7052,8.0,80,26,50.0,0.0
2020-06-06T05:11:25+00:00,-37.82078359276056,144.94721713475883,0.42715,14.378400000000001,8.0,80,26,60.0,0.0
2020-06-06T05:11:27+00:00,-37.82089934684336,144.94723507203162,0.43676,18.8784,7.800000000000011,83,26,54.0,0.0
2020-06-06T05:11:28+00:00,-37.82095776870847,144.94724890217185,0.44201,18.8784,7.800000000000011,83,26,54.0,0.0
2020-06-06T05:11:33+00:00,-37.821280136704445,144.94734856300056,0.47069,22.842,7.199999999999989,82,26,70.0,0.0
2020-06-06T05:11:36+00:00,-37.82148716971278,144.9474038835615,0.49069,24.318,7.199999999999989,85,26,69.0,0.0
2020-06-06T05:11:38+00:00,-37.821617759764194,144.94745166040957,0.50418,24.2532,7.199999999999989,87,26,70.0,0.0
2020-06-06T05:11:39+00:00,-37.82168691046536,144.9474783986807,0.51089,24.1164,7.199999999999989,88,26,70.0,0.0
2020-06-06T05:11:42+00:00,-37.821898804977536,144.94754830375314,0.53106,24.2532,7.0,91,25,28.0,0.0
2020-06-06T05:11:45+00:00,-37.82207490876317,144.9475939013064,0.55118,23.950799999999997,6.800000000000011,93,25,28.0,0.0
2020-06-06T05:11:46+00:00,-37.82214473001659,144.947600774467,0.5576,23.112000000000002,6.800000000000011,93,25,0.0,0.0
2020-06-06T05:11:47+00:00,-37.82220382243395,144.9475933983922,0.5638099999999999,22.338,6.600000000000023,94,25,0.0,0.0
2020-06-06T05:11:49+00:00,-37.8222631663084,144.94752139784396,0.57557,20.556,6.600000000000023,94,25,0.0,0.0
2020-06-06T05:11:51+00:00,-37.82228831201792,144.94744746945798,0.58488,15.2496,6.600000000000023,93,25,0.0,0.0
2020-06-06T05:11:53+00:00,-37.8223567083478,144.94741670787334,0.59311,14.680800000000001,6.800000000000011,91,25,39.0,0.0
2020-06-06T05:11:56+00:00,-37.82243206165731,144.9473188072443,0.60553,15.3504,7.600000000000023,91,25,45.0,0.0
2020-06-06T05:12:00+00:00,-37.822453770786524,144.9471261072904,0.62251,15.084000000000001,8.399999999999977,94,25,40.0,0.0
2020-06-06T05:12:01+00:00,-37.822457207366824,144.94709140621126,0.6267,15.084000000000001,8.600000000000023,94,25,40.0,0.0
2020-06-06T05:12:02+00:00,-37.82246869057417,144.94707162491977,0.63078,14.680800000000001,9.0,95,25,40.0,0.0
2020-06-06T05:12:04+00:00,-37.82250992953777,144.94707615114748,0.6379600000000001,12.1248,9.199999999999989,96,25,19.0,0.0
2020-06-06T05:12:09+00:00,-37.82271645963192,144.94713583029807,0.6562100000000001,14.882400000000002,9.600000000000023,95,25,56.0,0.0
2020-06-06T05:12:11+00:00,-37.82278921455145,144.9471613112837,0.66551,16.761599999999998,10.0,97,25,58.0,0.0
2020-06-06T05:12:12+00:00,-37.82284495420754,144.9471774045378,0.6702899999999999,17.197200000000002,10.399999999999977,98,25,60.0,0.0
2020-06-06T05:12:13+00:00,-37.82289491035044,144.94718461297452,0.67526,17.9388,10.399999999999977,98,25,61.0,0.0
2020-06-06T05:12:15+00:00,-37.82298585399985,144.9471966829151,0.68535,18.1404,10.800000000000011,99,25,59.0,0.0
2020-06-06T05:12:16+00:00,-37.823028936982155,144.94720925576985,0.69039,18.1404,11.0,100,25,61.0,0.0
2020-06-06T05:12:17+00:00,-37.823068164289,144.94722819887102,0.69537,17.9388,11.199999999999989,100,25,61.0,0.0
2020-06-06T05:12:20+00:00,-37.82320152036846,144.94727874174714,0.7103700000000001,18.1404,11.800000000000011,101,25,61.0,0.0
2020-06-06T05:12:21+00:00,-37.823236556723714,144.9472876265645,0.71542,18.144000000000002,11.800000000000011,101,25,59.0,0.0
2020-06-06T05:12:27+00:00,-37.82351248897612,144.94731922633946,0.74598,18.3132,12.399999999999977,101,25,61.0,0.0
2020-06-06T05:12:29+00:00,-37.82361416146159,144.94731260463595,0.75617,18.3132,12.600000000000023,99,25,61.0,0.0
2020-06-06T05:12:30+00:00,-37.823651460930705,144.94730548001826,0.7612599999999999,18.3132,12.399999999999977,98,25,40.0,0.0
2020-06-06T05:12:32+00:00,-37.823734525591135,144.9472815077752,0.77142,18.212400000000002,11.399999999999977,97,25,40.0,0.0
2020-06-06T05:12:33+00:00,-37.82376863993704,144.94725745171309,0.77618,17.136,11.0,96,25,40.0,0.0
2020-06-06T05:12:34+00:00,-37.82379160635173,144.94724018499255,0.78083,16.7328,10.600000000000023,96,25,0.0,0.0
2020-06-06T05:12:38+00:00,-37.82389906235039,144.94718620553613,0.79623,12.672,9.800000000000011,97,25,0.0,0.0
2020-06-06T05:12:39+00:00,-37.82390953972936,144.94719492271543,0.79974,12.571200000000001,9.600000000000023,97,25,0.0,0.0
2020-06-06T05:12:42+00:00,-37.823902582749724,144.94723406620324,0.80917,11.2284,9.0,96,25,0.0,0.0
2020-06-06T05:12:43+00:00,-37.82388439401984,144.94725124910474,0.81225,11.0952,8.600000000000023,96,25,0.0,0.0
2020-06-06T05:12:44+00:00,-37.82386436127126,144.94726139120758,0.81543,11.4624,10.0,97,25,0.0,0.0
2020-06-06T05:12:48+00:00,-37.8237933665514,144.94729592464864,0.8282999999999999,11.534400000000002,9.399999999999977,95,25,0.0,0.0
2020-06-06T05:12:49+00:00,-37.823777021840215,144.9473195616156,0.83148,11.4552,9.399999999999977,95,25,0.0,0.0
2020-06-06T05:12:51+00:00,-37.823764281347394,144.9473632313311,0.83625,8.096400000000001,9.399999999999977,94,25,0.0,0.0
2020-06-06T05:12:54+00:00,-37.823787247762084,144.94745442643762,0.8435,9.9,9.399999999999977,96,25,0.0,0.0
2020-06-06T05:12:55+00:00,-37.82381457276642,144.94747756049037,0.84675,11.692800000000002,9.199999999999989,96,25,0.0,0.0
2020-06-06T05:12:56+00:00,-37.82384466379881,144.94747521355748,0.85027,12.6648,9.199999999999989,97,25,0.0,0.0
2020-06-06T05:12:57+00:00,-37.823880203068256,144.94745451025665,0.85384,12.8664,8.800000000000011,99,25,48.0,0.0
2020-06-06T05:12:58+00:00,-37.823908952996135,144.94744059629738,0.8578600000000001,14.4792,10.800000000000011,100,25,48.0,0.0
2020-06-06T05:12:59+00:00,-37.82395354472101,144.94741545058787,0.86195,14.713199999999999,12.0,102,25,35.0,0.0
2020-06-06T05:13:00+00:00,-37.82399813644588,144.94740371592343,0.86679,17.406,12.200000000000045,103,25,36.0,0.0
2020-06-06T05:13:01+00:00,-37.82404641620815,144.9473930709064,0.87183,18.172800000000002,12.0,104,25,67.0,0.0
2020-06-06T05:13:02+00:00,-37.82409377396107,144.94737421162426,0.87689,18.2196,11.600000000000023,105,25,67.0,0.0
2020-06-06T05:13:03+00:00,-37.824142472818494,144.9473536759615,0.88262,20.6316,11.0,106,25,60.0,0.0
2020-06-06T05:13:04+00:00,-37.824192848056555,144.94733775034547,0.88842,20.7936,11.199999999999989,107,25,63.0,0.0
2020-06-06T05:13:05+00:00,-37.82424800097942,144.94732844643295,0.8942,20.8224,11.199999999999989,108,25,65.0,0.0
2020-06-06T05:13:09+00:00,-37.82450012862682,144.94727740064263,0.91957,23.112000000000002,10.800000000000011,110,24,73.0,0.0
2020-06-06T05:13:11+00:00,-37.8246084228158,144.94720925576985,0.93274,24.1848,10.800000000000011,111,24,76.0,0.0
2020-06-06T05:13:12+00:00,-37.824628287926316,144.94713214226067,0.9394600000000001,24.1848,10.800000000000011,111,24,76.0,0.0
2020-06-06T05:13:13+00:00,-37.82462912611663,144.9470476526767,0.94632,24.7212,10.800000000000011,111,24,75.0,0.0
2020-06-06T05:13:15+00:00,-37.8246205765754,144.94687565602362,0.96014,25.0236,11.0,111,24,76.0,0.0
2020-06-06T05:13:16+00:00,-37.824606243520975,144.94679141789675,0.96715,25.261200000000002,11.600000000000023,110,24,76.0,0.0
2020-06-06T05:13:17+00:00,-37.82458746805787,144.9467109516263,0.97405,24.7896,12.200000000000045,109,24,76.0,0.0
2020-06-06T05:13:20+00:00,-37.8245341591537,144.94648824445903,0.9947,24.7896,13.0,106,24,70.0,0.0
2020-06-06T05:13:24+00:00,-37.824482107535005,144.94620837271214,1.02003,21.5316,12.799999999999955,103,24,0.0,0.0
2020-06-06T05:13:27+00:00,-37.82445419579744,144.94602296501398,1.03727,20.354400000000002,12.799999999999955,103,24,0.0,0.0
2020-06-06T05:13:33+00:00,-37.82440239563584,144.94566841050982,1.0691300000000001,19.6164,12.399999999999977,102,24,68.0,0.0
2020-06-06T05:13:37+00:00,-37.82436082139611,144.94535241276026,1.09473,24.487199999999998,11.600000000000023,105,24,76.0,0.0
2020-06-06T05:13:38+00:00,-37.824352188035846,144.94526800699532,1.1016,24.7212,12.0,107,24,79.0,0.0
2020-06-06T05:13:44+00:00,-37.82428747974336,144.94475570507348,1.1462999999999999,27.7812,13.200000000000045,110,24,80.0,0.0
2020-06-06T05:13:49+00:00,-37.82422528602183,144.94434440508485,1.1847999999999999,27.5796,12.399999999999977,113,24,81.0,0.0
2020-06-06T05:13:50+00:00,-37.82420106232166,144.94427575729787,1.19244,27.511200000000002,12.200000000000045,114,24,83.0,0.0
2020-06-06T05:13:52+00:00,-37.82414465211332,144.94417098350823,1.20773,27.511200000000002,12.200000000000045,113,24,83.0,0.0
2020-06-06T05:13:54+00:00,-37.82409989275038,144.9440258089453,1.22324,27.979200000000002,11.800000000000011,111,24,82.0,0.0
2020-06-06T05:13:55+00:00,-37.82408463768661,144.9439476057887,1.23101,27.979200000000002,11.199999999999989,111,24,79.0,0.0
2020-06-06T05:13:56+00:00,-37.824057564139366,144.9438777845353,1.23878,27.979200000000002,10.800000000000011,110,24,82.0,0.0
2020-06-06T05:13:57+00:00,-37.82401473261416,144.94381232187152,1.24639,27.4104,10.399999999999977,110,24,80.0,0.0
2020-06-06T05:14:01+00:00,-37.823831252753735,144.94351157918572,1.27681,27.7812,11.0,107,24,84.0,0.0
2020-06-06T05:14:04+00:00,-37.82368247397244,144.943303540349,1.2999100000000001,27.5796,11.0,106,24,82.0,0.0
2020-06-06T05:14:05+00:00,-37.82363788224757,144.94323749095201,1.30751,27.4104,11.0,105,24,78.0,0.0
2020-06-06T05:14:07+00:00,-37.82358666881919,144.94307588785887,1.32257,27.108,11.399999999999977,105,24,80.0,0.0
2020-06-06T05:14:09+00:00,-37.823533695191145,144.9429155420512,1.33749,26.838,11.0,106,24,77.0,0.0
2020-06-06T05:14:11+00:00,-37.82345180399716,144.9427871312946,1.35161,25.4268,11.399999999999977,107,24,74.0,0.0
2020-06-06T05:14:13+00:00,-37.82335666939616,144.94267447851598,1.36547,25.4268,11.399999999999977,111,24,80.0,0.0
2020-06-06T05:14:17+00:00,-37.823158437386155,144.94244414381683,1.39493,26.9388,11.600000000000023,109,24,79.0,0.0
2020-06-06T05:14:18+00:00,-37.82310982234776,144.9423909187317,1.4024,26.9388,11.800000000000011,109,24,82.0,0.0
2020-06-06T05:14:19+00:00,-37.82306925393641,144.94233710691333,1.4099000000000002,26.9388,12.0,109,24,82.0,0.0
2020-06-06T05:14:21+00:00,-37.82302038744092,144.94220450520515,1.42426,24.7896,12.0,110,24,72.0,0.0
2020-06-06T05:14:24+00:00,-37.82296263612807,144.94197676889598,1.44501,25.1244,12.200000000000045,108,24,76.0,0.0
2020-06-06T05:14:28+00:00,-37.82289415597916,144.94165289215744,1.47372,26.200799999999997,12.799999999999955,108,24,79.0,0.0
2020-06-06T05:14:29+00:00,-37.822874961420894,144.9415703304112,1.4811800000000002,26.838,12.799999999999955,107,24,82.0,0.0
2020-06-06T05:14:31+00:00,-37.82284503802657,144.9414054583758,1.49609,26.838,12.799999999999955,106,24,79.0,0.0
2020-06-06T05:14:33+00:00,-37.822849061340094,144.94123991578817,1.51093,26.5716,12.600000000000023,105,24,45.0,0.0
2020-06-06T05:14:35+00:00,-37.82286264002323,144.94108543731272,1.52534,25.596,12.399999999999977,104,24,45.0,0.0
2020-06-06T05:14:37+00:00,-37.82282056286931,144.940954009071,1.53903,24.487199999999998,12.200000000000045,103,24,0.0,0.0
2020-06-06T05:14:42+00:00,-37.82265141606331,144.9406392686069,1.5717,24.0516,12.200000000000045,103,24,75.0,0.0
2020-06-06T05:14:43+00:00,-37.8226276114583,144.94056307710707,1.57864,25.0236,12.399999999999977,104,24,77.0,0.0
2020-06-06T05:14:45+00:00,-37.82259374856949,144.94040583260357,1.5929200000000001,25.6968,12.399999999999977,107,24,75.0,0.0
2020-06-06T05:14:48+00:00,-37.822542702779174,144.9401785992086,1.6143800000000001,25.6968,12.399999999999977,110,24,73.0,0.0
2020-06-06T05:14:49+00:00,-37.822523172944784,144.94010483846068,1.62152,25.6968,12.399999999999977,110,24,72.0,0.0
2020-06-06T05:14:55+00:00,-37.822404485195875,144.93966269306839,1.66324,24.2532,13.200000000000045,112,24,74.0,0.0
2020-06-06T05:14:56+00:00,-37.82238755375147,144.9395881779492,1.66968,23.1768,13.200000000000045,111,24,73.0,0.0
2020-06-06T05:15:01+00:00,-37.822308763861656,144.93920504115522,1.70242,24.1848,13.200000000000045,108,24,72.0,0.0
2020-06-06T05:15:04+00:00,-37.82225277274847,144.93898107670248,1.72312,24.858,13.200000000000045,107,24,77.0,0.0
2020-06-06T05:15:05+00:00,-37.8222338296473,144.93890547193587,1.7300799999999998,25.0236,13.399999999999977,106,24,74.0,0.0
2020-06-06T05:15:10+00:00,-37.82215151935816,144.93852199986577,1.7650299999999999,25.192800000000002,13.600000000000023,103,23,77.0,0.0
2020-06-06T05:15:11+00:00,-37.82212880440056,144.93844455108047,1.7721600000000002,25.6968,13.399999999999977,103,23,77.0,0.0
2020-06-06T05:15:15+00:00,-37.82205487601459,144.93814489804208,1.8008499999999998,25.6968,13.399999999999977,106,23,74.0,0.0
2020-06-06T05:15:18+00:00,-37.82200165092945,144.93789981119335,1.8221800000000001,25.596,13.799999999999955,105,23,73.0,0.0
2020-06-06T05:15:23+00:00,-37.82191355712712,144.93752321228385,1.85769,25.5276,13.799999999999955,109,23,76.0,0.0
2020-06-06T05:15:26+00:00,-37.821865947917104,144.93729438632727,1.87863,25.1244,13.600000000000023,107,23,76.0,0.0
2020-06-06T05:15:31+00:00,-37.821789840236306,144.93692876771092,1.91283,24.0516,13.600000000000023,105,23,75.0,0.0
2020-06-06T05:15:33+00:00,-37.821788834407926,144.9368275143206,1.92578,22.9104,13.600000000000023,104,23,0.0,0.0
2020-06-06T05:15:36+00:00,-37.82188832759857,144.9367714393884,1.9414200000000001,18.5076,13.399999999999977,106,23,55.0,0.0
2020-06-06T05:15:38+00:00,-37.82198262400925,144.9367331340909,1.952,19.6164,13.399999999999977,106,23,61.0,0.0
2020-06-06T05:15:40+00:00,-37.82206116244197,144.93670790456235,1.963,19.785600000000002,13.399999999999977,107,23,34.0,0.0
2020-06-06T05:15:41+00:00,-37.82208647578955,144.93670295923948,1.96844,19.6164,13.200000000000045,106,23,34.0,0.0
2020-06-06T05:15:42+00:00,-37.822111286222935,144.9367001093924,1.9731500000000002,16.9308,13.200000000000045,106,23,0.0,0.0
2020-06-06T05:15:44+00:00,-37.82216819934547,144.93666716851294,1.98095,11.725200000000001,13.0,106,23,0.0,0.0
2020-06-06T05:15:48+00:00,-37.822297029197216,144.93659391067922,1.99399,11.7576,13.600000000000023,106,23,22.0,0.0
2020-06-06T05:15:54+00:00,-37.82251110300422,144.9365055654198,2.01809,15.552000000000001,14.200000000000045,108,23,25.0,0.0
2020-06-06T05:15:55+00:00,-37.822540774941444,144.93649098090827,2.02228,15.080400000000001,14.399999999999977,108,23,25.0,0.0
2020-06-06T05:15:59+00:00,-37.822616044431925,144.93642644025385,2.0375199999999998,13.068,14.200000000000045,108,23,0.0,0.0
2020-06-06T05:16:01+00:00,-37.82260640524328,144.93639567866921,2.0432,9.5724,13.799999999999955,108,23,0.0,0.0
2020-06-06T05:16:03+00:00,-37.82261034473777,144.93636650964618,2.0481100000000003,8.8344,13.600000000000023,109,23,0.0,0.0
2020-06-06T05:16:05+00:00,-37.82262316904962,144.93633423931897,2.05286,8.3628,13.399999999999977,109,23,0.0,0.0
2020-06-06T05:16:06+00:00,-37.82262509688735,144.93631496094167,2.05464,6.4152000000000005,13.399999999999977,109,23,0.0,0.0
2020-06-06T05:16:22+00:00,-37.82266868278384,144.93599309585989,2.05464,8.1972,14.0,99,23,43.0,0.0
2020-06-06T05:16:23+00:00,-37.822683434933424,144.9359566345811,2.05727,9.471599999999999,14.200000000000045,99,23,43.0,0.0
2020-06-06T05:16:27+00:00,-37.82265284098685,144.93574054911733,2.07403,18.5076,14.399999999999977,98,23,62.0,0.0
2020-06-06T05:16:31+00:00,-37.822617469355464,144.935438381508,2.09847,23.749200000000002,14.399999999999977,98,23,75.0,0.0
2020-06-06T05:16:34+00:00,-37.8225689381361,144.9352029338479,2.11951,25.7652,15.0,101,23,77.0,0.0
2020-06-06T05:16:36+00:00,-37.822536835446954,144.93504786863923,2.13395,26.0316,15.600000000000023,105,23,78.0,0.0
2020-06-06T05:16:37+00:00,-37.82251906581223,144.93496329523623,2.1412,26.0316,15.799999999999955,106,23,80.0,0.0
2020-06-06T05:16:39+00:00,-37.822484616190195,144.9347922205925,2.15598,26.737199999999998,16.200000000000045,109,23,81.0,0.0
2020-06-06T05:16:41+00:00,-37.82245511189103,144.9346209783107,2.17103,27.2088,16.600000000000023,112,23,82.0,0.0
2020-06-06T05:16:43+00:00,-37.822423512116075,144.93444831110537,2.18618,27.309600000000003,16.799999999999955,115,23,82.0,0.0
2020-06-06T05:16:44+00:00,-37.822411861270666,144.9343587923795,2.19379,27.4104,16.799999999999955,115,23,82.0,0.0
2020-06-06T05:16:46+00:00,-37.82237062230706,144.93417874909937,2.20921,27.979200000000002,16.799999999999955,114,23,73.0,0.0
2020-06-06T05:16:49+00:00,-37.82231714576483,144.93389778770506,2.23345,29.224800000000002,15.799999999999955,113,23,76.0,0.0
2020-06-06T05:16:50+00:00,-37.8222977835685,144.93380156345665,2.2417,29.6928,15.399999999999977,112,23,78.0,0.0
2020-06-06T05:16:55+00:00,-37.822218239307404,144.9333325959742,2.28363,30.131999999999998,15.200000000000045,113,23,75.0,0.0
2020-06-06T05:16:58+00:00,-37.822161661460996,144.93304828181863,2.30871,30.031200000000002,16.200000000000045,110,23,79.0,0.0
2020-06-06T05:17:01+00:00,-37.82211245968938,144.9327757023275,2.33366,29.8944,16.399999999999977,108,23,76.0,0.0
2020-06-06T05:17:02+00:00,-37.82208957709372,144.9326874408871,2.34197,29.8944,16.399999999999977,107,23,79.0,0.0
2020-06-06T05:17:08+00:00,-37.821972062811255,144.9321221653372,2.3934,31.0392,16.0,112,23,80.0,0.0
2020-06-06T05:17:09+00:00,-37.82195756211877,144.93202535435557,2.40201,31.0392,16.0,113,23,76.0,0.0
2020-06-06T05:17:15+00:00,-37.821837700903416,144.93148765526712,2.45263,30.031200000000002,15.399999999999977,112,23,78.0,0.0
2020-06-06T05:17:16+00:00,-37.82182621769607,144.931394867599,2.46096,30.031200000000002,15.200000000000045,112,23,75.0,0.0
2020-06-06T05:17:18+00:00,-37.82179495319724,144.93122613988817,2.4777199999999997,30.1968,15.0,112,23,78.0,0.0
2020-06-06T05:17:19+00:00,-37.821766287088394,144.9311427399516,2.4860900000000004,30.1968,15.0,112,23,79.0,0.0
2020-06-06T05:17:20+00:00,-37.8217419795692,144.93105506524444,2.49448,30.1968,15.0,111,23,78.0,0.0
2020-06-06T05:17:23+00:00,-37.82168171368539,144.93077787570655,2.51975,30.434400000000004,15.600000000000023,114,23,77.0,0.0
2020-06-06T05:17:24+00:00,-37.82165774144232,144.9306862615049,2.52824,30.5676,15.600000000000023,114,23,79.0,0.0
2020-06-06T05:17:30+00:00,-37.82153092324734,144.93011855520308,2.57908,30.3336,14.600000000000023,113,23,77.0,0.0
2020-06-06T05:17:32+00:00,-37.82148842699826,144.9299351591617,2.5959299999999996,30.3336,14.799999999999955,113,23,77.0,0.0
2020-06-06T05:17:38+00:00,-37.821377869695425,144.9293767567724,2.64666,30.5676,15.600000000000023,115,23,77.0,0.0
2020-06-06T05:17:39+00:00,-37.821362195536494,144.92928086780012,2.65516,30.5676,15.600000000000023,115,23,78.0,0.0
2020-06-06T05:17:41+00:00,-37.82132690772414,144.9291090387851,2.67216,30.668400000000002,16.200000000000045,115,23,78.0,0.0
2020-06-06T05:17:42+00:00,-37.821310395374894,144.9290141556412,2.6806799999999997,30.668400000000002,16.399999999999977,114,23,81.0,0.0
2020-06-06T05:17:43+00:00,-37.82128784805536,144.92891994304955,2.68924,30.801599999999997,16.399999999999977,117,23,78.0,0.0
2020-06-06T05:17:44+00:00,-37.82127242535353,144.9288217909634,2.69779,30.801599999999997,16.399999999999977,119,23,80.0,0.0
2020-06-06T05:17:46+00:00,-37.821241496130824,144.92860679514706,2.7149099999999997,30.801599999999997,16.200000000000045,122,23,79.0,0.0
2020-06-06T05:17:48+00:00,-37.821207297965884,144.9284168612212,2.73204,30.869999999999997,15.200000000000045,122,23,79.0,0.0
2020-06-06T05:17:50+00:00,-37.82118952833116,144.92821879684925,2.74923,31.0032,14.399999999999977,121,23,80.0,0.0
2020-06-06T05:17:51+00:00,-37.82118944451213,144.92811645381153,2.75786,31.0716,14.399999999999977,122,23,79.0,0.0
2020-06-06T05:17:53+00:00,-37.8211859241128,144.92790615186095,2.7751900000000003,31.240800000000004,15.200000000000045,126,22,81.0,0.0
2020-06-06T05:17:55+00:00,-37.821160443127155,144.92770582437515,2.7928800000000003,32.0112,16.0,130,22,80.0,0.0
2020-06-06T05:17:56+00:00,-37.821138482540846,144.92761412635446,2.80177,32.0112,16.200000000000045,129,22,83.0,0.0
2020-06-06T05:17:57+00:00,-37.821120293810964,144.92751287296414,2.8106799999999996,32.0796,16.399999999999977,129,22,82.0,0.0
2020-06-06T05:18:01+00:00,-37.82108869403601,144.9271115474403,2.84666,32.4144,16.600000000000023,126,22,83.0,0.0
2020-06-06T05:18:02+00:00,-37.82107670791447,144.92701306007802,2.85556,32.0112,16.600000000000023,125,22,79.0,0.0
2020-06-06T05:18:03+00:00,-37.82105667516589,144.92692228406668,2.8644499999999997,32.0112,16.399999999999977,125,22,83.0,0.0
2020-06-06T05:18:08+00:00,-37.82098735682666,144.9264355469495,2.90857,31.644,16.399999999999977,124,22,80.0,0.0
2020-06-06T05:18:14+00:00,-37.82093488611281,144.92583783343434,2.96138,31.744799999999998,16.600000000000023,121,22,79.0,0.0
2020-06-06T05:18:19+00:00,-37.820863807573915,144.925355957821,3.0056599999999998,31.878000000000004,16.600000000000023,118,22,81.0,0.0
2020-06-06T05:18:21+00:00,-37.82084100879729,144.92516216821969,3.0234099999999997,31.946400000000004,16.200000000000045,118,22,82.0,0.0
2020-06-06T05:18:24+00:00,-37.82080982811749,144.92487156763673,3.04984,31.3416,16.200000000000045,115,22,80.0,0.0
