timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_altitude@m,altitude@m,enhanced_speed@km/h,speed@km/h,heart_rate@bpm,cadence@rpm,temperature@C,fractional_cadence@rpm
2019-11-28T06:34:16+00:00,-37.846783669665456,145.11365432292223,0.00221,73.60000000000002,73.60000000000002,8.532,8.532,102,0,27,0.0
2019-11-28T06:34:17+00:00,-37.84677620977163,145.1136336196214,0.00484,73.0,73.0,9.4536,9.4536,105,0,27,0.0
2019-11-28T06:34:21+00:00,-37.84673681482673,145.11354896239936,0.01645,72.20000000000005,72.20000000000005,13.467600000000001,13.467600000000001,105,40,27,0.0
2019-11-28T06:34:22+00:00,-37.846720637753606,145.11353253386915,0.0213,72.39999999999998,72.39999999999998,17.4708,17.4708,105,79,27,0.0
2019-11-28T06:34:24+00:00,-37.846689959988,145.11349154636264,0.033100000000000004,72.39999999999998,72.39999999999998,21.8592,21.8592,103,90,27,0.0
2019-11-28T06:34:26+00:00,-37.84655274823308,145.11348760686815,0.04566,71.79999999999995,71.79999999999995,22.878000000000004,22.878000000000004,101,82,27,0.0
2019-11-28T06:34:27+00:00,-37.84646834246814,145.11348400264978,0.052020000000000004,71.60000000000002,71.60000000000002,22.878000000000004,22.878000000000004,102,28,27,0.0
2019-11-28T06:34:29+00:00,-37.84639097750187,145.11347696185112,0.06454,71.20000000000005,71.20000000000005,22.5432,22.5432,105,83,27,0.0
2019-11-28T06:34:31+00:00,-37.84627857618034,145.1134983357042,0.07772,71.0,71.0,24.256800000000002,24.256800000000002,105,80,27,0.0
2019-11-28T06:34:32+00:00,-37.846210934221745,145.11350470595062,0.08467,70.79999999999995,70.79999999999995,25.0272,25.0272,107,82,27,0.0
2019-11-28T06:34:35+00:00,-37.845997530967,145.11353597044945,0.10606,70.79999999999995,70.79999999999995,25.9344,25.9344,104,76,27,0.0
2019-11-28T06:34:37+00:00,-37.845850344747305,145.11354938149452,0.12082999999999999,70.79999999999995,70.79999999999995,26.64,26.64,102,79,27,0.0
2019-11-28T06:34:39+00:00,-37.84571715630591,145.1136177778244,0.1361,70.79999999999995,70.79999999999995,27.5472,27.5472,104,80,27,0.0
2019-11-28T06:34:40+00:00,-37.845673486590385,145.11367343366146,0.14384,70.79999999999995,70.79999999999995,27.8496,27.8496,107,80,27,0.0
2019-11-28T06:34:41+00:00,-37.84565127454698,145.1137427520007,0.15156999999999998,70.60000000000002,70.60000000000002,27.8496,27.8496,108,81,27,0.0
2019-11-28T06:34:42+00:00,-37.84564699977636,145.11381383053958,0.15878,70.79999999999995,70.79999999999995,25.9344,25.9344,112,64,27,0.0
2019-11-28T06:34:44+00:00,-37.84564331173897,145.11391893960536,0.16738999999999998,70.79999999999995,70.79999999999995,11.9664,11.9664,115,41,27,0.0
2019-11-28T06:34:45+00:00,-37.84562931396067,145.11395481415093,0.1702,70.79999999999995,70.79999999999995,10.1196,10.1196,117,41,27,0.0
