timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,vertical_oscillation@mm,stance_time_percent@percent,stance_time@ms,vertical_ratio@percent,stance_time_balance@percent,step_length@mm,heart_rate@bpm,cadence@rpm,temperature@C,activity_type,fractional_cadence@rpm
2020-08-24T03:29:55+00:00,-37.82126722857356,144.94294789619744,0.0,0.0,6.600000000000023,,,,,,,47,0,28,running,0.0
2020-08-24T03:29:56+00:00,-37.82126722857356,144.94294789619744,0.0,0.0,7.0,,,,,,,49,0,28,running,0.0
2020-08-24T03:30:09+00:00,-37.82127611339092,144.9429794959724,0.0,7.4592,7.800000000000011,95.5,39.25,296.0,37.68,52.96,263.0,59,81,28,running,0.0
2020-08-24T03:30:10+00:00,-37.82127594575286,144.94300028309226,0.0025499999999999997,9.1728,6.800000000000011,94.5,39.25,295.0,37.68,52.96,263.0,59,81,28,running,0.0
2020-08-24T03:30:12+00:00,-37.82128491438925,144.94305526837707,0.00862,11.012400000000001,6.800000000000011,95.5,39.5,292.0,37.68,52.96,263.0,59,81,28,running,0.5
2020-08-24T03:30:13+00:00,-37.821282567456365,144.94309600442648,0.011689999999999999,11.034,7.0,93.7,40.0,293.0,37.68,52.96,263.0,60,82,28,running,0.0
2020-08-24T03:30:16+00:00,-37.82125021331012,144.94320044294,0.02089,11.0592,6.0,104.2,39.5,291.0,12.0,50.43,840.0,64,82,28,running,0.0
2020-08-24T03:30:19+00:00,-37.82120017334819,144.94328191503882,0.03018,11.1996,6.600000000000023,103.5,39.5,291.0,10.81,50.0,983.0,67,81,28,running,0.5
2020-08-24T03:30:22+00:00,-37.82114803791046,144.9433555919677,0.03957,11.3112,6.0,102.5,39.75,292.0,10.43,49.87,1007.0,72,81,27,running,0.5
2020-08-24T03:30:23+00:00,-37.82113186083734,144.94338526390493,0.04272,11.3436,6.199999999999989,102.5,39.75,292.0,10.15,49.75,1025.0,73,81,27,running,0.5
2020-08-24T03:30:26+00:00,-37.821063129231334,144.94350554421544,0.0522,11.3868,6.199999999999989,103.5,39.75,295.0,10.03,49.65,1030.0,76,81,27,running,0.0
2020-08-24T03:30:30+00:00,-37.821048041805625,144.9437039438635,0.06483,11.322000000000001,7.0,101.5,39.5,291.0,10.03,49.65,1030.0,80,81,27,running,0.5
2020-08-24T03:30:31+00:00,-37.82106237486005,144.94374761357903,0.06798,11.322000000000001,6.600000000000023,101.5,39.5,291.0,9.06,49.34,1118.0,85,81,27,running,0.5
2020-08-24T03:30:32+00:00,-37.82106405124068,144.94379363022745,0.07112,11.322000000000001,7.0,101.5,39.5,291.0,9.06,49.21,1116.0,85,81,27,running,0.5
2020-08-24T03:30:37+00:00,-37.82103546895087,144.94397736154497,0.08709,11.3868,7.199999999999989,99.5,40.0,295.0,8.59,49.03,1153.0,88,81,27,running,0.0
2020-08-24T03:30:38+00:00,-37.82104452140629,144.94401264935732,0.09024,11.357999999999999,6.800000000000011,99.5,40.0,295.0,8.59,49.03,1153.0,91,81,27,running,0.0
2020-08-24T03:30:42+00:00,-37.8210767917335,144.94414692744613,0.10276,11.2212,7.0,99.5,39.75,294.0,8.46,49.12,1145.0,94,81,27,running,0.0
2020-08-24T03:30:45+00:00,-37.821111073717475,144.94423401542008,0.11211,11.2248,7.199999999999989,99.5,39.75,294.0,8.68,48.93,1137.0,98,81,27,running,0.0
2020-08-24T03:30:49+00:00,-37.82118542119861,144.94434960186481,0.12459,11.214,7.0,100.5,40.0,296.0,8.68,48.93,1135.0,101,81,27,running,0.0
2020-08-24T03:30:50+00:00,-37.8211978264153,144.94437826797366,0.1277,11.214,7.0,100.5,40.0,296.0,8.68,48.93,1135.0,103,81,27,running,0.0
2020-08-24T03:30:51+00:00,-37.8212046995759,144.94439721107483,0.13082,11.214,7.0,99.5,40.25,297.0,8.68,48.93,1135.0,107,81,27,running,0.0
2020-08-24T03:30:52+00:00,-37.82120411284268,144.94440936483443,0.13393,11.217600000000001,6.600000000000023,99.5,40.25,296.0,8.68,48.93,1135.0,107,81,27,running,0.0
2020-08-24T03:30:54+00:00,-37.82120453193784,144.94445404037833,0.14019,11.2788,7.0,99.5,40.25,296.0,8.78,48.93,1084.0,108,81,27,running,0.0
2020-08-24T03:30:59+00:00,-37.82118257135153,144.94457591325045,0.15596000000000002,11.4228,6.800000000000011,102.5,40.5,296.0,8.78,48.93,1081.0,111,82,27,running,0.0
2020-08-24T03:31:00+00:00,-37.821173602715135,144.94461128488183,0.15913999999999998,11.4588,6.399999999999977,102.5,40.0,292.0,8.78,48.93,1081.0,112,82,27,running,0.0
2020-08-24T03:31:06+00:00,-37.82109715975821,144.94488302618265,0.17839,11.5596,6.399999999999977,102.5,39.5,291.0,9.56,48.84,1057.0,114,82,27,running,0.0
2020-08-24T03:31:08+00:00,-37.82106287777424,144.9449909850955,0.18481,11.556000000000001,6.800000000000011,99.5,40.25,294.0,9.15,48.84,1110.0,121,82,27,running,0.0
2020-08-24T03:31:12+00:00,-37.82115759328008,144.9450578726828,0.19765,11.556000000000001,7.0,97.5,40.25,295.0,8.59,48.93,1208.0,124,82,27,running,0.0
2020-08-24T03:31:13+00:00,-37.82117284834385,144.94505007751286,0.20086,11.556000000000001,7.199999999999989,96.5,40.25,295.0,8.59,48.93,1208.0,123,82,27,running,0.0
2020-08-24T03:31:19+00:00,-37.82118424773216,144.9451892171055,0.21994,11.394,7.199999999999989,97.5,40.25,296.0,8.0,48.93,1211.0,123,81,27,running,0.5
2020-08-24T03:31:23+00:00,-37.82119631767273,144.94533766061068,0.23266,11.4732,7.0,97.5,40.25,296.0,8.78,48.93,1120.0,126,81,27,running,0.5
2020-08-24T03:31:25+00:00,-37.82120645977557,144.94540387764573,0.23907,11.5596,7.0,102.5,39.75,293.0,8.78,48.93,1120.0,126,81,27,running,0.0
2020-08-24T03:31:27+00:00,-37.821216098964214,144.94546758010983,0.2455,11.5596,7.0,101.5,40.0,294.0,8.78,48.93,1113.0,123,81,27,running,0.5
2020-08-24T03:31:33+00:00,-37.82123923301697,144.9456897843629,0.26473,11.520000000000001,7.199999999999989,99.5,39.5,293.0,8.68,49.03,1107.0,123,81,27,running,0.0
2020-08-24T03:31:39+00:00,-37.8213809709996,144.9460813868791,0.28381,11.3868,7.399999999999977,101.5,39.5,291.0,8.68,49.03,1154.0,124,81,27,running,0.5
2020-08-24T03:31:40+00:00,-37.82139823772013,144.9461379647255,0.28697,11.3544,7.399999999999977,101.5,39.75,291.0,8.59,49.03,1165.0,125,81,27,running,0.5
2020-08-24T03:31:46+00:00,-37.82151214778423,144.94629822671413,0.3058,11.322000000000001,7.199999999999989,98.5,40.0,292.0,8.0,48.75,1194.0,124,82,27,running,0.0
2020-08-24T03:31:52+00:00,-37.82142028212547,144.94649033993483,0.32473,11.322000000000001,7.199999999999989,102.5,39.25,289.0,8.37,48.65,1148.0,123,82,27,running,0.0
2020-08-24T03:31:53+00:00,-37.82140594907105,144.9465188384056,0.32787,11.322000000000001,7.0,100.5,39.5,291.0,8.59,48.65,1148.0,123,82,27,running,0.0
2020-08-24T03:31:59+00:00,-37.821322716772556,144.94669091887772,0.34676,11.2536,7.199999999999989,98.5,40.0,292.0,8.59,48.43,1097.0,125,81,27,running,0.5
2020-08-24T03:32:01+00:00,-37.82129061408341,144.94674833491445,0.35298,11.185200000000002,7.199999999999989,96.5,40.0,293.0,8.59,48.43,1097.0,124,82,27,running,0.0
2020-08-24T03:32:07+00:00,-37.821238059550524,144.94692418724298,0.37151,11.0196,7.199999999999989,98.5,40.0,292.0,8.59,48.43,1098.0,123,82,27,running,0.0
2020-08-24T03:32:11+00:00,-37.82121308147907,144.94703432545066,0.38372,10.983600000000001,7.199999999999989,101.5,39.5,290.0,8.78,48.53,1109.0,124,81,27,running,0.5
2020-08-24T03:32:15+00:00,-37.82117393799126,144.94716298766434,0.39592,10.983600000000001,7.0,101.5,39.5,291.0,8.96,48.43,1102.0,127,81,27,running,0.5
2020-08-24T03:32:16+00:00,-37.821159940212965,144.94719970040023,0.39898,10.983600000000001,7.0,101.5,39.5,291.0,9.25,48.43,1109.0,121,81,27,running,0.5
2020-08-24T03:32:18+00:00,-37.82115348614752,144.9472463876009,0.40507,10.9512,6.800000000000011,115.0,39.25,298.0,9.25,48.43,1140.0,116,78,27,running,0.5
2020-08-24T03:32:19+00:00,-37.82115541398525,144.94726398959756,0.40805,10.749600000000001,6.600000000000023,115.0,39.25,298.0,9.25,48.43,1140.0,112,78,27,running,0.5
2020-08-24T03:32:20+00:00,-37.821154575794935,144.94727295823395,0.41099,10.548,6.600000000000023,,,,,,,109,0,27,running,0.0
2020-08-24T03:32:21+00:00,-37.82115524634719,144.94727983139455,0.41376,10.011600000000001,6.600000000000023,89.7,44.0,351.0,7.68,47.71,1161.0,104,77,27,running,0.0
2020-08-24T03:32:22+00:00,-37.82115625217557,144.94728008285165,0.41654,10.011600000000001,6.600000000000023,89.7,44.0,351.0,7.68,47.71,1161.0,104,77,27,running,0.0
2020-08-24T03:32:23+00:00,-37.82115524634719,144.94728377088904,0.41654,0.0,6.399999999999977,89.7,44.0,351.0,7.68,47.71,1161.0,104,77,27,running,0.0
2020-08-24T03:32:30+00:00,-37.82112247310579,144.94737337343395,0.41654,9.8424,6.600000000000023,108.2,38.25,285.0,10.43,47.56,516.0,107,80,27,running,0.0
2020-08-24T03:32:31+00:00,-37.82110847532749,144.94741142727435,0.41944,10.4148,7.0,108.2,38.25,285.0,10.93,47.84,1085.0,106,80,27,running,0.0
2020-08-24T03:32:37+00:00,-37.821030020713806,144.94763572700322,0.43881,11.556000000000001,7.0,102.5,39.0,285.0,8.18,48.71,1250.0,105,82,27,running,0.5
2020-08-24T03:32:40+00:00,-37.82100127078593,144.94774972088635,0.44847000000000004,11.6568,6.800000000000011,106.2,39.25,291.0,8.18,48.71,1250.0,104,81,27,running,0.0
2020-08-24T03:32:42+00:00,-37.82098132185638,144.94782163761556,0.45494999999999997,11.6568,6.800000000000011,105.2,39.25,290.0,8.28,48.62,1230.0,108,81,27,running,0.0
2020-08-24T03:32:48+00:00,-37.820906806737185,144.94805029593408,0.47432,11.624400000000001,6.800000000000011,103.5,38.75,288.0,8.18,48.43,1223.0,109,81,27,running,0.0
2020-08-24T03:32:50+00:00,-37.820880990475416,144.94811257347465,0.48074,11.556000000000001,6.800000000000011,103.5,38.75,288.0,8.18,48.31,1209.0,108,81,27,running,0.0
2020-08-24T03:32:56+00:00,-37.82078392803669,144.94820586405694,0.49999,11.5236,7.0,99.5,39.75,291.0,8.18,48.31,1204.0,112,82,27,running,0.0
2020-08-24T03:33:00+00:00,-37.82071159221232,144.94827593676746,0.51276,11.4552,7.199999999999989,99.5,39.5,290.0,8.18,48.31,1204.0,112,82,27,running,0.0
2020-08-24T03:33:04+00:00,-37.82062601298094,144.948338130489,0.52554,11.556000000000001,7.199999999999989,99.5,39.5,290.0,8.78,48.34,1089.0,112,82,27,running,0.0
2020-08-24T03:33:06+00:00,-37.820602459833026,144.94837501086295,0.53195,11.5236,7.399999999999977,101.5,39.25,288.0,8.78,48.34,1089.0,113,81,27,running,0.5
2020-08-24T03:33:08+00:00,-37.82060966826975,144.94845824316144,0.5383300000000001,11.4876,7.399999999999977,103.5,39.25,288.0,9.56,48.25,1036.0,113,82,27,running,0.0
2020-08-24T03:33:09+00:00,-37.82060908153653,144.94850032031536,0.54152,11.4876,7.399999999999977,103.5,39.25,288.0,9.56,48.25,1027.0,114,82,27,running,0.0
2020-08-24T03:33:14+00:00,-37.82058946788311,144.948671143502,0.55761,11.620800000000001,7.600000000000023,99.5,39.75,292.0,9.46,48.15,1010.0,117,81,27,running,0.5
2020-08-24T03:33:15+00:00,-37.82057932578027,144.94872713461518,0.56083,11.5884,7.600000000000023,99.5,39.75,292.0,9.37,48.06,1017.0,116,81,27,running,0.5
2020-08-24T03:33:16+00:00,-37.8205659147352,144.94878354482353,0.5640499999999999,11.5884,7.600000000000023,99.5,39.75,292.0,9.25,48.06,1018.0,119,81,27,running,0.5
2020-08-24T03:33:17+00:00,-37.82056264579296,144.9488352611661,0.5672699999999999,11.5884,7.800000000000011,99.5,39.75,292.0,9.15,48.06,1029.0,119,81,27,running,0.5
2020-08-24T03:33:20+00:00,-37.820525178685784,144.94894615374506,0.5769299999999999,11.5884,8.199999999999989,94.5,40.5,296.0,8.78,47.75,1083.0,121,82,27,running,0.0
2020-08-24T03:33:23+00:00,-37.820501709356904,144.94902251288295,0.5865499999999999,11.520000000000001,8.800000000000011,94.5,40.5,296.0,8.37,47.75,1085.0,122,82,27,running,0.0
