timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,heart_rate@bpm,temperature@C
2021-12-12T06:37:49+00:00,-37.809010120108724,144.88902769982815,0.0,0.0,22.600000000000023,86,34
2021-12-12T06:37:50+00:00,-37.809008779004216,144.88903398625553,0.0005600000000000001,0.0,22.600000000000023,85,34
2021-12-12T06:38:12+00:00,-37.80912880785763,144.88916382193565,0.0005600000000000001,12.1248,22.600000000000023,83,34
2021-12-12T06:38:13+00:00,-37.809132831171155,144.88920187577605,0.00393,14.644799999999998,22.600000000000023,84,34
2021-12-12T06:38:17+00:00,-37.80915227718651,144.88942391239107,0.02361,18.1404,22.600000000000023,87,34
2021-12-12T06:38:18+00:00,-37.80915504321456,144.88948510028422,0.02899,18.2052,22.600000000000023,90,34
2021-12-12T06:38:19+00:00,-37.809159653261304,144.88954176194966,0.03399,18.2052,22.600000000000023,91,34
2021-12-12T06:38:22+00:00,-37.809177339076996,144.88971007056534,0.04895,16.761599999999998,22.600000000000023,92,34
2021-12-12T06:38:23+00:00,-37.80918136239052,144.88976052962244,0.05342,16.761599999999998,22.600000000000023,93,34
2021-12-12T06:38:27+00:00,-37.809185637161136,144.88991701975465,0.06720999999999999,9.943200000000001,22.600000000000023,95,34
2021-12-12T06:38:28+00:00,-37.809164095669985,144.88993755541742,0.0701,9.943200000000001,22.600000000000023,95,34
2021-12-12T06:38:32+00:00,-37.80902462080121,144.88997519016266,0.08593,15.620400000000002,22.600000000000023,98,34
2021-12-12T06:38:33+00:00,-37.80897684395313,144.88998600281775,0.09132,18.7452,22.600000000000023,98,34
2021-12-12T06:38:39+00:00,-37.80867668800056,144.89003947935998,0.12498999999999999,19.9512,22.600000000000023,97,34
2021-12-12T06:38:43+00:00,-37.8084674756974,144.8900849930942,0.14848,20.1528,22.600000000000023,100,33
2021-12-12T06:38:46+00:00,-37.80831006355584,144.8901191074401,0.16621,20.491200000000003,22.600000000000023,103,33
2021-12-12T06:38:47+00:00,-37.808256754651666,144.8901285789907,0.17218,20.5236,22.600000000000023,104,33
2021-12-12T06:38:50+00:00,-37.80808970332146,144.89015506580472,0.19086,21.1968,22.600000000000023,107,33
2021-12-12T06:38:55+00:00,-37.80780220404267,144.89021072164178,0.22312,22.0032,22.600000000000023,105,33
2021-12-12T06:39:01+00:00,-37.807451924309134,144.8902596719563,0.26221,22.3056,22.600000000000023,103,33
2021-12-12T06:39:03+00:00,-37.80732368119061,144.8902890086174,0.27668,22.4712,22.600000000000023,104,33
2021-12-12T06:39:07+00:00,-37.80706996098161,144.89033276215196,0.30507,22.9104,22.600000000000023,107,33
2021-12-12T06:39:10+00:00,-37.8068889118731,144.8903735820204,0.32545999999999997,24.318,22.600000000000023,108,33
2021-12-12T06:39:14+00:00,-37.806646255776286,144.89043476991355,0.35287,19.1124,22.600000000000023,109,33
2021-12-12T06:39:15+00:00,-37.806613901630044,144.89043535664678,0.35643,15.282,22.600000000000023,109,33
2021-12-12T06:39:19+00:00,-37.80650862492621,144.89048606716096,0.36895999999999995,14.58,22.600000000000023,107,33
2021-12-12T06:39:21+00:00,-37.80647342093289,144.8906159028411,0.38094,16.1892,22.600000000000023,108,33
2021-12-12T06:39:22+00:00,-37.80646956525743,144.89068865776062,0.38721,20.088,22.600000000000023,108,33
2021-12-12T06:39:28+00:00,-37.80652924440801,144.89108646288514,0.42294,21.160800000000002,22.600000000000023,109,33
2021-12-12T06:39:29+00:00,-37.80654299072921,144.89115117117763,0.42883,21.160800000000002,22.600000000000023,109,33
2021-12-12T06:39:33+00:00,-37.80658422969282,144.89130539819598,0.44312,6.9876000000000005,22.600000000000023,110,33
2021-12-12T06:39:35+00:00,-37.8065817989409,144.89134278148413,0.44638,5.846400000000001,22.600000000000023,110,33
2021-12-12T06:39:40+00:00,-37.806613985449076,144.89148812368512,0.44638,15.282,22.600000000000023,112,33
2021-12-12T06:39:41+00:00,-37.806635443121195,144.89154880866408,0.45203,18.4752,22.600000000000023,113,33
2021-12-12T06:39:45+00:00,-37.80665270984173,144.89181593991816,0.47562,20.9952,22.600000000000023,115,33
2021-12-12T06:39:47+00:00,-37.806666791439056,144.8919553309679,0.48799000000000003,20.7252,22.600000000000023,112,33
2021-12-12T06:39:50+00:00,-37.80669621191919,144.89215138368309,0.50555,20.9952,22.600000000000023,108,33
2021-12-12T06:39:53+00:00,-37.80670912005007,144.89236537367105,0.52444,21.4632,22.600000000000023,109,33
2021-12-12T06:39:59+00:00,-37.80676217749715,144.8927983827889,0.56302,22.3056,22.600000000000023,112,33
2021-12-12T06:40:00+00:00,-37.806768883019686,144.89287381991744,0.5697000000000001,22.608,22.600000000000023,112,33
2021-12-12T06:40:05+00:00,-37.806813307106495,144.89322393201292,0.60093,22.9104,22.600000000000023,112,33
2021-12-12T06:40:07+00:00,-37.8068320825696,144.89336675964296,0.61372,22.9104,22.600000000000023,112,33
2021-12-12T06:40:12+00:00,-37.806886062026024,144.893699856475,0.64366,22.5072,22.600000000000023,112,33
2021-12-12T06:40:14+00:00,-37.80692059546709,144.89382835105062,0.65551,22.068,22.600000000000023,112,33
2021-12-12T06:40:15+00:00,-37.8069288097322,144.89390118978918,0.66199,22.5072,22.600000000000023,112,33
2021-12-12T06:40:20+00:00,-37.806967282667756,144.89428784698248,0.69631,24.354,22.600000000000023,109,33
2021-12-12T06:40:23+00:00,-37.8069962002337,144.8945186007768,0.71689,24.4188,22.600000000000023,106,33
2021-12-12T06:40:25+00:00,-37.8070149756968,144.89467182196677,0.73051,24.487199999999998,22.600000000000023,105,33
2021-12-12T06:40:28+00:00,-37.80703140422702,144.89489687606692,0.75042,24.386400000000002,22.600000000000023,105,33
2021-12-12T06:40:30+00:00,-37.807044479995966,144.89504104480147,0.76318,24.2532,22.600000000000023,104,32
2021-12-12T06:40:31+00:00,-37.807059651240706,144.89510776475072,0.7693,24.084000000000003,22.600000000000023,101,32
2021-12-12T06:40:32+00:00,-37.807065937668085,144.89518554881215,0.77618,23.85,22.600000000000023,99,32
2021-12-12T06:40:36+00:00,-37.80710617080331,144.89548964425921,0.80333,24.2532,22.600000000000023,102,32
2021-12-12T06:40:42+00:00,-37.807179260998964,144.89597814157605,0.8470700000000001,25.6644,22.600000000000023,101,32
2021-12-12T06:40:43+00:00,-37.807185212150216,144.89606279879808,0.8545499999999999,25.729200000000002,22.600000000000023,101,32
2021-12-12T06:40:48+00:00,-37.80723717994988,144.89647736772895,0.8915299999999999,26.4024,22.600000000000023,98,32
2021-12-12T06:40:49+00:00,-37.807258386164904,144.89655749872327,0.89889,26.4024,22.600000000000023,98,32
2021-12-12T06:40:51+00:00,-37.80726928263903,144.89670854061842,0.9122,23.410800000000002,22.600000000000023,97,32
2021-12-12T06:40:52+00:00,-37.80726148746908,144.8967737518251,0.9179700000000001,21.7332,18.200000000000045,97,32
2021-12-12T06:40:53+00:00,-37.80724011361599,144.89682622253895,0.92308,20.5236,18.200000000000045,98,32
2021-12-12T06:40:55+00:00,-37.80715721659362,144.8968802858144,0.93349,19.515600000000003,18.200000000000045,97,32
2021-12-12T06:40:56+00:00,-37.807105081155896,144.89688917063177,0.93932,20.8584,18.200000000000045,97,32
2021-12-12T06:41:01+00:00,-37.80682512558997,144.89692923612893,0.97058,21.5316,19.200000000000045,97,32
2021-12-12T06:41:03+00:00,-37.8067144844681,144.89694323390722,0.9829199999999999,21.5316,19.200000000000045,96,32
2021-12-12T06:41:09+00:00,-37.80638935044408,144.8969949502498,1.01929,21.6324,18.600000000000023,97,32
2021-12-12T06:41:11+00:00,-37.80628281645477,144.89701439626515,1.03123,21.297600000000003,18.600000000000023,96,32
2021-12-12T06:41:17+00:00,-37.80596388503909,144.89707709290087,1.06704,21.261599999999998,19.399999999999977,95,32
2021-12-12T06:41:18+00:00,-37.80592080205679,144.89707960747182,1.0718299999999998,19.314,19.399999999999977,94,32
2021-12-12T06:41:19+00:00,-37.80588157474995,144.89707801491022,1.07614,17.1648,19.399999999999977,93,32
2021-12-12T06:41:22+00:00,-37.8058114182204,144.89707248285413,1.08384,8.2296,19.399999999999977,95,32
2021-12-12T06:41:25+00:00,-37.805707482621074,144.89709553308785,1.09548,14.5116,20.799999999999955,98,32
2021-12-12T06:41:28+00:00,-37.805673871189356,144.89727834239602,1.11181,17.298,20.799999999999955,99,32
2021-12-12T06:41:30+00:00,-37.80570195056498,144.89738722331822,1.1218599999999999,20.692800000000002,18.600000000000023,99,32
2021-12-12T06:41:31+00:00,-37.80571611598134,144.89747481420636,1.12972,22.4064,18.200000000000045,99,32
2021-12-12T06:41:32+00:00,-37.80572743155062,144.89754430018365,1.13596,24.7212,17.600000000000023,99,32
2021-12-12T06:41:33+00:00,-37.80573271214962,144.89762568846345,1.14314,25.83,16.600000000000023,99,32
2021-12-12T06:41:34+00:00,-37.805755427107215,144.8977201525122,1.1517899999999999,27.511200000000002,16.0,99,32
2021-12-12T06:41:35+00:00,-37.80576707795262,144.89781905896962,1.16062,30.3336,14.399999999999977,99,32
2021-12-12T06:41:37+00:00,-37.805785685777664,144.89800740033388,1.1772799999999999,30.9024,14.0,98,32
2021-12-12T06:41:38+00:00,-37.80580781400204,144.89809423685074,1.18527,29.5272,13.200000000000045,99,32
2021-12-12T06:41:40+00:00,-37.8058219794184,144.8982833325863,1.20191,27.612000000000002,13.200000000000045,100,32
2021-12-12T06:41:42+00:00,-37.8058856818825,144.89842113107443,1.2161,23.479200000000002,13.200000000000045,99,32
2021-12-12T06:41:44+00:00,-37.805967489257455,144.8985223006457,1.22881,21.834000000000003,12.600000000000023,96,32
2021-12-12T06:41:46+00:00,-37.80607637017965,144.89856521598995,1.2418699999999998,22.5072,11.399999999999977,97,32
2021-12-12T06:41:49+00:00,-37.806230932474136,144.89858055487275,1.25904,19.8504,11.0,95,32
2021-12-12T06:41:51+00:00,-37.80632397159934,144.8986200336367,1.26996,20.491200000000003,11.0,94,32
2021-12-12T06:41:53+00:00,-37.80641474761069,144.89867812022567,1.28123,19.886400000000002,11.0,93,32
2021-12-12T06:41:55+00:00,-37.80647576786578,144.89876688458025,1.2917100000000001,19.886400000000002,11.600000000000023,93,32
2021-12-12T06:41:59+00:00,-37.80655497685075,144.89902454428375,1.3160399999999999,20.8944,11.0,90,32
2021-12-12T06:42:04+00:00,-37.80665187165141,144.89934280514717,1.34604,21.564,10.600000000000023,93,32
2021-12-12T06:42:09+00:00,-37.80673770233989,144.8996690288186,1.37629,21.6,10.199999999999989,93,32
2021-12-12T06:42:11+00:00,-37.806768380105495,144.89978595636785,1.38714,20.7936,10.399999999999977,92,32
2021-12-12T06:42:13+00:00,-37.80679696239531,144.89989961497486,1.39764,18.4068,11.399999999999977,92,32
2021-12-12T06:42:15+00:00,-37.806820599362254,144.90001184865832,1.4078499999999998,19.4148,13.600000000000023,92,32
2021-12-12T06:42:16+00:00,-37.80683325603604,144.9000651575625,1.41274,19.3824,13.600000000000023,92,32
2021-12-12T06:42:17+00:00,-37.806849433109164,144.90011746063828,1.4176300000000002,17.0964,13.600000000000023,92,32
2021-12-12T06:42:19+00:00,-37.806841218844056,144.90020035766065,1.4250099999999999,15.3504,13.0,92,32
2021-12-12T06:42:22+00:00,-37.80673745088279,144.90028803236783,1.43898,16.0884,12.799999999999955,91,32
2021-12-12T06:42:28+00:00,-37.806528406217694,144.90044745616615,1.46622,15.822,14.0,93,32
2021-12-12T06:42:30+00:00,-37.80646093189716,144.9004848394543,1.47441,15.8544,14.200000000000045,95,32
2021-12-12T06:42:34+00:00,-37.80632506124675,144.90058483555913,1.49195,15.822,14.399999999999977,98,32
2021-12-12T06:42:35+00:00,-37.80631475150585,144.90062951110303,1.4958900000000002,15.822,15.200000000000045,99,32
2021-12-12T06:42:37+00:00,-37.806324725970626,144.90074417553842,1.50594,18.003600000000002,15.200000000000045,102,32
2021-12-12T06:42:39+00:00,-37.80635381117463,144.9008680600673,1.51732,20.354400000000002,15.0,106,32
2021-12-12T06:42:40+00:00,-37.80637183226645,144.9009383842349,1.5238,22.068,14.200000000000045,107,32
2021-12-12T06:42:42+00:00,-37.8064073715359,144.90108280442655,1.5370899999999998,24.0516,14.0,109,32
2021-12-12T06:42:43+00:00,-37.806425895541906,144.90115631371737,1.5438800000000001,24.4188,13.200000000000045,109,32
2021-12-12T06:42:48+00:00,-37.80652077868581,144.9015937652439,1.58374,29.559600000000003,12.200000000000045,108,32
2021-12-12T06:42:49+00:00,-37.80655103735626,144.9016860499978,1.59254,29.7612,11.0,109,32
2021-12-12T06:42:52+00:00,-37.80663024634123,144.90195686928928,1.61798,29.559600000000003,11.399999999999977,112,32
2021-12-12T06:42:55+00:00,-37.80671624466777,144.9022328015417,1.6441,30.398400000000002,10.800000000000011,112,31
2021-12-12T06:42:58+00:00,-37.80679352581501,144.90248719230294,1.6680899999999999,30.398400000000002,9.199999999999989,113,31
2021-12-12T06:43:01+00:00,-37.80686276033521,144.9027273338288,1.6905899999999998,29.1564,11.0,113,31
2021-12-12T06:43:03+00:00,-37.8069148119539,144.9028896074742,1.706,28.35,11.0,113,31
2021-12-12T06:43:07+00:00,-37.80699402093887,144.9031433276832,1.73,17.6688,11.600000000000023,115,31
2021-12-12T06:43:08+00:00,-37.80701304785907,144.90317442454398,1.73346,14.1408,11.600000000000023,115,31
2021-12-12T06:43:10+00:00,-37.80702863819897,144.90319973789155,1.7362,0.0,12.200000000000045,116,31
2021-12-12T06:43:11+00:00,-37.80702863819897,144.90319973789155,1.7362,0.0,12.200000000000045,117,31
2021-12-12T06:43:32+00:00,-37.80704900622368,144.9033190123737,1.7362,12.528,12.0,117,31
