timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_speed@km/h,enhanced_altitude@m,heart_rate@bpm,temperature@C
2021-05-05T11:34:08+00:00,-37.80260902829468,144.98761128634214,0.00034,0.0,25.200000000000045,82,28
2021-05-05T11:34:09+00:00,-37.802609195932746,144.98761455528438,0.00049,0.0,25.200000000000045,82,28
2021-05-05T11:34:19+00:00,-37.80271044932306,144.9876733124256,0.00049,8.499600000000001,25.399999999999977,81,28
2021-05-05T11:34:21+00:00,-37.8027774207294,144.9876751564443,0.0077800000000000005,11.9232,25.600000000000023,80,28
2021-05-05T11:34:26+00:00,-37.802985459566116,144.98766015283763,0.03073,15.822,25.799999999999955,79,28
2021-05-05T11:34:29+00:00,-37.803136417642236,144.98765939846635,0.04743,19.886400000000002,25.799999999999955,80,28
2021-05-05T11:34:31+00:00,-37.80324026942253,144.9876349233091,0.05916,21.261599999999998,25.799999999999955,82,28
2021-05-05T11:34:34+00:00,-37.803409080952406,144.98759913258255,0.07816,22.9752,25.399999999999977,85,28
2021-05-05T11:34:37+00:00,-37.80356464907527,144.9875651858747,0.09568,20.6244,25.399999999999977,86,28
2021-05-05T11:34:39+00:00,-37.80365567654371,144.9875514395535,0.10586,17.870400000000004,25.200000000000045,85,28
2021-05-05T11:34:41+00:00,-37.8037341311574,144.98754515312612,0.11451,16.660800000000002,25.0,85,28
2021-05-05T11:34:42+00:00,-37.803754918277264,144.9875390343368,0.11678,10.4148,25.0,85,28
2021-05-05T11:34:44+00:00,-37.80378500930965,144.98749980702996,0.12154999999999999,8.1612,25.0,85,28
2021-05-05T11:34:46+00:00,-37.803792133927345,144.98742269352078,0.12829,10.548,25.399999999999977,86,28
2021-05-05T11:34:51+00:00,-37.80376925133169,144.98717358335853,0.15028999999999998,14.8788,25.799999999999955,89,28
2021-05-05T11:34:57+00:00,-37.80374301597476,144.98682506382465,0.18109999999999998,17.265600000000003,26.200000000000045,91,28
2021-05-05T11:34:59+00:00,-37.803734466433525,144.9867430049926,0.18835,15.483600000000001,26.200000000000045,92,28
2021-05-05T11:35:01+00:00,-37.80372574925423,144.98665809631348,0.19588,12.8664,26.399999999999977,91,28
2021-05-05T11:35:03+00:00,-37.80373471789062,144.9866087269038,0.20053,8.733600000000001,26.399999999999977,90,28
2021-05-05T11:35:04+00:00,-37.80375751666725,144.98659900389612,0.20318,8.733600000000001,26.399999999999977,91,28
2021-05-05T11:35:08+00:00,-37.80392565764487,144.9865709245205,0.22197,17.568,26.399999999999977,93,28
2021-05-05T11:35:11+00:00,-37.80407820828259,144.98654846102,0.23899,17.4348,26.399999999999977,96,28
2021-05-05T11:35:13+00:00,-37.80418574810028,144.98652876354754,0.25104,21.7332,26.600000000000023,97,28
2021-05-05T11:35:15+00:00,-37.804291946813464,144.98651049099863,0.26294999999999996,21.229200000000002,26.600000000000023,97,28
2021-05-05T11:35:17+00:00,-37.80439579859376,144.98649867251515,0.27451,19.987199999999998,26.600000000000023,98,28
2021-05-05T11:35:18+00:00,-37.804451286792755,144.98649054206908,0.28070999999999996,20.9592,26.600000000000023,98,28
2021-05-05T11:35:24+00:00,-37.80478673055768,144.98643999919295,0.3182,21.229200000000002,26.600000000000023,99,28
2021-05-05T11:35:28+00:00,-37.805031314492226,144.98639591038227,0.34558999999999995,22.204800000000002,26.799999999999955,98,28
2021-05-05T11:35:30+00:00,-37.805133406072855,144.98638208024204,0.35685,21.6648,27.0,97,28
