timestamp,position_lat@deg,position_long@deg,distance@km,enhanced_altitude@m,altitude@m,enhanced_speed@km/h,speed@km/h,heart_rate@bpm,cadence@rpm,temperature@C,fractional_cadence@rpm
2020-02-05T01:05:15+00:00,-37.769489446654916,144.99765289016068,0.0,59.60000000000002,59.60000000000002,0.0,0.0,102,0,26,0.0
2020-02-05T01:05:16+00:00,-37.76948785409331,144.9976529739797,0.0,59.60000000000002,59.60000000000002,0.0,0.0,105,0,26,0.0
2020-02-05T01:05:30+00:00,-37.76945533230901,144.99770058318973,0.0,59.200000000000045,59.200000000000045,8.1612,8.1612,98,0,26,0.0
2020-02-05T01:05:32+00:00,-37.7694679889828,144.99771944247186,0.00456,59.200000000000045,59.200000000000045,8.262,8.262,99,0,26,0.0
2020-02-05T01:05:33+00:00,-37.76948785409331,144.9977181851864,0.006860000000000001,59.0,59.0,8.262,8.262,101,0,26,0.0
2020-02-05T01:05:34+00:00,-37.76951350271702,144.9977110605687,0.0095,59.0,59.0,9.5076,9.5076,104,18,26,0.0
2020-02-05T01:05:36+00:00,-37.76955960318446,144.99767694622278,0.01531,59.200000000000045,59.200000000000045,10.6812,10.6812,107,34,26,0.0
2020-02-05T01:05:37+00:00,-37.76958835311234,144.9976518843323,0.018850000000000002,59.60000000000002,59.60000000000002,12.7296,12.7296,109,42,26,0.0
2020-02-05T01:05:39+00:00,-37.76967527344823,144.99761257320642,0.02727,60.200000000000045,60.200000000000045,15.9876,15.9876,113,55,26,0.0
2020-02-05T01:05:41+00:00,-37.76977241970599,144.99757518991828,0.03718,60.39999999999998,60.39999999999998,18.4068,18.4068,113,67,26,0.0
2020-02-05T01:05:45+00:00,-37.769976016134024,144.99750168062747,0.05884,60.39999999999998,60.39999999999998,19.548,19.548,117,65,26,0.0
2020-02-05T01:05:46+00:00,-37.770029408857226,144.99747477471828,0.06429,60.39999999999998,60.39999999999998,19.6164,19.6164,120,66,26,0.0
2020-02-05T01:05:47+00:00,-37.77008037082851,144.99745968729258,0.06982,60.60000000000002,60.60000000000002,19.9188,19.9188,122,66,25,0.0
2020-02-05T01:05:50+00:00,-37.77024256065488,144.9974192865193,0.08699,62.0,62.0,21.261599999999998,21.261599999999998,124,71,25,0.0
2020-02-05T01:05:52+00:00,-37.770351776853204,144.99739045277238,0.09881999999999999,62.39999999999998,62.39999999999998,21.297600000000003,21.297600000000003,128,72,25,0.0
2020-02-05T01:05:54+00:00,-37.770465267822146,144.99736371450126,0.11077,62.60000000000002,62.60000000000002,21.5316,21.5316,126,71,25,0.0
2020-02-05T01:06:00+00:00,-37.77078746818006,144.99726380221546,0.14765999999999999,63.0,63.0,22.273200000000003,22.273200000000003,127,78,25,0.0
2020-02-05T01:06:01+00:00,-37.770833652466536,144.9972232338041,0.15385,63.0,63.0,22.273200000000003,22.273200000000003,127,73,25,0.0
2020-02-05T01:06:02+00:00,-37.7708581276238,144.99716229736805,0.16003,63.0,63.0,22.273200000000003,22.273200000000003,128,71,25,0.0
2020-02-05T01:06:03+00:00,-37.77086433023214,144.99709096737206,0.16611,62.799999999999955,62.799999999999955,21.9024,21.9024,128,69,25,0.0
2020-02-05T01:06:08+00:00,-37.770820409059525,144.9967152904719,0.19811,62.0,62.0,24.0876,24.0876,126,80,25,0.0
2020-02-05T01:06:09+00:00,-37.770809177309275,144.99663976952434,0.20495,62.0,62.0,24.624,24.624,127,83,25,0.0
2020-02-05T01:06:15+00:00,-37.77074631303549,144.996142052114,0.24821000000000001,61.200000000000045,61.200000000000045,26.37,26.37,130,88,25,0.0
2020-02-05T01:06:21+00:00,-37.77068487368524,144.99565405771136,0.29186,61.0,61.0,26.1036,26.1036,126,80,25,0.0
2020-02-05T01:06:22+00:00,-37.77067422866821,144.99557711184025,0.29902,60.799999999999955,60.799999999999955,25.7652,25.7652,127,80,25,0.0
2020-02-05T01:06:24+00:00,-37.770658219233155,144.99543034471571,0.31312,60.60000000000002,60.60000000000002,25.0956,25.0956,128,0,25,0.0
2020-02-05T01:06:27+00:00,-37.77064313180745,144.99528156593442,0.33068000000000003,60.0,60.0,16.596,16.596,129,0,25,0.0
2020-02-05T01:06:28+00:00,-37.770653860643506,144.99525357037783,0.33520999999999995,59.799999999999955,59.799999999999955,16.2936,16.2936,125,0,25,0.0
2020-02-05T01:06:29+00:00,-37.770677749067545,144.99523856677115,0.33973000000000003,59.799999999999955,59.799999999999955,16.2936,16.2936,125,53,25,0.0
2020-02-05T01:06:32+00:00,-37.77079811319709,144.99518735334277,0.35368,60.39999999999998,60.39999999999998,17.200799999999997,17.200799999999997,124,60,25,0.0
2020-02-05T01:06:35+00:00,-37.77092099189758,144.99513228423893,0.36919,60.799999999999955,60.799999999999955,19.047600000000003,19.047600000000003,123,64,25,0.0
2020-02-05T01:06:38+00:00,-37.77104596607387,144.99507956206799,0.38566,61.0,61.0,20.0556,20.0556,124,66,25,0.0
2020-02-05T01:06:42+00:00,-37.77125174179673,144.99504913575947,0.40769,61.799999999999955,61.799999999999955,19.450799999999997,19.450799999999997,121,64,25,0.0
2020-02-05T01:06:43+00:00,-37.771303709596395,144.99503765255213,0.41308999999999996,61.799999999999955,61.799999999999955,19.450799999999997,19.450799999999997,120,64,25,0.0
2020-02-05T01:06:45+00:00,-37.77139565907419,144.99500940553844,0.42383,62.0,62.0,19.35,19.35,121,65,25,0.0
2020-02-05T01:06:49+00:00,-37.77159087359905,144.99496221542358,0.44531,62.799999999999955,62.799999999999955,19.35,19.35,118,71,25,0.0
2020-02-05T01:06:51+00:00,-37.77168156579137,144.99493748880923,0.456,63.200000000000045,63.200000000000045,19.2816,19.2816,121,71,25,0.0
2020-02-05T01:06:56+00:00,-37.77190988883376,144.9948871973902,0.48249000000000003,63.60000000000002,63.60000000000002,18.7092,18.7092,121,69,25,0.0
2020-02-05T01:06:58+00:00,-37.77200544252992,144.99487127177417,0.49282,64.0,64.0,18.5436,18.5436,117,68,25,0.0
2020-02-05T01:07:00+00:00,-37.77209739200771,144.99486280605197,0.5031,64.39999999999998,64.39999999999998,18.511200000000002,18.511200000000002,119,72,25,0.0
2020-02-05T01:07:03+00:00,-37.7722342684865,144.9948415160179,0.51816,65.0,65.0,17.9712,17.9712,118,72,25,0.0
2020-02-05T01:07:06+00:00,-37.772365948185325,144.99481603503227,0.53289,65.39999999999998,65.39999999999998,17.5716,17.5716,121,68,25,0.0
2020-02-05T01:07:08+00:00,-37.77244783937931,144.99479038640857,0.54259,65.60000000000002,65.60000000000002,17.406,17.406,121,71,25,0.0
2020-02-05T01:07:09+00:00,-37.772485641762614,144.99477982521057,0.5474,65.60000000000002,65.60000000000002,17.3376,17.3376,124,69,25,0.0
2020-02-05T01:07:10+00:00,-37.77252797037363,144.99477295204997,0.55222,65.79999999999995,65.79999999999995,17.3376,17.3376,128,69,25,0.0
2020-02-05T01:07:12+00:00,-37.77261279523373,144.99475677497685,0.5618,66.39999999999998,66.39999999999998,17.236800000000002,17.236800000000002,132,70,25,0.0
